"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jul 2012","8","156.25","4245.652"
"USEP","12 Jul 2012","9","151.38","4244.276"
"USEP","12 Jul 2012","10","150.52","4265.145"
"USEP","12 Jul 2012","11","151.43","4343.954"
"USEP","12 Jul 2012","12","156.26","4491.314"
"USEP","12 Jul 2012","13","171.67","4649.669"
"USEP","12 Jul 2012","14","151.37","4799.012"
"USEP","12 Jul 2012","15","151.43","4972.470"
"USEP","12 Jul 2012","16","150.61","5243.599"
"USEP","12 Jul 2012","17","230.14","5526.118"
"USEP","12 Jul 2012","18","184.75","5714.794"
"USEP","12 Jul 2012","19","193.86","5827.325"
"USEP","12 Jul 2012","20","205.02","5910.041"
"USEP","12 Jul 2012","21","207.83","5995.097"
"USEP","12 Jul 2012","22","207.12","6044.459"
"USEP","12 Jul 2012","23","211.36","6056.303"
"USEP","12 Jul 2012","24","207.11","6009.838"
"USEP","12 Jul 2012","25","205.06","5940.591"
"USEP","12 Jul 2012","26","205.07","5954.130"
"USEP","12 Jul 2012","27","211.12","6041.338"
"USEP","12 Jul 2012","28","224.94","6102.887"
"USEP","12 Jul 2012","29","217.18","6095.486"
"USEP","12 Jul 2012","30","217.17","6073.131"
"USEP","12 Jul 2012","31","217.19","6080.576"
"USEP","12 Jul 2012","32","217.18","6087.097"
"USEP","12 Jul 2012","33","217.17","6075.909"
"USEP","12 Jul 2012","34","207.09","6043.272"
"USEP","12 Jul 2012","35","205.08","5987.135"
"USEP","12 Jul 2012","36","190.50","5876.066"
"USEP","12 Jul 2012","37","184.20","5777.948"
"USEP","12 Jul 2012","38","183.56","5768.734"
"USEP","12 Jul 2012","39","181.55","5754.102"
"USEP","12 Jul 2012","40","173.46","5712.667"
"USEP","12 Jul 2012","41","171.07","5667.102"
"USEP","12 Jul 2012","42","182.59","5623.316"
"USEP","12 Jul 2012","43","195.93","5535.939"
"USEP","12 Jul 2012","44","172.46","5410.769"
"USEP","12 Jul 2012","45","168.41","5254.200"
"USEP","12 Jul 2012","46","151.66","5117.013"
"USEP","12 Jul 2012","47","150.56","4977.992"
"USEP","12 Jul 2012","48","163.24","4858.806"
"USEP","13 Jul 2012","1","188.30","4748.666"
"USEP","13 Jul 2012","2","176.34","4674.722"
"USEP","13 Jul 2012","3","163.64","4587.708"
"USEP","13 Jul 2012","4","161.14","4567.400"
"USEP","13 Jul 2012","5","147.74","4484.888"
"USEP","13 Jul 2012","6","148.01","4452.618"
"USEP","13 Jul 2012","7","148.01","4425.263"
"USEP","13 Jul 2012","8","147.91","4400.324"
"USEP","13 Jul 2012","9","147.48","4381.154"
"USEP","13 Jul 2012","10","147.38","4404.831"
"USEP","13 Jul 2012","11","147.19","4478.099"
"USEP","13 Jul 2012","12","161.14","4621.588"
"USEP","13 Jul 2012","13","171.32","4774.008"
"USEP","13 Jul 2012","14","201.35","4907.259"
"USEP","13 Jul 2012","15","206.84","5067.894"
"USEP","13 Jul 2012","16","188.72","5345.106"
"USEP","13 Jul 2012","17","224.92","5614.385"
"USEP","13 Jul 2012","18","232.31","5784.061"
"USEP","13 Jul 2012","19","232.32","5879.992"
"USEP","13 Jul 2012","20","265.45","5956.336"
"USEP","13 Jul 2012","21","272.00","6029.077"
"USEP","13 Jul 2012","22","292.69","6111.430"
"USEP","13 Jul 2012","23","292.53","6081.451"
"USEP","13 Jul 2012","24","276.00","6042.705"
"USEP","13 Jul 2012","25","261.31","5978.363"
"USEP","13 Jul 2012","26","245.09","5981.574"
"USEP","13 Jul 2012","27","282.13","6042.521"
"USEP","13 Jul 2012","28","302.58","6074.235"
"USEP","13 Jul 2012","29","301.48","6087.589"
"USEP","13 Jul 2012","30","303.41","6099.313"
"USEP","13 Jul 2012","31","319.64","6142.517"
"USEP","13 Jul 2012","32","381.39","6149.525"
"USEP","13 Jul 2012","33","292.50","6015.723"
"USEP","13 Jul 2012","34","287.29","6008.427"
"USEP","13 Jul 2012","35","292.54","6045.747"
"USEP","13 Jul 2012","36","224.84","5830.063"
"USEP","13 Jul 2012","37","206.94","5714.029"
"USEP","13 Jul 2012","38","206.89","5713.273"
"USEP","13 Jul 2012","39","206.82","5702.300"
"USEP","13 Jul 2012","40","206.35","5678.578"
"USEP","13 Jul 2012","41","204.81","5630.732"
"USEP","13 Jul 2012","42","226.02","5557.225"
"USEP","13 Jul 2012","43","227.77","5494.931"
"USEP","13 Jul 2012","44","216.96","5396.481"
"USEP","13 Jul 2012","45","205.75","5245.741"
"USEP","13 Jul 2012","46","190.31","5113.583"
"USEP","13 Jul 2012","47","188.41","5003.885"
"USEP","13 Jul 2012","48","161.22","4894.670"
"USEP","14 Jul 2012","1","168.15","4774.709"
"USEP","14 Jul 2012","2","280.20","4673.530"
"USEP","14 Jul 2012","3","281.97","4629.366"
"USEP","14 Jul 2012","4","231.53","4567.619"
"USEP","14 Jul 2012","5","231.54","4526.746"
"USEP","14 Jul 2012","6","220.50","4455.749"
"USEP","14 Jul 2012","7","220.49","4440.372"
"USEP","14 Jul 2012","8","171.09","4408.032"
"USEP","14 Jul 2012","9","171.09","4382.094"
"USEP","14 Jul 2012","10","171.09","4389.951"
"USEP","14 Jul 2012","11","173.14","4414.891"
"USEP","14 Jul 2012","12","230.63","4494.291"
"USEP","14 Jul 2012","13","224.44","4575.034"
"USEP","14 Jul 2012","14","231.62","4587.703"
"USEP","14 Jul 2012","15","224.52","4632.457"
"USEP","14 Jul 2012","16","221.48","4808.356"
"USEP","14 Jul 2012","17","215.46","5051.001"
"USEP","14 Jul 2012","18","251.92","5234.990"
"USEP","14 Jul 2012","19","252.14","5327.055"
"USEP","14 Jul 2012","20","255.21","5417.325"
"USEP","14 Jul 2012","21","258.24","5485.508"
"USEP","14 Jul 2012","22","261.39","5520.631"
"USEP","14 Jul 2012","23","258.21","5508.360"
"USEP","14 Jul 2012","24","224.59","5416.669"
"USEP","14 Jul 2012","25","200.73","5323.705"
"USEP","14 Jul 2012","26","207.05","5289.387"
"USEP","14 Jul 2012","27","200.76","5266.779"
"USEP","14 Jul 2012","28","200.66","5242.401"
"USEP","14 Jul 2012","29","197.65","5224.812"
"USEP","14 Jul 2012","30","192.52","5159.099"
"USEP","14 Jul 2012","31","192.52","5138.915"
"USEP","14 Jul 2012","32","192.57","5091.213"
"USEP","14 Jul 2012","33","197.69","5046.752"
"USEP","14 Jul 2012","34","192.62","5029.406"
"USEP","14 Jul 2012","35","192.64","5004.706"
"USEP","14 Jul 2012","36","190.96","4962.316"
"USEP","14 Jul 2012","37","190.97","4968.931"
"USEP","14 Jul 2012","38","197.67","5019.834"
"USEP","14 Jul 2012","39","197.68","5039.466"
"USEP","14 Jul 2012","40","200.71","5069.519"
"USEP","14 Jul 2012","41","224.80","5144.064"
"USEP","14 Jul 2012","42","233.79","5157.031"
"USEP","14 Jul 2012","43","222.01","5132.936"
"USEP","14 Jul 2012","44","197.76","5020.326"
"USEP","14 Jul 2012","45","192.61","4904.903"
"USEP","14 Jul 2012","46","192.58","4820.975"
"USEP","14 Jul 2012","47","166.00","4736.713"
"USEP","14 Jul 2012","48","221.23","4618.049"
"USEP","15 Jul 2012","1","251.62","4536.159"
"USEP","15 Jul 2012","2","201.38","4433.747"
"USEP","15 Jul 2012","3","166.08","4339.232"
"USEP","15 Jul 2012","4","161.00","4274.727"
"USEP","15 Jul 2012","5","147.30","4214.873"
"USEP","15 Jul 2012","6","146.81","4156.968"
"USEP","15 Jul 2012","7","146.78","4132.928"
"USEP","15 Jul 2012","8","143.76","4108.202"
"USEP","15 Jul 2012","9","143.73","4095.091"
"USEP","15 Jul 2012","10","143.74","4102.337"
"USEP","15 Jul 2012","11","143.72","4117.600"
"USEP","15 Jul 2012","12","143.81","4168.806"
"USEP","15 Jul 2012","13","143.80","4208.079"
"USEP","15 Jul 2012","14","143.66","4197.597"
"USEP","15 Jul 2012","15","143.60","4187.985"
"USEP","15 Jul 2012","16","143.68","4279.925"
"USEP","15 Jul 2012","17","147.26","4433.290"
"USEP","15 Jul 2012","18","177.95","4539.414"
"USEP","15 Jul 2012","19","201.33","4665.627"
"USEP","15 Jul 2012","20","216.45","4787.879"
"USEP","15 Jul 2012","21","201.16","4878.095"
"USEP","15 Jul 2012","22","211.43","4944.126"
"USEP","15 Jul 2012","23","215.69","4951.636"
"USEP","15 Jul 2012","24","206.59","4923.004"
"USEP","15 Jul 2012","25","203.26","4918.575"
"USEP","15 Jul 2012","26","211.54","4946.606"
"USEP","15 Jul 2012","27","231.68","4982.703"
"USEP","15 Jul 2012","28","231.90","4981.366"
"USEP","15 Jul 2012","29","241.50","4994.209"
"USEP","15 Jul 2012","30","241.44","4991.157"
"USEP","15 Jul 2012","31","251.86","4970.780"
"USEP","15 Jul 2012","32","186.31","4846.088"
"USEP","15 Jul 2012","33","181.43","4803.018"
"USEP","15 Jul 2012","34","224.76","4834.150"
"USEP","15 Jul 2012","35","221.57","4849.070"
"USEP","15 Jul 2012","36","241.72","4879.839"
"USEP","15 Jul 2012","37","197.90","4848.319"
"USEP","15 Jul 2012","38","197.98","4850.307"
"USEP","15 Jul 2012","39","256.85","4936.651"
"USEP","15 Jul 2012","40","262.12","4964.796"
"USEP","15 Jul 2012","41","234.08","4987.211"
"USEP","15 Jul 2012","42","262.21","5004.835"
"USEP","15 Jul 2012","43","256.92","4996.550"
"USEP","15 Jul 2012","44","227.19","4939.603"
"USEP","15 Jul 2012","45","183.28","4849.244"
"USEP","15 Jul 2012","46","161.16","4739.929"
"USEP","15 Jul 2012","47","163.76","4679.777"
"USEP","15 Jul 2012","48","166.00","4621.598"
"USEP","16 Jul 2012","1","151.45","4548.643"
"USEP","16 Jul 2012","2","150.81","4457.454"
"USEP","16 Jul 2012","3","147.37","4351.667"
"USEP","16 Jul 2012","4","145.99","4289.259"
"USEP","16 Jul 2012","5","145.45","4238.401"
"USEP","16 Jul 2012","6","143.22","4189.551"
"USEP","16 Jul 2012","7","140.89","4155.785"
"USEP","16 Jul 2012","8","140.93","4145.074"
"USEP","16 Jul 2012","9","140.92","4158.225"
"USEP","16 Jul 2012","10","141.23","4179.457"
"USEP","16 Jul 2012","11","145.46","4261.864"
"USEP","16 Jul 2012","12","150.58","4399.628"
"USEP","16 Jul 2012","13","160.64","4570.815"
"USEP","16 Jul 2012","14","147.25","4737.752"
"USEP","16 Jul 2012","15","191.02","4967.634"
"USEP","16 Jul 2012","16","192.28","5252.197"
"USEP","16 Jul 2012","17","222.12","5543.384"
"USEP","16 Jul 2012","18","197.84","5626.328"
"USEP","16 Jul 2012","19","212.04","5731.762"
"USEP","16 Jul 2012","20","262.38","5920.751"
"USEP","16 Jul 2012","21","281.82","6016.712"
"USEP","16 Jul 2012","22","322.40","6076.406"
"USEP","16 Jul 2012","23","328.51","6096.888"
"USEP","16 Jul 2012","24","302.01","6024.261"
"USEP","16 Jul 2012","25","302.00","5984.730"
"USEP","16 Jul 2012","26","302.03","5983.328"
"USEP","16 Jul 2012","27","271.71","5958.414"
"USEP","16 Jul 2012","28","302.22","5998.924"
"USEP","16 Jul 2012","29","303.46","6016.960"
"USEP","16 Jul 2012","30","292.17","5989.764"
"USEP","16 Jul 2012","31","211.78","5914.126"
"USEP","16 Jul 2012","32","201.94","5908.107"
"USEP","16 Jul 2012","33","201.69","5930.925"
"USEP","16 Jul 2012","34","211.87","5942.639"
"USEP","16 Jul 2012","35","193.90","5872.537"
"USEP","16 Jul 2012","36","166.34","5711.479"
"USEP","16 Jul 2012","37","166.27","5634.072"
"USEP","16 Jul 2012","38","193.81","5627.819"
"USEP","16 Jul 2012","39","197.85","5657.013"
"USEP","16 Jul 2012","40","191.12","5592.830"
"USEP","16 Jul 2012","41","187.10","5561.713"
"USEP","16 Jul 2012","42","181.43","5494.226"
"USEP","16 Jul 2012","43","188.48","5441.708"
"USEP","16 Jul 2012","44","184.96","5321.608"
"USEP","16 Jul 2012","45","166.30","5136.893"
"USEP","16 Jul 2012","46","154.13","4996.132"
"USEP","16 Jul 2012","47","149.98","4880.987"
"USEP","16 Jul 2012","48","146.42","4728.801"
"USEP","17 Jul 2012","1","173.75","4587.921"
"USEP","17 Jul 2012","2","166.14","4446.758"
"USEP","17 Jul 2012","3","142.35","4293.891"
"USEP","17 Jul 2012","4","135.66","4227.318"
"USEP","17 Jul 2012","5","120.31","4200.803"
"USEP","17 Jul 2012","6","120.31","4197.582"
"USEP","17 Jul 2012","7","120.29","4189.457"
"USEP","17 Jul 2012","8","120.19","4178.493"
"USEP","17 Jul 2012","9","109.86","4167.042"
"USEP","17 Jul 2012","10","120.19","4181.440"
"USEP","17 Jul 2012","11","138.17","4267.833"
"USEP","17 Jul 2012","12","161.14","4413.753"
"USEP","17 Jul 2012","13","173.46","4611.877"
"USEP","17 Jul 2012","14","181.75","4761.687"
"USEP","17 Jul 2012","15","173.78","4935.429"
"USEP","17 Jul 2012","16","153.63","5196.851"
"USEP","17 Jul 2012","17","163.23","5470.628"
"USEP","17 Jul 2012","18","172.41","5706.201"
"USEP","17 Jul 2012","19","188.53","5825.754"
"USEP","17 Jul 2012","20","204.25","5906.432"
"USEP","17 Jul 2012","21","209.74","5994.665"
"USEP","17 Jul 2012","22","232.26","6054.946"
"USEP","17 Jul 2012","23","224.89","6043.018"
"USEP","17 Jul 2012","24","190.21","5938.226"
"USEP","17 Jul 2012","25","181.48","5859.143"
"USEP","17 Jul 2012","26","188.54","5900.891"
"USEP","17 Jul 2012","27","204.68","5981.648"
"USEP","17 Jul 2012","28","232.28","6043.222"
"USEP","17 Jul 2012","29","232.30","6065.845"
"USEP","17 Jul 2012","30","252.52","6046.219"
"USEP","17 Jul 2012","31","252.50","6047.566"
"USEP","17 Jul 2012","32","252.50","6044.410"
"USEP","17 Jul 2012","33","232.30","5997.478"
"USEP","17 Jul 2012","34","200.27","5948.822"
"USEP","17 Jul 2012","35","194.88","5900.797"
"USEP","17 Jul 2012","36","186.47","5782.014"
"USEP","17 Jul 2012","37","173.35","5686.147"
"USEP","17 Jul 2012","38","174.39","5709.874"
"USEP","17 Jul 2012","39","181.47","5716.872"
"USEP","17 Jul 2012","40","174.40","5683.314"
"USEP","17 Jul 2012","41","173.39","5601.831"
"USEP","17 Jul 2012","42","174.39","5453.442"
"USEP","17 Jul 2012","43","171.37","5390.596"
"USEP","17 Jul 2012","44","157.26","5283.289"
"USEP","17 Jul 2012","45","153.62","5146.077"
"USEP","17 Jul 2012","46","153.54","5009.099"
"USEP","17 Jul 2012","47","151.08","4867.046"
"USEP","17 Jul 2012","48","147.55","4731.251"
"USEP","18 Jul 2012","1","157.07","4624.202"
"USEP","18 Jul 2012","2","156.02","4525.205"
"USEP","18 Jul 2012","3","150.93","4403.460"
"USEP","18 Jul 2012","4","150.72","4360.181"
"USEP","18 Jul 2012","5","150.33","4295.198"
"USEP","18 Jul 2012","6","150.16","4265.348"
"USEP","18 Jul 2012","7","149.87","4232.233"
"USEP","18 Jul 2012","8","149.76","4205.858"
"USEP","18 Jul 2012","9","149.86","4221.692"
"USEP","18 Jul 2012","10","150.14","4271.775"
"USEP","18 Jul 2012","11","153.22","4333.760"
"USEP","18 Jul 2012","12","162.02","4501.076"
"USEP","18 Jul 2012","13","164.25","4655.329"
"USEP","18 Jul 2012","14","163.29","4774.306"
"USEP","18 Jul 2012","15","153.51","4936.820"
"USEP","18 Jul 2012","16","144.28","5212.461"
"USEP","18 Jul 2012","17","162.29","5499.623"
"USEP","18 Jul 2012","18","177.42","5715.247"
"USEP","18 Jul 2012","19","194.52","5818.468"
"USEP","18 Jul 2012","20","194.87","5891.796"
"USEP","18 Jul 2012","21","195.29","5917.665"
"USEP","18 Jul 2012","22","196.61","5982.618"
"USEP","18 Jul 2012","23","196.68","5974.745"
"USEP","18 Jul 2012","24","190.47","5933.569"
"USEP","18 Jul 2012","25","188.58","5859.217"
"USEP","18 Jul 2012","26","188.41","5905.071"
"USEP","18 Jul 2012","27","208.06","5981.435"
"USEP","18 Jul 2012","28","221.89","6032.357"
"USEP","18 Jul 2012","29","221.86","6041.154"
"USEP","18 Jul 2012","30","224.87","6012.209"
"USEP","18 Jul 2012","31","210.78","5999.958"
"USEP","18 Jul 2012","32","210.75","5994.352"
"USEP","18 Jul 2012","33","207.99","6000.390"
"USEP","18 Jul 2012","34","208.03","5970.541"
"USEP","18 Jul 2012","35","196.63","5924.578"
"USEP","18 Jul 2012","36","197.63","5795.020"
"USEP","18 Jul 2012","37","172.37","5690.004"
"USEP","18 Jul 2012","38","172.37","5681.162"
"USEP","18 Jul 2012","39","176.41","5683.160"
"USEP","18 Jul 2012","40","168.04","5640.274"
"USEP","18 Jul 2012","41","174.43","5607.547"
"USEP","18 Jul 2012","42","207.99","5551.535"
"USEP","18 Jul 2012","43","193.33","5480.752"
"USEP","18 Jul 2012","44","184.62","5353.088"
"USEP","18 Jul 2012","45","184.02","5201.811"
"USEP","18 Jul 2012","46","168.19","5049.391"
"USEP","18 Jul 2012","47","153.59","4897.975"
"USEP","18 Jul 2012","48","147.35","4776.687"
"USEP","19 Jul 2012","1","173.31","4656.095"
"USEP","19 Jul 2012","2","163.18","4535.373"
"USEP","19 Jul 2012","3","150.39","4471.743"
"USEP","19 Jul 2012","4","147.16","4413.415"
"USEP","19 Jul 2012","5","147.05","4366.120"
"USEP","19 Jul 2012","6","146.67","4310.918"
"USEP","19 Jul 2012","7","146.56","4262.486"
"USEP","19 Jul 2012","8","146.55","4252.928"
"USEP","19 Jul 2012","9","146.49","4241.582"
"USEP","19 Jul 2012","10","146.56","4265.885"
"USEP","19 Jul 2012","11","147.06","4348.253"
"USEP","19 Jul 2012","12","148.99","4496.861"
"USEP","19 Jul 2012","13","167.04","4651.189"
"USEP","19 Jul 2012","14","176.26","4775.241"
"USEP","19 Jul 2012","15","171.43","4931.925"
"USEP","19 Jul 2012","16","153.65","5204.162"
"USEP","19 Jul 2012","17","166.38","5486.865"
"USEP","19 Jul 2012","18","171.41","5682.668"
"USEP","19 Jul 2012","19","191.85","5799.816"
"USEP","19 Jul 2012","20","198.28","5890.693"
"USEP","19 Jul 2012","21","208.07","5989.402"
"USEP","19 Jul 2012","22","215.76","6028.247"
"USEP","19 Jul 2012","23","216.85","6040.091"
"USEP","19 Jul 2012","24","208.06","5993.109"
"USEP","19 Jul 2012","25","198.27","5934.230"
"USEP","19 Jul 2012","26","198.27","5931.934"
"USEP","19 Jul 2012","27","208.33","5976.256"
"USEP","19 Jul 2012","28","207.34","6005.057"
"USEP","19 Jul 2012","29","194.84","5959.433"
"USEP","19 Jul 2012","30","194.83","5892.462"
"USEP","19 Jul 2012","31","197.19","5849.660"
"USEP","19 Jul 2012","32","197.19","5842.210"
"USEP","19 Jul 2012","33","197.08","5832.926"
"USEP","19 Jul 2012","34","194.77","5806.123"
"USEP","19 Jul 2012","35","181.40","5736.036"
"USEP","19 Jul 2012","36","163.72","5618.704"
"USEP","19 Jul 2012","37","161.11","5506.208"
"USEP","19 Jul 2012","38","161.12","5504.692"
"USEP","19 Jul 2012","39","169.76","5536.674"
"USEP","19 Jul 2012","40","164.33","5518.161"
"USEP","19 Jul 2012","41","181.27","5478.774"
"USEP","19 Jul 2012","42","209.68","5429.680"
"USEP","19 Jul 2012","43","197.12","5337.000"
"USEP","19 Jul 2012","44","190.76","5199.788"
"USEP","19 Jul 2012","45","181.32","5034.893"
"USEP","19 Jul 2012","46","163.59","4814.991"
"USEP","19 Jul 2012","47","153.39","4671.899"
"USEP","19 Jul 2012","48","153.24","4608.611"
"USEP","20 Jul 2012","1","166.06","4517.004"
"USEP","20 Jul 2012","2","168.12","4469.660"
"USEP","20 Jul 2012","3","161.06","4390.930"
"USEP","20 Jul 2012","4","149.57","4276.973"
"USEP","20 Jul 2012","5","149.19","4203.049"
"USEP","20 Jul 2012","6","149.20","4201.951"
"USEP","20 Jul 2012","7","149.18","4203.939"
"USEP","20 Jul 2012","8","149.10","4177.022"
"USEP","20 Jul 2012","9","147.94","4145.134"
"USEP","20 Jul 2012","10","149.10","4191.857"
"USEP","20 Jul 2012","11","150.49","4339.481"
"USEP","20 Jul 2012","12","163.49","4522.889"
"USEP","20 Jul 2012","13","176.74","4581.202"
"USEP","20 Jul 2012","14","163.54","4657.944"
"USEP","20 Jul 2012","15","174.08","4867.022"
"USEP","20 Jul 2012","16","169.17","5155.406"
"USEP","20 Jul 2012","17","209.37","5424.661"
"USEP","20 Jul 2012","18","209.40","5643.619"
"USEP","20 Jul 2012","19","217.55","5769.047"
"USEP","20 Jul 2012","20","283.95","5820.695"
"USEP","20 Jul 2012","21","286.01","5851.251"
"USEP","20 Jul 2012","22","297.09","5890.002"
"USEP","20 Jul 2012","23","306.16","5904.151"
"USEP","20 Jul 2012","24","297.06","5891.572"
"USEP","20 Jul 2012","25","294.09","5868.163"
"USEP","20 Jul 2012","26","285.97","5853.134"
"USEP","20 Jul 2012","27","296.05","5882.383"
"USEP","20 Jul 2012","28","297.09","5886.155"
"USEP","20 Jul 2012","29","306.13","5904.390"
"USEP","20 Jul 2012","30","307.15","5920.105"
"USEP","20 Jul 2012","31","304.14","5895.161"
"USEP","20 Jul 2012","32","285.96","5849.640"
"USEP","20 Jul 2012","33","361.72","5820.238"
"USEP","20 Jul 2012","34","273.29","5807.077"
"USEP","20 Jul 2012","35","272.06","5793.350"
"USEP","20 Jul 2012","36","249.53","5730.639"
"USEP","20 Jul 2012","37","237.47","5648.778"
"USEP","20 Jul 2012","38","239.57","5649.662"
"USEP","20 Jul 2012","39","247.63","5654.066"
"USEP","20 Jul 2012","40","238.59","5627.919"
"USEP","20 Jul 2012","41","228.58","5582.016"
"USEP","20 Jul 2012","42","292.24","5512.152"
"USEP","20 Jul 2012","43","215.63","5417.558"
"USEP","20 Jul 2012","44","206.55","5290.848"
"USEP","20 Jul 2012","45","196.74","5153.294"
"USEP","20 Jul 2012","46","169.37","5028.079"
"USEP","20 Jul 2012","47","181.45","4998.881"
"USEP","20 Jul 2012","48","181.14","4905.942"
"USEP","21 Jul 2012","1","184.31","4808.062"
"USEP","21 Jul 2012","2","195.75","4691.163"
"USEP","21 Jul 2012","3","195.02","4582.524"
"USEP","21 Jul 2012","4","191.08","4509.375"
"USEP","21 Jul 2012","5","184.21","4445.725"
"USEP","21 Jul 2012","6","183.60","4397.660"
"USEP","21 Jul 2012","7","181.68","4353.541"
"USEP","21 Jul 2012","8","180.82","4336.211"
"USEP","21 Jul 2012","9","180.79","4312.544"
"USEP","21 Jul 2012","10","180.79","4322.329"
"USEP","21 Jul 2012","11","181.72","4385.697"
"USEP","21 Jul 2012","12","184.21","4453.180"
"USEP","21 Jul 2012","13","184.23","4509.525"
"USEP","21 Jul 2012","14","181.82","4523.132"
"USEP","21 Jul 2012","15","180.86","4557.898"
"USEP","21 Jul 2012","16","186.57","4701.978"
"USEP","21 Jul 2012","17","193.75","4938.565"
"USEP","21 Jul 2012","18","223.43","5106.759"
"USEP","21 Jul 2012","19","228.44","5185.385"
"USEP","21 Jul 2012","20","228.45","5196.398"
"USEP","21 Jul 2012","21","225.46","5199.525"
"USEP","21 Jul 2012","22","235.49","5234.359"
"USEP","21 Jul 2012","23","238.51","5236.183"
"USEP","21 Jul 2012","24","233.31","5218.818"
"USEP","21 Jul 2012","25","228.23","5208.123"
"USEP","21 Jul 2012","26","235.21","5222.526"
"USEP","21 Jul 2012","27","233.22","5212.412"
"USEP","21 Jul 2012","28","216.49","5186.702"
"USEP","21 Jul 2012","29","216.49","5183.745"
"USEP","21 Jul 2012","30","204.66","5153.234"
"USEP","21 Jul 2012","31","200.21","5132.996"
"USEP","21 Jul 2012","32","200.06","5135.928"
"USEP","21 Jul 2012","33","200.21","5122.574"
"USEP","21 Jul 2012","34","199.22","5114.841"
"USEP","21 Jul 2012","35","199.05","5118.345"
"USEP","21 Jul 2012","36","219.55","5125.109"
"USEP","21 Jul 2012","37","221.38","5147.230"
"USEP","21 Jul 2012","38","261.38","5196.548"
"USEP","21 Jul 2012","39","219.51","5125.238"
"USEP","21 Jul 2012","40","224.90","5149.879"
"USEP","21 Jul 2012","41","231.39","5170.470"
"USEP","21 Jul 2012","42","261.65","5147.255"
"USEP","21 Jul 2012","43","221.34","5102.013"
"USEP","21 Jul 2012","44","219.31","5018.284"
"USEP","21 Jul 2012","45","193.16","4898.874"
"USEP","21 Jul 2012","46","164.86","4798.296"
"USEP","21 Jul 2012","47","163.20","4707.718"
"USEP","21 Jul 2012","48","163.11","4607.235"
"USEP","22 Jul 2012","1","188.84","4507.735"
"USEP","22 Jul 2012","2","198.30","4425.502"
"USEP","22 Jul 2012","3","188.64","4373.451"
"USEP","22 Jul 2012","4","187.94","4342.398"
"USEP","22 Jul 2012","5","183.57","4291.893"
"USEP","22 Jul 2012","6","173.52","4245.811"
"USEP","22 Jul 2012","7","173.40","4216.727"
"USEP","22 Jul 2012","8","171.51","4192.061"
"USEP","22 Jul 2012","9","170.15","4182.171"
"USEP","22 Jul 2012","10","171.20","4184.452"
"USEP","22 Jul 2012","11","172.94","4200.957"
"USEP","22 Jul 2012","12","178.04","4253.048"
"USEP","22 Jul 2012","13","177.84","4296.103"
"USEP","22 Jul 2012","14","171.55","4312.946"
"USEP","22 Jul 2012","15","156.92","4290.377"
"USEP","22 Jul 2012","16","156.99","4370.161"
"USEP","22 Jul 2012","17","164.15","4507.392"
"USEP","22 Jul 2012","18","183.00","4639.286"
"USEP","22 Jul 2012","19","193.23","4760.375"
"USEP","22 Jul 2012","20","203.18","4865.456"
"USEP","22 Jul 2012","21","200.20","4946.427"
"USEP","22 Jul 2012","22","219.35","5012.608"
"USEP","22 Jul 2012","23","209.27","5045.648"
"USEP","22 Jul 2012","24","201.56","5026.171"
"USEP","22 Jul 2012","25","201.59","5031.827"
"USEP","22 Jul 2012","26","203.18","5050.067"
"USEP","22 Jul 2012","27","219.30","5078.783"
"USEP","22 Jul 2012","28","220.30","5089.901"
"USEP","22 Jul 2012","29","215.59","5068.088"
"USEP","22 Jul 2012","30","200.18","5035.823"
"USEP","22 Jul 2012","31","199.15","5005.128"
"USEP","22 Jul 2012","32","191.40","5073.585"
"USEP","22 Jul 2012","33","199.05","5117.410"
"USEP","22 Jul 2012","34","191.36","5068.466"
"USEP","22 Jul 2012","35","188.89","4961.954"
"USEP","22 Jul 2012","36","171.17","4890.023"
"USEP","22 Jul 2012","37","171.17","4911.906"
"USEP","22 Jul 2012","38","173.27","5017.414"
"USEP","22 Jul 2012","39","181.27","5127.768"
"USEP","22 Jul 2012","40","190.50","5180.370"
"USEP","22 Jul 2012","41","191.35","5212.089"
"USEP","22 Jul 2012","42","191.39","5202.164"
"USEP","22 Jul 2012","43","199.03","5187.368"
"USEP","22 Jul 2012","44","189.98","5126.341"
"USEP","22 Jul 2012","45","188.94","5041.146"
"USEP","22 Jul 2012","46","257.82","4952.366"
"USEP","22 Jul 2012","47","325.16","4876.395"
"USEP","22 Jul 2012","48","199.25","4765.912"
"USEP","23 Jul 2012","1","202.96","4657.432"
"USEP","23 Jul 2012","2","223.24","4574.999"
"USEP","23 Jul 2012","3","190.28","4524.539"
"USEP","23 Jul 2012","4","178.54","4459.099"
"USEP","23 Jul 2012","5","166.05","4404.931"
"USEP","23 Jul 2012","6","155.85","4353.934"
"USEP","23 Jul 2012","7","155.81","4339.213"
"USEP","23 Jul 2012","8","155.75","4327.801"
"USEP","23 Jul 2012","9","152.27","4327.523"
"USEP","23 Jul 2012","10","152.29","4354.386"
"USEP","23 Jul 2012","11","152.28","4440.978"
"USEP","23 Jul 2012","12","155.32","4585.387"
"USEP","23 Jul 2012","13","158.39","4753.830"
"USEP","23 Jul 2012","14","155.93","4874.397"
"USEP","23 Jul 2012","15","152.49","4990.109"
