"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Nov 2016","25","79.87","0.00","6444.872","0.000"
"USEP","09 Nov 2016","26","82.01","0.00","6470.110","0.000"
"USEP","09 Nov 2016","27","105.12","0.00","6551.379","0.000"
"USEP","09 Nov 2016","28","140.57","0.00","6602.511","0.000"
"USEP","09 Nov 2016","29","140.66","0.00","6601.134","0.000"
"USEP","09 Nov 2016","30","105.37","0.00","6568.754","0.000"
"USEP","09 Nov 2016","31","105.34","0.00","6554.654","0.000"
"USEP","09 Nov 2016","32","105.33","0.00","6554.133","0.000"
"USEP","09 Nov 2016","33","105.33","0.00","6541.017","0.000"
"USEP","09 Nov 2016","34","99.18","0.00","6500.675","0.000"
"USEP","09 Nov 2016","35","88.21","0.00","6433.227","0.000"
"USEP","09 Nov 2016","36","94.43","0.00","6316.994","0.000"
"USEP","09 Nov 2016","37","80.65","0.00","6244.000","0.000"
"USEP","09 Nov 2016","38","79.88","0.00","6258.467","0.000"
"USEP","09 Nov 2016","39","84.06","0.00","6274.863","0.000"
"USEP","09 Nov 2016","40","80.65","0.00","6245.958","0.000"
"USEP","09 Nov 2016","41","81.99","0.00","6205.572","0.000"
"USEP","09 Nov 2016","42","104.72","0.00","6151.503","0.000"
"USEP","09 Nov 2016","43","98.55","0.00","6056.988","0.000"
"USEP","09 Nov 2016","44","84.54","0.00","5914.245","0.000"
"USEP","09 Nov 2016","45","78.40","0.00","5773.430","0.000"
"USEP","09 Nov 2016","46","76.21","0.00","5634.036","0.000"
"USEP","09 Nov 2016","47","74.44","0.00","5491.482","0.000"
"USEP","09 Nov 2016","48","73.09","0.00","5396.316","0.000"
"USEP","10 Nov 2016","1","94.15","0.00","5292.995","0.000"
"USEP","10 Nov 2016","2","79.36","0.00","5183.382","0.000"
"USEP","10 Nov 2016","3","75.22","0.00","5061.318","0.000"
"USEP","10 Nov 2016","4","73.10","0.00","4995.198","0.000"
"USEP","10 Nov 2016","5","71.98","0.00","4938.704","0.000"
"USEP","10 Nov 2016","6","71.85","0.00","4896.121","0.000"
"USEP","10 Nov 2016","7","66.78","0.00","4857.350","0.000"
"USEP","10 Nov 2016","8","65.36","0.00","4831.933","0.000"
"USEP","10 Nov 2016","9","64.90","0.00","4821.834","0.000"
"USEP","10 Nov 2016","10","65.45","0.00","4836.655","0.000"
"USEP","10 Nov 2016","11","69.38","0.00","4906.766","0.000"
"USEP","10 Nov 2016","12","73.05","0.00","5040.907","0.000"
"USEP","10 Nov 2016","13","76.17","0.00","5218.664","0.000"
"USEP","10 Nov 2016","14","75.24","0.00","5363.365","0.000"
"USEP","10 Nov 2016","15","67.33","0.00","5558.656","0.000"
"USEP","10 Nov 2016","16","73.66","0.00","5853.069","0.000"
"USEP","10 Nov 2016","17","75.90","0.00","6126.399","0.000"
"USEP","10 Nov 2016","18","74.10","0.00","6328.723","0.000"
"USEP","10 Nov 2016","19","75.23","0.00","6442.626","0.000"
"USEP","10 Nov 2016","20","76.96","0.00","6521.644","0.000"
"USEP","10 Nov 2016","21","80.30","0.00","6593.912","0.000"
"USEP","10 Nov 2016","22","85.71","0.00","6628.533","0.000"
"USEP","10 Nov 2016","23","83.18","0.00","6621.710","0.000"
"USEP","10 Nov 2016","24","78.27","0.00","6572.840","0.000"
"USEP","10 Nov 2016","25","77.36","0.00","6524.715","0.000"
"USEP","10 Nov 2016","26","77.37","0.00","6542.085","0.000"
"USEP","10 Nov 2016","27","80.14","0.00","6599.618","0.000"
"USEP","10 Nov 2016","28","81.66","0.00","6643.791","0.000"
"USEP","10 Nov 2016","29","85.72","0.00","6647.877","0.000"
"USEP","10 Nov 2016","30","80.66","0.00","6615.592","0.000"
"USEP","10 Nov 2016","31","85.62","0.00","6608.728","0.000"
"USEP","10 Nov 2016","32","80.67","0.00","6596.412","0.000"
"USEP","10 Nov 2016","33","80.66","0.00","6582.372","0.000"
"USEP","10 Nov 2016","34","95.16","0.00","6556.180","0.000"
"USEP","10 Nov 2016","35","95.21","0.00","6478.246","0.000"
"USEP","10 Nov 2016","36","77.34","0.00","6330.522","0.000"
"USEP","10 Nov 2016","37","75.24","0.00","6232.544","0.000"
"USEP","10 Nov 2016","38","77.40","0.00","6247.528","0.000"
"USEP","10 Nov 2016","39","78.02","0.00","6263.656","0.000"
"USEP","10 Nov 2016","40","77.40","0.00","6215.139","0.000"
"USEP","10 Nov 2016","41","76.42","0.00","6155.504","0.000"
"USEP","10 Nov 2016","42","109.69","0.00","6088.836","0.000"
"USEP","10 Nov 2016","43","85.56","0.00","6002.567","0.000"
"USEP","10 Nov 2016","44","80.59","0.00","5883.451","0.000"
"USEP","10 Nov 2016","45","77.36","0.00","5741.428","0.000"
"USEP","10 Nov 2016","46","75.03","0.00","5606.746","0.000"
"USEP","10 Nov 2016","47","72.99","0.00","5465.499","0.000"
"USEP","10 Nov 2016","48","68.88","0.00","5340.160","0.000"
"USEP","11 Nov 2016","1","79.39","0.00","5225.125","0.000"
"USEP","11 Nov 2016","2","76.17","0.00","5112.211","0.000"
"USEP","11 Nov 2016","3","73.10","0.00","5009.079","0.000"
"USEP","11 Nov 2016","4","71.90","0.00","4944.797","0.000"
"USEP","11 Nov 2016","5","71.85","0.00","4911.766","0.000"
"USEP","11 Nov 2016","6","67.79","0.00","4872.538","0.000"
"USEP","11 Nov 2016","7","64.91","0.00","4834.801","0.000"
"USEP","11 Nov 2016","8","64.70","0.00","4814.941","0.000"
"USEP","11 Nov 2016","9","64.70","0.00","4807.282","0.000"
"USEP","11 Nov 2016","10","64.70","0.00","4818.773","0.000"
"USEP","11 Nov 2016","11","67.80","0.00","4897.328","0.000"
"USEP","11 Nov 2016","12","72.88","0.00","5016.971","0.000"
"USEP","11 Nov 2016","13","75.20","0.00","5194.823","0.000"
"USEP","11 Nov 2016","14","73.06","0.00","5327.795","0.000"
"USEP","11 Nov 2016","15","66.08","0.00","5532.783","0.000"
"USEP","11 Nov 2016","16","71.98","0.00","5818.329","0.000"
"USEP","11 Nov 2016","17","73.12","0.00","6085.402","0.000"
"USEP","11 Nov 2016","18","73.13","0.00","6279.565","0.000"
"USEP","11 Nov 2016","19","74.69","0.00","6386.862","0.000"
"USEP","11 Nov 2016","20","75.22","0.00","6462.446","0.000"
"USEP","11 Nov 2016","21","77.32","0.00","6524.144","0.000"
"USEP","11 Nov 2016","22","80.66","0.00","6568.337","0.000"
"USEP","11 Nov 2016","23","80.65","0.00","6564.246","0.000"
"USEP","11 Nov 2016","24","77.34","0.00","6504.408","0.000"
"USEP","11 Nov 2016","25","76.20","0.00","6466.308","0.000"
"USEP","11 Nov 2016","26","77.19","0.00","6483.270","0.000"
"USEP","11 Nov 2016","27","79.38","0.00","6530.659","0.000"
"USEP","11 Nov 2016","28","81.03","0.00","6565.250","0.000"
"USEP","11 Nov 2016","29","81.06","0.00","6570.906","0.000"
"USEP","11 Nov 2016","30","79.96","0.00","6545.897","0.000"
"USEP","11 Nov 2016","31","80.01","0.00","6505.327","0.000"
"USEP","11 Nov 2016","32","78.34","0.00","6494.229","0.000"
"USEP","11 Nov 2016","33","77.33","0.00","6464.578","0.000"
"USEP","11 Nov 2016","34","76.21","0.00","6423.168","0.000"
"USEP","11 Nov 2016","35","74.11","0.00","6336.188","0.000"
"USEP","11 Nov 2016","36","74.10","0.00","6203.822","0.000"
"USEP","11 Nov 2016","37","73.12","0.00","6127.160","0.000"
"USEP","11 Nov 2016","38","74.10","0.00","6138.551","0.000"
"USEP","11 Nov 2016","39","76.19","0.00","6149.724","0.000"
"USEP","11 Nov 2016","40","76.19","0.00","6121.916","0.000"
"USEP","11 Nov 2016","41","76.19","0.00","6058.156","0.000"
"USEP","11 Nov 2016","42","85.23","0.00","6009.520","0.000"
"USEP","11 Nov 2016","43","79.48","0.00","5924.314","0.000"
"USEP","11 Nov 2016","44","76.23","0.00","5813.120","0.000"
"USEP","11 Nov 2016","45","76.20","0.00","5691.713","0.000"
"USEP","11 Nov 2016","46","74.11","0.00","5573.069","0.000"
"USEP","11 Nov 2016","47","71.96","0.00","5452.343","0.000"
"USEP","11 Nov 2016","48","67.55","0.00","5308.670","0.000"
"USEP","12 Nov 2016","1","77.98","0.00","5175.549","0.000"
"USEP","12 Nov 2016","2","74.97","0.00","5064.092","0.000"
"USEP","12 Nov 2016","3","74.96","0.00","5006.484","0.000"
"USEP","12 Nov 2016","4","72.78","0.00","4919.544","0.000"
"USEP","12 Nov 2016","5","72.76","0.00","4867.662","0.000"
"USEP","12 Nov 2016","6","64.70","0.00","4810.587","0.000"
"USEP","12 Nov 2016","7","64.69","0.00","4768.700","0.000"
"USEP","12 Nov 2016","8","64.09","0.00","4730.963","0.000"
"USEP","12 Nov 2016","9","64.07","0.00","4704.353","0.000"
"USEP","12 Nov 2016","10","64.67","0.00","4725.262","0.000"
"USEP","12 Nov 2016","11","64.69","0.00","4755.827","0.000"
"USEP","12 Nov 2016","12","64.79","0.00","4825.527","0.000"
"USEP","12 Nov 2016","13","65.24","0.00","4890.763","0.000"
"USEP","12 Nov 2016","14","65.34","0.00","4951.049","0.000"
"USEP","12 Nov 2016","15","65.80","0.00","5037.274","0.000"
"USEP","12 Nov 2016","16","74.97","0.00","5224.767","0.000"
"USEP","12 Nov 2016","17","77.07","0.00","5457.755","0.000"
"USEP","12 Nov 2016","18","72.85","0.00","5649.190","0.000"
"USEP","12 Nov 2016","19","74.96","0.00","5778.489","0.000"
"USEP","12 Nov 2016","20","75.95","0.00","5878.879","0.000"
"USEP","12 Nov 2016","21","78.05","0.00","5966.803","0.000"
"USEP","12 Nov 2016","22","77.14","0.00","6002.035","0.000"
"USEP","12 Nov 2016","23","77.39","0.00","5995.306","0.000"
"USEP","12 Nov 2016","24","75.95","0.00","5949.110","0.000"
"USEP","12 Nov 2016","25","75.04","0.00","5898.838","0.000"
"USEP","12 Nov 2016","26","73.83","0.00","5855.639","0.000"
"USEP","12 Nov 2016","27","75.03","0.00","5847.140","0.000"
"USEP","12 Nov 2016","28","73.90","0.00","5828.602","0.000"
"USEP","12 Nov 2016","29","73.83","0.00","5821.286","0.000"
"USEP","12 Nov 2016","30","72.94","0.00","5780.025","0.000"
"USEP","12 Nov 2016","31","72.94","0.00","5762.148","0.000"
"USEP","12 Nov 2016","32","73.83","0.00","5752.273","0.000"
"USEP","12 Nov 2016","33","72.88","0.00","5720.425","0.000"
"USEP","12 Nov 2016","34","69.42","0.00","5685.123","0.000"
"USEP","12 Nov 2016","35","69.43","0.00","5644.856","0.000"
"USEP","12 Nov 2016","36","69.40","0.00","5631.631","0.000"
"USEP","12 Nov 2016","37","72.92","0.00","5635.711","0.000"
"USEP","12 Nov 2016","38","73.81","0.00","5709.958","0.000"
"USEP","12 Nov 2016","39","75.95","0.00","5759.743","0.000"
"USEP","12 Nov 2016","40","77.13","0.00","5771.894","0.000"
"USEP","12 Nov 2016","41","76.01","0.00","5751.681","0.000"
"USEP","12 Nov 2016","42","75.99","0.00","5732.035","0.000"
"USEP","12 Nov 2016","43","77.17","0.00","5713.084","0.000"
"USEP","12 Nov 2016","44","75.91","0.00","5621.159","0.000"
"USEP","12 Nov 2016","45","75.90","0.00","5530.486","0.000"
"USEP","12 Nov 2016","46","73.80","0.00","5426.579","0.000"
"USEP","12 Nov 2016","47","73.94","0.00","5326.925","0.000"
"USEP","12 Nov 2016","48","87.14","0.00","5226.208","0.000"
"USEP","13 Nov 2016","1","76.40","0.00","5121.093","0.000"
"USEP","13 Nov 2016","2","74.95","0.00","5018.189","0.000"
"USEP","13 Nov 2016","3","72.87","0.00","4919.037","0.000"
"USEP","13 Nov 2016","4","69.82","0.00","4849.631","0.000"
"USEP","13 Nov 2016","5","68.81","0.00","4793.291","0.000"
"USEP","13 Nov 2016","6","65.06","0.00","4738.154","0.000"
"USEP","13 Nov 2016","7","64.93","0.00","4698.951","0.000"
"USEP","13 Nov 2016","8","64.92","0.00","4672.237","0.000"
"USEP","13 Nov 2016","9","64.67","0.00","4644.524","0.000"
"USEP","13 Nov 2016","10","64.66","0.00","4646.736","0.000"
"USEP","13 Nov 2016","11","64.70","0.00","4673.256","0.000"
"USEP","13 Nov 2016","12","64.70","0.00","4708.886","0.000"
"USEP","13 Nov 2016","13","64.93","0.00","4746.384","0.000"
"USEP","13 Nov 2016","14","64.71","0.00","4767.189","0.000"
"USEP","13 Nov 2016","15","64.72","0.00","4777.884","0.000"
"USEP","13 Nov 2016","16","64.94","0.00","4883.378","0.000"
"USEP","13 Nov 2016","17","65.39","0.00","5013.403","0.000"
"USEP","13 Nov 2016","18","69.38","0.00","5140.570","0.000"
"USEP","13 Nov 2016","19","73.78","0.00","5239.016","0.000"
"USEP","13 Nov 2016","20","75.88","0.00","5345.210","0.000"
"USEP","13 Nov 2016","21","76.34","0.00","5417.031","0.000"
"USEP","13 Nov 2016","22","66.85","0.00","5450.136","0.000"
"USEP","13 Nov 2016","23","67.19","0.00","5446.921","0.000"
"USEP","13 Nov 2016","24","66.31","0.00","5432.960","0.000"
"USEP","13 Nov 2016","25","66.84","0.00","5447.214","0.000"
"USEP","13 Nov 2016","26","66.85","0.00","5455.524","0.000"
"USEP","13 Nov 2016","27","67.32","0.00","5475.841","0.000"
"USEP","13 Nov 2016","28","66.85","0.00","5476.984","0.000"
"USEP","13 Nov 2016","29","66.85","0.00","5470.722","0.000"
"USEP","13 Nov 2016","30","66.84","0.00","5454.361","0.000"
"USEP","13 Nov 2016","31","66.85","0.00","5449.545","0.000"
"USEP","13 Nov 2016","32","66.85","0.00","5439.004","0.000"
"USEP","13 Nov 2016","33","67.32","0.00","5430.381","0.000"
"USEP","13 Nov 2016","34","66.85","0.00","5436.494","0.000"
"USEP","13 Nov 2016","35","66.86","0.00","5437.050","0.000"
"USEP","13 Nov 2016","36","67.74","0.00","5448.680","0.000"
"USEP","13 Nov 2016","37","72.90","0.00","5500.781","0.000"
"USEP","13 Nov 2016","38","75.91","0.00","5627.138","0.000"
"USEP","13 Nov 2016","39","78.06","0.00","5711.727","0.000"
"USEP","13 Nov 2016","40","78.02","0.00","5729.868","0.000"
"USEP","13 Nov 2016","41","80.59","0.00","5729.416","0.000"
"USEP","13 Nov 2016","42","80.10","0.00","5722.632","0.000"
"USEP","13 Nov 2016","43","81.45","0.00","5715.246","0.000"
"USEP","13 Nov 2016","44","79.18","0.00","5630.468","0.000"
"USEP","13 Nov 2016","45","77.16","0.00","5525.407","0.000"
"USEP","13 Nov 2016","46","76.03","0.00","5415.471","0.000"
"USEP","13 Nov 2016","47","98.95","0.00","5297.846","0.000"
"USEP","13 Nov 2016","48","80.54","0.00","5165.584","0.000"
"USEP","14 Nov 2016","1","73.78","0.00","5018.537","0.000"
"USEP","14 Nov 2016","2","71.89","0.00","4917.099","0.000"
"USEP","14 Nov 2016","3","68.81","0.00","4839.592","0.000"
"USEP","14 Nov 2016","4","64.24","0.00","4783.799","0.000"
"USEP","14 Nov 2016","5","64.20","0.00","4723.498","0.000"
"USEP","14 Nov 2016","6","63.66","0.00","4697.584","0.000"
"USEP","14 Nov 2016","7","63.09","0.00","4667.580","0.000"
"USEP","14 Nov 2016","8","63.08","0.00","4643.903","0.000"
"USEP","14 Nov 2016","9","63.05","0.00","4639.917","0.000"
"USEP","14 Nov 2016","10","63.09","0.00","4667.610","0.000"
"USEP","14 Nov 2016","11","64.20","0.00","4762.050","0.000"
"USEP","14 Nov 2016","12","68.83","0.00","4918.292","0.000"
"USEP","14 Nov 2016","13","72.89","0.00","5101.551","0.000"
"USEP","14 Nov 2016","14","74.98","0.00","5276.758","0.000"
"USEP","14 Nov 2016","15","66.85","0.00","5513.111","0.000"
"USEP","14 Nov 2016","16","73.77","0.00","5825.416","0.000"
"USEP","14 Nov 2016","17","76.42","0.00","6128.377","0.000"
"USEP","14 Nov 2016","18","76.42","0.00","6340.492","0.000"
"USEP","14 Nov 2016","19","78.02","0.00","6452.481","0.000"
"USEP","14 Nov 2016","20","80.57","0.00","6527.145","0.000"
"USEP","14 Nov 2016","21","84.49","0.00","6580.757","0.000"
"USEP","14 Nov 2016","22","81.40","0.00","6582.163","0.000"
"USEP","14 Nov 2016","23","80.13","0.00","6541.076","0.000"
"USEP","14 Nov 2016","24","76.48","0.00","6455.856","0.000"
"USEP","14 Nov 2016","25","74.46","0.00","6375.436","0.000"
"USEP","14 Nov 2016","26","74.47","0.00","6377.693","0.000"
"USEP","14 Nov 2016","27","75.01","0.00","6407.657","0.000"
"USEP","14 Nov 2016","28","75.91","0.00","6421.478","0.000"
"USEP","14 Nov 2016","29","75.01","0.00","6415.703","0.000"
"USEP","14 Nov 2016","30","74.45","0.00","6365.824","0.000"
"USEP","14 Nov 2016","31","73.80","0.00","6342.669","0.000"
"USEP","14 Nov 2016","32","73.80","0.00","6349.304","0.000"
"USEP","14 Nov 2016","33","73.77","0.00","6323.922","0.000"
"USEP","14 Nov 2016","34","73.80","0.00","6311.974","0.000"
"USEP","14 Nov 2016","35","72.90","0.00","6233.438","0.000"
"USEP","14 Nov 2016","36","72.89","0.00","6118.020","0.000"
"USEP","14 Nov 2016","37","72.89","0.00","6045.905","0.000"
"USEP","14 Nov 2016","38","72.89","0.00","6073.961","0.000"
"USEP","14 Nov 2016","39","73.87","0.00","6099.020","0.000"
"USEP","14 Nov 2016","40","73.80","0.00","6059.190","0.000"
"USEP","14 Nov 2016","41","73.22","0.00","5999.371","0.000"
"USEP","14 Nov 2016","42","74.99","0.00","5931.441","0.000"
"USEP","14 Nov 2016","43","74.09","0.00","5855.982","0.000"
"USEP","14 Nov 2016","44","75.95","0.00","5729.023","0.000"
"USEP","14 Nov 2016","45","75.01","0.00","5570.450","0.000"
"USEP","14 Nov 2016","46","65.37","0.00","5425.341","0.000"
"USEP","14 Nov 2016","47","65.00","0.00","5259.890","0.000"
"USEP","14 Nov 2016","48","64.34","0.00","5090.627","0.000"
"USEP","15 Nov 2016","1","75.90","0.00","4918.650","0.000"
"USEP","15 Nov 2016","2","73.74","0.00","4817.480","0.000"
"USEP","15 Nov 2016","3","72.94","0.00","4782.969","0.000"
"USEP","15 Nov 2016","4","66.36","0.00","4722.449","0.000"
"USEP","15 Nov 2016","5","64.80","0.00","4668.579","0.000"
"USEP","15 Nov 2016","6","64.64","0.00","4636.503","0.000"
"USEP","15 Nov 2016","7","63.82","0.00","4614.351","0.000"
"USEP","15 Nov 2016","8","64.63","0.00","4595.480","0.000"
"USEP","15 Nov 2016","9","63.82","0.00","4605.689","0.000"
"USEP","15 Nov 2016","10","63.82","0.00","4624.555","0.000"
"USEP","15 Nov 2016","11","64.63","0.00","4702.644","0.000"
"USEP","15 Nov 2016","12","64.86","0.00","4846.803","0.000"
"USEP","15 Nov 2016","13","73.84","0.00","5049.008","0.000"
"USEP","15 Nov 2016","14","67.28","0.00","5196.567","0.000"
"USEP","15 Nov 2016","15","64.92","0.00","5403.697","0.000"
"USEP","15 Nov 2016","16","65.96","0.00","5692.668","0.000"
"USEP","15 Nov 2016","17","69.05","0.00","6017.353","0.000"
"USEP","15 Nov 2016","18","66.54","0.00","6186.854","0.000"
"USEP","15 Nov 2016","19","66.98","0.00","6292.939","0.000"
"USEP","15 Nov 2016","20","67.98","0.00","6360.178","0.000"
"USEP","15 Nov 2016","21","68.06","0.00","6416.901","0.000"
"USEP","15 Nov 2016","22","69.08","0.00","6449.842","0.000"
"USEP","15 Nov 2016","23","69.59","0.00","6439.639","0.000"
"USEP","15 Nov 2016","24","69.08","0.00","6396.966","0.000"
"USEP","15 Nov 2016","25","69.08","0.00","6354.393","0.000"
"USEP","15 Nov 2016","26","69.60","0.00","6390.520","0.000"
"USEP","15 Nov 2016","27","73.13","0.00","6445.285","0.000"
"USEP","15 Nov 2016","28","73.40","0.00","6484.369","0.000"
"USEP","15 Nov 2016","29","73.39","0.00","6491.227","0.000"
"USEP","15 Nov 2016","30","73.10","0.00","6472.157","0.000"
"USEP","15 Nov 2016","31","73.11","0.00","6472.316","0.000"
"USEP","15 Nov 2016","32","73.10","0.00","6477.684","0.000"
"USEP","15 Nov 2016","33","73.10","0.00","6478.166","0.000"
"USEP","15 Nov 2016","34","73.40","0.00","6461.303","0.000"
"USEP","15 Nov 2016","35","69.59","0.00","6373.746","0.000"
"USEP","15 Nov 2016","36","68.07","0.00","6237.216","0.000"
"USEP","15 Nov 2016","37","67.00","0.00","6123.169","0.000"
"USEP","15 Nov 2016","38","69.10","0.00","6162.079","0.000"
"USEP","15 Nov 2016","39","73.40","0.00","6184.524","0.000"
"USEP","15 Nov 2016","40","73.98","0.00","6166.413","0.000"
"USEP","15 Nov 2016","41","73.98","0.00","6104.854","0.000"
"USEP","15 Nov 2016","42","85.56","0.00","6056.641","0.000"
"USEP","15 Nov 2016","43","80.52","0.00","5975.644","0.000"
"USEP","15 Nov 2016","44","77.37","0.00","5851.802","0.000"
"USEP","15 Nov 2016","45","76.08","0.00","5696.390","0.000"
"USEP","15 Nov 2016","46","73.97","0.00","5554.492","0.000"
"USEP","15 Nov 2016","47","73.89","0.00","5404.234","0.000"
"USEP","15 Nov 2016","48","64.99","0.00","5257.499","0.000"
"USEP","16 Nov 2016","1","76.09","0.00","5120.342","0.000"
"USEP","16 Nov 2016","2","73.85","0.00","5005.003","0.000"
"USEP","16 Nov 2016","3","68.96","0.00","4922.998","0.000"
"USEP","16 Nov 2016","4","63.86","0.00","4853.861","0.000"
"USEP","16 Nov 2016","5","62.73","0.00","4795.071","0.000"
"USEP","16 Nov 2016","6","61.79","0.00","4742.418","0.000"
"USEP","16 Nov 2016","7","61.78","0.00","4719.268","0.000"
"USEP","16 Nov 2016","8","61.67","0.00","4703.160","0.000"
"USEP","16 Nov 2016","9","61.67","0.00","4708.777","0.000"
"USEP","16 Nov 2016","10","61.78","0.00","4722.280","0.000"
"USEP","16 Nov 2016","11","62.74","0.00","4803.187","0.000"
"USEP","16 Nov 2016","12","67.39","0.00","4928.505","0.000"
"USEP","16 Nov 2016","13","75.69","0.00","5126.818","0.000"
"USEP","16 Nov 2016","14","77.20","0.00","5244.130","0.000"
"USEP","16 Nov 2016","15","64.42","0.00","5417.061","0.000"
"USEP","16 Nov 2016","16","67.52","0.00","5683.995","0.000"
"USEP","16 Nov 2016","17","73.94","0.00","5985.197","0.000"
"USEP","16 Nov 2016","18","72.22","0.00","6179.032","0.000"
"USEP","16 Nov 2016","19","72.25","0.00","6258.661","0.000"
"USEP","16 Nov 2016","20","72.39","0.00","6327.163","0.000"
"USEP","16 Nov 2016","21","73.03","0.00","6358.747","0.000"
"USEP","16 Nov 2016","22","73.13","0.00","6397.374","0.000"
"USEP","16 Nov 2016","23","73.04","0.00","6375.103","0.000"
"USEP","16 Nov 2016","24","70.11","0.00","6316.025","0.000"
"USEP","16 Nov 2016","25","68.04","0.00","6263.373","0.000"
"USEP","16 Nov 2016","26","69.60","0.00","6297.750","0.000"
"USEP","16 Nov 2016","27","73.07","0.00","6351.232","0.000"
"USEP","16 Nov 2016","28","73.07","0.00","6392.538","0.000"
"USEP","16 Nov 2016","29","73.05","0.00","6392.419","0.000"
"USEP","16 Nov 2016","30","73.07","0.00","6380.858","0.000"
"USEP","16 Nov 2016","31","73.08","0.00","6380.202","0.000"
"USEP","16 Nov 2016","32","73.08","0.00","6379.020","0.000"
"USEP","16 Nov 2016","33","73.42","0.00","6362.693","0.000"
"USEP","16 Nov 2016","34","73.05","0.00","6322.098","0.000"
"USEP","16 Nov 2016","35","72.28","0.00","6255.003","0.000"
"USEP","16 Nov 2016","36","67.54","0.00","6122.071","0.000"
"USEP","16 Nov 2016","37","67.54","0.00","6058.604","0.000"
"USEP","16 Nov 2016","38","71.86","0.00","6084.592","0.000"
"USEP","16 Nov 2016","39","73.95","0.00","6110.645","0.000"
"USEP","16 Nov 2016","40","73.98","0.00","6089.144","0.000"
"USEP","16 Nov 2016","41","73.96","0.00","6039.255","0.000"
"USEP","16 Nov 2016","42","79.41","0.00","5975.818","0.000"
"USEP","16 Nov 2016","43","77.37","0.00","5885.419","0.000"
"USEP","16 Nov 2016","44","75.80","0.00","5746.572","0.000"
"USEP","16 Nov 2016","45","73.98","0.00","5598.874","0.000"
"USEP","16 Nov 2016","46","73.01","0.00","5457.378","0.000"
"USEP","16 Nov 2016","47","72.98","0.00","5299.983","0.000"
"USEP","16 Nov 2016","48","64.94","0.00","5211.462","0.000"
"USEP","17 Nov 2016","1","76.02","0.00","5128.667","0.000"
"USEP","17 Nov 2016","2","72.97","0.00","5014.432","0.000"
"USEP","17 Nov 2016","3","66.20","0.00","4872.354","0.000"
"USEP","17 Nov 2016","4","65.17","0.00","4810.607","0.000"
"USEP","17 Nov 2016","5","63.97","0.00","4761.488","0.000"
"USEP","17 Nov 2016","6","62.35","0.00","4721.480","0.000"
"USEP","17 Nov 2016","7","61.36","0.00","4684.309","0.000"
"USEP","17 Nov 2016","8","61.30","0.00","4667.938","0.000"
"USEP","17 Nov 2016","9","60.83","0.00","4659.902","0.000"
"USEP","17 Nov 2016","10","61.30","0.00","4680.681","0.000"
"USEP","17 Nov 2016","11","62.03","0.00","4750.505","0.000"
"USEP","17 Nov 2016","12","63.19","0.00","4890.316","0.000"
"USEP","17 Nov 2016","13","72.88","0.00","5067.342","0.000"
"USEP","17 Nov 2016","14","75.12","0.00","5213.912","0.000"
"USEP","17 Nov 2016","15","65.17","0.00","5411.559","0.000"
"USEP","17 Nov 2016","16","67.52","0.00","5711.882","0.000"
"USEP","17 Nov 2016","17","73.04","0.00","5994.719","0.000"
"USEP","17 Nov 2016","18","66.30","0.00","6188.360","0.000"
"USEP","17 Nov 2016","19","69.48","0.00","6304.907","0.000"
"USEP","17 Nov 2016","20","73.96","0.00","6400.341","0.000"
"USEP","17 Nov 2016","21","74.00","0.00","6467.113","0.000"
"USEP","17 Nov 2016","22","75.22","0.00","6506.903","0.000"
"USEP","17 Nov 2016","23","75.21","0.00","6509.104","0.000"
"USEP","17 Nov 2016","24","74.01","0.00","6441.458","0.000"
"USEP","17 Nov 2016","25","73.11","0.00","6403.084","0.000"
"USEP","17 Nov 2016","26","74.03","0.00","6431.945","0.000"
"USEP","17 Nov 2016","27","73.11","0.00","6484.582","0.000"
"USEP","17 Nov 2016","28","73.05","0.00","6525.898","0.000"
"USEP","17 Nov 2016","29","73.06","0.00","6545.703","0.000"
"USEP","17 Nov 2016","30","74.02","0.00","6533.756","0.000"
"USEP","17 Nov 2016","31","76.13","0.00","6527.538","0.000"
"USEP","17 Nov 2016","32","76.12","0.00","6516.569","0.000"
"USEP","17 Nov 2016","33","75.21","0.00","6493.011","0.000"
"USEP","17 Nov 2016","34","74.01","0.00","6447.273","0.000"
"USEP","17 Nov 2016","35","73.07","0.00","6372.136","0.000"
"USEP","17 Nov 2016","36","68.45","0.00","6254.123","0.000"
"USEP","17 Nov 2016","37","70.59","0.00","6184.071","0.000"
"USEP","17 Nov 2016","38","73.06","0.00","6197.212","0.000"
"USEP","17 Nov 2016","39","75.16","0.00","6206.163","0.000"
"USEP","17 Nov 2016","40","73.96","0.00","6162.914","0.000"
"USEP","17 Nov 2016","41","75.15","0.00","6124.054","0.000"
"USEP","17 Nov 2016","42","80.33","0.00","6060.179","0.000"
"USEP","17 Nov 2016","43","78.28","0.00","5973.502","0.000"
"USEP","17 Nov 2016","44","77.29","0.00","5845.137","0.000"
"USEP","17 Nov 2016","45","76.36","0.00","5701.947","0.000"
"USEP","17 Nov 2016","46","74.13","0.00","5567.369","0.000"
"USEP","17 Nov 2016","47","72.99","0.00","5422.980","0.000"
"USEP","17 Nov 2016","48","66.95","0.00","5279.337","0.000"
"USEP","18 Nov 2016","1","75.48","0.00","5158.055","0.000"
