"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","23 Oct 2018","23","117.06","0.00","6850.320","0.000"
"USEP","23 Oct 2018","24","116.27","0.00","6797.792","0.000"
"USEP","23 Oct 2018","25","114.24","0.00","6748.892","0.000"
"USEP","23 Oct 2018","26","115.67","0.00","6749.151","0.000"
"USEP","23 Oct 2018","27","116.04","0.00","6789.592","0.000"
"USEP","23 Oct 2018","28","117.06","0.00","6800.386","0.000"
"USEP","23 Oct 2018","29","118.73","0.00","6812.951","0.000"
"USEP","23 Oct 2018","30","117.10","0.00","6807.369","0.000"
"USEP","23 Oct 2018","31","116.05","0.00","6790.282","0.000"
"USEP","23 Oct 2018","32","111.27","0.00","6740.458","0.000"
"USEP","23 Oct 2018","33","111.22","0.00","6680.654","0.000"
"USEP","23 Oct 2018","34","109.99","0.00","6626.466","0.000"
"USEP","23 Oct 2018","35","114.85","0.00","6549.739","0.000"
"USEP","23 Oct 2018","36","110.13","0.00","6424.306","0.000"
"USEP","23 Oct 2018","37","109.17","0.00","6358.603","0.000"
"USEP","23 Oct 2018","38","110.00","0.00","6391.365","0.000"
"USEP","23 Oct 2018","39","110.87","0.00","6407.324","0.000"
"USEP","23 Oct 2018","40","110.77","0.00","6389.174","0.000"
"USEP","23 Oct 2018","41","111.23","0.00","6331.770","0.000"
"USEP","23 Oct 2018","42","123.56","0.00","6282.453","0.000"
"USEP","23 Oct 2018","43","124.59","0.00","6208.444","0.000"
"USEP","23 Oct 2018","44","114.17","0.00","6089.135","0.000"
"USEP","23 Oct 2018","45","111.62","0.00","5940.661","0.000"
"USEP","23 Oct 2018","46","108.61","0.00","5791.327","0.000"
"USEP","23 Oct 2018","47","108.03","0.00","5653.107","0.000"
"USEP","23 Oct 2018","48","104.94","0.00","5495.031","0.000"
"USEP","24 Oct 2018","1","108.78","0.00","5360.080","0.000"
"USEP","24 Oct 2018","2","106.63","0.00","5248.996","0.000"
"USEP","24 Oct 2018","3","105.95","0.00","5158.761","0.000"
"USEP","24 Oct 2018","4","105.69","0.00","5092.481","0.000"
"USEP","24 Oct 2018","5","105.90","0.00","5048.566","0.000"
"USEP","24 Oct 2018","6","104.21","0.00","5013.522","0.000"
"USEP","24 Oct 2018","7","102.61","0.00","4974.140","0.000"
"USEP","24 Oct 2018","8","102.31","0.00","4958.256","0.000"
"USEP","24 Oct 2018","9","102.49","0.00","4963.141","0.000"
"USEP","24 Oct 2018","10","102.62","0.00","4987.320","0.000"
"USEP","24 Oct 2018","11","104.11","0.00","5061.090","0.000"
"USEP","24 Oct 2018","12","105.93","0.00","5194.410","0.000"
"USEP","24 Oct 2018","13","108.73","0.00","5378.405","0.000"
"USEP","24 Oct 2018","14","109.00","0.00","5564.998","0.000"
"USEP","24 Oct 2018","15","107.83","0.00","5768.321","0.000"
"USEP","24 Oct 2018","16","115.58","0.00","6036.373","0.000"
"USEP","24 Oct 2018","17","111.28","0.00","6291.647","0.000"
"USEP","24 Oct 2018","18","113.39","0.00","6455.086","0.000"
"USEP","24 Oct 2018","19","115.64","0.00","6596.368","0.000"
"USEP","24 Oct 2018","20","111.26","0.00","6659.134","0.000"
"USEP","24 Oct 2018","21","115.67","0.00","6730.384","0.000"
"USEP","24 Oct 2018","22","113.47","0.00","6755.477","0.000"
"USEP","24 Oct 2018","23","113.68","0.00","6758.206","0.000"
"USEP","24 Oct 2018","24","111.25","0.00","6687.602","0.000"
"USEP","24 Oct 2018","25","110.93","0.00","6659.770","0.000"
"USEP","24 Oct 2018","26","111.10","0.00","6666.882","0.000"
"USEP","24 Oct 2018","27","111.34","0.00","6733.480","0.000"
"USEP","24 Oct 2018","28","114.79","0.00","6777.962","0.000"
"USEP","24 Oct 2018","29","114.80","0.00","6779.647","0.000"
"USEP","24 Oct 2018","30","112.39","0.00","6747.908","0.000"
"USEP","24 Oct 2018","31","113.06","0.00","6759.359","0.000"
"USEP","24 Oct 2018","32","115.34","0.00","6787.305","0.000"
"USEP","24 Oct 2018","33","111.95","0.00","6743.336","0.000"
"USEP","24 Oct 2018","34","110.94","0.00","6684.640","0.000"
"USEP","24 Oct 2018","35","109.33","0.00","6616.526","0.000"
"USEP","24 Oct 2018","36","105.90","0.00","6486.069","0.000"
"USEP","24 Oct 2018","37","105.54","0.00","6415.137","0.000"
"USEP","24 Oct 2018","38","105.89","0.00","6435.395","0.000"
"USEP","24 Oct 2018","39","106.72","0.00","6441.880","0.000"
"USEP","24 Oct 2018","40","106.72","0.00","6419.988","0.000"
"USEP","24 Oct 2018","41","115.93","0.00","6363.558","0.000"
"USEP","24 Oct 2018","42","114.96","0.00","6318.157","0.000"
"USEP","24 Oct 2018","43","124.14","0.00","6243.816","0.000"
"USEP","24 Oct 2018","44","114.95","0.00","6120.336","0.000"
"USEP","24 Oct 2018","45","111.16","0.00","5970.227","0.000"
"USEP","24 Oct 2018","46","107.73","0.00","5829.348","0.000"
"USEP","24 Oct 2018","47","107.30","0.00","5676.978","0.000"
"USEP","24 Oct 2018","48","102.75","0.00","5518.430","0.000"
"USEP","25 Oct 2018","1","109.72","0.00","5363.619","0.000"
"USEP","25 Oct 2018","2","106.46","0.00","5253.956","0.000"
"USEP","25 Oct 2018","3","105.19","0.00","5163.750","0.000"
"USEP","25 Oct 2018","4","105.82","0.00","5110.875","0.000"
"USEP","25 Oct 2018","5","104.62","0.00","5054.336","0.000"
"USEP","25 Oct 2018","6","103.88","0.00","5003.880","0.000"
"USEP","25 Oct 2018","7","102.77","0.00","4975.064","0.000"
"USEP","25 Oct 2018","8","102.76","0.00","4954.121","0.000"
"USEP","25 Oct 2018","9","102.26","0.00","4968.360","0.000"
"USEP","25 Oct 2018","10","102.31","0.00","4985.864","0.000"
"USEP","25 Oct 2018","11","102.91","0.00","5047.840","0.000"
"USEP","25 Oct 2018","12","105.20","0.00","5201.711","0.000"
"USEP","25 Oct 2018","13","106.15","0.00","5386.481","0.000"
"USEP","25 Oct 2018","14","105.74","0.00","5577.657","0.000"
"USEP","25 Oct 2018","15","106.45","0.00","5773.301","0.000"
"USEP","25 Oct 2018","16","110.93","0.00","6035.990","0.000"
"USEP","25 Oct 2018","17","113.07","0.00","6281.792","0.000"
"USEP","25 Oct 2018","18","128.12","0.00","6474.006","0.000"
"USEP","25 Oct 2018","19","130.16","0.00","6606.884","0.000"
"USEP","25 Oct 2018","20","134.27","0.00","6674.193","0.000"
"USEP","25 Oct 2018","21","140.51","0.00","6728.759","0.000"
"USEP","25 Oct 2018","22","141.28","0.00","6756.695","0.000"
"USEP","25 Oct 2018","23","139.18","0.00","6743.460","0.000"
"USEP","25 Oct 2018","24","130.21","0.00","6678.636","0.000"
"USEP","25 Oct 2018","25","128.18","0.00","6644.666","0.000"
"USEP","25 Oct 2018","26","128.53","0.00","6674.337","0.000"
"USEP","25 Oct 2018","27","133.25","0.00","6733.321","0.000"
"USEP","25 Oct 2018","28","133.24","0.00","6739.911","0.000"
"USEP","25 Oct 2018","29","130.18","0.00","6713.600","0.000"
"USEP","25 Oct 2018","30","125.77","0.00","6670.073","0.000"
"USEP","25 Oct 2018","31","121.37","0.00","6644.204","0.000"
"USEP","25 Oct 2018","32","124.74","0.00","6658.791","0.000"
"USEP","25 Oct 2018","33","119.89","0.00","6630.989","0.000"
"USEP","25 Oct 2018","34","119.80","0.00","6612.302","0.000"
"USEP","25 Oct 2018","35","113.88","0.00","6550.629","0.000"
"USEP","25 Oct 2018","36","110.53","0.00","6456.209","0.000"
"USEP","25 Oct 2018","37","108.13","0.00","6390.908","0.000"
"USEP","25 Oct 2018","38","108.94","0.00","6408.850","0.000"
"USEP","25 Oct 2018","39","109.31","0.00","6416.628","0.000"
"USEP","25 Oct 2018","40","110.17","0.00","6398.055","0.000"
"USEP","25 Oct 2018","41","109.90","0.00","6359.821","0.000"
"USEP","25 Oct 2018","42","112.95","0.00","6310.126","0.000"
"USEP","25 Oct 2018","43","115.78","0.00","6231.495","0.000"
"USEP","25 Oct 2018","44","109.12","0.00","6110.262","0.000"
"USEP","25 Oct 2018","45","108.34","0.00","5958.155","0.000"
"USEP","25 Oct 2018","46","106.71","0.00","5814.602","0.000"
"USEP","25 Oct 2018","47","106.73","0.00","5667.072","0.000"
"USEP","25 Oct 2018","48","104.05","0.00","5521.650","0.000"
"USEP","26 Oct 2018","1","105.25","0.00","5368.505","0.000"
"USEP","26 Oct 2018","2","102.89","0.00","5257.584","0.000"
"USEP","26 Oct 2018","3","101.88","0.00","5169.327","0.000"
"USEP","26 Oct 2018","4","100.96","0.00","5092.555","0.000"
"USEP","26 Oct 2018","5","100.81","0.00","5036.275","0.000"
"USEP","26 Oct 2018","6","100.56","0.00","4995.769","0.000"
"USEP","26 Oct 2018","7","99.58","0.00","4962.346","0.000"
"USEP","26 Oct 2018","8","99.52","0.00","4940.498","0.000"
"USEP","26 Oct 2018","9","99.52","0.00","4939.474","0.000"
"USEP","26 Oct 2018","10","99.63","0.00","4967.321","0.000"
"USEP","26 Oct 2018","11","100.79","0.00","5034.471","0.000"
"USEP","26 Oct 2018","12","101.44","0.00","5166.618","0.000"
"USEP","26 Oct 2018","13","103.26","0.00","5347.809","0.000"
"USEP","26 Oct 2018","14","105.17","0.00","5523.946","0.000"
"USEP","26 Oct 2018","15","105.17","0.00","5735.340","0.000"
"USEP","26 Oct 2018","16","109.01","0.00","6005.509","0.000"
"USEP","26 Oct 2018","17","112.90","0.00","6257.767","0.000"
"USEP","26 Oct 2018","18","119.75","0.00","6440.926","0.000"
"USEP","26 Oct 2018","19","120.83","0.00","6567.447","0.000"
"USEP","26 Oct 2018","20","120.49","0.00","6635.397","0.000"
"USEP","26 Oct 2018","21","129.89","0.00","6705.236","0.000"
"USEP","26 Oct 2018","22","130.35","0.00","6732.909","0.000"
"USEP","26 Oct 2018","23","130.19","0.00","6722.223","0.000"
"USEP","26 Oct 2018","24","122.29","0.00","6660.705","0.000"
"USEP","26 Oct 2018","25","120.18","0.00","6611.482","0.000"
"USEP","26 Oct 2018","26","120.68","0.00","6622.217","0.000"
"USEP","26 Oct 2018","27","126.48","0.00","6670.321","0.000"
"USEP","26 Oct 2018","28","128.15","0.00","6706.906","0.000"
"USEP","26 Oct 2018","29","130.18","0.00","6718.009","0.000"
"USEP","26 Oct 2018","30","128.15","0.00","6703.456","0.000"
"USEP","26 Oct 2018","31","128.15","0.00","6702.681","0.000"
"USEP","26 Oct 2018","32","128.16","0.00","6704.242","0.000"
"USEP","26 Oct 2018","33","128.16","0.00","6701.513","0.000"
"USEP","26 Oct 2018","34","126.48","0.00","6672.757","0.000"
"USEP","26 Oct 2018","35","117.09","0.00","6594.435","0.000"
"USEP","26 Oct 2018","36","109.67","0.00","6477.878","0.000"
"USEP","26 Oct 2018","37","109.26","0.00","6401.315","0.000"
"USEP","26 Oct 2018","38","107.04","0.00","6412.995","0.000"
"USEP","26 Oct 2018","39","107.04","0.00","6406.986","0.000"
"USEP","26 Oct 2018","40","107.40","0.00","6362.341","0.000"
"USEP","26 Oct 2018","41","106.92","0.00","6304.276","0.000"
"USEP","26 Oct 2018","42","109.78","0.00","6246.828","0.000"
"USEP","26 Oct 2018","43","109.45","0.00","6176.303","0.000"
"USEP","26 Oct 2018","44","106.22","0.00","6065.234","0.000"
"USEP","26 Oct 2018","45","104.14","0.00","5954.095","0.000"
"USEP","26 Oct 2018","46","102.73","0.00","5853.905","0.000"
"USEP","26 Oct 2018","47","107.37","0.00","5726.275","0.000"
"USEP","26 Oct 2018","48","106.51","0.00","5642.480","0.000"
"USEP","27 Oct 2018","1","111.05","0.00","5530.834","0.000"
"USEP","27 Oct 2018","2","110.98","0.00","5428.557","0.000"
"USEP","27 Oct 2018","3","107.61","0.00","5303.576","0.000"
"USEP","27 Oct 2018","4","106.33","0.00","5211.974","0.000"
"USEP","27 Oct 2018","5","105.41","0.00","5152.752","0.000"
"USEP","27 Oct 2018","6","102.40","0.00","5086.149","0.000"
"USEP","27 Oct 2018","7","101.97","0.00","5054.599","0.000"
"USEP","27 Oct 2018","8","101.12","0.00","5018.348","0.000"
"USEP","27 Oct 2018","9","100.81","0.00","4997.086","0.000"
"USEP","27 Oct 2018","10","100.81","0.00","5001.982","0.000"
"USEP","27 Oct 2018","11","101.52","0.00","5031.344","0.000"
"USEP","27 Oct 2018","12","102.24","0.00","5089.036","0.000"
"USEP","27 Oct 2018","13","104.98","0.00","5169.625","0.000"
"USEP","27 Oct 2018","14","102.36","0.00","5230.070","0.000"
"USEP","27 Oct 2018","15","102.58","0.00","5320.733","0.000"
"USEP","27 Oct 2018","16","102.63","0.00","5503.127","0.000"
"USEP","27 Oct 2018","17","106.78","0.00","5726.081","0.000"
"USEP","27 Oct 2018","18","105.45","0.00","5902.854","0.000"
"USEP","27 Oct 2018","19","109.70","0.00","6028.396","0.000"
"USEP","27 Oct 2018","20","111.27","0.00","6131.489","0.000"
"USEP","27 Oct 2018","21","115.35","0.00","6204.578","0.000"
"USEP","27 Oct 2018","22","116.12","0.00","6240.337","0.000"
"USEP","27 Oct 2018","23","113.38","0.00","6227.787","0.000"
"USEP","27 Oct 2018","24","111.11","0.00","6182.536","0.000"
"USEP","27 Oct 2018","25","111.10","0.00","6175.901","0.000"
"USEP","27 Oct 2018","26","110.51","0.00","6144.719","0.000"
"USEP","27 Oct 2018","27","111.09","0.00","6126.245","0.000"
"USEP","27 Oct 2018","28","111.10","0.00","6115.232","0.000"
"USEP","27 Oct 2018","29","111.10","0.00","6099.835","0.000"
"USEP","27 Oct 2018","30","110.55","0.00","6075.198","0.000"
"USEP","27 Oct 2018","31","109.73","0.00","6050.637","0.000"
"USEP","27 Oct 2018","32","108.37","0.00","6019.192","0.000"
"USEP","27 Oct 2018","33","111.47","0.00","5964.268","0.000"
"USEP","27 Oct 2018","34","111.10","0.00","5920.686","0.000"
"USEP","27 Oct 2018","35","110.55","0.00","5877.517","0.000"
"USEP","27 Oct 2018","36","110.54","0.00","5843.154","0.000"
"USEP","27 Oct 2018","37","111.06","0.00","5871.652","0.000"
"USEP","27 Oct 2018","38","112.17","0.00","5949.512","0.000"
"USEP","27 Oct 2018","39","113.92","0.00","5997.791","0.000"
"USEP","27 Oct 2018","40","114.83","0.00","5997.463","0.000"
"USEP","27 Oct 2018","41","118.43","0.00","6021.120","0.000"
"USEP","27 Oct 2018","42","116.16","0.00","5996.558","0.000"
"USEP","27 Oct 2018","43","114.42","0.00","5974.536","0.000"
"USEP","27 Oct 2018","44","138.12","0.00","5898.550","0.000"
"USEP","27 Oct 2018","45","125.86","0.00","5799.065","0.000"
"USEP","27 Oct 2018","46","122.13","0.00","5718.969","0.000"
"USEP","27 Oct 2018","47","163.92","0.00","5621.775","0.000"
"USEP","27 Oct 2018","48","140.55","0.00","5512.018","0.000"
"USEP","28 Oct 2018","1","121.22","0.00","5381.451","0.000"
"USEP","28 Oct 2018","2","111.84","0.00","5278.537","0.000"
"USEP","28 Oct 2018","3","111.61","0.00","5208.868","0.000"
"USEP","28 Oct 2018","4","110.46","0.00","5133.622","0.000"
"USEP","28 Oct 2018","5","109.93","0.00","5082.545","0.000"
"USEP","28 Oct 2018","6","107.45","0.00","5029.317","0.000"
"USEP","28 Oct 2018","7","106.70","0.00","4975.000","0.000"
"USEP","28 Oct 2018","8","104.83","0.00","4940.543","0.000"
"USEP","28 Oct 2018","9","104.83","0.00","4926.696","0.000"
"USEP","28 Oct 2018","10","104.83","0.00","4928.868","0.000"
"USEP","28 Oct 2018","11","104.83","0.00","4948.007","0.000"
"USEP","28 Oct 2018","12","104.84","0.00","4998.478","0.000"
"USEP","28 Oct 2018","13","106.72","0.00","5062.770","0.000"
"USEP","28 Oct 2018","14","104.75","0.00","5084.504","0.000"
"USEP","28 Oct 2018","15","104.88","0.00","5122.037","0.000"
"USEP","28 Oct 2018","16","104.92","0.00","5219.643","0.000"
"USEP","28 Oct 2018","17","106.75","0.00","5352.953","0.000"
"USEP","28 Oct 2018","18","106.24","0.00","5483.078","0.000"
"USEP","28 Oct 2018","19","108.90","0.00","5602.601","0.000"
"USEP","28 Oct 2018","20","110.15","0.00","5695.004","0.000"
"USEP","28 Oct 2018","21","113.00","0.00","5770.841","0.000"
"USEP","28 Oct 2018","22","110.51","0.00","5813.419","0.000"
"USEP","28 Oct 2018","23","110.52","0.00","5800.318","0.000"
"USEP","28 Oct 2018","24","109.07","0.00","5762.049","0.000"
"USEP","28 Oct 2018","25","107.87","0.00","5746.806","0.000"
"USEP","28 Oct 2018","26","108.90","0.00","5752.372","0.000"
"USEP","28 Oct 2018","27","108.89","0.00","5760.921","0.000"
"USEP","28 Oct 2018","28","109.09","0.00","5756.960","0.000"
"USEP","28 Oct 2018","29","109.08","0.00","5769.847","0.000"
"USEP","28 Oct 2018","30","109.07","0.00","5773.331","0.000"
"USEP","28 Oct 2018","31","108.90","0.00","5759.320","0.000"
"USEP","28 Oct 2018","32","107.70","0.00","5714.988","0.000"
"USEP","28 Oct 2018","33","106.84","0.00","5687.797","0.000"
"USEP","28 Oct 2018","34","105.97","0.00","5664.905","0.000"
"USEP","28 Oct 2018","35","106.77","0.00","5665.939","0.000"
"USEP","28 Oct 2018","36","106.80","0.00","5655.065","0.000"
"USEP","28 Oct 2018","37","108.89","0.00","5700.729","0.000"
"USEP","28 Oct 2018","38","111.94","0.00","5818.285","0.000"
"USEP","28 Oct 2018","39","118.58","0.00","5890.946","0.000"
"USEP","28 Oct 2018","40","121.15","0.00","5938.380","0.000"
"USEP","28 Oct 2018","41","124.32","0.00","5945.825","0.000"
"USEP","28 Oct 2018","42","124.52","0.00","5951.222","0.000"
"USEP","28 Oct 2018","43","125.77","0.00","5932.793","0.000"
"USEP","28 Oct 2018","44","113.50","0.00","5860.132","0.000"
"USEP","28 Oct 2018","45","110.99","0.00","5748.148","0.000"
"USEP","28 Oct 2018","46","116.94","0.00","5627.988","0.000"
"USEP","28 Oct 2018","47","115.93","0.00","5510.443","0.000"
"USEP","28 Oct 2018","48","107.66","0.00","5346.825","0.000"
"USEP","29 Oct 2018","1","105.30","0.00","5197.994","0.000"
"USEP","29 Oct 2018","2","103.31","0.00","5081.547","0.000"
"USEP","29 Oct 2018","3","102.39","0.00","5038.939","0.000"
"USEP","29 Oct 2018","4","102.32","0.00","4973.459","0.000"
"USEP","29 Oct 2018","5","100.27","0.00","4918.411","0.000"
"USEP","29 Oct 2018","6","99.90","0.00","4885.371","0.000"
"USEP","29 Oct 2018","7","97.95","0.00","4847.932","0.000"
"USEP","29 Oct 2018","8","97.95","0.00","4836.118","0.000"
"USEP","29 Oct 2018","9","96.21","0.00","4842.092","0.000"
"USEP","29 Oct 2018","10","99.83","0.00","4870.183","0.000"
"USEP","29 Oct 2018","11","100.26","0.00","4948.679","0.000"
"USEP","29 Oct 2018","12","101.62","0.00","5082.531","0.000"
"USEP","29 Oct 2018","13","103.31","0.00","5304.078","0.000"
"USEP","29 Oct 2018","14","106.09","0.00","5503.778","0.000"
"USEP","29 Oct 2018","15","105.09","0.00","5743.272","0.000"
"USEP","29 Oct 2018","16","108.65","0.00","6030.076","0.000"
"USEP","29 Oct 2018","17","113.01","0.00","6306.155","0.000"
"USEP","29 Oct 2018","18","122.22","0.00","6511.301","0.000"
"USEP","29 Oct 2018","19","123.95","0.00","6623.395","0.000"
"USEP","29 Oct 2018","20","128.12","0.00","6690.887","0.000"
"USEP","29 Oct 2018","21","134.24","0.00","6742.034","0.000"
"USEP","29 Oct 2018","22","140.47","0.00","6793.478","0.000"
"USEP","29 Oct 2018","23","137.91","0.00","6785.297","0.000"
"USEP","29 Oct 2018","24","130.18","0.00","6727.740","0.000"
"USEP","29 Oct 2018","25","125.76","0.00","6688.666","0.000"
"USEP","29 Oct 2018","26","128.14","0.00","6706.846","0.000"
"USEP","29 Oct 2018","27","133.44","0.00","6757.411","0.000"
"USEP","29 Oct 2018","28","137.81","0.00","6787.559","0.000"
"USEP","29 Oct 2018","29","138.54","0.00","6801.594","0.000"
"USEP","29 Oct 2018","30","134.25","0.00","6778.021","0.000"
"USEP","29 Oct 2018","31","133.35","0.00","6765.248","0.000"
"USEP","29 Oct 2018","32","134.24","0.00","6771.864","0.000"
"USEP","29 Oct 2018","33","738.57","0.00","6765.139","0.000"
"USEP","29 Oct 2018","34","695.61","0.00","6711.279","0.000"
"USEP","29 Oct 2018","35","326.13","0.00","6636.446","0.000"
"USEP","29 Oct 2018","36","295.77","0.00","6496.421","0.000"
"USEP","29 Oct 2018","37","134.40","0.00","6383.523","0.000"
"USEP","29 Oct 2018","38","140.53","0.00","6413.348","0.000"
"USEP","29 Oct 2018","39","140.55","0.00","6412.453","0.000"
"USEP","29 Oct 2018","40","134.30","0.00","6382.057","0.000"
"USEP","29 Oct 2018","41","133.29","0.00","6354.632","0.000"
"USEP","29 Oct 2018","42","140.62","0.00","6320.448","0.000"
"USEP","29 Oct 2018","43","140.63","0.00","6250.853","0.000"
"USEP","29 Oct 2018","44","213.94","0.00","6126.638","0.000"
"USEP","29 Oct 2018","45","134.30","0.00","5973.587","0.000"
"USEP","29 Oct 2018","46","121.06","0.00","5830.461","0.000"
"USEP","29 Oct 2018","47","113.00","0.00","5677.385","0.000"
"USEP","29 Oct 2018","48","105.12","0.00","5514.056","0.000"
"USEP","30 Oct 2018","1","111.49","0.00","5371.477","0.000"
"USEP","30 Oct 2018","2","107.88","0.00","5252.798","0.000"
"USEP","30 Oct 2018","3","105.12","0.00","5161.270","0.000"
"USEP","30 Oct 2018","4","103.60","0.00","5094.921","0.000"
"USEP","30 Oct 2018","5","102.57","0.00","5059.261","0.000"
"USEP","30 Oct 2018","6","100.84","0.00","5003.746","0.000"
"USEP","30 Oct 2018","7","100.13","0.00","4964.603","0.000"
"USEP","30 Oct 2018","8","100.12","0.00","4956.874","0.000"
"USEP","30 Oct 2018","9","100.14","0.00","4969.528","0.000"
"USEP","30 Oct 2018","10","100.85","0.00","4993.767","0.000"
"USEP","30 Oct 2018","11","103.40","0.00","5076.249","0.000"
"USEP","30 Oct 2018","12","104.69","0.00","5221.238","0.000"
"USEP","30 Oct 2018","13","110.87","0.00","5401.600","0.000"
"USEP","30 Oct 2018","14","121.07","0.00","5583.924","0.000"
"USEP","30 Oct 2018","15","118.75","0.00","5793.882","0.000"
"USEP","30 Oct 2018","16","131.38","0.00","6079.075","0.000"
"USEP","30 Oct 2018","17","189.59","0.00","6347.823","0.000"
"USEP","30 Oct 2018","18","262.07","0.00","6524.199","0.000"
"USEP","30 Oct 2018","19","227.36","0.00","6633.384","0.000"
"USEP","30 Oct 2018","20","159.05","0.00","6702.199","0.000"
"USEP","30 Oct 2018","21","143.70","0.00","6767.818","0.000"
"USEP","30 Oct 2018","22","134.45","0.00","6812.225","0.000"
"USEP","30 Oct 2018","23","139.83","0.00","6792.797","0.000"
"USEP","30 Oct 2018","24","131.83","0.00","6731.020","0.000"
"USEP","30 Oct 2018","25","127.25","0.00","6668.115","0.000"
"USEP","30 Oct 2018","26","128.28","0.00","6684.739","0.000"
"USEP","30 Oct 2018","27","134.42","0.00","6757.053","0.000"
"USEP","30 Oct 2018","28","140.64","0.00","6799.248","0.000"
"USEP","30 Oct 2018","29","140.58","0.00","6785.104","0.000"
"USEP","30 Oct 2018","30","134.39","0.00","6756.312","0.000"
"USEP","30 Oct 2018","31","133.37","0.00","6753.887","0.000"
"USEP","30 Oct 2018","32","133.37","0.00","6741.328","0.000"
"USEP","30 Oct 2018","33","130.32","0.00","6719.013","0.000"
"USEP","30 Oct 2018","34","128.27","0.00","6671.484","0.000"
"USEP","30 Oct 2018","35","116.29","0.00","6580.618","0.000"
"USEP","30 Oct 2018","36","117.27","0.00","6469.822","0.000"
"USEP","30 Oct 2018","37","112.95","0.00","6401.912","0.000"
"USEP","30 Oct 2018","38","116.80","0.00","6426.429","0.000"
"USEP","30 Oct 2018","39","120.87","0.00","6464.598","0.000"
"USEP","30 Oct 2018","40","124.99","0.00","6416.330","0.000"
"USEP","30 Oct 2018","41","128.32","0.00","6348.231","0.000"
"USEP","30 Oct 2018","42","134.45","0.00","6283.889","0.000"
"USEP","30 Oct 2018","43","130.26","0.00","6205.244","0.000"
"USEP","30 Oct 2018","44","122.76","0.00","6077.813","0.000"
"USEP","30 Oct 2018","45","113.99","0.00","5917.342","0.000"
"USEP","30 Oct 2018","46","121.09","0.00","5788.892","0.000"
"USEP","30 Oct 2018","47","111.89","0.00","5626.512","0.000"
"USEP","30 Oct 2018","48","108.91","0.00","5518.300","0.000"
"USEP","31 Oct 2018","1","111.05","0.00","5420.376","0.000"
"USEP","31 Oct 2018","2","109.65","0.00","5321.116","0.000"
"USEP","31 Oct 2018","3","106.29","0.00","5160.878","0.000"
"USEP","31 Oct 2018","4","105.32","0.00","5104.607","0.000"
"USEP","31 Oct 2018","5","103.06","0.00","5029.536","0.000"
"USEP","31 Oct 2018","6","102.75","0.00","4980.745","0.000"
"USEP","31 Oct 2018","7","101.53","0.00","4958.231","0.000"
"USEP","31 Oct 2018","8","100.14","0.00","4940.543","0.000"
"USEP","31 Oct 2018","9","98.72","0.00","4950.870","0.000"
"USEP","31 Oct 2018","10","100.31","0.00","4971.993","0.000"
"USEP","31 Oct 2018","11","102.59","0.00","5059.987","0.000"
"USEP","31 Oct 2018","12","104.70","0.00","5187.278","0.000"
"USEP","31 Oct 2018","13","107.60","0.00","5382.957","0.000"
"USEP","31 Oct 2018","14","110.10","0.00","5569.571","0.000"
"USEP","31 Oct 2018","15","112.99","0.00","5783.813","0.000"
"USEP","31 Oct 2018","16","119.65","0.00","6056.899","0.000"
"USEP","31 Oct 2018","17","131.39","0.00","6320.125","0.000"
"USEP","31 Oct 2018","18","138.52","0.00","6489.851","0.000"
"USEP","31 Oct 2018","19","138.55","0.00","6588.476","0.000"
"USEP","31 Oct 2018","20","138.55","0.00","6653.458","0.000"
"USEP","31 Oct 2018","21","162.26","0.00","6697.075","0.000"
"USEP","31 Oct 2018","22","214.82","0.00","6734.196","0.000"
"USEP","31 Oct 2018","23","213.99","0.00","6728.515","0.000"
"USEP","31 Oct 2018","24","143.75","0.00","6669.765","0.000"
"USEP","31 Oct 2018","25","133.36","0.00","6619.478","0.000"
"USEP","31 Oct 2018","26","134.54","0.00","6649.611","0.000"
"USEP","31 Oct 2018","27","151.03","0.00","6691.553","0.000"
"USEP","31 Oct 2018","28","214.56","0.00","6728.744","0.000"
"USEP","31 Oct 2018","29","267.73","0.00","6743.699","0.000"
"USEP","31 Oct 2018","30","214.50","0.00","6715.727","0.000"
"USEP","31 Oct 2018","31","217.26","0.00","6739.091","0.000"
"USEP","31 Oct 2018","32","214.85","0.00","6733.281","0.000"
"USEP","31 Oct 2018","33","162.94","0.00","6712.447","0.000"
"USEP","31 Oct 2018","34","140.65","0.00","6674.109","0.000"
"USEP","31 Oct 2018","35","130.25","0.00","6593.311","0.000"
"USEP","31 Oct 2018","36","121.16","0.00","6504.512","0.000"
"USEP","31 Oct 2018","37","116.33","0.00","6426.558","0.000"
"USEP","31 Oct 2018","38","116.46","0.00","6434.798","0.000"
"USEP","31 Oct 2018","39","120.69","0.00","6468.495","0.000"
"USEP","31 Oct 2018","40","124.83","0.00","6420.117","0.000"
"USEP","31 Oct 2018","41","128.23","0.00","6352.381","0.000"
"USEP","31 Oct 2018","42","140.81","0.00","6293.819","0.000"
"USEP","31 Oct 2018","43","130.32","0.00","6217.535","0.000"
"USEP","31 Oct 2018","44","126.34","0.00","6093.762","0.000"
"USEP","31 Oct 2018","45","117.30","0.00","5943.698","0.000"
"USEP","31 Oct 2018","46","128.17","0.00","5810.800","0.000"
"USEP","31 Oct 2018","47","117.49","0.00","5664.095","0.000"
