"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Dec 2012","8","144.01","4101.815"
"USEP","12 Dec 2012","9","145.16","4118.162"
"USEP","12 Dec 2012","10","145.63","4142.723"
"USEP","12 Dec 2012","11","149.00","4213.436"
"USEP","12 Dec 2012","12","159.24","4327.299"
"USEP","12 Dec 2012","13","172.05","4483.491"
"USEP","12 Dec 2012","14","182.78","4651.288"
"USEP","12 Dec 2012","15","206.05","4850.208"
"USEP","12 Dec 2012","16","201.85","5127.315"
"USEP","12 Dec 2012","17","226.60","5407.380"
"USEP","12 Dec 2012","18","209.49","5605.514"
"USEP","12 Dec 2012","19","201.90","5620.185"
"USEP","12 Dec 2012","20","226.63","5845.922"
"USEP","12 Dec 2012","21","248.89","5951.520"
"USEP","12 Dec 2012","22","256.86","6008.595"
"USEP","12 Dec 2012","23","271.42","6037.601"
"USEP","12 Dec 2012","24","252.66","6001.822"
"USEP","12 Dec 2012","25","247.81","5951.068"
"USEP","12 Dec 2012","26","252.31","5980.451"
"USEP","12 Dec 2012","27","294.45","6042.725"
"USEP","12 Dec 2012","28","294.00","6038.078"
"USEP","12 Dec 2012","29","256.91","6005.077"
"USEP","12 Dec 2012","30","252.21","5999.839"
"USEP","12 Dec 2012","31","236.72","5935.716"
"USEP","12 Dec 2012","32","229.46","5901.835"
"USEP","12 Dec 2012","33","211.35","5873.725"
"USEP","12 Dec 2012","34","211.54","5828.235"
"USEP","12 Dec 2012","35","229.63","5754.614"
"USEP","12 Dec 2012","36","201.99","5634.151"
"USEP","12 Dec 2012","37","209.43","5589.958"
"USEP","12 Dec 2012","38","210.43","5604.083"
"USEP","12 Dec 2012","39","201.32","5605.340"
"USEP","12 Dec 2012","40","194.33","5540.576"
"USEP","12 Dec 2012","41","195.30","5473.883"
"USEP","12 Dec 2012","42","242.23","5408.170"
"USEP","12 Dec 2012","43","238.22","5324.142"
"USEP","12 Dec 2012","44","209.44","5192.686"
"USEP","12 Dec 2012","45","196.35","5052.934"
"USEP","12 Dec 2012","46","194.31","4895.569"
"USEP","12 Dec 2012","47","194.13","4774.053"
"USEP","12 Dec 2012","48","156.13","4628.819"
"USEP","13 Dec 2012","1","175.98","4488.531"
"USEP","13 Dec 2012","2","175.97","4372.432"
"USEP","13 Dec 2012","3","176.00","4283.832"
"USEP","13 Dec 2012","4","169.76","4212.065"
"USEP","13 Dec 2012","5","166.11","4169.159"
"USEP","13 Dec 2012","6","164.16","4136.069"
"USEP","13 Dec 2012","7","159.50","4106.771"
"USEP","13 Dec 2012","8","159.04","4097.079"
"USEP","13 Dec 2012","9","158.53","4088.635"
"USEP","13 Dec 2012","10","164.16","4124.976"
"USEP","13 Dec 2012","11","164.15","4164.288"
"USEP","13 Dec 2012","12","170.85","4280.949"
"USEP","13 Dec 2012","13","175.81","4439.577"
"USEP","13 Dec 2012","14","176.95","4605.699"
"USEP","13 Dec 2012","15","201.76","4790.802"
"USEP","13 Dec 2012","16","177.61","5042.865"
"USEP","13 Dec 2012","17","201.86","5318.134"
"USEP","13 Dec 2012","18","201.95","5531.535"
"USEP","13 Dec 2012","19","210.55","5711.802"
"USEP","13 Dec 2012","20","207.43","5793.007"
"USEP","13 Dec 2012","21","210.31","5876.488"
"USEP","13 Dec 2012","22","230.73","5936.029"
"USEP","13 Dec 2012","23","230.75","5947.072"
"USEP","13 Dec 2012","24","210.34","5901.532"
"USEP","13 Dec 2012","25","207.24","5853.974"
"USEP","13 Dec 2012","26","209.29","5874.426"
"USEP","13 Dec 2012","27","227.41","5928.002"
"USEP","13 Dec 2012","28","227.55","5922.759"
"USEP","13 Dec 2012","29","210.28","5888.103"
"USEP","13 Dec 2012","30","207.23","5847.399"
"USEP","13 Dec 2012","31","201.21","5818.444"
"USEP","13 Dec 2012","32","201.21","5810.680"
"USEP","13 Dec 2012","33","195.18","5746.970"
"USEP","13 Dec 2012","34","195.12","5702.464"
"USEP","13 Dec 2012","35","201.36","5642.093"
"USEP","13 Dec 2012","36","191.87","5536.814"
"USEP","13 Dec 2012","37","180.63","5475.494"
"USEP","13 Dec 2012","38","180.99","5478.943"
"USEP","13 Dec 2012","39","195.10","5480.131"
"USEP","13 Dec 2012","40","201.94","5437.826"
"USEP","13 Dec 2012","41","195.12","5377.590"
"USEP","13 Dec 2012","42","202.99","5308.184"
"USEP","13 Dec 2012","43","204.33","5226.651"
"USEP","13 Dec 2012","44","179.73","5088.669"
"USEP","13 Dec 2012","45","195.21","4948.341"
"USEP","13 Dec 2012","46","191.90","4814.707"
"USEP","13 Dec 2012","47","175.86","4701.655"
"USEP","13 Dec 2012","48","148.27","4561.700"
"USEP","14 Dec 2012","1","175.05","4427.395"
"USEP","14 Dec 2012","2","175.98","4309.388"
"USEP","14 Dec 2012","3","166.49","4171.584"
"USEP","14 Dec 2012","4","147.20","4085.921"
"USEP","14 Dec 2012","5","147.15","4055.873"
"USEP","14 Dec 2012","6","158.08","4057.021"
"USEP","14 Dec 2012","7","161.12","4055.754"
"USEP","14 Dec 2012","8","161.12","4057.051"
"USEP","14 Dec 2012","9","161.13","4063.149"
"USEP","14 Dec 2012","10","166.11","4086.081"
"USEP","14 Dec 2012","11","167.30","4155.820"
"USEP","14 Dec 2012","12","171.19","4260.741"
"USEP","14 Dec 2012","13","176.22","4420.895"
"USEP","14 Dec 2012","14","211.52","4590.262"
"USEP","14 Dec 2012","15","220.83","4795.821"
"USEP","14 Dec 2012","16","200.55","5090.299"
"USEP","14 Dec 2012","17","237.65","5387.694"
"USEP","14 Dec 2012","18","201.89","5598.491"
"USEP","14 Dec 2012","19","201.89","5627.114"
"USEP","14 Dec 2012","20","192.83","5687.991"
"USEP","14 Dec 2012","21","215.48","5854.993"
"USEP","14 Dec 2012","22","221.64","5895.146"
"USEP","14 Dec 2012","23","222.30","5901.080"
"USEP","14 Dec 2012","24","216.54","5865.922"
"USEP","14 Dec 2012","25","210.68","5829.894"
"USEP","14 Dec 2012","26","211.30","5826.634"
"USEP","14 Dec 2012","27","221.63","5879.102"
"USEP","14 Dec 2012","28","215.82","5888.744"
"USEP","14 Dec 2012","29","216.59","5889.703"
"USEP","14 Dec 2012","30","213.26","5877.219"
"USEP","14 Dec 2012","31","211.33","5846.390"
"USEP","14 Dec 2012","32","228.63","5906.393"
"USEP","14 Dec 2012","33","304.29","5909.226"
"USEP","14 Dec 2012","34","302.91","5907.307"
"USEP","14 Dec 2012","35","240.63","5847.121"
"USEP","14 Dec 2012","36","213.56","5732.045"
"USEP","14 Dec 2012","37","208.43","5647.153"
"USEP","14 Dec 2012","38","201.88","5617.357"
"USEP","14 Dec 2012","39","201.33","5591.190"
"USEP","14 Dec 2012","40","206.38","5499.504"
"USEP","14 Dec 2012","41","211.44","5464.366"
"USEP","14 Dec 2012","42","231.99","5410.700"
"USEP","14 Dec 2012","43","242.24","5359.390"
"USEP","14 Dec 2012","44","214.56","5245.492"
"USEP","14 Dec 2012","45","231.57","5069.758"
"USEP","14 Dec 2012","46","221.96","4963.673"
"USEP","14 Dec 2012","47","211.38","4875.833"
"USEP","14 Dec 2012","48","192.09","4783.068"
"USEP","15 Dec 2012","1","191.06","4671.045"
"USEP","15 Dec 2012","2","180.96","4538.480"
"USEP","15 Dec 2012","3","158.15","4398.306"
"USEP","15 Dec 2012","4","153.09","4342.269"
"USEP","15 Dec 2012","5","153.07","4312.265"
"USEP","15 Dec 2012","6","148.02","4241.930"
"USEP","15 Dec 2012","7","146.94","4201.842"
"USEP","15 Dec 2012","8","145.61","4143.106"
"USEP","15 Dec 2012","9","145.69","4142.256"
"USEP","15 Dec 2012","10","145.61","4144.965"
"USEP","15 Dec 2012","11","145.71","4160.884"
"USEP","15 Dec 2012","12","146.67","4218.009"
"USEP","15 Dec 2012","13","148.05","4285.477"
"USEP","15 Dec 2012","14","147.23","4336.499"
"USEP","15 Dec 2012","15","146.80","4421.908"
"USEP","15 Dec 2012","16","151.09","4611.484"
"USEP","15 Dec 2012","17","153.32","4836.595"
"USEP","15 Dec 2012","18","181.18","5029.526"
"USEP","15 Dec 2012","19","228.91","5195.454"
"USEP","15 Dec 2012","20","228.97","5237.078"
"USEP","15 Dec 2012","21","229.49","5272.260"
"USEP","15 Dec 2012","22","336.29","5380.790"
"USEP","15 Dec 2012","23","403.61","5432.429"
"USEP","15 Dec 2012","24","272.41","5324.252"
"USEP","15 Dec 2012","25","302.70","5316.667"
"USEP","15 Dec 2012","26","334.75","5313.338"
"USEP","15 Dec 2012","27","277.57","5295.043"
"USEP","15 Dec 2012","28","302.71","5286.962"
"USEP","15 Dec 2012","29","242.13","5239.891"
"USEP","15 Dec 2012","30","224.06","5205.330"
"USEP","15 Dec 2012","31","217.38","5165.888"
"USEP","15 Dec 2012","32","203.29","5121.252"
"USEP","15 Dec 2012","33","201.48","5087.178"
"USEP","15 Dec 2012","34","198.71","5035.803"
"USEP","15 Dec 2012","35","192.18","5004.621"
"USEP","15 Dec 2012","36","184.62","4956.337"
"USEP","15 Dec 2012","37","191.01","4977.495"
"USEP","15 Dec 2012","38","198.76","5060.012"
"USEP","15 Dec 2012","39","201.36","5089.310"
"USEP","15 Dec 2012","40","193.29","5069.723"
"USEP","15 Dec 2012","41","198.82","5080.115"
"USEP","15 Dec 2012","42","198.82","5079.320"
"USEP","15 Dec 2012","43","193.31","5051.513"
"USEP","15 Dec 2012","44","188.18","4963.648"
"USEP","15 Dec 2012","45","192.21","4865.337"
"USEP","15 Dec 2012","46","192.04","4762.806"
"USEP","15 Dec 2012","47","203.79","4662.869"
"USEP","15 Dec 2012","48","237.34","4560.432"
"USEP","16 Dec 2012","1","237.29","4452.350"
"USEP","16 Dec 2012","2","227.19","4359.416"
"USEP","16 Dec 2012","3","197.01","4272.008"
"USEP","16 Dec 2012","4","176.21","4209.863"
"USEP","16 Dec 2012","5","169.14","4155.959"
"USEP","16 Dec 2012","6","164.13","4100.827"
"USEP","16 Dec 2012","7","158.47","4041.818"
"USEP","16 Dec 2012","8","157.76","4036.977"
"USEP","16 Dec 2012","9","154.03","4013.066"
"USEP","16 Dec 2012","10","145.46","3999.339"
"USEP","16 Dec 2012","11","145.34","3991.114"
"USEP","16 Dec 2012","12","154.01","4036.142"
"USEP","16 Dec 2012","13","154.00","4054.854"
"USEP","16 Dec 2012","14","158.64","4097.114"
"USEP","16 Dec 2012","15","164.12","4128.495"
"USEP","16 Dec 2012","16","169.13","4201.206"
"USEP","16 Dec 2012","17","207.06","4339.367"
"USEP","16 Dec 2012","18","237.26","4480.654"
"USEP","16 Dec 2012","19","242.05","4626.861"
"USEP","16 Dec 2012","20","250.29","4725.471"
"USEP","16 Dec 2012","21","218.57","4810.150"
"USEP","16 Dec 2012","22","212.29","4864.298"
"USEP","16 Dec 2012","23","373.39","4897.950"
"USEP","16 Dec 2012","24","242.19","4823.773"
"USEP","16 Dec 2012","25","219.08","4818.837"
"USEP","16 Dec 2012","26","204.47","4840.482"
"USEP","16 Dec 2012","27","209.74","4868.359"
"USEP","16 Dec 2012","28","206.08","4847.350"
"USEP","16 Dec 2012","29","204.03","4833.767"
"USEP","16 Dec 2012","30","202.65","4799.817"
"USEP","16 Dec 2012","31","201.31","4759.704"
"USEP","16 Dec 2012","32","188.66","4712.385"
"USEP","16 Dec 2012","33","172.09","4666.348"
"USEP","16 Dec 2012","34","175.17","4678.624"
"USEP","16 Dec 2012","35","179.72","4692.286"
"USEP","16 Dec 2012","36","179.73","4692.450"
"USEP","16 Dec 2012","37","201.07","4749.774"
"USEP","16 Dec 2012","38","204.03","4841.222"
"USEP","16 Dec 2012","39","202.38","4877.956"
"USEP","16 Dec 2012","40","202.38","4899.471"
"USEP","16 Dec 2012","41","199.30","4922.263"
"USEP","16 Dec 2012","42","199.12","4902.776"
"USEP","16 Dec 2012","43","159.21","4873.329"
"USEP","16 Dec 2012","44","147.57","4739.954"
"USEP","16 Dec 2012","45","147.36","4623.188"
"USEP","16 Dec 2012","46","147.37","4578.543"
"USEP","16 Dec 2012","47","163.99","4512.188"
"USEP","16 Dec 2012","48","147.31","4369.584"
"USEP","17 Dec 2012","1","147.29","4274.066"
"USEP","17 Dec 2012","2","147.16","4177.027"
"USEP","17 Dec 2012","3","147.13","4086.031"
"USEP","17 Dec 2012","4","139.94","4038.334"
"USEP","17 Dec 2012","5","129.50","3979.499"
"USEP","17 Dec 2012","6","129.23","3948.988"
"USEP","17 Dec 2012","7","129.25","3940.768"
"USEP","17 Dec 2012","8","129.20","3936.737"
"USEP","17 Dec 2012","9","129.21","3942.005"
"USEP","17 Dec 2012","10","129.25","3967.596"
"USEP","17 Dec 2012","11","139.88","4023.871"
"USEP","17 Dec 2012","12","140.08","4132.843"
"USEP","17 Dec 2012","13","147.15","4309.522"
"USEP","17 Dec 2012","14","147.28","4494.177"
"USEP","17 Dec 2012","15","147.39","4718.786"
"USEP","17 Dec 2012","16","175.42","4983.682"
"USEP","17 Dec 2012","17","216.56","5303.492"
"USEP","17 Dec 2012","18","228.56","5569.322"
"USEP","17 Dec 2012","19","251.96","5672.017"
"USEP","17 Dec 2012","20","292.34","5785.194"
"USEP","17 Dec 2012","21","287.52","5873.293"
"USEP","17 Dec 2012","22","302.89","5947.177"
"USEP","17 Dec 2012","23","302.65","5943.012"
"USEP","17 Dec 2012","24","302.45","5894.142"
"USEP","17 Dec 2012","25","282.20","5833.542"
"USEP","17 Dec 2012","26","282.27","5841.236"
"USEP","17 Dec 2012","27","262.20","5871.374"
"USEP","17 Dec 2012","28","262.06","5870.728"
"USEP","17 Dec 2012","29","251.97","5838.184"
"USEP","17 Dec 2012","30","226.58","5788.291"
"USEP","17 Dec 2012","31","213.54","5758.893"
"USEP","17 Dec 2012","32","221.57","5783.201"
"USEP","17 Dec 2012","33","241.93","5804.338"
"USEP","17 Dec 2012","34","241.89","5805.541"
"USEP","17 Dec 2012","35","211.66","5753.635"
"USEP","17 Dec 2012","36","203.37","5663.981"
"USEP","17 Dec 2012","37","193.12","5581.046"
"USEP","17 Dec 2012","38","191.07","5538.732"
"USEP","17 Dec 2012","39","190.97","5511.779"
"USEP","17 Dec 2012","40","186.17","5462.552"
"USEP","17 Dec 2012","41","192.84","5403.563"
"USEP","17 Dec 2012","42","201.34","5338.083"
"USEP","17 Dec 2012","43","207.42","5244.299"
"USEP","17 Dec 2012","44","241.60","5129.333"
"USEP","17 Dec 2012","45","203.33","4968.663"
"USEP","17 Dec 2012","46","186.24","4810.965"
"USEP","17 Dec 2012","47","184.97","4674.857"
"USEP","17 Dec 2012","48","156.12","4578.518"
"USEP","18 Dec 2012","1","178.08","4468.239"
"USEP","18 Dec 2012","2","203.93","4377.521"
"USEP","18 Dec 2012","3","187.45","4233.525"
"USEP","18 Dec 2012","4","200.62","4178.974"
"USEP","18 Dec 2012","5","183.49","4127.555"
"USEP","18 Dec 2012","6","169.21","4087.909"
"USEP","18 Dec 2012","7","151.67","4059.412"
"USEP","18 Dec 2012","8","139.97","4049.914"
"USEP","18 Dec 2012","9","140.03","4044.685"
"USEP","18 Dec 2012","10","140.03","4064.849"
"USEP","18 Dec 2012","11","145.90","4119.782"
"USEP","18 Dec 2012","12","147.16","4239.162"
"USEP","18 Dec 2012","13","147.18","4401.869"
"USEP","18 Dec 2012","14","147.18","4565.606"
"USEP","18 Dec 2012","15","140.15","4766.066"
"USEP","18 Dec 2012","16","140.16","5006.420"
"USEP","18 Dec 2012","17","147.43","5267.107"
"USEP","18 Dec 2012","18","172.43","5477.810"
"USEP","18 Dec 2012","19","180.58","5673.275"
"USEP","18 Dec 2012","20","208.51","5774.688"
"USEP","18 Dec 2012","21","204.36","5848.805"
"USEP","18 Dec 2012","22","186.02","5884.430"
"USEP","18 Dec 2012","23","196.53","5883.993"
"USEP","18 Dec 2012","24","179.36","5838.627"
"USEP","18 Dec 2012","25","147.48","5757.462"
"USEP","18 Dec 2012","26","161.22","5763.545"
"USEP","18 Dec 2012","27","193.17","5813.389"
"USEP","18 Dec 2012","28","241.92","5813.339"
"USEP","18 Dec 2012","29","231.62","5786.203"
"USEP","18 Dec 2012","30","211.48","5742.874"
"USEP","18 Dec 2012","31","191.33","5698.030"
"USEP","18 Dec 2012","32","179.38","5686.420"
"USEP","18 Dec 2012","33","187.44","5676.550"
"USEP","18 Dec 2012","34","193.33","5646.407"
"USEP","18 Dec 2012","35","187.37","5587.900"
"USEP","18 Dec 2012","36","169.21","5470.692"
"USEP","18 Dec 2012","37","187.33","5419.775"
"USEP","18 Dec 2012","38","191.24","5439.078"
"USEP","18 Dec 2012","39","200.67","5451.588"
"USEP","18 Dec 2012","40","297.25","5437.398"
"USEP","18 Dec 2012","41","200.66","5365.284"
"USEP","18 Dec 2012","42","221.41","5269.174"
"USEP","18 Dec 2012","43","286.97","5231.665"
"USEP","18 Dec 2012","44","255.75","5141.296"
"USEP","18 Dec 2012","45","169.26","4998.578"
"USEP","18 Dec 2012","46","164.36","4847.579"
"USEP","18 Dec 2012","47","147.19","4663.053"
"USEP","18 Dec 2012","48","140.36","4506.741"
"USEP","19 Dec 2012","1","142.17","4383.714"
"USEP","19 Dec 2012","2","140.21","4276.615"
"USEP","19 Dec 2012","3","140.10","4186.176"
"USEP","19 Dec 2012","4","146.46","4148.240"
"USEP","19 Dec 2012","5","145.89","4105.424"
"USEP","19 Dec 2012","6","145.81","4075.971"
"USEP","19 Dec 2012","7","143.19","4055.177"
"USEP","19 Dec 2012","8","142.92","4031.380"
"USEP","19 Dec 2012","9","142.98","4045.749"
"USEP","19 Dec 2012","10","142.99","4055.952"
"USEP","19 Dec 2012","11","145.83","4124.021"
"USEP","19 Dec 2012","12","146.47","4235.936"
"USEP","19 Dec 2012","13","147.13","4386.939"
"USEP","19 Dec 2012","14","147.67","4565.715"
"USEP","19 Dec 2012","15","176.04","4757.154"
"USEP","19 Dec 2012","16","191.62","5009.556"
"USEP","19 Dec 2012","17","201.32","5265.765"
"USEP","19 Dec 2012","18","183.20","5469.370"
"USEP","19 Dec 2012","19","211.66","5659.374"
"USEP","19 Dec 2012","20","252.00","5745.484"
"USEP","19 Dec 2012","21","276.88","5853.472"
"USEP","19 Dec 2012","22","282.24","5906.706"
"USEP","19 Dec 2012","23","263.87","5908.137"
"USEP","19 Dec 2012","24","262.08","5882.691"
"USEP","19 Dec 2012","25","259.35","5835.973"
"USEP","19 Dec 2012","26","262.06","5859.237"
"USEP","19 Dec 2012","27","277.82","5909.236"
"USEP","19 Dec 2012","28","282.26","5921.338"
"USEP","19 Dec 2012","29","274.90","5902.486"
"USEP","19 Dec 2012","30","262.11","5861.126"
"USEP","19 Dec 2012","31","251.99","5791.874"
"USEP","19 Dec 2012","32","241.23","5748.521"
"USEP","19 Dec 2012","33","235.58","5734.003"
"USEP","19 Dec 2012","34","226.52","5702.633"
"USEP","19 Dec 2012","35","200.19","5649.762"
"USEP","19 Dec 2012","36","198.28","5547.618"
"USEP","19 Dec 2012","37","202.82","5491.214"
"USEP","19 Dec 2012","38","204.03","5512.515"
"USEP","19 Dec 2012","39","250.50","5604.187"
"USEP","19 Dec 2012","40","193.30","5476.711"
"USEP","19 Dec 2012","41","249.32","5418.687"
"USEP","19 Dec 2012","42","282.66","5345.061"
"USEP","19 Dec 2012","43","273.44","5267.032"
"USEP","19 Dec 2012","44","277.70","5123.081"
"USEP","19 Dec 2012","45","281.85","4982.495"
"USEP","19 Dec 2012","46","212.84","4941.641"
"USEP","19 Dec 2012","47","196.55","4816.054"
"USEP","19 Dec 2012","48","179.41","4640.474"
"USEP","20 Dec 2012","1","170.13","4462.896"
"USEP","20 Dec 2012","2","159.60","4332.155"
"USEP","20 Dec 2012","3","157.13","4232.621"
"USEP","20 Dec 2012","4","154.15","4206.145"
"USEP","20 Dec 2012","5","150.19","4141.576"
"USEP","20 Dec 2012","6","147.65","4116.880"
"USEP","20 Dec 2012","7","147.14","4089.644"
"USEP","20 Dec 2012","8","147.11","4074.351"
"USEP","20 Dec 2012","9","147.16","4081.662"
"USEP","20 Dec 2012","10","147.16","4086.319"
"USEP","20 Dec 2012","11","147.66","4126.139"
"USEP","20 Dec 2012","12","156.04","4229.445"
"USEP","20 Dec 2012","13","160.46","4405.284"
"USEP","20 Dec 2012","14","195.07","4593.368"
"USEP","20 Dec 2012","15","197.77","4804.101"
"USEP","20 Dec 2012","16","185.06","5047.224"
"USEP","20 Dec 2012","17","213.48","5311.921"
"USEP","20 Dec 2012","18","198.78","5481.129"
"USEP","20 Dec 2012","19","211.68","5625.359"
"USEP","20 Dec 2012","20","216.96","5718.825"
"USEP","20 Dec 2012","21","226.63","5798.862"
"USEP","20 Dec 2012","22","252.04","5853.552"
"USEP","20 Dec 2012","23","253.40","5861.340"
"USEP","20 Dec 2012","24","252.03","5826.898"
"USEP","20 Dec 2012","25","229.93","5780.537"
"USEP","20 Dec 2012","26","241.89","5806.690"
"USEP","20 Dec 2012","27","262.11","5869.346"
"USEP","20 Dec 2012","28","252.02","5864.809"
"USEP","20 Dec 2012","29","229.53","5835.560"
"USEP","20 Dec 2012","30","219.65","5821.764"
"USEP","20 Dec 2012","31","211.82","5838.736"
"USEP","20 Dec 2012","32","181.11","5850.018"
"USEP","20 Dec 2012","33","181.11","5857.836"
"USEP","20 Dec 2012","34","182.19","5863.258"
"USEP","20 Dec 2012","35","282.30","5799.041"
"USEP","20 Dec 2012","36","252.00","5738.834"
"USEP","20 Dec 2012","37","242.27","5714.168"
"USEP","20 Dec 2012","38","218.52","5671.516"
"USEP","20 Dec 2012","39","211.62","5634.156"
"USEP","20 Dec 2012","40","208.42","5598.064"
"USEP","20 Dec 2012","41","193.26","5498.694"
"USEP","20 Dec 2012","42","297.16","5350.255"
"USEP","20 Dec 2012","43","261.25","5238.325"
"USEP","20 Dec 2012","44","477.65","5186.081"
"USEP","20 Dec 2012","45","206.96","4970.636"
"USEP","20 Dec 2012","46","184.70","4835.691"
"USEP","20 Dec 2012","47","184.89","4700.581"
"USEP","20 Dec 2012","48","185.14","4617.234"
"USEP","21 Dec 2012","1","231.12","4611.330"
"USEP","21 Dec 2012","2","222.45","4547.714"
"USEP","21 Dec 2012","3","210.20","4477.786"
"USEP","21 Dec 2012","4","173.57","4313.070"
"USEP","21 Dec 2012","5","159.08","4266.044"
"USEP","21 Dec 2012","6","159.08","4251.512"
"USEP","21 Dec 2012","7","156.01","4210.440"
"USEP","21 Dec 2012","8","156.05","4197.533"
"USEP","21 Dec 2012","9","152.00","4168.761"
"USEP","21 Dec 2012","10","157.03","4204.193"
"USEP","21 Dec 2012","11","159.16","4243.992"
"USEP","21 Dec 2012","12","191.53","4362.015"
"USEP","21 Dec 2012","13","204.12","4527.680"
"USEP","21 Dec 2012","14","231.22","4686.790"
"USEP","21 Dec 2012","15","231.22","4886.176"
"USEP","21 Dec 2012","16","191.60","5149.039"
"USEP","21 Dec 2012","17","223.54","5459.923"
"USEP","21 Dec 2012","18","226.67","5631.626"
"USEP","21 Dec 2012","19","212.48","5775.990"
"USEP","21 Dec 2012","20","302.72","5899.087"
"USEP","21 Dec 2012","21","282.31","5953.757"
"USEP","21 Dec 2012","22","292.47","6023.019"
"USEP","21 Dec 2012","23","282.42","6032.571"
"USEP","21 Dec 2012","24","262.19","5981.027"
"USEP","21 Dec 2012","25","241.87","5917.660"
"USEP","21 Dec 2012","26","241.98","5918.703"
"USEP","21 Dec 2012","27","262.18","5970.123"
"USEP","21 Dec 2012","28","279.91","6008.178"
"USEP","21 Dec 2012","29","277.90","5985.913"
"USEP","21 Dec 2012","30","262.11","5966.947"
"USEP","21 Dec 2012","31","262.19","5968.597"
"USEP","21 Dec 2012","32","276.89","5980.023"
"USEP","21 Dec 2012","33","262.11","5964.432"
"USEP","21 Dec 2012","34","242.45","5911.303"
"USEP","21 Dec 2012","35","221.48","5826.207"
"USEP","21 Dec 2012","36","211.76","5711.111"
"USEP","21 Dec 2012","37","303.51","5620.160"
"USEP","21 Dec 2012","38","302.51","5603.779"
"USEP","21 Dec 2012","39","319.62","5563.239"
"USEP","21 Dec 2012","40","246.81","5522.525"
"USEP","21 Dec 2012","41","217.38","5467.413"
"USEP","21 Dec 2012","42","211.51","5372.162"
"USEP","21 Dec 2012","43","171.54","5279.542"
"USEP","21 Dec 2012","44","159.33","5175.072"
"USEP","21 Dec 2012","45","159.30","5053.407"
"USEP","21 Dec 2012","46","148.76","4899.391"
"USEP","21 Dec 2012","47","147.28","4805.264"
"USEP","21 Dec 2012","48","147.28","4683.022"
"USEP","22 Dec 2012","1","144.70","4551.104"
"USEP","22 Dec 2012","2","151.12","4445.387"
"USEP","22 Dec 2012","3","160.59","4386.840"
"USEP","22 Dec 2012","4","152.03","4309.457"
"USEP","22 Dec 2012","5","151.78","4238.873"
"USEP","22 Dec 2012","6","150.94","4192.752"
"USEP","22 Dec 2012","7","147.15","4159.751"
"USEP","22 Dec 2012","8","147.13","4147.321"
"USEP","22 Dec 2012","9","147.11","4127.043"
"USEP","22 Dec 2012","10","147.11","4132.078"
"USEP","22 Dec 2012","11","147.15","4157.002"
"USEP","22 Dec 2012","12","147.76","4200.341"
"USEP","22 Dec 2012","13","148.31","4267.495"
"USEP","22 Dec 2012","14","149.27","4321.847"
"USEP","22 Dec 2012","15","147.95","4396.338"
"USEP","22 Dec 2012","16","151.02","4581.132"
"USEP","22 Dec 2012","17","173.50","4798.913"
"USEP","22 Dec 2012","18","217.42","4979.950"
"USEP","22 Dec 2012","19","157.07","5041.787"
"USEP","22 Dec 2012","20","172.28","5187.313"
"USEP","22 Dec 2012","21","251.07","5303.795"
"USEP","22 Dec 2012","22","290.52","5355.230"
"USEP","22 Dec 2012","23","261.69","5340.161"
"USEP","22 Dec 2012","24","244.73","5319.232"
"USEP","22 Dec 2012","25","255.64","5334.599"
"USEP","22 Dec 2012","26","255.64","5329.878"
"USEP","22 Dec 2012","27","245.27","5294.760"
"USEP","22 Dec 2012","28","241.05","5270.481"
"USEP","22 Dec 2012","29","229.49","5209.579"
"USEP","22 Dec 2012","30","219.29","5181.488"
"USEP","22 Dec 2012","31","217.37","5172.055"
"USEP","22 Dec 2012","32","430.00","5131.286"
"USEP","22 Dec 2012","33","217.29","5082.943"
"USEP","22 Dec 2012","34","242.07","5109.373"
"USEP","22 Dec 2012","35","211.30","5068.649"
"USEP","22 Dec 2012","36","196.19","5013.442"
"USEP","22 Dec 2012","37","193.15","4985.536"
"USEP","22 Dec 2012","38","203.28","5033.004"
"USEP","22 Dec 2012","39","209.07","5069.797"
"USEP","22 Dec 2012","40","206.27","5055.941"
"USEP","22 Dec 2012","41","206.32","5049.917"
"USEP","22 Dec 2012","42","203.30","5040.569"
"USEP","22 Dec 2012","43","191.18","5000.804"
"USEP","22 Dec 2012","44","201.25","4947.575"
"USEP","22 Dec 2012","45","182.40","4841.322"
"USEP","22 Dec 2012","46","162.93","4707.171"
"USEP","22 Dec 2012","47","161.89","4590.685"
"USEP","22 Dec 2012","48","159.57","4520.990"
"USEP","23 Dec 2012","1","158.78","4447.718"
"USEP","23 Dec 2012","2","160.77","4346.106"
"USEP","23 Dec 2012","3","151.92","4248.619"
"USEP","23 Dec 2012","4","147.42","4199.158"
"USEP","23 Dec 2012","5","146.40","4153.479"
"USEP","23 Dec 2012","6","140.02","4098.332"
"USEP","23 Dec 2012","7","142.97","4049.079"
"USEP","23 Dec 2012","8","145.81","4021.823"
"USEP","23 Dec 2012","9","145.80","3995.313"
"USEP","23 Dec 2012","10","145.80","4001.809"
"USEP","23 Dec 2012","11","140.01","4020.412"
"USEP","23 Dec 2012","12","143.18","4066.280"
"USEP","23 Dec 2012","13","145.82","4124.822"
"USEP","23 Dec 2012","14","145.79","4122.232"
"USEP","23 Dec 2012","15","145.83","4140.452"
