"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Mar 2012","8","172.24","4022.415"
"USEP","12 Mar 2012","9","172.17","4006.377"
"USEP","12 Mar 2012","10","172.24","4032.837"
"USEP","12 Mar 2012","11","173.73","4112.113"
"USEP","12 Mar 2012","12","175.59","4248.391"
"USEP","12 Mar 2012","13","175.62","4437.380"
"USEP","12 Mar 2012","14","178.68","4630.385"
"USEP","12 Mar 2012","15","187.78","4849.120"
"USEP","12 Mar 2012","16","184.40","5118.519"
"USEP","12 Mar 2012","17","208.56","5427.653"
"USEP","12 Mar 2012","18","207.24","5631.875"
"USEP","12 Mar 2012","19","207.25","5727.085"
"USEP","12 Mar 2012","20","198.77","5767.392"
"USEP","12 Mar 2012","21","222.11","5827.966"
"USEP","12 Mar 2012","22","226.76","5887.040"
"USEP","12 Mar 2012","23","226.81","5909.091"
"USEP","12 Mar 2012","24","222.16","5866.116"
"USEP","12 Mar 2012","25","222.11","5823.757"
"USEP","12 Mar 2012","26","222.11","5836.465"
"USEP","12 Mar 2012","27","231.84","5886.697"
"USEP","12 Mar 2012","28","232.22","5926.621"
"USEP","12 Mar 2012","29","232.22","5944.011"
"USEP","12 Mar 2012","30","232.20","5916.522"
"USEP","12 Mar 2012","31","231.84","5875.186"
"USEP","12 Mar 2012","32","222.04","5847.796"
"USEP","12 Mar 2012","33","222.05","5843.423"
"USEP","12 Mar 2012","34","222.06","5828.563"
"USEP","12 Mar 2012","35","221.61","5760.200"
"USEP","12 Mar 2012","36","206.38","5644.757"
"USEP","12 Mar 2012","37","196.25","5553.677"
"USEP","12 Mar 2012","38","198.49","5559.094"
"USEP","12 Mar 2012","39","196.72","5570.346"
"USEP","12 Mar 2012","40","194.48","5543.811"
"USEP","12 Mar 2012","41","196.28","5484.976"
"USEP","12 Mar 2012","42","206.34","5386.918"
"USEP","12 Mar 2012","43","198.89","5313.651"
"USEP","12 Mar 2012","44","181.36","5173.745"
"USEP","12 Mar 2012","45","179.84","4985.044"
"USEP","12 Mar 2012","46","179.81","4843.991"
"USEP","12 Mar 2012","47","179.74","4693.579"
"USEP","12 Mar 2012","48","179.29","4553.698"
"USEP","13 Mar 2012","1","182.74","4441.008"
"USEP","13 Mar 2012","2","183.69","4334.923"
"USEP","13 Mar 2012","3","179.69","4222.119"
"USEP","13 Mar 2012","4","176.54","4177.002"
"USEP","13 Mar 2012","5","175.57","4137.207"
"USEP","13 Mar 2012","6","175.52","4098.724"
"USEP","13 Mar 2012","7","175.52","4067.622"
"USEP","13 Mar 2012","8","175.40","4049.511"
"USEP","13 Mar 2012","9","175.40","4052.836"
"USEP","13 Mar 2012","10","175.41","4072.343"
"USEP","13 Mar 2012","11","178.54","4149.895"
"USEP","13 Mar 2012","12","181.18","4303.926"
"USEP","13 Mar 2012","13","179.71","4464.745"
"USEP","13 Mar 2012","14","186.97","4583.453"
"USEP","13 Mar 2012","15","195.82","4744.243"
"USEP","13 Mar 2012","16","179.85","5077.173"
"USEP","13 Mar 2012","17","201.24","5435.530"
"USEP","13 Mar 2012","18","196.37","5612.651"
"USEP","13 Mar 2012","19","207.21","5702.672"
"USEP","13 Mar 2012","20","208.80","5780.527"
"USEP","13 Mar 2012","21","222.06","5837.906"
"USEP","13 Mar 2012","22","232.19","5887.591"
"USEP","13 Mar 2012","23","232.19","5904.623"
"USEP","13 Mar 2012","24","223.97","5868.313"
"USEP","13 Mar 2012","25","222.10","5832.002"
"USEP","13 Mar 2012","26","224.09","5863.154"
"USEP","13 Mar 2012","27","232.22","5932.406"
"USEP","13 Mar 2012","28","236.28","5974.750"
"USEP","13 Mar 2012","29","234.50","5966.584"
"USEP","13 Mar 2012","30","232.19","5935.850"
"USEP","13 Mar 2012","31","232.19","5908.177"
"USEP","13 Mar 2012","32","232.19","5921.899"
"USEP","13 Mar 2012","33","232.20","5924.031"
"USEP","13 Mar 2012","34","226.60","5891.761"
"USEP","13 Mar 2012","35","226.26","5838.299"
"USEP","13 Mar 2012","36","211.44","5710.376"
"USEP","13 Mar 2012","37","201.30","5617.000"
"USEP","13 Mar 2012","38","206.31","5632.223"
"USEP","13 Mar 2012","39","206.35","5661.546"
"USEP","13 Mar 2012","40","207.17","5643.743"
"USEP","13 Mar 2012","41","207.19","5575.599"
"USEP","13 Mar 2012","42","221.96","5505.875"
"USEP","13 Mar 2012","43","215.74","5406.282"
"USEP","13 Mar 2012","44","198.66","5259.796"
"USEP","13 Mar 2012","45","190.97","5105.398"
"USEP","13 Mar 2012","46","184.34","4963.256"
"USEP","13 Mar 2012","47","186.68","4819.394"
"USEP","13 Mar 2012","48","183.80","4668.182"
"USEP","14 Mar 2012","1","193.86","4513.923"
"USEP","14 Mar 2012","2","193.80","4404.931"
"USEP","14 Mar 2012","3","183.69","4278.882"
"USEP","14 Mar 2012","4","183.67","4247.665"
"USEP","14 Mar 2012","5","180.09","4206.558"
"USEP","14 Mar 2012","6","179.60","4170.531"
"USEP","14 Mar 2012","7","177.97","4144.478"
"USEP","14 Mar 2012","8","175.56","4125.001"
"USEP","14 Mar 2012","9","175.57","4099.534"
"USEP","14 Mar 2012","10","175.55","4118.405"
"USEP","14 Mar 2012","11","178.56","4202.060"
"USEP","14 Mar 2012","12","183.67","4345.276"
"USEP","14 Mar 2012","13","193.81","4508.774"
"USEP","14 Mar 2012","14","202.74","4639.734"
"USEP","14 Mar 2012","15","199.38","4725.859"
"USEP","14 Mar 2012","16","175.85","4986.242"
"USEP","14 Mar 2012","17","190.17","5318.521"
"USEP","14 Mar 2012","18","207.12","5531.749"
"USEP","14 Mar 2012","19","222.07","5703.070"
"USEP","14 Mar 2012","20","223.38","5706.246"
"USEP","14 Mar 2012","21","222.08","5764.360"
"USEP","14 Mar 2012","22","222.28","5800.780"
"USEP","14 Mar 2012","23","222.09","5795.656"
"USEP","14 Mar 2012","24","217.99","5740.111"
"USEP","14 Mar 2012","25","211.43","5678.881"
"USEP","14 Mar 2012","26","217.98","5694.467"
"USEP","14 Mar 2012","27","217.97","5734.038"
"USEP","14 Mar 2012","28","218.00","5741.483"
"USEP","14 Mar 2012","29","215.75","5741.861"
"USEP","14 Mar 2012","30","206.41","5717.910"
"USEP","14 Mar 2012","31","207.16","5689.472"
"USEP","14 Mar 2012","32","207.24","5653.723"
"USEP","14 Mar 2012","33","206.39","5619.132"
"USEP","14 Mar 2012","34","215.65","5683.250"
"USEP","14 Mar 2012","35","211.38","5667.704"
"USEP","14 Mar 2012","36","196.23","5545.680"
"USEP","14 Mar 2012","37","195.78","5483.302"
"USEP","14 Mar 2012","38","206.39","5503.788"
"USEP","14 Mar 2012","39","207.25","5551.932"
"USEP","14 Mar 2012","40","208.80","5552.787"
"USEP","14 Mar 2012","41","201.38","5485.155"
"USEP","14 Mar 2012","42","207.19","5384.717"
"USEP","14 Mar 2012","43","235.87","5303.492"
"USEP","14 Mar 2012","44","244.26","5152.026"
"USEP","14 Mar 2012","45","202.35","4980.989"
"USEP","14 Mar 2012","46","188.56","4845.144"
"USEP","14 Mar 2012","47","179.69","4699.478"
"USEP","14 Mar 2012","48","178.63","4568.076"
"USEP","15 Mar 2012","1","179.68","4439.940"
"USEP","15 Mar 2012","2","181.62","4305.919"
"USEP","15 Mar 2012","3","175.54","4135.100"
"USEP","15 Mar 2012","4","174.23","4013.300"
"USEP","15 Mar 2012","5","174.29","4023.255"
"USEP","15 Mar 2012","6","174.54","4038.592"
"USEP","15 Mar 2012","7","174.24","4012.579"
"USEP","15 Mar 2012","8","173.77","4005.601"
"USEP","15 Mar 2012","9","173.73","4005.015"
"USEP","15 Mar 2012","10","173.73","4007.246"
"USEP","15 Mar 2012","11","175.46","4070.907"
"USEP","15 Mar 2012","12","178.55","4210.465"
"USEP","15 Mar 2012","13","179.65","4373.699"
"USEP","15 Mar 2012","14","195.65","4516.219"
"USEP","15 Mar 2012","15","195.88","4681.482"
"USEP","15 Mar 2012","16","178.78","4959.623"
"USEP","15 Mar 2012","17","203.30","5253.210"
"USEP","15 Mar 2012","18","201.15","5449.212"
"USEP","15 Mar 2012","19","203.33","5579.312"
"USEP","15 Mar 2012","20","207.23","5662.003"
"USEP","15 Mar 2012","21","218.01","5745.827"
"USEP","15 Mar 2012","22","222.06","5809.910"
"USEP","15 Mar 2012","23","222.38","5824.999"
"USEP","15 Mar 2012","24","222.07","5766.308"
"USEP","15 Mar 2012","25","218.03","5718.711"
"USEP","15 Mar 2012","26","227.75","5750.265"
"USEP","15 Mar 2012","27","235.73","5824.303"
"USEP","15 Mar 2012","28","225.59","5867.716"
"USEP","15 Mar 2012","29","233.73","5873.770"
"USEP","15 Mar 2012","30","262.24","5847.627"
"USEP","15 Mar 2012","31","259.45","5832.891"
"USEP","15 Mar 2012","32","223.58","5844.248"
"USEP","15 Mar 2012","33","225.59","5859.009"
"USEP","15 Mar 2012","34","259.37","5850.485"
"USEP","15 Mar 2012","35","222.08","5794.891"
"USEP","15 Mar 2012","36","211.13","5677.032"
"USEP","15 Mar 2012","37","222.04","5589.903"
"USEP","15 Mar 2012","38","203.38","5605.911"
"USEP","15 Mar 2012","39","203.25","5617.805"
"USEP","15 Mar 2012","40","196.09","5563.562"
"USEP","15 Mar 2012","41","207.26","5507.580"
"USEP","15 Mar 2012","42","222.06","5456.623"
"USEP","15 Mar 2012","43","207.26","5356.815"
"USEP","15 Mar 2012","44","202.68","5213.475"
"USEP","15 Mar 2012","45","195.22","5046.111"
"USEP","15 Mar 2012","46","201.09","4926.637"
"USEP","15 Mar 2012","47","195.90","4823.032"
"USEP","15 Mar 2012","48","195.98","4700.442"
"USEP","16 Mar 2012","1","193.88","4558.057"
"USEP","16 Mar 2012","2","184.10","4431.590"
"USEP","16 Mar 2012","3","184.21","4278.618"
"USEP","16 Mar 2012","4","181.61","4203.561"
"USEP","16 Mar 2012","5","181.18","4166.759"
"USEP","16 Mar 2012","6","181.22","4157.952"
"USEP","16 Mar 2012","7","179.59","4132.595"
"USEP","16 Mar 2012","8","179.54","4112.352"
"USEP","16 Mar 2012","9","177.87","4099.972"
"USEP","16 Mar 2012","10","179.58","4122.217"
"USEP","16 Mar 2012","11","179.60","4184.139"
"USEP","16 Mar 2012","12","181.76","4325.605"
"USEP","16 Mar 2012","13","179.69","4487.110"
"USEP","16 Mar 2012","14","179.73","4616.772"
"USEP","16 Mar 2012","15","181.21","4776.135"
"USEP","16 Mar 2012","16","193.47","5062.025"
"USEP","16 Mar 2012","17","201.30","5347.079"
"USEP","16 Mar 2012","18","196.06","5522.714"
"USEP","16 Mar 2012","19","207.25","5665.159"
"USEP","16 Mar 2012","20","225.57","5814.328"
"USEP","16 Mar 2012","21","235.84","5891.518"
"USEP","16 Mar 2012","22","311.52","5957.355"
"USEP","16 Mar 2012","23","392.24","5972.822"
"USEP","16 Mar 2012","24","324.19","5941.804"
"USEP","16 Mar 2012","25","357.08","5908.157"
"USEP","16 Mar 2012","26","316.47","5923.862"
"USEP","16 Mar 2012","27","391.12","5969.079"
"USEP","16 Mar 2012","28","433.45","5996.240"
"USEP","16 Mar 2012","29","336.96","6002.160"
"USEP","16 Mar 2012","30","494.88","6049.201"
"USEP","16 Mar 2012","31","516.92","6080.184"
"USEP","16 Mar 2012","32","437.89","6036.557"
"USEP","16 Mar 2012","33","336.99","6009.938"
"USEP","16 Mar 2012","34","319.83","5969.939"
"USEP","16 Mar 2012","35","513.46","5892.169"
"USEP","16 Mar 2012","36","303.29","5773.306"
"USEP","16 Mar 2012","37","227.00","5684.845"
"USEP","16 Mar 2012","38","233.83","5675.939"
"USEP","16 Mar 2012","39","225.76","5678.364"
"USEP","16 Mar 2012","40","218.06","5568.741"
"USEP","16 Mar 2012","41","204.31","5465.951"
"USEP","16 Mar 2012","42","221.97","5406.485"
"USEP","16 Mar 2012","43","226.89","5377.093"
"USEP","16 Mar 2012","44","204.25","5247.137"
"USEP","16 Mar 2012","45","196.01","5099.543"
"USEP","16 Mar 2012","46","206.97","4963.758"
"USEP","16 Mar 2012","47","215.46","4842.211"
"USEP","16 Mar 2012","48","314.10","4757.915"
"USEP","17 Mar 2012","1","426.13","4638.814"
"USEP","17 Mar 2012","2","552.74","4515.508"
"USEP","17 Mar 2012","3","461.23","4409.175"
"USEP","17 Mar 2012","4","285.25","4335.535"
"USEP","17 Mar 2012","5","552.76","4299.144"
"USEP","17 Mar 2012","6","281.96","4251.785"
"USEP","17 Mar 2012","7","211.82","4208.964"
"USEP","17 Mar 2012","8","201.86","4172.390"
"USEP","17 Mar 2012","9","201.86","4171.361"
"USEP","17 Mar 2012","10","201.82","4162.554"
"USEP","17 Mar 2012","11","201.74","4170.049"
"USEP","17 Mar 2012","12","215.40","4216.916"
"USEP","17 Mar 2012","13","259.52","4296.938"
"USEP","17 Mar 2012","14","233.80","4373.262"
"USEP","17 Mar 2012","15","252.27","4472.612"
"USEP","17 Mar 2012","16","269.16","4649.872"
"USEP","17 Mar 2012","17","234.10","4858.672"
"USEP","17 Mar 2012","18","243.46","5014.874"
"USEP","17 Mar 2012","19","244.51","5152.319"
"USEP","17 Mar 2012","20","426.24","5285.615"
"USEP","17 Mar 2012","21","552.32","5383.007"
"USEP","17 Mar 2012","22","552.25","5407.126"
"USEP","17 Mar 2012","23","552.31","5399.229"
"USEP","17 Mar 2012","24","504.28","5345.006"
"USEP","17 Mar 2012","25","316.34","5282.454"
"USEP","17 Mar 2012","26","252.17","5271.262"
"USEP","17 Mar 2012","27","255.34","5254.393"
"USEP","17 Mar 2012","28","272.78","5281.624"
"USEP","17 Mar 2012","29","252.17","5241.640"
"USEP","17 Mar 2012","30","252.15","5200.086"
"USEP","17 Mar 2012","31","244.39","5176.171"
"USEP","17 Mar 2012","32","243.47","5159.183"
"USEP","17 Mar 2012","33","242.05","5115.432"
"USEP","17 Mar 2012","34","237.01","5086.969"
"USEP","17 Mar 2012","35","233.88","5059.510"
"USEP","17 Mar 2012","36","231.96","5044.187"
"USEP","17 Mar 2012","37","237.00","5070.881"
"USEP","17 Mar 2012","38","242.10","5126.138"
"USEP","17 Mar 2012","39","262.35","5181.866"
"USEP","17 Mar 2012","40","262.39","5184.967"
"USEP","17 Mar 2012","41","252.25","5158.358"
"USEP","17 Mar 2012","42","243.59","5120.984"
"USEP","17 Mar 2012","43","237.08","5076.373"
"USEP","17 Mar 2012","44","237.07","4992.335"
"USEP","17 Mar 2012","45","253.63","4876.748"
"USEP","17 Mar 2012","46","293.07","4802.576"
"USEP","17 Mar 2012","47","292.89","4720.844"
"USEP","17 Mar 2012","48","316.53","4611.459"
"USEP","18 Mar 2012","1","215.74","4495.768"
"USEP","18 Mar 2012","2","201.92","4404.310"
"USEP","18 Mar 2012","3","201.85","4330.764"
"USEP","18 Mar 2012","4","210.79","4271.586"
"USEP","18 Mar 2012","5","201.81","4220.360"
"USEP","18 Mar 2012","6","188.30","4169.333"
"USEP","18 Mar 2012","7","184.61","4131.695"
"USEP","18 Mar 2012","8","181.64","4107.392"
"USEP","18 Mar 2012","9","181.55","4086.409"
"USEP","18 Mar 2012","10","181.55","4073.139"
"USEP","18 Mar 2012","11","181.52","4068.795"
"USEP","18 Mar 2012","12","181.57","4100.320"
"USEP","18 Mar 2012","13","184.66","4151.903"
"USEP","18 Mar 2012","14","191.74","4203.601"
"USEP","18 Mar 2012","15","197.74","4234.018"
"USEP","18 Mar 2012","16","197.84","4295.964"
"USEP","18 Mar 2012","17","200.54","4389.752"
"USEP","18 Mar 2012","18","239.56","4510.504"
"USEP","18 Mar 2012","19","361.20","4633.148"
"USEP","18 Mar 2012","20","251.20","4751.226"
"USEP","18 Mar 2012","21","351.42","4852.390"
"USEP","18 Mar 2012","22","222.30","4882.250"
"USEP","18 Mar 2012","23","222.24","4876.604"
"USEP","18 Mar 2012","24","222.21","4866.470"
"USEP","18 Mar 2012","25","222.26","4874.278"
"USEP","18 Mar 2012","26","235.41","4893.104"
"USEP","18 Mar 2012","27","252.00","4908.397"
"USEP","18 Mar 2012","28","276.90","4928.535"
"USEP","18 Mar 2012","29","345.64","4913.605"
"USEP","18 Mar 2012","30","250.90","4898.139"
"USEP","18 Mar 2012","31","325.68","4882.284"
"USEP","18 Mar 2012","32","541.54","4868.130"
"USEP","18 Mar 2012","33","451.75","4831.272"
"USEP","18 Mar 2012","34","444.42","4810.647"
"USEP","18 Mar 2012","35","401.54","4772.597"
"USEP","18 Mar 2012","36","296.54","4781.085"
"USEP","18 Mar 2012","37","291.71","4817.838"
"USEP","18 Mar 2012","38","301.89","4927.074"
"USEP","18 Mar 2012","39","291.88","5002.732"
"USEP","18 Mar 2012","40","325.04","5031.519"
"USEP","18 Mar 2012","41","291.89","5037.537"
"USEP","18 Mar 2012","42","291.95","5036.081"
"USEP","18 Mar 2012","43","291.93","5026.186"
"USEP","18 Mar 2012","44","279.89","4954.673"
"USEP","18 Mar 2012","45","252.59","4839.498"
"USEP","18 Mar 2012","46","251.52","4713.846"
"USEP","18 Mar 2012","47","251.84","4604.203"
"USEP","18 Mar 2012","48","241.17","4492.010"
"USEP","19 Mar 2012","1","183.69","4360.494"
"USEP","19 Mar 2012","2","180.61","4261.954"
"USEP","19 Mar 2012","3","180.53","4194.069"
"USEP","19 Mar 2012","4","173.25","4118.798"
"USEP","19 Mar 2012","5","173.20","4067.045"
"USEP","19 Mar 2012","6","173.18","4029.353"
"USEP","19 Mar 2012","7","172.46","4006.625"
"USEP","19 Mar 2012","8","171.77","3991.899"
"USEP","19 Mar 2012","9","171.65","3986.417"
"USEP","19 Mar 2012","10","172.56","4013.797"
"USEP","19 Mar 2012","11","173.24","4084.684"
"USEP","19 Mar 2012","12","180.58","4198.825"
"USEP","19 Mar 2012","13","196.82","4385.369"
"USEP","19 Mar 2012","14","203.29","4611.375"
"USEP","19 Mar 2012","15","184.21","4900.877"
"USEP","19 Mar 2012","16","181.20","5169.878"
"USEP","19 Mar 2012","17","201.37","5413.508"
"USEP","19 Mar 2012","18","212.17","5586.712"
"USEP","19 Mar 2012","19","234.16","5719.456"
"USEP","19 Mar 2012","20","231.82","5798.514"
"USEP","19 Mar 2012","21","234.20","5868.472"
"USEP","19 Mar 2012","22","238.26","5929.588"
"USEP","19 Mar 2012","23","242.36","5996.668"
"USEP","19 Mar 2012","24","238.31","5956.540"
"USEP","19 Mar 2012","25","238.30","5871.116"
"USEP","19 Mar 2012","26","235.83","5900.801"
"USEP","19 Mar 2012","27","256.48","5960.009"
"USEP","19 Mar 2012","28","276.92","5990.913"
"USEP","19 Mar 2012","29","276.92","5991.191"
"USEP","19 Mar 2012","30","276.91","5976.813"
"USEP","19 Mar 2012","31","276.92","5979.253"
"USEP","19 Mar 2012","32","252.85","5951.073"
"USEP","19 Mar 2012","33","242.28","5931.282"
"USEP","19 Mar 2012","34","242.28","5905.006"
"USEP","19 Mar 2012","35","578.14","5935.144"
"USEP","19 Mar 2012","36","236.86","5793.703"
"USEP","19 Mar 2012","37","226.79","5713.964"
"USEP","19 Mar 2012","38","234.83","5709.963"
"USEP","19 Mar 2012","39","242.31","5706.320"
"USEP","19 Mar 2012","40","233.76","5656.198"
"USEP","19 Mar 2012","41","212.26","5603.541"
"USEP","19 Mar 2012","42","230.30","5539.945"
"USEP","19 Mar 2012","43","255.49","5416.644"
"USEP","19 Mar 2012","44","226.04","5255.835"
"USEP","19 Mar 2012","45","195.22","5089.951"
"USEP","19 Mar 2012","46","183.88","4978.081"
"USEP","19 Mar 2012","47","180.75","4872.151"
"USEP","19 Mar 2012","48","180.71","4787.810"
"USEP","20 Mar 2012","1","238.00","4679.071"
"USEP","20 Mar 2012","2","230.62","4581.724"
"USEP","20 Mar 2012","3","221.03","4454.477"
"USEP","20 Mar 2012","4","200.75","4379.912"
"USEP","20 Mar 2012","5","195.97","4315.078"
"USEP","20 Mar 2012","6","196.73","4267.520"
"USEP","20 Mar 2012","7","183.61","4217.706"
"USEP","20 Mar 2012","8","183.55","4221.210"
"USEP","20 Mar 2012","9","180.43","4213.571"
"USEP","20 Mar 2012","10","177.69","4234.122"
"USEP","20 Mar 2012","11","173.04","4308.756"
"USEP","20 Mar 2012","12","183.41","4442.608"
"USEP","20 Mar 2012","13","186.00","4566.088"
"USEP","20 Mar 2012","14","195.89","4686.968"
"USEP","20 Mar 2012","15","196.42","4882.801"
"USEP","20 Mar 2012","16","244.86","5190.698"
"USEP","20 Mar 2012","17","257.10","5445.356"
"USEP","20 Mar 2012","18","258.41","5637.893"
"USEP","20 Mar 2012","19","242.31","5773.003"
"USEP","20 Mar 2012","20","258.40","5916.040"
"USEP","20 Mar 2012","21","261.54","6000.137"
"USEP","20 Mar 2012","22","261.56","6039.400"
"USEP","20 Mar 2012","23","327.46","6034.534"
"USEP","20 Mar 2012","24","248.69","5948.568"
"USEP","20 Mar 2012","25","238.23","5859.908"
"USEP","20 Mar 2012","26","238.32","5867.010"
"USEP","20 Mar 2012","27","258.41","5980.620"
"USEP","20 Mar 2012","28","326.59","6010.544"
"USEP","20 Mar 2012","29","326.59","6006.434"
"USEP","20 Mar 2012","30","316.55","5984.168"
"USEP","20 Mar 2012","31","261.84","5980.659"
"USEP","20 Mar 2012","32","325.48","6008.795"
"USEP","20 Mar 2012","33","325.37","6010.375"
"USEP","20 Mar 2012","34","274.67","5993.373"
"USEP","20 Mar 2012","35","242.20","5927.446"
"USEP","20 Mar 2012","36","262.10","5819.025"
"USEP","20 Mar 2012","37","242.18","5744.276"
"USEP","20 Mar 2012","38","242.21","5737.547"
"USEP","20 Mar 2012","39","242.19","5732.860"
"USEP","20 Mar 2012","40","252.31","5686.316"
"USEP","20 Mar 2012","41","488.54","5621.671"
"USEP","20 Mar 2012","42","337.57","5561.147"
"USEP","20 Mar 2012","43","407.66","5484.981"
"USEP","20 Mar 2012","44","212.23","5368.529"
"USEP","20 Mar 2012","45","196.21","5230.155"
"USEP","20 Mar 2012","46","183.75","5098.812"
"USEP","20 Mar 2012","47","183.80","4982.674"
"USEP","20 Mar 2012","48","190.27","4834.384"
"USEP","21 Mar 2012","1","228.62","4693.395"
"USEP","21 Mar 2012","2","261.78","4550.964"
"USEP","21 Mar 2012","3","255.68","4422.733"
"USEP","21 Mar 2012","4","221.06","4314.129"
"USEP","21 Mar 2012","5","200.77","4276.332"
"USEP","21 Mar 2012","6","200.85","4270.025"
"USEP","21 Mar 2012","7","200.68","4238.933"
"USEP","21 Mar 2012","8","196.71","4213.844"
"USEP","21 Mar 2012","9","196.67","4202.647"
"USEP","21 Mar 2012","10","200.74","4230.996"
"USEP","21 Mar 2012","11","206.34","4296.083"
"USEP","21 Mar 2012","12","219.57","4442.514"
"USEP","21 Mar 2012","13","236.63","4607.384"
"USEP","21 Mar 2012","14","426.11","4761.230"
"USEP","21 Mar 2012","15","478.77","4953.018"
"USEP","21 Mar 2012","16","184.20","5212.566"
"USEP","21 Mar 2012","17","180.99","5468.456"
"USEP","21 Mar 2012","18","202.41","5661.327"
"USEP","21 Mar 2012","19","238.18","5795.428"
"USEP","21 Mar 2012","20","242.23","5908.217"
"USEP","21 Mar 2012","21","245.70","5981.773"
"USEP","21 Mar 2012","22","286.30","6035.488"
"USEP","21 Mar 2012","23","252.65","6059.976"
"USEP","21 Mar 2012","24","248.87","6018.705"
"USEP","21 Mar 2012","25","242.21","5956.977"
"USEP","21 Mar 2012","26","253.12","5980.505"
"USEP","21 Mar 2012","27","342.61","6045.607"
"USEP","21 Mar 2012","28","362.77","6075.795"
"USEP","21 Mar 2012","29","362.68","6095.471"
"USEP","21 Mar 2012","30","342.47","6082.052"
"USEP","21 Mar 2012","31","362.64","6091.853"
"USEP","21 Mar 2012","32","438.40","6135.709"
"USEP","21 Mar 2012","33","552.83","6176.174"
"USEP","21 Mar 2012","34","523.23","6147.398"
"USEP","21 Mar 2012","35","552.89","6061.159"
"USEP","21 Mar 2012","36","242.20","5922.192"
"USEP","21 Mar 2012","37","238.14","5822.748"
"USEP","21 Mar 2012","38","238.15","5813.633"
"USEP","21 Mar 2012","39","238.17","5788.196"
"USEP","21 Mar 2012","40","234.11","5725.231"
"USEP","21 Mar 2012","41","212.15","5634.375"
"USEP","21 Mar 2012","42","246.83","5559.154"
"USEP","21 Mar 2012","43","252.23","5469.147"
"USEP","21 Mar 2012","44","211.28","5297.155"
"USEP","21 Mar 2012","45","180.83","5121.361"
"USEP","21 Mar 2012","46","181.85","5012.101"
"USEP","21 Mar 2012","47","201.31","4957.018"
"USEP","21 Mar 2012","48","270.09","4856.545"
"USEP","22 Mar 2012","1","257.54","4697.326"
"USEP","22 Mar 2012","2","228.57","4561.650"
"USEP","22 Mar 2012","3","200.91","4408.763"
"USEP","22 Mar 2012","4","194.76","4312.941"
"USEP","22 Mar 2012","5","190.00","4293.175"
"USEP","22 Mar 2012","6","189.98","4299.751"
"USEP","22 Mar 2012","7","184.52","4289.428"
"USEP","22 Mar 2012","8","183.96","4270.870"
"USEP","22 Mar 2012","9","183.86","4261.487"
"USEP","22 Mar 2012","10","184.16","4283.300"
"USEP","22 Mar 2012","11","184.12","4329.337"
"USEP","22 Mar 2012","12","196.84","4466.256"
"USEP","22 Mar 2012","13","196.93","4586.356"
"USEP","22 Mar 2012","14","188.86","4696.720"
"USEP","22 Mar 2012","15","187.80","4855.973"
"USEP","22 Mar 2012","16","181.07","5151.897"
"USEP","22 Mar 2012","17","181.91","5416.719"
"USEP","22 Mar 2012","18","219.48","5644.340"
"USEP","22 Mar 2012","19","238.24","5815.183"
"USEP","22 Mar 2012","20","238.20","5911.298"
"USEP","22 Mar 2012","21","251.77","6018.476"
"USEP","22 Mar 2012","22","286.43","6070.219"
"USEP","22 Mar 2012","23","316.92","6073.877"
"USEP","22 Mar 2012","24","242.26","6014.664"
"USEP","22 Mar 2012","25","242.30","5976.072"
"USEP","22 Mar 2012","26","242.30","5982.096"
"USEP","22 Mar 2012","27","311.78","6053.664"
"USEP","22 Mar 2012","28","328.71","6090.491"
"USEP","22 Mar 2012","29","337.45","6104.283"
"USEP","22 Mar 2012","30","307.16","6050.597"
"USEP","22 Mar 2012","31","253.93","6027.512"
"USEP","22 Mar 2012","32","256.05","6041.284"
"USEP","22 Mar 2012","33","311.76","6053.629"
"USEP","22 Mar 2012","34","252.37","6024.177"
"USEP","22 Mar 2012","35","374.70","5962.544"
"USEP","22 Mar 2012","36","231.47","5814.587"
"USEP","22 Mar 2012","37","202.88","5697.330"
"USEP","22 Mar 2012","38","201.16","5662.425"
"USEP","22 Mar 2012","39","181.47","5621.930"
"USEP","22 Mar 2012","40","180.91","5573.820"
"USEP","22 Mar 2012","41","180.93","5529.299"
"USEP","22 Mar 2012","42","208.24","5475.434"
"USEP","22 Mar 2012","43","200.01","5399.582"
"USEP","22 Mar 2012","44","181.43","5278.160"
"USEP","22 Mar 2012","45","180.87","5129.219"
"USEP","22 Mar 2012","46","177.81","4979.577"
"USEP","22 Mar 2012","47","177.63","4860.551"
"USEP","22 Mar 2012","48","177.69","4716.222"
"USEP","23 Mar 2012","1","321.02","4583.553"
"USEP","23 Mar 2012","2","292.16","4477.811"
"USEP","23 Mar 2012","3","249.62","4425.636"
"USEP","23 Mar 2012","4","249.49","4357.999"
"USEP","23 Mar 2012","5","257.98","4318.065"
"USEP","23 Mar 2012","6","245.34","4268.296"
"USEP","23 Mar 2012","7","242.93","4248.346"
"USEP","23 Mar 2012","8","207.24","4217.661"
"USEP","23 Mar 2012","9","207.14","4215.171"
"USEP","23 Mar 2012","10","196.64","4219.689"
"USEP","23 Mar 2012","11","242.53","4282.569"
"USEP","23 Mar 2012","12","266.64","4418.757"
"USEP","23 Mar 2012","13","251.95","4585.894"
"USEP","23 Mar 2012","14","266.47","4736.972"
"USEP","23 Mar 2012","15","496.23","4932.824"
