"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jun 2011","16","178.12","5130.183"
"USEP","23 Jun 2011","17","185.88","5427.190"
"USEP","23 Jun 2011","18","216.34","5730.306"
"USEP","23 Jun 2011","19","234.57","5876.066"
"USEP","23 Jun 2011","20","237.72","5968.930"
"USEP","23 Jun 2011","21","242.25","6030.702"
"USEP","23 Jun 2011","22","242.18","6069.101"
"USEP","23 Jun 2011","23","242.20","6087.336"
"USEP","23 Jun 2011","24","242.21","6072.853"
"USEP","23 Jun 2011","25","242.18","6058.748"
"USEP","23 Jun 2011","26","242.22","6070.577"
"USEP","23 Jun 2011","27","243.84","6122.314"
"USEP","23 Jun 2011","28","245.80","6151.061"
"USEP","23 Jun 2011","29","249.93","6156.399"
"USEP","23 Jun 2011","30","246.88","6136.732"
"USEP","23 Jun 2011","31","245.88","6127.543"
"USEP","23 Jun 2011","32","246.90","6139.585"
"USEP","23 Jun 2011","33","245.88","6124.601"
"USEP","23 Jun 2011","34","242.22","6079.866"
"USEP","23 Jun 2011","35","242.19","6004.327"
"USEP","23 Jun 2011","36","215.28","5836.216"
"USEP","23 Jun 2011","37","202.11","5776.502"
"USEP","23 Jun 2011","38","202.07","5759.445"
"USEP","23 Jun 2011","39","196.13","5753.590"
"USEP","23 Jun 2011","40","193.41","5726.578"
"USEP","23 Jun 2011","41","183.34","5697.364"
"USEP","23 Jun 2011","42","210.89","5653.698"
"USEP","23 Jun 2011","43","211.97","5569.422"
"USEP","23 Jun 2011","44","236.56","5475.121"
"USEP","23 Jun 2011","45","251.98","5347.317"
"USEP","23 Jun 2011","46","234.76","5217.774"
"USEP","23 Jun 2011","47","417.42","5101.074"
"USEP","23 Jun 2011","48","276.73","4983.946"
"USEP","24 Jun 2011","1","298.20","4862.752"
"USEP","24 Jun 2011","2","281.06","4753.696"
"USEP","24 Jun 2011","3","353.43","4659.499"
"USEP","24 Jun 2011","4","353.35","4547.853"
"USEP","24 Jun 2011","5","302.76","4510.896"
"USEP","24 Jun 2011","6","302.72","4505.330"
"USEP","24 Jun 2011","7","285.57","4467.145"
"USEP","24 Jun 2011","8","261.35","4438.692"
"USEP","24 Jun 2011","9","257.46","4436.152"
"USEP","24 Jun 2011","10","261.42","4445.620"
"USEP","24 Jun 2011","11","302.72","4489.093"
"USEP","24 Jun 2011","12","302.81","4573.374"
"USEP","24 Jun 2011","13","302.87","4715.104"
"USEP","24 Jun 2011","14","353.37","4864.840"
"USEP","24 Jun 2011","15","325.46","5044.744"
"USEP","24 Jun 2011","16","346.17","5317.159"
"USEP","24 Jun 2011","17","478.34","5612.889"
"USEP","24 Jun 2011","18","437.72","5837.394"
"USEP","24 Jun 2011","19","486.51","5977.663"
"USEP","24 Jun 2011","20","502.93","6084.453"
"USEP","24 Jun 2011","21","618.11","6221.645"
"USEP","24 Jun 2011","22","560.09","6311.811"
"USEP","24 Jun 2011","23","527.87","6287.497"
"USEP","24 Jun 2011","24","501.06","6226.505"
"USEP","24 Jun 2011","25","493.20","6154.003"
"USEP","24 Jun 2011","26","493.42","6161.329"
"USEP","24 Jun 2011","27","501.49","6226.043"
"USEP","24 Jun 2011","28","501.44","6248.100"
"USEP","24 Jun 2011","29","503.08","6257.583"
"USEP","24 Jun 2011","30","503.08","6253.388"
"USEP","24 Jun 2011","31","503.04","6252.444"
"USEP","24 Jun 2011","32","534.24","6265.068"
"USEP","24 Jun 2011","33","503.04","6249.601"
"USEP","24 Jun 2011","34","501.33","6194.384"
"USEP","24 Jun 2011","35","443.86","6093.568"
"USEP","24 Jun 2011","36","343.01","5937.843"
"USEP","24 Jun 2011","37","312.97","5829.904"
"USEP","24 Jun 2011","38","312.96","5813.325"
"USEP","24 Jun 2011","39","303.03","5782.769"
"USEP","24 Jun 2011","40","290.26","5738.138"
"USEP","24 Jun 2011","41","284.26","5694.040"
"USEP","24 Jun 2011","42","323.16","5662.256"
"USEP","24 Jun 2011","43","326.49","5589.555"
"USEP","24 Jun 2011","44","302.95","5493.540"
"USEP","24 Jun 2011","45","271.57","5384.816"
"USEP","24 Jun 2011","46","260.38","5271.008"
"USEP","24 Jun 2011","47","260.33","5158.920"
"USEP","24 Jun 2011","48","260.35","5066.179"
"USEP","25 Jun 2011","1","260.36","4971.561"
"USEP","25 Jun 2011","2","326.80","4888.010"
"USEP","25 Jun 2011","3","301.89","4777.308"
"USEP","25 Jun 2011","4","301.87","4711.083"
"USEP","25 Jun 2011","5","290.76","4643.242"
"USEP","25 Jun 2011","6","263.61","4575.248"
"USEP","25 Jun 2011","7","262.26","4528.276"
"USEP","25 Jun 2011","8","262.25","4528.858"
"USEP","25 Jun 2011","9","262.14","4499.634"
"USEP","25 Jun 2011","10","262.38","4485.336"
"USEP","25 Jun 2011","11","262.40","4493.804"
"USEP","25 Jun 2011","12","262.13","4501.955"
"USEP","25 Jun 2011","13","267.25","4542.227"
"USEP","25 Jun 2011","14","302.93","4607.001"
"USEP","25 Jun 2011","15","329.14","4712.186"
"USEP","25 Jun 2011","16","353.65","4891.017"
"USEP","25 Jun 2011","17","439.78","5099.464"
"USEP","25 Jun 2011","18","465.69","5259.532"
"USEP","25 Jun 2011","19","463.53","5408.717"
"USEP","25 Jun 2011","20","492.87","5523.370"
"USEP","25 Jun 2011","21","483.82","5610.862"
"USEP","25 Jun 2011","22","503.02","5661.297"
"USEP","25 Jun 2011","23","503.00","5642.113"
"USEP","25 Jun 2011","24","492.88","5530.238"
"USEP","25 Jun 2011","25","492.88","5451.096"
"USEP","25 Jun 2011","26","483.50","5409.224"
"USEP","25 Jun 2011","27","483.59","5378.002"
"USEP","25 Jun 2011","28","483.47","5364.071"
"USEP","25 Jun 2011","29","392.85","5348.287"
"USEP","25 Jun 2011","30","356.07","5323.948"
"USEP","25 Jun 2011","31","483.58","5285.888"
"USEP","25 Jun 2011","32","366.11","5251.133"
"USEP","25 Jun 2011","33","346.61","5214.012"
"USEP","25 Jun 2011","34","311.85","5164.347"
"USEP","25 Jun 2011","35","306.35","5150.983"
"USEP","25 Jun 2011","36","303.21","5125.208"
"USEP","25 Jun 2011","37","303.22","5124.010"
"USEP","25 Jun 2011","38","331.95","5202.541"
"USEP","25 Jun 2011","39","483.63","5264.468"
"USEP","25 Jun 2011","40","331.97","5249.791"
"USEP","25 Jun 2011","41","323.08","5236.581"
"USEP","25 Jun 2011","42","327.47","5242.142"
"USEP","25 Jun 2011","43","331.29","5249.389"
"USEP","25 Jun 2011","44","303.20","5168.790"
"USEP","25 Jun 2011","45","265.50","5057.442"
"USEP","25 Jun 2011","46","260.44","4968.444"
"USEP","25 Jun 2011","47","260.23","4891.221"
"USEP","25 Jun 2011","48","260.25","4811.040"
"USEP","26 Jun 2011","1","261.22","4737.941"
"USEP","26 Jun 2011","2","277.55","4674.176"
"USEP","26 Jun 2011","3","268.19","4593.194"
"USEP","26 Jun 2011","4","260.18","4498.735"
"USEP","26 Jun 2011","5","247.93","4456.326"
"USEP","26 Jun 2011","6","241.23","4422.028"
"USEP","26 Jun 2011","7","233.17","4381.070"
"USEP","26 Jun 2011","8","226.61","4340.236"
"USEP","26 Jun 2011","9","221.47","4314.049"
"USEP","26 Jun 2011","10","221.12","4308.727"
"USEP","26 Jun 2011","11","220.96","4303.289"
"USEP","26 Jun 2011","12","222.30","4332.200"
"USEP","26 Jun 2011","13","232.56","4374.877"
"USEP","26 Jun 2011","14","226.59","4340.400"
"USEP","26 Jun 2011","15","237.70","4386.964"
"USEP","26 Jun 2011","16","241.31","4451.947"
"USEP","26 Jun 2011","17","261.43","4548.380"
"USEP","26 Jun 2011","18","336.27","4680.920"
"USEP","26 Jun 2011","19","449.50","4793.277"
"USEP","26 Jun 2011","20","302.90","4881.753"
"USEP","26 Jun 2011","21","272.61","4958.231"
"USEP","26 Jun 2011","22","264.74","5023.368"
"USEP","26 Jun 2011","23","291.44","5015.744"
"USEP","26 Jun 2011","24","262.66","4990.760"
"USEP","26 Jun 2011","25","261.61","4959.141"
"USEP","26 Jun 2011","26","262.39","4972.366"
"USEP","26 Jun 2011","27","312.26","5019.973"
"USEP","26 Jun 2011","28","483.40","5013.706"
"USEP","26 Jun 2011","29","491.19","5012.076"
"USEP","26 Jun 2011","30","481.17","4980.715"
"USEP","26 Jun 2011","31","332.40","4947.237"
"USEP","26 Jun 2011","32","302.31","4941.437"
"USEP","26 Jun 2011","33","291.67","4941.870"
"USEP","26 Jun 2011","34","264.27","4927.477"
"USEP","26 Jun 2011","35","332.84","4916.235"
"USEP","26 Jun 2011","36","312.67","4893.924"
"USEP","26 Jun 2011","37","312.68","4912.522"
"USEP","26 Jun 2011","38","363.06","5015.421"
"USEP","26 Jun 2011","39","426.40","5117.480"
"USEP","26 Jun 2011","40","438.32","5150.327"
"USEP","26 Jun 2011","41","483.34","5184.247"
"USEP","26 Jun 2011","42","483.45","5216.124"
"USEP","26 Jun 2011","43","408.87","5219.593"
"USEP","26 Jun 2011","44","362.72","5180.539"
"USEP","26 Jun 2011","45","311.98","5136.197"
"USEP","26 Jun 2011","46","261.37","5069.161"
"USEP","26 Jun 2011","47","252.20","4999.830"
"USEP","26 Jun 2011","48","230.35","4874.989"
"USEP","27 Jun 2011","1","272.43","4775.156"
"USEP","27 Jun 2011","2","258.73","4636.886"
"USEP","27 Jun 2011","3","237.72","4523.053"
"USEP","27 Jun 2011","4","217.08","4447.539"
"USEP","27 Jun 2011","5","213.56","4406.571"
"USEP","27 Jun 2011","6","211.95","4390.781"
"USEP","27 Jun 2011","7","177.72","4327.792"
"USEP","27 Jun 2011","8","161.48","4280.790"
"USEP","27 Jun 2011","9","167.96","4271.635"
"USEP","27 Jun 2011","10","211.79","4279.523"
"USEP","27 Jun 2011","11","201.78","4318.811"
"USEP","27 Jun 2011","12","211.88","4416.004"
"USEP","27 Jun 2011","13","219.20","4588.791"
"USEP","27 Jun 2011","14","238.05","4802.377"
"USEP","27 Jun 2011","15","230.87","4985.183"
"USEP","27 Jun 2011","16","202.05","5154.506"
"USEP","27 Jun 2011","17","227.59","5402.594"
"USEP","27 Jun 2011","18","236.58","5719.779"
"USEP","27 Jun 2011","19","275.17","5915.453"
"USEP","27 Jun 2011","20","290.03","6052.009"
"USEP","27 Jun 2011","21","307.84","6097.723"
"USEP","27 Jun 2011","22","302.33","6135.997"
"USEP","27 Jun 2011","23","300.95","6128.423"
"USEP","27 Jun 2011","24","271.94","6076.029"
"USEP","27 Jun 2011","25","246.77","6005.286"
"USEP","27 Jun 2011","26","290.49","6026.314"
"USEP","27 Jun 2011","27","313.33","6100.466"
"USEP","27 Jun 2011","28","322.85","6153.596"
"USEP","27 Jun 2011","29","322.85","6144.108"
"USEP","27 Jun 2011","30","399.61","6168.908"
"USEP","27 Jun 2011","31","405.79","6174.892"
"USEP","27 Jun 2011","32","322.85","6145.872"
"USEP","27 Jun 2011","33","258.09","6113.105"
"USEP","27 Jun 2011","34","241.81","6068.723"
"USEP","27 Jun 2011","35","236.63","6012.070"
"USEP","27 Jun 2011","36","216.89","5884.028"
"USEP","27 Jun 2011","37","211.82","5800.974"
"USEP","27 Jun 2011","38","211.84","5784.255"
"USEP","27 Jun 2011","39","207.80","5755.499"
"USEP","27 Jun 2011","40","206.78","5709.079"
"USEP","27 Jun 2011","41","209.81","5691.023"
"USEP","27 Jun 2011","42","231.56","5665.770"
"USEP","27 Jun 2011","43","261.85","5599.580"
"USEP","27 Jun 2011","44","243.69","5505.373"
"USEP","27 Jun 2011","45","233.11","5376.561"
"USEP","27 Jun 2011","46","231.66","5341.860"
"USEP","27 Jun 2011","47","226.11","5272.708"
"USEP","27 Jun 2011","48","211.93","5159.471"
"USEP","28 Jun 2011","1","276.95","4997.762"
"USEP","28 Jun 2011","2","302.68","4834.751"
"USEP","28 Jun 2011","3","258.00","4703.847"
"USEP","28 Jun 2011","4","215.41","4631.473"
"USEP","28 Jun 2011","5","204.62","4570.715"
"USEP","28 Jun 2011","6","201.14","4514.957"
"USEP","28 Jun 2011","7","191.43","4480.400"
"USEP","28 Jun 2011","8","184.37","4439.139"
"USEP","28 Jun 2011","9","184.08","4421.183"
"USEP","28 Jun 2011","10","184.13","4423.742"
"USEP","28 Jun 2011","11","186.66","4481.434"
"USEP","28 Jun 2011","12","191.48","4581.475"
"USEP","28 Jun 2011","13","201.27","4728.871"
"USEP","28 Jun 2011","14","206.52","4920.688"
"USEP","28 Jun 2011","15","188.70","5062.069"
"USEP","28 Jun 2011","16","206.76","5238.271"
"USEP","28 Jun 2011","17","211.85","5487.089"
"USEP","28 Jun 2011","18","216.89","5820.491"
"USEP","28 Jun 2011","19","231.93","5993.616"
"USEP","28 Jun 2011","20","246.78","6100.059"
"USEP","28 Jun 2011","21","264.91","6160.325"
"USEP","28 Jun 2011","22","270.09","6191.129"
"USEP","28 Jun 2011","23","262.28","6147.865"
"USEP","28 Jun 2011","24","231.63","5992.632"
"USEP","28 Jun 2011","25","229.15","5953.797"
"USEP","28 Jun 2011","26","231.61","5996.201"
"USEP","28 Jun 2011","27","232.08","6019.833"
"USEP","28 Jun 2011","28","239.73","6068.305"
"USEP","28 Jun 2011","29","241.85","6089.905"
"USEP","28 Jun 2011","30","246.77","6106.569"
"USEP","28 Jun 2011","31","256.96","6118.507"
"USEP","28 Jun 2011","32","260.29","6121.171"
"USEP","28 Jun 2011","33","243.75","6091.863"
"USEP","28 Jun 2011","34","239.67","6032.879"
"USEP","28 Jun 2011","35","231.60","5969.706"
"USEP","28 Jun 2011","36","221.49","5840.128"
"USEP","28 Jun 2011","37","216.86","5772.486"
"USEP","28 Jun 2011","38","226.66","5775.324"
"USEP","28 Jun 2011","39","221.95","5774.469"
"USEP","28 Jun 2011","40","221.42","5752.974"
"USEP","28 Jun 2011","41","221.93","5719.814"
"USEP","28 Jun 2011","42","246.73","5663.464"
"USEP","28 Jun 2011","43","241.81","5597.130"
"USEP","28 Jun 2011","44","221.99","5490.940"
"USEP","28 Jun 2011","45","231.13","5377.063"
"USEP","28 Jun 2011","46","222.02","5278.200"
"USEP","28 Jun 2011","47","217.16","5160.942"
"USEP","28 Jun 2011","48","196.72","5043.571"
"USEP","29 Jun 2011","1","272.19","4918.864"
"USEP","29 Jun 2011","2","291.53","4779.028"
"USEP","29 Jun 2011","3","256.77","4634.058"
"USEP","29 Jun 2011","4","201.31","4545.199"
"USEP","29 Jun 2011","5","191.62","4497.005"
"USEP","29 Jun 2011","6","191.64","4481.404"
"USEP","29 Jun 2011","7","184.12","4442.996"
"USEP","29 Jun 2011","8","182.88","4412.624"
"USEP","29 Jun 2011","9","180.02","4395.851"
"USEP","29 Jun 2011","10","182.05","4405.219"
"USEP","29 Jun 2011","11","191.31","4466.937"
"USEP","29 Jun 2011","12","201.39","4565.059"
"USEP","29 Jun 2011","13","196.42","4702.892"
"USEP","29 Jun 2011","14","206.70","4868.513"
"USEP","29 Jun 2011","15","216.77","5073.490"
"USEP","29 Jun 2011","16","221.97","5340.190"
"USEP","29 Jun 2011","17","231.37","5602.000"
"USEP","29 Jun 2011","18","226.65","5817.057"
"USEP","29 Jun 2011","19","231.56","5941.049"
"USEP","29 Jun 2011","20","236.63","6046.835"
"USEP","29 Jun 2011","21","261.37","6131.802"
"USEP","29 Jun 2011","22","282.43","6178.590"
"USEP","29 Jun 2011","23","282.35","6183.525"
"USEP","29 Jun 2011","24","253.09","6121.156"
"USEP","29 Jun 2011","25","241.82","6083.871"
"USEP","29 Jun 2011","26","243.74","6094.935"
"USEP","29 Jun 2011","27","276.99","6157.502"
"USEP","29 Jun 2011","28","282.34","6193.703"
"USEP","29 Jun 2011","29","276.99","6159.222"
"USEP","29 Jun 2011","30","256.95","6109.273"
"USEP","29 Jun 2011","31","269.93","6121.986"
"USEP","29 Jun 2011","32","277.01","6153.163"
"USEP","29 Jun 2011","33","271.96","6142.388"
"USEP","29 Jun 2011","34","269.93","6109.909"
"USEP","29 Jun 2011","35","241.71","6021.553"
"USEP","29 Jun 2011","36","221.92","5873.954"
"USEP","29 Jun 2011","37","211.79","5750.429"
"USEP","29 Jun 2011","38","211.50","5718.566"
"USEP","29 Jun 2011","39","206.31","5721.350"
"USEP","29 Jun 2011","40","201.26","5696.321"
"USEP","29 Jun 2011","41","196.70","5673.215"
"USEP","29 Jun 2011","42","221.37","5639.061"
"USEP","29 Jun 2011","43","226.72","5566.405"
"USEP","29 Jun 2011","44","215.69","5451.981"
"USEP","29 Jun 2011","45","201.05","5326.578"
"USEP","29 Jun 2011","46","180.26","5208.098"
"USEP","29 Jun 2011","47","191.77","5084.086"
"USEP","29 Jun 2011","48","180.26","4942.103"
"USEP","30 Jun 2011","1","215.55","4787.810"
"USEP","30 Jun 2011","2","206.67","4659.390"
"USEP","30 Jun 2011","3","204.56","4518.282"
"USEP","30 Jun 2011","4","191.52","4446.222"
"USEP","30 Jun 2011","5","184.09","4399.280"
"USEP","30 Jun 2011","6","183.84","4374.674"
"USEP","30 Jun 2011","7","182.12","4349.431"
"USEP","30 Jun 2011","8","180.10","4332.289"
"USEP","30 Jun 2011","9","178.07","4318.786"
"USEP","30 Jun 2011","10","180.09","4332.776"
"USEP","30 Jun 2011","11","184.09","4395.200"
"USEP","30 Jun 2011","12","195.83","4516.473"
"USEP","30 Jun 2011","13","191.49","4667.203"
"USEP","30 Jun 2011","14","201.73","4823.564"
"USEP","30 Jun 2011","15","183.99","5012.826"
"USEP","30 Jun 2011","16","206.83","5294.700"
"USEP","30 Jun 2011","17","216.96","5577.061"
"USEP","30 Jun 2011","18","214.99","5739.436"
"USEP","30 Jun 2011","19","221.46","5871.111"
"USEP","30 Jun 2011","20","221.63","5921.313"
"USEP","30 Jun 2011","21","225.20","5968.060"
"USEP","30 Jun 2011","22","226.55","5996.230"
"USEP","30 Jun 2011","23","226.56","5973.219"
"USEP","30 Jun 2011","24","216.89","5867.522"
"USEP","30 Jun 2011","25","211.81","5813.995"
"USEP","30 Jun 2011","26","216.43","5856.986"
"USEP","30 Jun 2011","27","216.90","5895.121"
"USEP","30 Jun 2011","28","216.87","5899.564"
"USEP","30 Jun 2011","29","216.86","5898.480"
"USEP","30 Jun 2011","30","216.88","5875.763"
"USEP","30 Jun 2011","31","211.81","5824.517"
"USEP","30 Jun 2011","32","211.81","5818.150"
"USEP","30 Jun 2011","33","206.77","5778.495"
"USEP","30 Jun 2011","34","206.76","5759.087"
"USEP","30 Jun 2011","35","206.75","5762.307"
"USEP","30 Jun 2011","36","191.15","5613.406"
"USEP","30 Jun 2011","37","181.09","5487.566"
"USEP","30 Jun 2011","38","186.32","5488.788"
"USEP","30 Jun 2011","39","186.22","5529.935"
"USEP","30 Jun 2011","40","186.00","5518.449"
"USEP","30 Jun 2011","41","182.45","5486.368"
"USEP","30 Jun 2011","42","201.35","5439.590"
"USEP","30 Jun 2011","43","196.74","5361.855"
"USEP","30 Jun 2011","44","184.43","5246.188"
"USEP","30 Jun 2011","45","184.44","5120.084"
"USEP","30 Jun 2011","46","180.21","4989.895"
"USEP","30 Jun 2011","47","161.80","4855.238"
"USEP","30 Jun 2011","48","161.68","4750.207"
