"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","01 Apr 2012","1","217.27","4482.299"
"USEP","01 Apr 2012","2","188.16","4336.897"
"USEP","01 Apr 2012","3","180.97","4240.936"
"USEP","01 Apr 2012","4","179.91","4174.646"
"USEP","01 Apr 2012","5","179.62","4110.707"
"USEP","01 Apr 2012","6","179.31","4067.995"
"USEP","01 Apr 2012","7","179.20","4040.332"
"USEP","01 Apr 2012","8","178.84","3992.018"
"USEP","01 Apr 2012","9","178.55","3961.015"
"USEP","01 Apr 2012","10","178.57","3962.159"
"USEP","01 Apr 2012","11","178.69","3978.023"
"USEP","01 Apr 2012","12","179.09","4020.074"
"USEP","01 Apr 2012","13","179.57","4090.857"
"USEP","01 Apr 2012","14","179.58","4104.723"
"USEP","01 Apr 2012","15","179.33","4091.607"
"USEP","01 Apr 2012","16","179.58","4176.495"
"USEP","01 Apr 2012","17","180.07","4324.223"
"USEP","01 Apr 2012","18","199.49","4491.429"
"USEP","01 Apr 2012","19","183.75","4608.457"
"USEP","01 Apr 2012","20","186.56","4724.358"
"USEP","01 Apr 2012","21","184.62","4808.475"
"USEP","01 Apr 2012","22","191.76","4877.538"
"USEP","01 Apr 2012","23","191.78","4895.813"
"USEP","01 Apr 2012","24","191.79","4868.364"
"USEP","01 Apr 2012","25","201.46","4838.042"
"USEP","01 Apr 2012","26","199.30","4848.797"
"USEP","01 Apr 2012","27","201.21","4867.847"
"USEP","01 Apr 2012","28","205.07","4888.517"
"USEP","01 Apr 2012","29","205.06","4882.737"
"USEP","01 Apr 2012","30","200.11","4858.627"
"USEP","01 Apr 2012","31","199.27","4836.814"
"USEP","01 Apr 2012","32","198.85","4834.031"
"USEP","01 Apr 2012","33","198.49","4827.843"
"USEP","01 Apr 2012","34","198.51","4819.320"
"USEP","01 Apr 2012","35","191.81","4784.758"
"USEP","01 Apr 2012","36","191.80","4790.956"
"USEP","01 Apr 2012","37","199.28","4832.142"
"USEP","01 Apr 2012","38","212.19","4930.891"
"USEP","01 Apr 2012","39","224.48","5012.320"
"USEP","01 Apr 2012","40","230.01","5035.370"
"USEP","01 Apr 2012","41","234.15","5063.560"
"USEP","01 Apr 2012","42","246.96","5090.398"
"USEP","01 Apr 2012","43","246.92","5084.613"
"USEP","01 Apr 2012","44","224.53","5006.370"
"USEP","01 Apr 2012","45","207.35","4890.699"
"USEP","01 Apr 2012","46","214.40","4792.327"
"USEP","01 Apr 2012","47","223.16","4682.500"
"USEP","01 Apr 2012","48","211.62","4585.764"
"USEP","02 Apr 2012","1","200.93","4485.763"
"USEP","02 Apr 2012","2","199.17","4403.370"
"USEP","02 Apr 2012","3","191.62","4268.743"
"USEP","02 Apr 2012","4","186.30","4219.624"
"USEP","02 Apr 2012","5","180.54","4149.716"
"USEP","02 Apr 2012","6","180.53","4123.430"
"USEP","02 Apr 2012","7","178.52","4090.509"
"USEP","02 Apr 2012","8","177.33","4070.003"
"USEP","02 Apr 2012","9","169.90","4060.709"
"USEP","02 Apr 2012","10","170.00","4094.435"
"USEP","02 Apr 2012","11","179.79","4187.598"
"USEP","02 Apr 2012","12","186.30","4344.506"
"USEP","02 Apr 2012","13","197.53","4539.230"
"USEP","02 Apr 2012","14","191.83","4712.822"
"USEP","02 Apr 2012","15","191.84","4878.890"
"USEP","02 Apr 2012","16","186.49","5107.256"
"USEP","02 Apr 2012","17","198.69","5330.325"
"USEP","02 Apr 2012","18","200.17","5564.889"
"USEP","02 Apr 2012","19","219.49","5669.582"
"USEP","02 Apr 2012","20","224.58","5725.505"
"USEP","02 Apr 2012","21","234.06","5802.609"
"USEP","02 Apr 2012","22","234.06","5853.825"
"USEP","02 Apr 2012","23","234.04","5850.222"
"USEP","02 Apr 2012","24","233.98","5819.671"
"USEP","02 Apr 2012","25","231.63","5797.793"
"USEP","02 Apr 2012","26","231.05","5787.823"
"USEP","02 Apr 2012","27","232.63","5795.184"
"USEP","02 Apr 2012","28","234.06","5843.910"
"USEP","02 Apr 2012","29","234.05","5861.429"
"USEP","02 Apr 2012","30","234.04","5863.034"
"USEP","02 Apr 2012","31","238.10","5879.500"
"USEP","02 Apr 2012","32","238.07","5881.359"
"USEP","02 Apr 2012","33","238.08","5877.095"
"USEP","02 Apr 2012","34","234.66","5860.132"
"USEP","02 Apr 2012","35","233.96","5808.479"
"USEP","02 Apr 2012","36","216.27","5673.414"
"USEP","02 Apr 2012","37","198.98","5575.878"
"USEP","02 Apr 2012","38","231.36","5616.070"
"USEP","02 Apr 2012","39","231.46","5643.281"
"USEP","02 Apr 2012","40","223.09","5582.205"
"USEP","02 Apr 2012","41","196.27","5521.407"
"USEP","02 Apr 2012","42","207.42","5439.849"
"USEP","02 Apr 2012","43","223.60","5373.027"
"USEP","02 Apr 2012","44","200.76","5269.060"
"USEP","02 Apr 2012","45","191.11","5109.866"
"USEP","02 Apr 2012","46","196.41","4964.891"
"USEP","02 Apr 2012","47","191.05","4826.929"
"USEP","02 Apr 2012","48","191.04","4688.862"
"USEP","03 Apr 2012","1","200.90","4559.334"
"USEP","03 Apr 2012","2","200.83","4455.083"
"USEP","03 Apr 2012","3","199.38","4349.073"
"USEP","03 Apr 2012","4","191.66","4284.051"
"USEP","03 Apr 2012","5","188.97","4221.289"
"USEP","03 Apr 2012","6","181.40","4186.972"
"USEP","03 Apr 2012","7","181.12","4171.033"
"USEP","03 Apr 2012","8","181.07","4148.901"
"USEP","03 Apr 2012","9","181.07","4148.434"
"USEP","03 Apr 2012","10","181.13","4182.762"
"USEP","03 Apr 2012","11","191.67","4272.187"
"USEP","03 Apr 2012","12","200.72","4412.132"
"USEP","03 Apr 2012","13","211.23","4567.544"
"USEP","03 Apr 2012","14","281.74","4707.957"
"USEP","03 Apr 2012","15","473.24","4877.235"
"USEP","03 Apr 2012","16","219.55","5131.898"
"USEP","03 Apr 2012","17","228.94","5414.353"
"USEP","03 Apr 2012","18","292.52","5648.266"
"USEP","03 Apr 2012","19","242.12","5786.412"
"USEP","03 Apr 2012","20","242.17","5864.501"
"USEP","03 Apr 2012","21","306.78","5944.905"
"USEP","03 Apr 2012","22","317.48","5978.214"
"USEP","03 Apr 2012","23","327.61","5924.667"
"USEP","03 Apr 2012","24","255.70","5830.059"
"USEP","03 Apr 2012","25","242.18","5780.344"
"USEP","03 Apr 2012","26","234.06","5795.363"
"USEP","03 Apr 2012","27","226.63","5814.746"
"USEP","03 Apr 2012","28","238.12","5855.152"
"USEP","03 Apr 2012","29","241.75","5883.566"
"USEP","03 Apr 2012","30","242.17","5893.645"
"USEP","03 Apr 2012","31","251.86","5931.645"
"USEP","03 Apr 2012","32","261.92","5953.667"
"USEP","03 Apr 2012","33","282.09","5945.372"
"USEP","03 Apr 2012","34","242.20","5904.191"
"USEP","03 Apr 2012","35","238.13","5837.126"
"USEP","03 Apr 2012","36","234.02","5718.755"
"USEP","03 Apr 2012","37","201.29","5608.844"
"USEP","03 Apr 2012","38","218.35","5637.903"
"USEP","03 Apr 2012","39","218.38","5665.527"
"USEP","03 Apr 2012","40","201.79","5634.409"
"USEP","03 Apr 2012","41","200.45","5621.145"
"USEP","03 Apr 2012","42","221.55","5555.650"
"USEP","03 Apr 2012","43","215.63","5465.574"
"USEP","03 Apr 2012","44","199.60","5333.511"
"USEP","03 Apr 2012","45","261.47","5164.238"
"USEP","03 Apr 2012","46","222.11","5077.605"
"USEP","03 Apr 2012","47","211.12","4954.881"
"USEP","03 Apr 2012","48","211.12","4842.703"
"USEP","04 Apr 2012","1","221.18","4726.997"
"USEP","04 Apr 2012","2","221.12","4613.964"
"USEP","04 Apr 2012","3","200.71","4459.725"
"USEP","04 Apr 2012","4","198.11","4391.706"
"USEP","04 Apr 2012","5","193.76","4342.647"
"USEP","04 Apr 2012","6","191.63","4293.339"
"USEP","04 Apr 2012","7","191.09","4258.743"
"USEP","04 Apr 2012","8","190.90","4243.654"
"USEP","04 Apr 2012","9","188.05","4239.907"
"USEP","04 Apr 2012","10","190.83","4274.399"
"USEP","04 Apr 2012","11","191.53","4359.729"
"USEP","04 Apr 2012","12","221.08","4491.384"
"USEP","04 Apr 2012","13","220.97","4619.565"
"USEP","04 Apr 2012","14","210.92","4713.101"
"USEP","04 Apr 2012","15","199.20","4854.964"
"USEP","04 Apr 2012","16","198.09","5122.872"
"USEP","04 Apr 2012","17","204.02","5444.208"
"USEP","04 Apr 2012","18","221.52","5683.612"
"USEP","04 Apr 2012","19","223.18","5708.522"
"USEP","04 Apr 2012","20","224.68","5732.806"
"USEP","04 Apr 2012","21","230.00","5796.541"
"USEP","04 Apr 2012","22","240.11","5879.063"
"USEP","04 Apr 2012","23","240.16","5888.968"
"USEP","04 Apr 2012","24","235.11","5825.327"
"USEP","04 Apr 2012","25","230.00","5780.204"
"USEP","04 Apr 2012","26","223.95","5833.041"
"USEP","04 Apr 2012","27","240.19","5945.283"
"USEP","04 Apr 2012","28","244.68","6017.944"
"USEP","04 Apr 2012","29","240.21","6025.056"
"USEP","04 Apr 2012","30","240.20","5974.795"
"USEP","04 Apr 2012","31","244.68","5998.735"
"USEP","04 Apr 2012","32","244.68","5997.672"
"USEP","04 Apr 2012","33","244.68","5998.517"
"USEP","04 Apr 2012","34","241.66","5977.339"
"USEP","04 Apr 2012","35","235.07","5884.515"
"USEP","04 Apr 2012","36","230.03","5791.680"
"USEP","04 Apr 2012","37","230.00","5683.091"
"USEP","04 Apr 2012","38","229.99","5658.638"
"USEP","04 Apr 2012","39","229.96","5694.586"
"USEP","04 Apr 2012","40","229.98","5697.355"
"USEP","04 Apr 2012","41","227.56","5646.616"
"USEP","04 Apr 2012","42","226.59","5574.824"
"USEP","04 Apr 2012","43","224.55","5492.914"
"USEP","04 Apr 2012","44","204.36","5330.206"
"USEP","04 Apr 2012","45","226.58","5179.167"
"USEP","04 Apr 2012","46","216.43","5040.539"
"USEP","04 Apr 2012","47","211.07","4911.851"
"USEP","04 Apr 2012","48","210.95","4779.992"
"USEP","05 Apr 2012","1","221.17","4623.566"
"USEP","05 Apr 2012","2","211.32","4494.580"
"USEP","05 Apr 2012","3","200.69","4374.186"
"USEP","05 Apr 2012","4","191.59","4275.408"
"USEP","05 Apr 2012","5","189.56","4242.675"
"USEP","05 Apr 2012","6","188.26","4232.318"
"USEP","05 Apr 2012","7","186.24","4214.570"
"USEP","05 Apr 2012","8","184.67","4192.692"
"USEP","05 Apr 2012","9","183.69","4188.453"
"USEP","05 Apr 2012","10","188.24","4218.576"
"USEP","05 Apr 2012","11","194.19","4303.225"
"USEP","05 Apr 2012","12","200.68","4435.243"
"USEP","05 Apr 2012","13","201.57","4582.753"
"USEP","05 Apr 2012","14","221.09","4711.505"
"USEP","05 Apr 2012","15","200.62","4886.797"
"USEP","05 Apr 2012","16","198.53","5150.336"
"USEP","05 Apr 2012","17","201.65","5432.533"
"USEP","05 Apr 2012","18","215.51","5650.373"
"USEP","05 Apr 2012","19","231.61","5772.779"
"USEP","05 Apr 2012","20","235.10","5864.302"
"USEP","05 Apr 2012","21","240.23","5950.268"
"USEP","05 Apr 2012","22","254.87","6008.725"
"USEP","05 Apr 2012","23","251.75","5997.314"
"USEP","05 Apr 2012","24","244.69","5975.953"
"USEP","05 Apr 2012","25","240.24","5936.486"
"USEP","05 Apr 2012","26","235.20","5897.392"
"USEP","05 Apr 2012","27","282.09","5959.443"
"USEP","05 Apr 2012","28","321.53","6012.686"
"USEP","05 Apr 2012","29","302.20","5983.716"
"USEP","05 Apr 2012","30","284.07","6002.850"
"USEP","05 Apr 2012","31","284.66","6011.990"
"USEP","05 Apr 2012","32","287.21","6031.408"
"USEP","05 Apr 2012","33","271.97","5998.770"
"USEP","05 Apr 2012","34","266.92","5984.819"
"USEP","05 Apr 2012","35","271.97","5951.948"
"USEP","05 Apr 2012","36","235.09","5798.156"
"USEP","05 Apr 2012","37","212.62","5618.217"
"USEP","05 Apr 2012","38","230.03","5641.189"
"USEP","05 Apr 2012","39","231.49","5661.267"
"USEP","05 Apr 2012","40","234.60","5660.065"
"USEP","05 Apr 2012","41","224.53","5601.965"
"USEP","05 Apr 2012","42","224.55","5495.533"
"USEP","05 Apr 2012","43","212.32","5408.980"
"USEP","05 Apr 2012","44","212.18","5286.395"
"USEP","05 Apr 2012","45","218.90","5135.585"
"USEP","05 Apr 2012","46","212.29","4982.982"
"USEP","05 Apr 2012","47","211.54","4852.763"
"USEP","05 Apr 2012","48","211.33","4742.200"
"USEP","06 Apr 2012","1","221.21","4610.063"
"USEP","06 Apr 2012","2","211.36","4527.754"
"USEP","06 Apr 2012","3","199.19","4429.503"
"USEP","06 Apr 2012","4","196.00","4366.284"
"USEP","06 Apr 2012","5","187.64","4310.804"
"USEP","06 Apr 2012","6","182.32","4266.014"
"USEP","06 Apr 2012","7","180.90","4228.516"
"USEP","06 Apr 2012","8","180.82","4209.247"
"USEP","06 Apr 2012","9","180.56","4192.289"
"USEP","06 Apr 2012","10","179.05","4183.741"
"USEP","06 Apr 2012","11","180.49","4195.048"
"USEP","06 Apr 2012","12","180.89","4248.898"
"USEP","06 Apr 2012","13","180.92","4292.355"
"USEP","06 Apr 2012","14","180.52","4297.435"
"USEP","06 Apr 2012","15","177.51","4306.763"
"USEP","06 Apr 2012","16","181.11","4423.479"
"USEP","06 Apr 2012","17","199.18","4594.924"
"USEP","06 Apr 2012","18","251.52","4729.879"
"USEP","06 Apr 2012","19","223.54","4758.586"
"USEP","06 Apr 2012","20","291.74","4866.644"
"USEP","06 Apr 2012","21","224.55","4954.354"
"USEP","06 Apr 2012","22","208.96","5018.870"
"USEP","06 Apr 2012","23","221.34","5022.727"
"USEP","06 Apr 2012","24","207.73","4982.599"
"USEP","06 Apr 2012","25","199.21","4924.271"
"USEP","06 Apr 2012","26","193.11","4880.654"
"USEP","06 Apr 2012","27","193.56","4893.929"
"USEP","06 Apr 2012","28","200.89","4871.733"
"USEP","06 Apr 2012","29","183.40","4843.126"
"USEP","06 Apr 2012","30","180.74","4778.456"
"USEP","06 Apr 2012","31","180.64","4756.787"
"USEP","06 Apr 2012","32","178.36","4724.233"
"USEP","06 Apr 2012","33","181.21","4705.258"
"USEP","06 Apr 2012","34","179.23","4690.810"
"USEP","06 Apr 2012","35","179.23","4692.296"
"USEP","06 Apr 2012","36","180.15","4696.884"
"USEP","06 Apr 2012","37","180.70","4747.637"
"USEP","06 Apr 2012","38","201.25","4859.522"
"USEP","06 Apr 2012","39","231.29","4959.498"
"USEP","06 Apr 2012","40","241.34","4999.740"
"USEP","06 Apr 2012","41","231.27","4995.173"
"USEP","06 Apr 2012","42","223.47","4972.147"
"USEP","06 Apr 2012","43","231.28","5005.461"
"USEP","06 Apr 2012","44","231.28","4992.728"
"USEP","06 Apr 2012","45","201.25","4880.982"
"USEP","06 Apr 2012","46","180.64","4708.742"
"USEP","06 Apr 2012","47","187.72","4622.582"
"USEP","06 Apr 2012","48","182.42","4521.930"
"USEP","07 Apr 2012","1","179.45","4423.628"
"USEP","07 Apr 2012","2","179.47","4342.364"
"USEP","07 Apr 2012","3","179.41","4256.392"
"USEP","07 Apr 2012","4","179.26","4122.630"
"USEP","07 Apr 2012","5","179.03","4094.753"
"USEP","07 Apr 2012","6","178.16","4056.574"
"USEP","07 Apr 2012","7","177.54","4034.069"
"USEP","07 Apr 2012","8","177.48","4013.379"
"USEP","07 Apr 2012","9","176.21","3992.888"
"USEP","07 Apr 2012","10","177.47","4000.959"
"USEP","07 Apr 2012","11","177.54","4044.830"
"USEP","07 Apr 2012","12","179.33","4095.394"
"USEP","07 Apr 2012","13","179.33","4157.758"
"USEP","07 Apr 2012","14","179.34","4193.636"
"USEP","07 Apr 2012","15","179.46","4338.199"
"USEP","07 Apr 2012","16","180.65","4498.362"
"USEP","07 Apr 2012","17","179.76","4745.371"
"USEP","07 Apr 2012","18","180.27","4899.023"
"USEP","07 Apr 2012","19","181.00","5050.748"
"USEP","07 Apr 2012","20","196.18","5178.253"
"USEP","07 Apr 2012","21","201.08","5290.759"
"USEP","07 Apr 2012","22","241.97","5360.279"
"USEP","07 Apr 2012","23","242.00","5354.037"
"USEP","07 Apr 2012","24","211.27","5327.567"
"USEP","07 Apr 2012","25","201.21","5299.372"
"USEP","07 Apr 2012","26","211.27","5265.983"
"USEP","07 Apr 2012","27","206.23","5251.883"
"USEP","07 Apr 2012","28","201.34","5250.805"
"USEP","07 Apr 2012","29","186.58","5219.524"
"USEP","07 Apr 2012","30","195.87","5220.925"
"USEP","07 Apr 2012","31","195.86","5223.987"
"USEP","07 Apr 2012","32","187.07","5190.931"
"USEP","07 Apr 2012","33","185.17","5057.253"
"USEP","07 Apr 2012","34","180.70","4939.882"
"USEP","07 Apr 2012","35","180.67","4896.916"
"USEP","07 Apr 2012","36","180.73","4923.640"
"USEP","07 Apr 2012","37","180.80","4953.311"
"USEP","07 Apr 2012","38","186.60","5061.776"
"USEP","07 Apr 2012","39","187.08","5153.318"
"USEP","07 Apr 2012","40","187.09","5159.670"
"USEP","07 Apr 2012","41","187.08","5124.955"
"USEP","07 Apr 2012","42","187.06","5090.547"
"USEP","07 Apr 2012","43","186.21","5041.488"
"USEP","07 Apr 2012","44","181.24","4959.180"
"USEP","07 Apr 2012","45","181.22","4829.260"
"USEP","07 Apr 2012","46","187.02","4737.016"
"USEP","07 Apr 2012","47","182.77","4629.321"
"USEP","07 Apr 2012","48","185.78","4560.412"
"USEP","08 Apr 2012","1","197.79","4468.428"
"USEP","08 Apr 2012","2","197.77","4376.145"
"USEP","08 Apr 2012","3","181.41","4256.686"
"USEP","08 Apr 2012","4","180.56","4205.838"
"USEP","08 Apr 2012","5","178.04","4159.830"
"USEP","08 Apr 2012","6","177.53","4096.030"
"USEP","08 Apr 2012","7","176.15","4056.966"
"USEP","08 Apr 2012","8","171.12","4039.228"
"USEP","08 Apr 2012","9","171.41","4039.367"
"USEP","08 Apr 2012","10","171.41","4040.759"
"USEP","08 Apr 2012","11","176.17","4062.334"
"USEP","08 Apr 2012","12","177.50","4091.369"
"USEP","08 Apr 2012","13","177.52","4119.380"
"USEP","08 Apr 2012","14","176.32","4116.596"
"USEP","08 Apr 2012","15","175.94","4130.259"
"USEP","08 Apr 2012","16","177.61","4249.683"
"USEP","08 Apr 2012","17","187.65","4390.215"
"USEP","08 Apr 2012","18","197.77","4525.006"
"USEP","08 Apr 2012","19","214.26","4650.752"
"USEP","08 Apr 2012","20","221.18","4738.786"
"USEP","08 Apr 2012","21","188.22","4810.175"
"USEP","08 Apr 2012","22","196.20","4859.099"
"USEP","08 Apr 2012","23","198.24","4869.546"
"USEP","08 Apr 2012","24","197.93","4851.162"
"USEP","08 Apr 2012","25","190.16","4840.765"
"USEP","08 Apr 2012","26","198.19","4854.820"
"USEP","08 Apr 2012","27","198.78","4883.159"
"USEP","08 Apr 2012","28","209.75","4927.039"
"USEP","08 Apr 2012","29","206.73","4915.877"
"USEP","08 Apr 2012","30","198.23","4868.363"
"USEP","08 Apr 2012","31","198.18","4855.521"
"USEP","08 Apr 2012","32","188.25","4825.567"
"USEP","08 Apr 2012","33","180.74","4764.416"
"USEP","08 Apr 2012","34","188.78","4734.606"
"USEP","08 Apr 2012","35","188.24","4726.733"
"USEP","08 Apr 2012","36","187.77","4707.306"
"USEP","08 Apr 2012","37","187.82","4720.153"
"USEP","08 Apr 2012","38","188.26","4743.482"
"USEP","08 Apr 2012","39","303.78","5037.930"
"USEP","08 Apr 2012","40","293.72","5006.231"
"USEP","08 Apr 2012","41","266.55","4944.762"
"USEP","08 Apr 2012","42","310.15","5046.573"
"USEP","08 Apr 2012","43","303.81","5043.064"
"USEP","08 Apr 2012","44","273.60","4965.224"
"USEP","08 Apr 2012","45","247.16","4899.719"
"USEP","08 Apr 2012","46","231.48","4845.064"
"USEP","08 Apr 2012","47","283.55","4734.750"
"USEP","08 Apr 2012","48","261.26","4560.934"
"USEP","09 Apr 2012","1","252.45","4523.724"
"USEP","09 Apr 2012","2","221.06","4407.451"
"USEP","09 Apr 2012","3","189.38","4216.304"
"USEP","09 Apr 2012","4","180.57","4119.007"
"USEP","09 Apr 2012","5","180.63","4077.264"
"USEP","09 Apr 2012","6","187.68","4076.916"
"USEP","09 Apr 2012","7","186.67","4045.163"
"USEP","09 Apr 2012","8","189.28","4021.426"
"USEP","09 Apr 2012","9","184.41","4042.692"
"USEP","09 Apr 2012","10","180.55","4095.210"
"USEP","09 Apr 2012","11","183.54","4171.763"
"USEP","09 Apr 2012","12","189.20","4311.644"
"USEP","09 Apr 2012","13","183.01","4421.337"
"USEP","09 Apr 2012","14","189.36","4585.978"
"USEP","09 Apr 2012","15","189.72","4802.576"
"USEP","09 Apr 2012","16","192.03","5098.758"
"USEP","09 Apr 2012","17","221.45","5395.621"
"USEP","09 Apr 2012","18","234.99","5588.184"
"USEP","09 Apr 2012","19","240.08","5718.726"
"USEP","09 Apr 2012","20","240.09","5824.184"
"USEP","09 Apr 2012","21","457.88","5877.100"
"USEP","09 Apr 2012","22","492.78","5979.611"
"USEP","09 Apr 2012","23","426.28","6025.881"
"USEP","09 Apr 2012","24","382.71","5996.126"
"USEP","09 Apr 2012","25","342.25","5958.106"
"USEP","09 Apr 2012","26","308.18","5951.088"
"USEP","09 Apr 2012","27","252.25","5932.212"
"USEP","09 Apr 2012","28","252.23","5970.267"
"USEP","09 Apr 2012","29","252.26","6020.807"
"USEP","09 Apr 2012","30","282.00","6048.073"
"USEP","09 Apr 2012","31","252.22","6013.650"
"USEP","09 Apr 2012","32","252.23","6034.022"
"USEP","09 Apr 2012","33","267.17","6039.708"
"USEP","09 Apr 2012","34","267.18","6007.314"
"USEP","09 Apr 2012","35","252.25","5950.492"
"USEP","09 Apr 2012","36","226.69","5798.340"
"USEP","09 Apr 2012","37","193.72","5680.551"
"USEP","09 Apr 2012","38","201.38","5656.556"
"USEP","09 Apr 2012","39","201.39","5655.040"
"USEP","09 Apr 2012","40","201.44","5662.704"
"USEP","09 Apr 2012","41","211.17","5619.957"
"USEP","09 Apr 2012","42","196.75","5406.222"
"USEP","09 Apr 2012","43","226.52","5308.884"
"USEP","09 Apr 2012","44","537.89","5275.307"
"USEP","09 Apr 2012","45","280.57","5187.482"
"USEP","09 Apr 2012","46","280.52","5048.054"
"USEP","09 Apr 2012","47","280.52","4954.081"
"USEP","09 Apr 2012","48","187.46","4748.408"
"USEP","10 Apr 2012","1","200.87","4629.590"
"USEP","10 Apr 2012","2","200.81","4517.352"
"USEP","10 Apr 2012","3","200.77","4392.223"
"USEP","10 Apr 2012","4","200.74","4357.085"
"USEP","10 Apr 2012","5","196.39","4290.874"
"USEP","10 Apr 2012","6","191.62","4247.874"
"USEP","10 Apr 2012","7","191.63","4209.332"
"USEP","10 Apr 2012","8","191.62","4196.300"
"USEP","10 Apr 2012","9","191.62","4194.645"
"USEP","10 Apr 2012","10","191.62","4210.390"
"USEP","10 Apr 2012","11","196.30","4293.533"
"USEP","10 Apr 2012","12","200.73","4430.531"
"USEP","10 Apr 2012","13","210.91","4583.990"
"USEP","10 Apr 2012","14","231.46","4701.347"
"USEP","10 Apr 2012","15","261.68","4902.458"
"USEP","10 Apr 2012","16","231.58","5172.552"
"USEP","10 Apr 2012","17","221.50","5429.308"
"USEP","10 Apr 2012","18","272.04","5667.470"
"USEP","10 Apr 2012","19","248.22","5771.154"
"USEP","10 Apr 2012","20","272.05","5792.719"
"USEP","10 Apr 2012","21","282.14","5887.671"
"USEP","10 Apr 2012","22","306.67","5988.179"
"USEP","10 Apr 2012","23","312.60","5999.357"
"USEP","10 Apr 2012","24","306.28","5973.890"
"USEP","10 Apr 2012","25","322.74","5941.277"
"USEP","10 Apr 2012","26","306.32","5950.263"
"USEP","10 Apr 2012","27","306.86","5979.864"
"USEP","10 Apr 2012","28","332.75","6036.274"
"USEP","10 Apr 2012","29","322.70","6030.861"
"USEP","10 Apr 2012","30","332.78","6073.673"
"USEP","10 Apr 2012","31","426.62","6114.382"
"USEP","10 Apr 2012","32","332.76","6047.267"
"USEP","10 Apr 2012","33","331.84","6021.249"
"USEP","10 Apr 2012","34","322.60","5989.466"
"USEP","10 Apr 2012","35","306.66","5891.204"
"USEP","10 Apr 2012","36","297.33","5732.209"
"USEP","10 Apr 2012","37","248.24","5623.863"
"USEP","10 Apr 2012","38","248.23","5619.589"
"USEP","10 Apr 2012","39","236.72","5643.862"
"USEP","10 Apr 2012","40","248.20","5621.502"
"USEP","10 Apr 2012","41","266.98","5520.954"
"USEP","10 Apr 2012","42","287.07","5434.939"
"USEP","10 Apr 2012","43","287.07","5369.911"
"USEP","10 Apr 2012","44","256.74","5234.160"
"USEP","10 Apr 2012","45","236.48","5083.415"
"USEP","10 Apr 2012","46","241.57","4946.333"
"USEP","10 Apr 2012","47","198.62","4818.455"
"USEP","10 Apr 2012","48","196.39","4680.174"
"USEP","11 Apr 2012","1","197.31","4525.170"
"USEP","11 Apr 2012","2","196.49","4389.588"
"USEP","11 Apr 2012","3","191.65","4281.103"
"USEP","11 Apr 2012","4","189.36","4187.876"
"USEP","11 Apr 2012","5","189.36","4154.498"
"USEP","11 Apr 2012","6","189.25","4147.525"
"USEP","11 Apr 2012","7","186.23","4127.694"
"USEP","11 Apr 2012","8","186.21","4124.101"
"USEP","11 Apr 2012","9","186.22","4120.374"
"USEP","11 Apr 2012","10","189.23","4146.824"
"USEP","11 Apr 2012","11","190.66","4213.163"
"USEP","11 Apr 2012","12","197.15","4341.151"
"USEP","11 Apr 2012","13","209.57","4495.062"
"USEP","11 Apr 2012","14","209.42","4653.322"
"USEP","11 Apr 2012","15","312.70","4883.100"
"USEP","11 Apr 2012","16","201.23","5105.219"
"USEP","11 Apr 2012","17","271.86","5397.191"
"USEP","11 Apr 2012","18","231.68","5615.121"
"USEP","11 Apr 2012","19","231.73","5758.779"
"USEP","11 Apr 2012","20","248.24","5855.266"
"USEP","11 Apr 2012","21","252.33","5939.379"
"USEP","11 Apr 2012","22","252.66","6005.370"
"USEP","11 Apr 2012","23","248.31","6014.525"
"USEP","11 Apr 2012","24","248.26","5960.178"
"USEP","11 Apr 2012","25","244.21","5921.566"
"USEP","11 Apr 2012","26","244.22","5911.482"
"USEP","11 Apr 2012","27","260.07","5954.527"
"USEP","11 Apr 2012","28","244.23","5961.326"
"USEP","11 Apr 2012","29","297.32","5990.435"
"USEP","11 Apr 2012","30","302.46","5985.610"
"USEP","11 Apr 2012","31","300.29","5966.898"
"USEP","11 Apr 2012","32","302.25","5924.469"
"USEP","11 Apr 2012","33","287.15","5921.139"
"USEP","11 Apr 2012","34","292.24","5940.621"
"USEP","11 Apr 2012","35","282.18","5886.249"
"USEP","11 Apr 2012","36","248.24","5798.241"
"USEP","11 Apr 2012","37","244.21","5736.458"
"USEP","11 Apr 2012","38","244.22","5715.888"
"USEP","11 Apr 2012","39","220.81","5584.888"
"USEP","11 Apr 2012","40","248.19","5583.527"
"USEP","11 Apr 2012","41","248.19","5591.190"
"USEP","11 Apr 2012","42","312.40","5506.810"
"USEP","11 Apr 2012","43","323.04","5408.284"
"USEP","11 Apr 2012","44","327.42","5291.007"
"USEP","11 Apr 2012","45","300.05","5174.665"
"USEP","11 Apr 2012","46","281.85","5030.679"
"USEP","11 Apr 2012","47","306.74","4960.075"
"USEP","11 Apr 2012","48","201.32","4746.400"
"USEP","12 Apr 2012","1","191.81","4530.438"
"USEP","12 Apr 2012","2","200.83","4465.625"
"USEP","12 Apr 2012","3","201.21","4447.300"
"USEP","12 Apr 2012","4","191.69","4312.032"
"USEP","12 Apr 2012","5","189.77","4257.675"
"USEP","12 Apr 2012","6","189.50","4214.366"
"USEP","12 Apr 2012","7","189.48","4181.693"
"USEP","12 Apr 2012","8","189.47","4174.288"
