"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Feb 2011","16","167.97","5031.678"
"USEP","23 Feb 2011","17","179.59","5309.759"
"USEP","23 Feb 2011","18","179.54","5503.539"
"USEP","23 Feb 2011","19","183.65","5641.278"
"USEP","23 Feb 2011","20","184.62","5757.576"
"USEP","23 Feb 2011","21","189.69","5844.273"
"USEP","23 Feb 2011","22","212.93","5911.855"
"USEP","23 Feb 2011","23","214.95","5923.181"
"USEP","23 Feb 2011","24","210.38","5890.613"
"USEP","23 Feb 2011","25","189.73","5865.047"
"USEP","23 Feb 2011","26","201.94","5889.182"
"USEP","23 Feb 2011","27","214.78","5939.627"
"USEP","23 Feb 2011","28","232.23","5971.594"
"USEP","23 Feb 2011","29","232.23","5987.125"
"USEP","23 Feb 2011","30","215.77","5968.602"
"USEP","23 Feb 2011","31","209.90","5948.996"
"USEP","23 Feb 2011","32","209.92","5949.145"
"USEP","23 Feb 2011","33","200.73","5913.932"
"USEP","23 Feb 2011","34","187.61","5857.364"
"USEP","23 Feb 2011","35","181.73","5767.765"
"USEP","23 Feb 2011","36","176.51","5635.299"
"USEP","23 Feb 2011","37","175.22","5534.403"
"USEP","23 Feb 2011","38","179.63","5533.638"
"USEP","23 Feb 2011","39","179.68","5560.302"
"USEP","23 Feb 2011","40","178.37","5538.727"
"USEP","23 Feb 2011","41","176.31","5488.982"
"USEP","23 Feb 2011","42","178.37","5413.418"
"USEP","23 Feb 2011","43","176.73","5325.494"
"USEP","23 Feb 2011","44","167.25","5196.657"
"USEP","23 Feb 2011","45","166.59","5053.143"
"USEP","23 Feb 2011","46","166.17","4922.353"
"USEP","23 Feb 2011","47","156.54","4786.756"
"USEP","23 Feb 2011","48","156.52","4651.393"
"USEP","24 Feb 2011","1","178.05","4501.155"
"USEP","24 Feb 2011","2","179.36","4367.010"
"USEP","24 Feb 2011","3","168.56","4239.281"
"USEP","24 Feb 2011","4","151.35","4145.323"
"USEP","24 Feb 2011","5","151.34","4121.815"
"USEP","24 Feb 2011","6","151.34","4124.767"
"USEP","24 Feb 2011","7","149.59","4092.214"
"USEP","24 Feb 2011","8","149.14","4067.995"
"USEP","24 Feb 2011","9","149.10","4065.758"
"USEP","24 Feb 2011","10","149.11","4091.379"
"USEP","24 Feb 2011","11","151.36","4171.748"
"USEP","24 Feb 2011","12","156.79","4299.149"
"USEP","24 Feb 2011","13","161.62","4444.621"
"USEP","24 Feb 2011","14","166.15","4557.430"
"USEP","24 Feb 2011","15","151.93","4718.414"
"USEP","24 Feb 2011","16","156.61","4980.576"
"USEP","24 Feb 2011","17","166.52","5261.058"
"USEP","24 Feb 2011","18","175.31","5462.532"
"USEP","24 Feb 2011","19","178.40","5590.440"
"USEP","24 Feb 2011","20","179.68","5702.807"
"USEP","24 Feb 2011","21","181.50","5779.866"
"USEP","24 Feb 2011","22","188.70","5849.993"
"USEP","24 Feb 2011","23","201.51","5874.436"
"USEP","24 Feb 2011","24","188.69","5840.550"
"USEP","24 Feb 2011","25","181.71","5801.645"
"USEP","24 Feb 2011","26","184.66","5822.052"
"USEP","24 Feb 2011","27","201.52","5886.180"
"USEP","24 Feb 2011","28","210.23","5920.950"
"USEP","24 Feb 2011","29","210.23","5928.251"
"USEP","24 Feb 2011","30","208.89","5910.105"
"USEP","24 Feb 2011","31","206.87","5895.096"
"USEP","24 Feb 2011","32","204.13","5887.919"
"USEP","24 Feb 2011","33","204.13","5877.577"
"USEP","24 Feb 2011","34","190.10","5835.844"
"USEP","24 Feb 2011","35","179.70","5753.376"
"USEP","24 Feb 2011","36","169.50","5618.804"
"USEP","24 Feb 2011","37","156.84","5511.730"
"USEP","24 Feb 2011","38","167.23","5509.479"
"USEP","24 Feb 2011","39","176.37","5521.183"
"USEP","24 Feb 2011","40","166.91","5499.429"
"USEP","24 Feb 2011","41","157.02","5436.037"
"USEP","24 Feb 2011","42","181.80","5364.757"
"USEP","24 Feb 2011","43","181.61","5277.976"
"USEP","24 Feb 2011","44","156.60","5153.567"
"USEP","24 Feb 2011","45","151.60","5022.647"
"USEP","24 Feb 2011","46","156.59","4938.013"
"USEP","24 Feb 2011","47","156.55","4827.351"
"USEP","24 Feb 2011","48","156.53","4699.836"
"USEP","25 Feb 2011","1","166.59","4563.747"
"USEP","25 Feb 2011","2","151.46","4425.641"
"USEP","25 Feb 2011","3","149.11","4280.239"
"USEP","25 Feb 2011","4","149.06","4227.596"
"USEP","25 Feb 2011","5","147.03","4171.286"
"USEP","25 Feb 2011","6","146.97","4125.547"
"USEP","25 Feb 2011","7","146.96","4089.967"
"USEP","25 Feb 2011","8","141.05","4068.154"
"USEP","25 Feb 2011","9","141.05","4065.614"
"USEP","25 Feb 2011","10","146.97","4087.591"
"USEP","25 Feb 2011","11","146.97","4166.078"
"USEP","25 Feb 2011","12","149.14","4305.248"
"USEP","25 Feb 2011","13","149.13","4454.561"
"USEP","25 Feb 2011","14","151.08","4577.241"
"USEP","25 Feb 2011","15","151.41","4731.271"
"USEP","25 Feb 2011","16","156.53","5000.600"
"USEP","25 Feb 2011","17","161.20","5286.823"
"USEP","25 Feb 2011","18","166.23","5510.930"
"USEP","25 Feb 2011","19","177.58","5629.703"
"USEP","25 Feb 2011","20","177.40","5735.405"
"USEP","25 Feb 2011","21","177.54","5839.849"
"USEP","25 Feb 2011","22","183.72","5907.163"
"USEP","25 Feb 2011","23","195.73","5903.351"
"USEP","25 Feb 2011","24","191.69","5861.727"
"USEP","25 Feb 2011","25","181.64","5811.033"
"USEP","25 Feb 2011","26","189.64","5851.733"
"USEP","25 Feb 2011","27","195.72","5914.842"
"USEP","25 Feb 2011","28","201.91","5946.983"
"USEP","25 Feb 2011","29","182.82","5964.567"
"USEP","25 Feb 2011","30","193.11","5955.153"
"USEP","25 Feb 2011","31","193.63","5933.996"
"USEP","25 Feb 2011","32","189.65","5914.042"
"USEP","25 Feb 2011","33","184.21","5872.045"
"USEP","25 Feb 2011","34","181.64","5843.174"
"USEP","25 Feb 2011","35","179.61","5738.904"
"USEP","25 Feb 2011","36","161.28","5595.007"
"USEP","25 Feb 2011","37","156.62","5483.202"
"USEP","25 Feb 2011","38","171.09","5482.511"
"USEP","25 Feb 2011","39","171.19","5515.776"
"USEP","25 Feb 2011","40","171.20","5514.936"
"USEP","25 Feb 2011","41","161.11","5445.400"
"USEP","25 Feb 2011","42","179.60","5361.845"
"USEP","25 Feb 2011","43","171.25","5275.923"
"USEP","25 Feb 2011","44","169.98","5146.654"
"USEP","25 Feb 2011","45","161.07","5026.877"
"USEP","25 Feb 2011","46","156.03","4905.251"
"USEP","25 Feb 2011","47","156.57","4798.386"
"USEP","25 Feb 2011","48","149.39","4668.038"
"USEP","26 Feb 2011","1","150.82","4531.646"
"USEP","26 Feb 2011","2","151.26","4412.843"
"USEP","26 Feb 2011","3","151.30","4279.185"
"USEP","26 Feb 2011","4","165.90","4195.341"
"USEP","26 Feb 2011","5","161.30","4169.452"
"USEP","26 Feb 2011","6","155.66","4154.935"
"USEP","26 Feb 2011","7","151.24","4108.868"
"USEP","26 Feb 2011","8","150.68","4081.165"
"USEP","26 Feb 2011","9","148.94","4064.665"
"USEP","26 Feb 2011","10","149.02","4069.456"
"USEP","26 Feb 2011","11","151.04","4100.086"
"USEP","26 Feb 2011","12","151.34","4145.233"
"USEP","26 Feb 2011","13","151.69","4212.602"
"USEP","26 Feb 2011","14","151.36","4285.114"
"USEP","26 Feb 2011","15","155.86","4382.760"
"USEP","26 Feb 2011","16","156.46","4560.288"
"USEP","26 Feb 2011","17","171.19","4797.278"
"USEP","26 Feb 2011","18","168.58","4971.645"
"USEP","26 Feb 2011","19","157.08","5099.866"
"USEP","26 Feb 2011","20","159.43","5197.735"
"USEP","26 Feb 2011","21","171.40","5295.391"
"USEP","26 Feb 2011","22","179.55","5375.045"
"USEP","26 Feb 2011","23","180.46","5385.949"
"USEP","26 Feb 2011","24","179.18","5358.604"
"USEP","26 Feb 2011","25","172.09","5323.929"
"USEP","26 Feb 2011","26","171.38","5287.548"
"USEP","26 Feb 2011","27","170.38","5247.838"
"USEP","26 Feb 2011","28","170.37","5242.361"
"USEP","26 Feb 2011","29","167.35","5227.014"
"USEP","26 Feb 2011","30","171.22","5176.116"
"USEP","26 Feb 2011","31","181.49","5125.104"
"USEP","26 Feb 2011","32","181.30","5088.172"
"USEP","26 Feb 2011","33","174.44","5054.748"
"USEP","26 Feb 2011","34","161.45","5013.671"
"USEP","26 Feb 2011","35","155.90","4982.589"
"USEP","26 Feb 2011","36","151.49","4917.606"
"USEP","26 Feb 2011","37","151.47","4917.681"
"USEP","26 Feb 2011","38","155.90","4995.948"
"USEP","26 Feb 2011","39","161.46","5068.356"
"USEP","26 Feb 2011","40","171.72","5064.355"
"USEP","26 Feb 2011","41","171.74","5032.965"
"USEP","26 Feb 2011","42","177.20","4995.595"
"USEP","26 Feb 2011","43","176.22","4973.887"
"USEP","26 Feb 2011","44","171.69","4899.635"
"USEP","26 Feb 2011","45","157.01","4794.827"
"USEP","26 Feb 2011","46","151.44","4724.348"
"USEP","26 Feb 2011","47","151.32","4640.787"
"USEP","26 Feb 2011","48","151.00","4531.119"
"USEP","27 Feb 2011","1","155.28","4424.955"
"USEP","27 Feb 2011","2","165.53","4329.750"
"USEP","27 Feb 2011","3","159.07","4246.577"
"USEP","27 Feb 2011","4","155.30","4186.325"
"USEP","27 Feb 2011","5","154.37","4132.247"
"USEP","27 Feb 2011","6","151.20","4072.483"
"USEP","27 Feb 2011","7","151.13","4037.832"
"USEP","27 Feb 2011","8","151.09","4005.835"
"USEP","27 Feb 2011","9","151.08","3981.691"
"USEP","27 Feb 2011","10","151.09","3991.049"
"USEP","27 Feb 2011","11","151.09","4013.737"
"USEP","27 Feb 2011","12","151.13","4032.335"
"USEP","27 Feb 2011","13","151.14","4071.091"
"USEP","27 Feb 2011","14","151.10","4096.791"
"USEP","27 Feb 2011","15","151.13","4120.155"
"USEP","27 Feb 2011","16","151.36","4214.292"
"USEP","27 Feb 2011","17","151.43","4344.401"
"USEP","27 Feb 2011","18","154.40","4450.451"
"USEP","27 Feb 2011","19","156.97","4556.332"
"USEP","27 Feb 2011","20","161.53","4653.476"
"USEP","27 Feb 2011","21","161.61","4716.003"
"USEP","27 Feb 2011","22","161.58","4763.402"
"USEP","27 Feb 2011","23","161.42","4776.344"
"USEP","27 Feb 2011","24","156.00","4755.231"
"USEP","27 Feb 2011","25","154.53","4732.429"
"USEP","27 Feb 2011","26","156.00","4748.989"
"USEP","27 Feb 2011","27","156.99","4787.780"
"USEP","27 Feb 2011","28","161.38","4809.007"
"USEP","27 Feb 2011","29","161.54","4820.309"
"USEP","27 Feb 2011","30","161.38","4812.600"
"USEP","27 Feb 2011","31","159.34","4800.409"
"USEP","27 Feb 2011","32","171.63","4771.622"
"USEP","27 Feb 2011","33","171.63","4748.979"
"USEP","27 Feb 2011","34","183.20","4737.812"
"USEP","27 Feb 2011","35","191.30","4735.973"
"USEP","27 Feb 2011","36","186.14","4726.972"
"USEP","27 Feb 2011","37","191.30","4750.550"
"USEP","27 Feb 2011","38","193.70","4814.210"
"USEP","27 Feb 2011","39","201.38","4886.638"
"USEP","27 Feb 2011","40","201.72","4928.888"
"USEP","27 Feb 2011","41","202.15","4943.873"
"USEP","27 Feb 2011","42","202.77","4945.369"
"USEP","27 Feb 2011","43","201.68","4929.435"
"USEP","27 Feb 2011","44","193.77","4858.518"
"USEP","27 Feb 2011","45","185.61","4747.761"
"USEP","27 Feb 2011","46","176.24","4639.763"
"USEP","27 Feb 2011","47","171.58","4512.581"
"USEP","27 Feb 2011","48","181.55","4400.423"
"USEP","28 Feb 2011","1","159.11","4301.296"
"USEP","28 Feb 2011","2","156.90","4208.387"
"USEP","28 Feb 2011","3","149.32","4119.474"
"USEP","28 Feb 2011","4","149.12","4057.786"
"USEP","28 Feb 2011","5","147.02","4009.105"
"USEP","28 Feb 2011","6","147.02","3967.660"
"USEP","28 Feb 2011","7","146.15","3941.463"
"USEP","28 Feb 2011","8","146.93","3913.830"
"USEP","28 Feb 2011","9","135.81","3905.709"
"USEP","28 Feb 2011","10","135.82","3931.678"
"USEP","28 Feb 2011","11","146.94","4015.487"
"USEP","28 Feb 2011","12","148.52","4164.607"
"USEP","28 Feb 2011","13","150.15","4324.675"
"USEP","28 Feb 2011","14","150.10","4470.709"
"USEP","28 Feb 2011","15","149.71","4666.770"
"USEP","28 Feb 2011","16","149.53","4944.802"
"USEP","28 Feb 2011","17","149.57","5218.758"
"USEP","28 Feb 2011","18","151.55","5439.049"
"USEP","28 Feb 2011","19","157.27","5556.077"
"USEP","28 Feb 2011","20","179.63","5646.183"
"USEP","28 Feb 2011","21","181.65","5717.438"
"USEP","28 Feb 2011","22","186.66","5801.262"
"USEP","28 Feb 2011","23","187.68","5797.868"
"USEP","28 Feb 2011","24","182.98","5758.764"
"USEP","28 Feb 2011","25","179.61","5726.215"
"USEP","28 Feb 2011","26","181.94","5761.627"
"USEP","28 Feb 2011","27","185.87","5812.912"
"USEP","28 Feb 2011","28","189.66","5858.959"
"USEP","28 Feb 2011","29","192.07","5867.403"
"USEP","28 Feb 2011","30","189.65","5835.545"
"USEP","28 Feb 2011","31","187.63","5824.358"
"USEP","28 Feb 2011","32","187.62","5823.826"
"USEP","28 Feb 2011","33","187.62","5817.022"
"USEP","28 Feb 2011","34","182.95","5769.295"
"USEP","28 Feb 2011","35","179.61","5684.328"
"USEP","28 Feb 2011","36","170.43","5548.498"
"USEP","28 Feb 2011","37","170.43","5442.090"
"USEP","28 Feb 2011","38","167.39","5429.740"
"USEP","28 Feb 2011","39","177.51","5467.234"
"USEP","28 Feb 2011","40","180.47","5447.801"
"USEP","28 Feb 2011","41","179.57","5410.804"
"USEP","28 Feb 2011","42","182.93","5330.559"
"USEP","28 Feb 2011","43","181.54","5246.173"
"USEP","28 Feb 2011","44","176.03","5125.745"
"USEP","28 Feb 2011","45","171.20","4984.075"
"USEP","28 Feb 2011","46","166.15","4866.455"
"USEP","28 Feb 2011","47","164.93","4765.554"
"USEP","28 Feb 2011","48","151.44","4632.820"
