"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Dec 2016","2","87.89","0.00","5050.370","0.000"
"USEP","18 Dec 2016","3","86.60","0.00","4937.849","0.000"
"USEP","18 Dec 2016","4","84.98","0.00","4865.352","0.000"
"USEP","18 Dec 2016","5","80.13","0.00","4808.649","0.000"
"USEP","18 Dec 2016","6","75.55","0.00","4768.104","0.000"
"USEP","18 Dec 2016","7","76.43","0.00","4725.710","0.000"
"USEP","18 Dec 2016","8","74.97","0.00","4697.172","0.000"
"USEP","18 Dec 2016","9","74.97","0.00","4689.175","0.000"
"USEP","18 Dec 2016","10","74.98","0.00","4697.848","0.000"
"USEP","18 Dec 2016","11","75.54","0.00","4729.253","0.000"
"USEP","18 Dec 2016","12","76.42","0.00","4756.389","0.000"
"USEP","18 Dec 2016","13","75.54","0.00","4759.118","0.000"
"USEP","18 Dec 2016","14","75.06","0.00","4773.059","0.000"
"USEP","18 Dec 2016","15","70.06","0.00","4803.888","0.000"
"USEP","18 Dec 2016","16","75.59","0.00","4900.897","0.000"
"USEP","18 Dec 2016","17","83.52","0.00","5025.893","0.000"
"USEP","18 Dec 2016","18","85.84","0.00","5137.489","0.000"
"USEP","18 Dec 2016","19","86.67","0.00","5235.582","0.000"
"USEP","18 Dec 2016","20","87.70","0.00","5318.993","0.000"
"USEP","18 Dec 2016","21","88.00","0.00","5381.407","0.000"
"USEP","18 Dec 2016","22","85.09","0.00","5401.043","0.000"
"USEP","18 Dec 2016","23","85.14","0.00","5402.917","0.000"
"USEP","18 Dec 2016","24","84.33","0.00","5374.016","0.000"
"USEP","18 Dec 2016","25","84.67","0.00","5381.407","0.000"
"USEP","18 Dec 2016","26","85.15","0.00","5404.651","0.000"
"USEP","18 Dec 2016","27","85.85","0.00","5436.251","0.000"
"USEP","18 Dec 2016","28","86.27","0.00","5447.533","0.000"
"USEP","18 Dec 2016","29","85.84","0.00","5434.625","0.000"
"USEP","18 Dec 2016","30","85.67","0.00","5427.628","0.000"
"USEP","18 Dec 2016","31","84.51","0.00","5437.468","0.000"
"USEP","18 Dec 2016","32","76.51","0.00","5437.458","0.000"
"USEP","18 Dec 2016","33","73.63","0.00","5416.723","0.000"
"USEP","18 Dec 2016","34","75.63","0.00","5432.423","0.000"
"USEP","18 Dec 2016","35","76.67","0.00","5452.478","0.000"
"USEP","18 Dec 2016","36","86.82","0.00","5454.893","0.000"
"USEP","18 Dec 2016","37","88.05","0.00","5515.497","0.000"
"USEP","18 Dec 2016","38","90.30","0.00","5606.761","0.000"
"USEP","18 Dec 2016","39","95.92","0.00","5683.026","0.000"
"USEP","18 Dec 2016","40","98.71","0.00","5702.190","0.000"
"USEP","18 Dec 2016","41","113.32","0.00","5723.840","0.000"
"USEP","18 Dec 2016","42","113.34","0.00","5717.364","0.000"
"USEP","18 Dec 2016","43","99.79","0.00","5666.411","0.000"
"USEP","18 Dec 2016","44","106.60","0.00","5576.688","0.000"
"USEP","18 Dec 2016","45","125.87","0.00","5469.465","0.000"
"USEP","18 Dec 2016","46","87.69","0.00","5346.731","0.000"
"USEP","18 Dec 2016","47","88.01","0.00","5246.894","0.000"
"USEP","18 Dec 2016","48","86.72","0.00","5176.046","0.000"
"USEP","19 Dec 2016","1","89.72","0.00","5095.314","0.000"
"USEP","19 Dec 2016","2","87.97","0.00","5018.761","0.000"
"USEP","19 Dec 2016","3","85.13","0.00","4899.148","0.000"
"USEP","19 Dec 2016","4","85.09","0.00","4844.368","0.000"
"USEP","19 Dec 2016","5","79.19","0.00","4799.146","0.000"
"USEP","19 Dec 2016","6","76.54","0.00","4759.555","0.000"
"USEP","19 Dec 2016","7","76.47","0.00","4726.838","0.000"
"USEP","19 Dec 2016","8","66.95","0.00","4703.876","0.000"
"USEP","19 Dec 2016","9","76.49","0.00","4709.214","0.000"
"USEP","19 Dec 2016","10","76.50","0.00","4740.262","0.000"
"USEP","19 Dec 2016","11","77.04","0.00","4825.552","0.000"
"USEP","19 Dec 2016","12","83.16","0.00","4968.812","0.000"
"USEP","19 Dec 2016","13","86.71","0.00","5147.926","0.000"
"USEP","19 Dec 2016","14","88.97","0.00","5309.665","0.000"
"USEP","19 Dec 2016","15","86.28","0.00","5499.906","0.000"
"USEP","19 Dec 2016","16","89.18","0.00","5765.329","0.000"
"USEP","19 Dec 2016","17","112.04","0.00","6061.596","0.000"
"USEP","19 Dec 2016","18","89.22","0.00","6241.127","0.000"
"USEP","19 Dec 2016","19","89.11","0.00","6372.305","0.000"
"USEP","19 Dec 2016","20","90.37","0.00","6458.306","0.000"
"USEP","19 Dec 2016","21","91.26","0.00","6537.473","0.000"
"USEP","19 Dec 2016","22","110.29","0.00","6569.326","0.000"
"USEP","19 Dec 2016","23","91.64","0.00","6557.696","0.000"
"USEP","19 Dec 2016","24","89.65","0.00","6509.900","0.000"
"USEP","19 Dec 2016","25","89.16","0.00","6470.016","0.000"
"USEP","19 Dec 2016","26","89.62","0.00","6499.905","0.000"
"USEP","19 Dec 2016","27","91.69","0.00","6552.532","0.000"
"USEP","19 Dec 2016","28","110.32","0.00","6584.107","0.000"
"USEP","19 Dec 2016","29","110.32","0.00","6590.926","0.000"
"USEP","19 Dec 2016","30","100.30","0.00","6577.691","0.000"
"USEP","19 Dec 2016","31","100.29","0.00","6577.681","0.000"
"USEP","19 Dec 2016","32","95.93","0.00","6564.282","0.000"
"USEP","19 Dec 2016","33","100.29","0.00","6564.346","0.000"
"USEP","19 Dec 2016","34","95.93","0.00","6540.947","0.000"
"USEP","19 Dec 2016","35","89.62","0.00","6472.396","0.000"
"USEP","19 Dec 2016","36","88.12","0.00","6364.880","0.000"
"USEP","19 Dec 2016","37","86.90","0.00","6284.833","0.000"
"USEP","19 Dec 2016","38","87.86","0.00","6304.783","0.000"
"USEP","19 Dec 2016","39","89.25","0.00","6317.799","0.000"
"USEP","19 Dec 2016","40","88.12","0.00","6281.066","0.000"
"USEP","19 Dec 2016","41","88.09","0.00","6230.800","0.000"
"USEP","19 Dec 2016","42","96.79","0.00","6162.929","0.000"
"USEP","19 Dec 2016","43","95.76","0.00","6079.791","0.000"
"USEP","19 Dec 2016","44","90.36","0.00","5950.084","0.000"
"USEP","19 Dec 2016","45","95.67","0.00","5781.984","0.000"
"USEP","19 Dec 2016","46","111.28","0.00","5640.100","0.000"
"USEP","19 Dec 2016","47","100.72","0.00","5494.032","0.000"
"USEP","19 Dec 2016","48","88.95","0.00","5305.217","0.000"
"USEP","20 Dec 2016","1","91.46","0.00","5136.281","0.000"
"USEP","20 Dec 2016","2","88.33","0.00","5011.509","0.000"
"USEP","20 Dec 2016","3","89.41","0.00","4996.162","0.000"
"USEP","20 Dec 2016","4","88.88","0.00","4936.105","0.000"
"USEP","20 Dec 2016","5","87.84","0.00","4894.729","0.000"
"USEP","20 Dec 2016","6","87.51","0.00","4840.417","0.000"
"USEP","20 Dec 2016","7","86.57","0.00","4819.722","0.000"
"USEP","20 Dec 2016","8","86.06","0.00","4791.875","0.000"
"USEP","20 Dec 2016","9","86.06","0.00","4786.940","0.000"
"USEP","20 Dec 2016","10","86.55","0.00","4821.531","0.000"
"USEP","20 Dec 2016","11","87.52","0.00","4901.503","0.000"
"USEP","20 Dec 2016","12","87.80","0.00","5028.333","0.000"
"USEP","20 Dec 2016","13","87.67","0.00","5197.899","0.000"
"USEP","20 Dec 2016","14","87.69","0.00","5338.058","0.000"
"USEP","20 Dec 2016","15","76.63","0.00","5496.805","0.000"
"USEP","20 Dec 2016","16","85.86","0.00","5774.002","0.000"
"USEP","20 Dec 2016","17","125.41","0.00","6053.202","0.000"
"USEP","20 Dec 2016","18","89.00","0.00","6247.280","0.000"
"USEP","20 Dec 2016","19","88.97","0.00","6334.171","0.000"
"USEP","20 Dec 2016","20","87.99","0.00","6414.222","0.000"
"USEP","20 Dec 2016","21","87.81","0.00","6479.861","0.000"
"USEP","20 Dec 2016","22","123.88","0.00","6524.144","0.000"
"USEP","20 Dec 2016","23","115.31","0.00","6525.610","0.000"
"USEP","20 Dec 2016","24","105.26","0.00","6485.979","0.000"
"USEP","20 Dec 2016","25","90.38","0.00","6426.379","0.000"
"USEP","20 Dec 2016","26","89.12","0.00","6450.891","0.000"
"USEP","20 Dec 2016","27","130.33","0.00","6521.594","0.000"
"USEP","20 Dec 2016","28","110.31","0.00","6577.840","0.000"
"USEP","20 Dec 2016","29","89.61","0.00","6549.809","0.000"
"USEP","20 Dec 2016","30","86.85","0.00","6530.466","0.000"
"USEP","20 Dec 2016","31","87.46","0.00","6533.806","0.000"
"USEP","20 Dec 2016","32","87.86","0.00","6544.302","0.000"
"USEP","20 Dec 2016","33","87.86","0.00","6555.196","0.000"
"USEP","20 Dec 2016","34","88.11","0.00","6514.900","0.000"
"USEP","20 Dec 2016","35","89.23","0.00","6450.747","0.000"
"USEP","20 Dec 2016","36","88.09","0.00","6319.966","0.000"
"USEP","20 Dec 2016","37","87.97","0.00","6237.628","0.000"
"USEP","20 Dec 2016","38","87.99","0.00","6240.844","0.000"
"USEP","20 Dec 2016","39","88.06","0.00","6240.824","0.000"
"USEP","20 Dec 2016","40","86.86","0.00","6200.637","0.000"
"USEP","20 Dec 2016","41","86.39","0.00","6144.679","0.000"
"USEP","20 Dec 2016","42","125.05","0.00","6095.233","0.000"
"USEP","20 Dec 2016","43","90.35","0.00","5994.411","0.000"
"USEP","20 Dec 2016","44","87.82","0.00","5863.611","0.000"
"USEP","20 Dec 2016","45","86.26","0.00","5713.592","0.000"
"USEP","20 Dec 2016","46","85.47","0.00","5601.682","0.000"
"USEP","20 Dec 2016","47","77.08","0.00","5457.100","0.000"
"USEP","20 Dec 2016","48","71.58","0.00","5318.631","0.000"
"USEP","21 Dec 2016","1","86.27","0.00","5176.484","0.000"
"USEP","21 Dec 2016","2","85.56","0.00","5088.177","0.000"
"USEP","21 Dec 2016","3","85.08","0.00","5023.885","0.000"
"USEP","21 Dec 2016","4","84.14","0.00","4955.393","0.000"
"USEP","21 Dec 2016","5","80.12","0.00","4887.200","0.000"
"USEP","21 Dec 2016","6","76.49","0.00","4850.973","0.000"
"USEP","21 Dec 2016","7","74.64","0.00","4795.662","0.000"
"USEP","21 Dec 2016","8","74.63","0.00","4790.633","0.000"
"USEP","21 Dec 2016","9","74.97","0.00","4802.422","0.000"
"USEP","21 Dec 2016","10","74.98","0.00","4830.219","0.000"
"USEP","21 Dec 2016","11","76.55","0.00","4895.619","0.000"
"USEP","21 Dec 2016","12","83.12","0.00","5024.849","0.000"
"USEP","21 Dec 2016","13","86.15","0.00","5198.521","0.000"
"USEP","21 Dec 2016","14","86.88","0.00","5336.697","0.000"
"USEP","21 Dec 2016","15","73.60","0.00","5493.634","0.000"
"USEP","21 Dec 2016","16","85.09","0.00","5757.263","0.000"
"USEP","21 Dec 2016","17","87.97","0.00","6031.950","0.000"
"USEP","21 Dec 2016","18","85.11","0.00","6204.145","0.000"
"USEP","21 Dec 2016","19","86.27","0.00","6339.175","0.000"
"USEP","21 Dec 2016","20","86.76","0.00","6421.076","0.000"
"USEP","21 Dec 2016","21","87.96","0.00","6507.693","0.000"
"USEP","21 Dec 2016","22","89.15","0.00","6538.959","0.000"
"USEP","21 Dec 2016","23","89.11","0.00","6542.622","0.000"
"USEP","21 Dec 2016","24","87.96","0.00","6489.806","0.000"
"USEP","21 Dec 2016","25","87.71","0.00","6446.304","0.000"
"USEP","21 Dec 2016","26","87.74","0.00","6465.329","0.000"
"USEP","21 Dec 2016","27","89.10","0.00","6543.586","0.000"
"USEP","21 Dec 2016","28","90.26","0.00","6587.869","0.000"
"USEP","21 Dec 2016","29","89.15","0.00","6594.062","0.000"
"USEP","21 Dec 2016","30","89.15","0.00","6576.731","0.000"
"USEP","21 Dec 2016","31","91.21","0.00","6586.065","0.000"
"USEP","21 Dec 2016","32","91.21","0.00","6587.864","0.000"
"USEP","21 Dec 2016","33","90.35","0.00","6569.102","0.000"
"USEP","21 Dec 2016","34","90.35","0.00","6559.769","0.000"
"USEP","21 Dec 2016","35","88.00","0.00","6485.095","0.000"
"USEP","21 Dec 2016","36","87.74","0.00","6364.647","0.000"
"USEP","21 Dec 2016","37","87.82","0.00","6267.488","0.000"
"USEP","21 Dec 2016","38","88.07","0.00","6280.465","0.000"
"USEP","21 Dec 2016","39","89.10","0.00","6294.401","0.000"
"USEP","21 Dec 2016","40","87.83","0.00","6238.732","0.000"
"USEP","21 Dec 2016","41","87.74","0.00","6189.071","0.000"
"USEP","21 Dec 2016","42","121.10","0.00","6133.348","0.000"
"USEP","21 Dec 2016","43","101.66","0.00","6051.159","0.000"
"USEP","21 Dec 2016","44","89.11","0.00","5925.999","0.000"
"USEP","21 Dec 2016","45","86.38","0.00","5776.243","0.000"
"USEP","21 Dec 2016","46","85.09","0.00","5644.310","0.000"
"USEP","21 Dec 2016","47","75.61","0.00","5507.247","0.000"
"USEP","21 Dec 2016","48","75.39","0.00","5392.828","0.000"
"USEP","22 Dec 2016","1","87.68","0.00","5286.336","0.000"
"USEP","22 Dec 2016","2","86.46","0.00","5179.297","0.000"
"USEP","22 Dec 2016","3","85.09","0.00","5069.455","0.000"
"USEP","22 Dec 2016","4","85.01","0.00","5018.507","0.000"
"USEP","22 Dec 2016","5","83.15","0.00","4959.628","0.000"
"USEP","22 Dec 2016","6","80.17","0.00","4919.579","0.000"
"USEP","22 Dec 2016","7","76.56","0.00","4887.851","0.000"
"USEP","22 Dec 2016","8","76.55","0.00","4864.800","0.000"
"USEP","22 Dec 2016","9","76.50","0.00","4856.137","0.000"
"USEP","22 Dec 2016","10","76.55","0.00","4877.995","0.000"
"USEP","22 Dec 2016","11","80.18","0.00","4947.491","0.000"
"USEP","22 Dec 2016","12","85.00","0.00","5077.417","0.000"
"USEP","22 Dec 2016","13","86.17","0.00","5241.049","0.000"
"USEP","22 Dec 2016","14","87.68","0.00","5372.143","0.000"
"USEP","22 Dec 2016","15","75.10","0.00","5530.010","0.000"
"USEP","22 Dec 2016","16","86.22","0.00","5798.683","0.000"
"USEP","22 Dec 2016","17","89.14","0.00","6079.856","0.000"
"USEP","22 Dec 2016","18","86.74","0.00","6271.012","0.000"
"USEP","22 Dec 2016","19","86.77","0.00","6386.177","0.000"
"USEP","22 Dec 2016","20","87.97","0.00","6456.944","0.000"
"USEP","22 Dec 2016","21","89.17","0.00","6523.001","0.000"
"USEP","22 Dec 2016","22","90.35","0.00","6573.660","0.000"
"USEP","22 Dec 2016","23","95.94","0.00","6574.952","0.000"
"USEP","22 Dec 2016","24","89.23","0.00","6522.613","0.000"
"USEP","22 Dec 2016","25","89.12","0.00","6472.014","0.000"
"USEP","22 Dec 2016","26","89.12","0.00","6484.419","0.000"
"USEP","22 Dec 2016","27","95.94","0.00","6547.379","0.000"
"USEP","22 Dec 2016","28","111.83","0.00","6590.801","0.000"
"USEP","22 Dec 2016","29","114.80","0.00","6594.395","0.000"
"USEP","22 Dec 2016","30","100.98","0.00","6563.690","0.000"
"USEP","22 Dec 2016","31","89.36","0.00","6522.240","0.000"
"USEP","22 Dec 2016","32","88.03","0.00","6474.508","0.000"
"USEP","22 Dec 2016","33","87.72","0.00","6439.306","0.000"
"USEP","22 Dec 2016","34","86.77","0.00","6395.391","0.000"
"USEP","22 Dec 2016","35","85.16","0.00","6313.222","0.000"
"USEP","22 Dec 2016","36","80.21","0.00","6191.522","0.000"
"USEP","22 Dec 2016","37","85.16","0.00","6105.700","0.000"
"USEP","22 Dec 2016","38","85.17","0.00","6111.609","0.000"
"USEP","22 Dec 2016","39","86.30","0.00","6126.131","0.000"
"USEP","22 Dec 2016","40","85.17","0.00","6087.176","0.000"
"USEP","22 Dec 2016","41","77.04","0.00","6027.064","0.000"
"USEP","22 Dec 2016","42","88.12","0.00","5970.113","0.000"
"USEP","22 Dec 2016","43","87.86","0.00","5887.124","0.000"
"USEP","22 Dec 2016","44","86.18","0.00","5765.205","0.000"
"USEP","22 Dec 2016","45","76.61","0.00","5634.613","0.000"
"USEP","22 Dec 2016","46","71.05","0.00","5505.711","0.000"
"USEP","22 Dec 2016","47","69.56","0.00","5380.015","0.000"
"USEP","22 Dec 2016","48","67.54","0.00","5238.678","0.000"
"USEP","23 Dec 2016","1","86.31","0.00","5107.530","0.000"
"USEP","23 Dec 2016","2","85.67","0.00","5010.371","0.000"
"USEP","23 Dec 2016","3","84.97","0.00","4952.704","0.000"
"USEP","23 Dec 2016","4","81.67","0.00","4885.883","0.000"
"USEP","23 Dec 2016","5","81.51","0.00","4849.244","0.000"
"USEP","23 Dec 2016","6","76.55","0.00","4820.319","0.000"
"USEP","23 Dec 2016","7","71.43","0.00","4774.674","0.000"
"USEP","23 Dec 2016","8","71.43","0.00","4768.680","0.000"
"USEP","23 Dec 2016","9","67.88","0.00","4760.644","0.000"
"USEP","23 Dec 2016","10","73.74","0.00","4793.600","0.000"
"USEP","23 Dec 2016","11","81.49","0.00","4864.069","0.000"
"USEP","23 Dec 2016","12","85.09","0.00","5010.053","0.000"
"USEP","23 Dec 2016","13","86.59","0.00","5167.920","0.000"
"USEP","23 Dec 2016","14","87.57","0.00","5310.266","0.000"
"USEP","23 Dec 2016","15","69.98","0.00","5475.181","0.000"
"USEP","23 Dec 2016","16","81.57","0.00","5738.924","0.000"
"USEP","23 Dec 2016","17","87.72","0.00","6027.760","0.000"
"USEP","23 Dec 2016","18","86.30","0.00","6197.709","0.000"
"USEP","23 Dec 2016","19","87.73","0.00","6304.112","0.000"
"USEP","23 Dec 2016","20","88.30","0.00","6389.596","0.000"
"USEP","23 Dec 2016","21","90.82","0.00","6461.422","0.000"
"USEP","23 Dec 2016","22","94.35","0.00","6492.808","0.000"
"USEP","23 Dec 2016","23","90.82","0.00","6481.839","0.000"
"USEP","23 Dec 2016","24","88.01","0.00","6419.580","0.000"
"USEP","23 Dec 2016","25","87.82","0.00","6375.998","0.000"
"USEP","23 Dec 2016","26","87.77","0.00","6390.416","0.000"
"USEP","23 Dec 2016","27","87.76","0.00","6449.216","0.000"
"USEP","23 Dec 2016","28","87.73","0.00","6462.014","0.000"
"USEP","23 Dec 2016","29","87.76","0.00","6464.767","0.000"
"USEP","23 Dec 2016","30","87.73","0.00","6443.993","0.000"
"USEP","23 Dec 2016","31","87.73","0.00","6439.301","0.000"
"USEP","23 Dec 2016","32","86.78","0.00","6434.828","0.000"
"USEP","23 Dec 2016","33","86.78","0.00","6422.617","0.000"
"USEP","23 Dec 2016","34","86.81","0.00","6379.035","0.000"
"USEP","23 Dec 2016","35","87.88","0.00","6289.823","0.000"
"USEP","23 Dec 2016","36","85.19","0.00","6170.792","0.000"
"USEP","23 Dec 2016","37","86.40","0.00","6101.575","0.000"
"USEP","23 Dec 2016","38","88.11","0.00","6111.216","0.000"
"USEP","23 Dec 2016","39","88.12","0.00","6116.783","0.000"
"USEP","23 Dec 2016","40","87.87","0.00","6075.815","0.000"
"USEP","23 Dec 2016","41","86.86","0.00","6012.363","0.000"
"USEP","23 Dec 2016","42","87.87","0.00","5929.399","0.000"
"USEP","23 Dec 2016","43","86.37","0.00","5821.242","0.000"
"USEP","23 Dec 2016","44","85.09","0.00","5686.763","0.000"
"USEP","23 Dec 2016","45","75.62","0.00","5558.761","0.000"
"USEP","23 Dec 2016","46","73.60","0.00","5437.066","0.000"
"USEP","23 Dec 2016","47","69.56","0.00","5327.676","0.000"
"USEP","23 Dec 2016","48","66.83","0.00","5198.277","0.000"
"USEP","24 Dec 2016","1","85.75","0.00","5080.145","0.000"
"USEP","24 Dec 2016","2","84.97","0.00","4996.326","0.000"
"USEP","24 Dec 2016","3","81.50","0.00","4917.010","0.000"
"USEP","24 Dec 2016","4","75.48","0.00","4845.785","0.000"
"USEP","24 Dec 2016","5","74.45","0.00","4792.337","0.000"
"USEP","24 Dec 2016","6","65.77","0.00","4743.711","0.000"
"USEP","24 Dec 2016","7","74.45","0.00","4707.355","0.000"
"USEP","24 Dec 2016","8","66.78","0.00","4686.347","0.000"
"USEP","24 Dec 2016","9","65.62","0.00","4674.986","0.000"
"USEP","24 Dec 2016","10","65.62","0.00","4679.832","0.000"
"USEP","24 Dec 2016","11","65.75","0.00","4710.506","0.000"
"USEP","24 Dec 2016","12","75.46","0.00","4778.078","0.000"
"USEP","24 Dec 2016","13","73.44","0.00","4854.959","0.000"
"USEP","24 Dec 2016","14","73.45","0.00","4920.837","0.000"
"USEP","24 Dec 2016","15","66.78","0.00","4985.029","0.000"
"USEP","24 Dec 2016","16","74.89","0.00","5177.199","0.000"
"USEP","24 Dec 2016","17","85.82","0.00","5405.958","0.000"
"USEP","24 Dec 2016","18","75.63","0.00","5568.363","0.000"
"USEP","24 Dec 2016","19","76.62","0.00","5663.265","0.000"
"USEP","24 Dec 2016","20","81.70","0.00","5756.373","0.000"
"USEP","24 Dec 2016","21","81.75","0.00","5820.352","0.000"
"USEP","24 Dec 2016","22","85.09","0.00","5865.629","0.000"
"USEP","24 Dec 2016","23","85.08","0.00","5865.644","0.000"
"USEP","24 Dec 2016","24","77.17","0.00","5803.285","0.000"
"USEP","24 Dec 2016","25","76.44","0.00","5762.079","0.000"
"USEP","24 Dec 2016","26","75.49","0.00","5735.708","0.000"
"USEP","24 Dec 2016","27","76.44","0.00","5736.931","0.000"
"USEP","24 Dec 2016","28","75.49","0.00","5719.218","0.000"
"USEP","24 Dec 2016","29","73.58","0.00","5688.816","0.000"
"USEP","24 Dec 2016","30","72.40","0.00","5664.930","0.000"
"USEP","24 Dec 2016","31","72.06","0.00","5646.352","0.000"
"USEP","24 Dec 2016","32","71.03","0.00","5640.140","0.000"
"USEP","24 Dec 2016","33","71.02","0.00","5622.228","0.000"
"USEP","24 Dec 2016","34","71.09","0.00","5603.924","0.000"
"USEP","24 Dec 2016","35","70.07","0.00","5573.274","0.000"
"USEP","24 Dec 2016","36","68.04","0.00","5564.626","0.000"
"USEP","24 Dec 2016","37","69.07","0.00","5593.158","0.000"
"USEP","24 Dec 2016","38","69.09","0.00","5657.595","0.000"
"USEP","24 Dec 2016","39","69.15","0.00","5684.273","0.000"
"USEP","24 Dec 2016","40","75.49","0.00","5668.071","0.000"
"USEP","24 Dec 2016","41","86.45","0.00","5645.324","0.000"
"USEP","24 Dec 2016","42","85.02","0.00","5586.350","0.000"
"USEP","24 Dec 2016","43","85.03","0.00","5529.528","0.000"
"USEP","24 Dec 2016","44","76.61","0.00","5439.829","0.000"
"USEP","24 Dec 2016","45","73.49","0.00","5332.442","0.000"
"USEP","24 Dec 2016","46","69.94","0.00","5243.648","0.000"
"USEP","24 Dec 2016","47","67.90","0.00","5140.819","0.000"
"USEP","24 Dec 2016","48","68.52","0.00","5009.462","0.000"
"USEP","25 Dec 2016","1","65.78","0.00","4884.367","0.000"
"USEP","25 Dec 2016","2","64.40","0.00","4799.981","0.000"
"USEP","25 Dec 2016","3","64.35","0.00","4758.278","0.000"
"USEP","25 Dec 2016","4","64.21","0.00","4707.112","0.000"
"USEP","25 Dec 2016","5","64.19","0.00","4659.539","0.000"
"USEP","25 Dec 2016","6","63.56","0.00","4606.554","0.000"
"USEP","25 Dec 2016","7","63.49","0.00","4562.868","0.000"
"USEP","25 Dec 2016","8","63.37","0.00","4531.934","0.000"
"USEP","25 Dec 2016","9","63.03","0.00","4506.463","0.000"
"USEP","25 Dec 2016","10","63.04","0.00","4515.394","0.000"
"USEP","25 Dec 2016","11","63.49","0.00","4553.956","0.000"
"USEP","25 Dec 2016","12","63.55","0.00","4599.253","0.000"
"USEP","25 Dec 2016","13","63.56","0.00","4624.207","0.000"
"USEP","25 Dec 2016","14","63.67","0.00","4640.638","0.000"
"USEP","25 Dec 2016","15","64.19","0.00","4682.495","0.000"
"USEP","25 Dec 2016","16","64.32","0.00","4784.887","0.000"
"USEP","25 Dec 2016","17","65.74","0.00","4917.174","0.000"
"USEP","25 Dec 2016","18","69.90","0.00","5023.900","0.000"
"USEP","25 Dec 2016","19","73.09","0.00","5107.704","0.000"
"USEP","25 Dec 2016","20","76.31","0.00","5194.038","0.000"
"USEP","25 Dec 2016","21","81.55","0.00","5265.074","0.000"
"USEP","25 Dec 2016","22","75.43","0.00","5300.987","0.000"
"USEP","25 Dec 2016","23","75.43","0.00","5307.806","0.000"
"USEP","25 Dec 2016","24","73.60","0.00","5290.053","0.000"
"USEP","25 Dec 2016","25","72.99","0.00","5278.707","0.000"
"USEP","25 Dec 2016","26","73.60","0.00","5296.758","0.000"
"USEP","25 Dec 2016","27","75.59","0.00","5324.957","0.000"
"USEP","25 Dec 2016","28","76.03","0.00","5334.371","0.000"
"USEP","25 Dec 2016","29","76.03","0.00","5321.036","0.000"
"USEP","25 Dec 2016","30","75.42","0.00","5304.083","0.000"
"USEP","25 Dec 2016","31","73.60","0.00","5294.124","0.000"
"USEP","25 Dec 2016","32","72.99","0.00","5282.936","0.000"
"USEP","25 Dec 2016","33","73.51","0.00","5288.314","0.000"
"USEP","25 Dec 2016","34","72.99","0.00","5285.665","0.000"
"USEP","25 Dec 2016","35","72.99","0.00","5286.912","0.000"
"USEP","25 Dec 2016","36","72.98","0.00","5272.882","0.000"
"USEP","25 Dec 2016","37","76.42","0.00","5341.239","0.000"
"USEP","25 Dec 2016","38","81.74","0.00","5464.500","0.000"
"USEP","25 Dec 2016","39","85.78","0.00","5561.201","0.000"
"USEP","25 Dec 2016","40","86.14","0.00","5574.004","0.000"
"USEP","25 Dec 2016","41","85.01","0.00","5532.460","0.000"
"USEP","25 Dec 2016","42","85.01","0.00","5503.619","0.000"
"USEP","25 Dec 2016","43","77.62","0.00","5465.007","0.000"
"USEP","25 Dec 2016","44","76.05","0.00","5384.647","0.000"
"USEP","25 Dec 2016","45","68.93","0.00","5269.482","0.000"
"USEP","25 Dec 2016","46","64.75","0.00","5162.369","0.000"
"USEP","25 Dec 2016","47","64.24","0.00","5058.555","0.000"
"USEP","25 Dec 2016","48","64.23","0.00","5000.670","0.000"
"USEP","26 Dec 2016","1","70.60","0.00","4937.233","0.000"
"USEP","26 Dec 2016","2","70.60","0.00","4867.514","0.000"
"USEP","26 Dec 2016","3","66.78","0.00","4746.310","0.000"
"USEP","26 Dec 2016","4","65.76","0.00","4683.266","0.000"
"USEP","26 Dec 2016","5","63.39","0.00","4622.065","0.000"
"USEP","26 Dec 2016","6","62.39","0.00","4578.926","0.000"
"USEP","26 Dec 2016","7","61.38","0.00","4539.275","0.000"
"USEP","26 Dec 2016","8","57.63","0.00","4511.329","0.000"
"USEP","26 Dec 2016","9","57.33","0.00","4496.722","0.000"
"USEP","26 Dec 2016","10","57.33","0.00","4500.116","0.000"
"USEP","26 Dec 2016","11","61.37","0.00","4541.959","0.000"
"USEP","26 Dec 2016","12","63.06","0.00","4584.537","0.000"
"USEP","26 Dec 2016","13","63.37","0.00","4609.248","0.000"
"USEP","26 Dec 2016","14","63.39","0.00","4626.543","0.000"
"USEP","26 Dec 2016","15","65.76","0.00","4664.753","0.000"
"USEP","26 Dec 2016","16","66.77","0.00","4772.368","0.000"
"USEP","26 Dec 2016","17","68.91","0.00","4916.915","0.000"
"USEP","26 Dec 2016","18","70.51","0.00","5046.096","0.000"
"USEP","26 Dec 2016","19","70.98","0.00","5148.179","0.000"
"USEP","26 Dec 2016","20","71.25","0.00","5243.181","0.000"
"USEP","26 Dec 2016","21","71.66","0.00","5314.873","0.000"
"USEP","26 Dec 2016","22","71.31","0.00","5346.100","0.000"
"USEP","26 Dec 2016","23","71.26","0.00","5349.236","0.000"
"USEP","26 Dec 2016","24","71.25","0.00","5318.437","0.000"
"USEP","26 Dec 2016","25","71.09","0.00","5312.219","0.000"
"USEP","26 Dec 2016","26","71.08","0.00","5322.954","0.000"
