"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Jun 2015","16","89.99","5780.513"
"USEP","23 Jun 2015","17","96.16","6129.685"
"USEP","23 Jun 2015","18","90.03","6317.283"
"USEP","23 Jun 2015","19","93.08","6434.261"
"USEP","23 Jun 2015","20","93.82","6516.366"
"USEP","23 Jun 2015","21","95.00","6579.549"
"USEP","23 Jun 2015","22","96.15","6623.802"
"USEP","23 Jun 2015","23","95.82","6606.775"
"USEP","23 Jun 2015","24","93.95","6549.933"
"USEP","23 Jun 2015","25","93.11","6502.837"
"USEP","23 Jun 2015","26","93.85","6514.423"
"USEP","23 Jun 2015","27","93.98","6561.618"
"USEP","23 Jun 2015","28","95.01","6596.070"
"USEP","23 Jun 2015","29","96.16","6609.558"
"USEP","23 Jun 2015","30","96.16","6609.330"
"USEP","23 Jun 2015","31","96.16","6620.269"
"USEP","23 Jun 2015","32","96.15","6604.330"
"USEP","23 Jun 2015","33","96.15","6594.315"
"USEP","23 Jun 2015","34","95.01","6557.845"
"USEP","23 Jun 2015","35","93.11","6449.738"
"USEP","23 Jun 2015","36","91.34","6319.827"
"USEP","23 Jun 2015","37","87.88","6209.543"
"USEP","23 Jun 2015","38","93.09","6223.752"
"USEP","23 Jun 2015","39","91.33","6222.047"
"USEP","23 Jun 2015","40","93.78","6205.129"
"USEP","23 Jun 2015","41","90.10","6146.697"
"USEP","23 Jun 2015","42","96.21","6094.507"
"USEP","23 Jun 2015","43","95.95","6020.519"
"USEP","23 Jun 2015","44","95.05","5913.614"
"USEP","23 Jun 2015","45","95.79","5799.796"
"USEP","23 Jun 2015","46","94.95","5687.350"
"USEP","23 Jun 2015","47","102.68","5574.869"
"USEP","23 Jun 2015","48","96.28","5446.583"
"USEP","24 Jun 2015","1","124.31","5324.575"
"USEP","24 Jun 2015","2","122.81","5220.503"
"USEP","24 Jun 2015","3","112.96","5135.014"
"USEP","24 Jun 2015","4","104.63","5067.482"
"USEP","24 Jun 2015","5","112.35","5011.420"
"USEP","24 Jun 2015","6","109.97","4962.808"
"USEP","24 Jun 2015","7","96.20","4916.384"
"USEP","24 Jun 2015","8","96.18","4892.165"
"USEP","24 Jun 2015","9","95.67","4882.518"
"USEP","24 Jun 2015","10","96.21","4906.066"
"USEP","24 Jun 2015","11","99.63","4965.438"
"USEP","24 Jun 2015","12","112.91","5082.918"
"USEP","24 Jun 2015","13","120.42","5226.676"
"USEP","24 Jun 2015","14","114.66","5326.722"
"USEP","24 Jun 2015","15","79.36","5473.794"
"USEP","24 Jun 2015","16","90.02","5773.719"
"USEP","24 Jun 2015","17","134.98","6107.817"
"USEP","24 Jun 2015","18","109.06","6303.217"
"USEP","24 Jun 2015","19","149.67","6420.067"
"USEP","24 Jun 2015","20","289.42","6494.791"
"USEP","24 Jun 2015","21","491.98","6575.285"
"USEP","24 Jun 2015","22","548.16","6607.968"
"USEP","24 Jun 2015","23","526.84","6586.025"
"USEP","24 Jun 2015","24","329.92","6516.202"
"USEP","24 Jun 2015","25","329.91","6463.743"
"USEP","24 Jun 2015","26","341.26","6482.893"
"USEP","24 Jun 2015","27","427.39","6548.507"
"USEP","24 Jun 2015","28","883.61","6589.400"
"USEP","24 Jun 2015","29","618.19","6593.475"
"USEP","24 Jun 2015","30","596.41","6583.570"
"USEP","24 Jun 2015","31","618.60","6576.920"
"USEP","24 Jun 2015","32","902.08","6578.327"
"USEP","24 Jun 2015","33","405.38","6565.017"
"USEP","24 Jun 2015","34","404.52","6534.273"
"USEP","24 Jun 2015","35","245.76","6447.745"
"USEP","24 Jun 2015","36","99.04","6310.921"
"USEP","24 Jun 2015","37","94.96","6203.743"
"USEP","24 Jun 2015","38","88.72","6200.502"
"USEP","24 Jun 2015","39","84.62","6203.852"
"USEP","24 Jun 2015","40","84.65","6186.253"
"USEP","24 Jun 2015","41","83.95","6130.803"
"USEP","24 Jun 2015","42","97.08","6084.110"
"USEP","24 Jun 2015","43","96.17","6020.067"
"USEP","24 Jun 2015","44","94.00","5920.234"
"USEP","24 Jun 2015","45","93.85","5808.096"
"USEP","24 Jun 2015","46","93.08","5693.980"
"USEP","24 Jun 2015","47","120.50","5577.747"
"USEP","24 Jun 2015","48","104.77","5489.042"
"USEP","25 Jun 2015","1","177.09","5386.476"
"USEP","25 Jun 2015","2","160.86","5273.508"
"USEP","25 Jun 2015","3","129.80","5146.564"
"USEP","25 Jun 2015","4","112.35","5079.226"
"USEP","25 Jun 2015","5","100.94","5013.522"
"USEP","25 Jun 2015","6","96.19","4960.895"
"USEP","25 Jun 2015","7","95.60","4918.297"
"USEP","25 Jun 2015","8","93.63","4891.464"
"USEP","25 Jun 2015","9","93.61","4876.047"
"USEP","25 Jun 2015","10","93.62","4887.707"
"USEP","25 Jun 2015","11","95.55","4949.365"
"USEP","25 Jun 2015","12","99.77","5074.027"
"USEP","25 Jun 2015","13","120.44","5218.286"
"USEP","25 Jun 2015","14","114.03","5317.552"
"USEP","25 Jun 2015","15","90.79","5467.556"
"USEP","25 Jun 2015","16","96.10","5758.028"
"USEP","25 Jun 2015","17","124.42","6094.815"
"USEP","25 Jun 2015","18","93.74","6285.465"
"USEP","25 Jun 2015","19","225.93","6409.163"
"USEP","25 Jun 2015","20","276.12","6487.659"
"USEP","25 Jun 2015","21","222.67","6551.573"
"USEP","25 Jun 2015","22","191.73","6592.014"
"USEP","25 Jun 2015","23","169.32","6594.241"
"USEP","25 Jun 2015","24","130.01","6543.726"
"USEP","25 Jun 2015","25","96.16","6497.992"
"USEP","25 Jun 2015","26","96.16","6514.403"
"USEP","25 Jun 2015","27","100.12","6565.529"
"USEP","25 Jun 2015","28","110.48","6600.657"
"USEP","25 Jun 2015","29","114.30","6612.535"
"USEP","25 Jun 2015","30","107.20","6603.450"
"USEP","25 Jun 2015","31","107.19","6602.014"
"USEP","25 Jun 2015","32","107.16","6592.625"
"USEP","25 Jun 2015","33","105.92","6582.606"
"USEP","25 Jun 2015","34","101.78","6543.616"
"USEP","25 Jun 2015","35","95.86","6478.042"
"USEP","25 Jun 2015","36","93.12","6333.440"
"USEP","25 Jun 2015","37","90.06","6219.483"
"USEP","25 Jun 2015","38","90.04","6203.887"
"USEP","25 Jun 2015","39","90.05","6213.434"
"USEP","25 Jun 2015","40","90.05","6191.407"
"USEP","25 Jun 2015","41","88.94","6128.974"
"USEP","25 Jun 2015","42","99.13","6091.923"
"USEP","25 Jun 2015","43","96.20","6025.886"
"USEP","25 Jun 2015","44","95.04","5923.902"
"USEP","25 Jun 2015","45","94.99","5803.926"
"USEP","25 Jun 2015","46","93.11","5693.041"
"USEP","25 Jun 2015","47","91.22","5577.498"
"USEP","25 Jun 2015","48","87.19","5440.838"
"USEP","26 Jun 2015","1","96.33","5299.248"
"USEP","26 Jun 2015","2","93.25","5192.576"
"USEP","26 Jun 2015","3","91.61","5140.342"
"USEP","26 Jun 2015","4","91.14","5093.216"
"USEP","26 Jun 2015","5","90.14","5023.631"
"USEP","26 Jun 2015","6","90.15","4978.802"
"USEP","26 Jun 2015","7","87.48","4924.470"
"USEP","26 Jun 2015","8","87.11","4903.273"
"USEP","26 Jun 2015","9","87.10","4903.183"
"USEP","26 Jun 2015","10","87.12","4922.074"
"USEP","26 Jun 2015","11","88.37","4977.559"
"USEP","26 Jun 2015","12","91.01","5086.666"
"USEP","26 Jun 2015","13","93.16","5229.121"
"USEP","26 Jun 2015","14","93.17","5317.299"
"USEP","26 Jun 2015","15","79.11","5467.219"
"USEP","26 Jun 2015","16","87.18","5757.144"
"USEP","26 Jun 2015","17","90.69","6056.487"
"USEP","26 Jun 2015","18","83.28","6253.527"
"USEP","26 Jun 2015","19","90.68","6371.103"
"USEP","26 Jun 2015","20","90.25","6448.272"
"USEP","26 Jun 2015","21","93.08","6525.282"
"USEP","26 Jun 2015","22","94.75","6564.803"
"USEP","26 Jun 2015","23","94.77","6568.799"
"USEP","26 Jun 2015","24","91.33","6506.923"
"USEP","26 Jun 2015","25","91.33","6475.010"
"USEP","26 Jun 2015","26","93.08","6502.624"
"USEP","26 Jun 2015","27","94.83","6574.450"
"USEP","26 Jun 2015","28","96.12","6620.935"
"USEP","26 Jun 2015","29","96.13","6622.306"
"USEP","26 Jun 2015","30","96.12","6604.986"
"USEP","26 Jun 2015","31","96.12","6600.319"
"USEP","26 Jun 2015","32","96.11","6599.936"
"USEP","26 Jun 2015","33","96.12","6594.146"
"USEP","26 Jun 2015","34","94.76","6547.443"
"USEP","26 Jun 2015","35","90.04","6459.857"
"USEP","26 Jun 2015","36","91.21","6321.875"
"USEP","26 Jun 2015","37","91.77","6205.313"
"USEP","26 Jun 2015","38","91.21","6187.352"
"USEP","26 Jun 2015","39","130.98","6182.327"
"USEP","26 Jun 2015","40","125.46","6146.160"
"USEP","26 Jun 2015","41","102.76","6080.442"
"USEP","26 Jun 2015","42","125.23","6033.774"
"USEP","26 Jun 2015","43","145.53","5977.200"
"USEP","26 Jun 2015","44","139.00","5887.378"
"USEP","26 Jun 2015","45","120.08","5786.984"
"USEP","26 Jun 2015","46","102.86","5680.521"
"USEP","26 Jun 2015","47","94.70","5579.819"
"USEP","26 Jun 2015","48","93.18","5450.624"
"USEP","27 Jun 2015","1","112.43","5339.430"
"USEP","27 Jun 2015","2","100.93","5226.800"
"USEP","27 Jun 2015","3","96.23","5151.624"
"USEP","27 Jun 2015","4","96.67","5080.433"
"USEP","27 Jun 2015","5","94.65","5016.012"
"USEP","27 Jun 2015","6","91.07","4965.184"
"USEP","27 Jun 2015","7","90.09","4916.786"
"USEP","27 Jun 2015","8","90.08","4883.775"
"USEP","27 Jun 2015","9","88.44","4873.130"
"USEP","27 Jun 2015","10","87.06","4846.684"
"USEP","27 Jun 2015","11","88.34","4864.228"
"USEP","27 Jun 2015","12","88.40","4917.765"
"USEP","27 Jun 2015","13","88.41","4965.969"
"USEP","27 Jun 2015","14","88.41","5005.322"
"USEP","27 Jun 2015","15","91.05","5084.429"
"USEP","27 Jun 2015","16","94.57","5265.387"
"USEP","27 Jun 2015","17","91.08","5498.758"
"USEP","27 Jun 2015","18","100.20","5666.923"
"USEP","27 Jun 2015","19","122.35","5786.397"
"USEP","27 Jun 2015","20","137.32","5880.121"
"USEP","27 Jun 2015","21","163.26","5959.060"
"USEP","27 Jun 2015","22","186.23","5997.001"
"USEP","27 Jun 2015","23","182.72","5990.132"
"USEP","27 Jun 2015","24","158.34","5946.953"
"USEP","27 Jun 2015","25","129.33","5878.123"
"USEP","27 Jun 2015","26","123.39","5842.031"
"USEP","27 Jun 2015","27","124.68","5845.639"
"USEP","27 Jun 2015","28","124.68","5837.499"
"USEP","27 Jun 2015","29","123.36","5821.679"
"USEP","27 Jun 2015","30","121.41","5790.393"
"USEP","27 Jun 2015","31","115.29","5754.798"
"USEP","27 Jun 2015","32","106.82","5735.256"
"USEP","27 Jun 2015","33","103.95","5712.568"
"USEP","27 Jun 2015","34","99.08","5670.029"
"USEP","27 Jun 2015","35","96.03","5626.110"
"USEP","27 Jun 2015","36","94.68","5601.439"
"USEP","27 Jun 2015","37","91.19","5590.132"
"USEP","27 Jun 2015","38","94.38","5654.538"
"USEP","27 Jun 2015","39","94.70","5709.148"
"USEP","27 Jun 2015","40","95.84","5723.368"
"USEP","27 Jun 2015","41","95.84","5708.070"
"USEP","27 Jun 2015","42","96.67","5716.529"
"USEP","27 Jun 2015","43","96.06","5709.775"
"USEP","27 Jun 2015","44","94.71","5647.873"
"USEP","27 Jun 2015","45","94.63","5586.230"
"USEP","27 Jun 2015","46","92.07","5508.345"
"USEP","27 Jun 2015","47","93.74","5455.554"
"USEP","27 Jun 2015","48","120.51","5370.875"
"USEP","28 Jun 2015","1","113.74","5291.812"
"USEP","28 Jun 2015","2","102.85","5215.935"
"USEP","28 Jun 2015","3","96.23","5111.148"
"USEP","28 Jun 2015","4","94.56","5038.005"
"USEP","28 Jun 2015","5","93.70","4976.168"
"USEP","28 Jun 2015","6","91.07","4917.238"
"USEP","28 Jun 2015","7","91.06","4864.149"
"USEP","28 Jun 2015","8","90.07","4838.708"
"USEP","28 Jun 2015","9","85.25","4813.624"
"USEP","28 Jun 2015","10","80.94","4800.304"
"USEP","28 Jun 2015","11","87.05","4833.340"
"USEP","28 Jun 2015","12","86.97","4863.940"
"USEP","28 Jun 2015","13","86.97","4892.662"
"USEP","28 Jun 2015","14","80.95","4883.149"
"USEP","28 Jun 2015","15","78.96","4887.548"
"USEP","28 Jun 2015","16","83.70","4957.714"
"USEP","28 Jun 2015","17","83.79","5079.971"
"USEP","28 Jun 2015","18","91.12","5187.383"
"USEP","28 Jun 2015","19","93.68","5280.247"
"USEP","28 Jun 2015","20","93.76","5367.918"
"USEP","28 Jun 2015","21","83.27","5439.441"
"USEP","28 Jun 2015","22","83.81","5469.525"
"USEP","28 Jun 2015","23","83.81","5489.539"
"USEP","28 Jun 2015","24","83.26","5457.050"
"USEP","28 Jun 2015","25","81.79","5439.337"
"USEP","28 Jun 2015","26","83.81","5460.768"
"USEP","28 Jun 2015","27","83.80","5467.353"
"USEP","28 Jun 2015","28","83.81","5490.155"
"USEP","28 Jun 2015","29","83.84","5497.267"
"USEP","28 Jun 2015","30","83.80","5492.466"
"USEP","28 Jun 2015","31","89.89","5485.792"
"USEP","28 Jun 2015","32","83.81","5469.237"
"USEP","28 Jun 2015","33","81.78","5427.757"
"USEP","28 Jun 2015","34","83.80","5433.522"
"USEP","28 Jun 2015","35","83.29","5439.506"
"USEP","28 Jun 2015","36","93.86","5422.374"
"USEP","28 Jun 2015","37","94.71","5455.062"
"USEP","28 Jun 2015","38","91.21","5556.614"
"USEP","28 Jun 2015","39","93.81","5644.215"
"USEP","28 Jun 2015","40","94.73","5670.328"
"USEP","28 Jun 2015","41","94.69","5672.649"
"USEP","28 Jun 2015","42","95.95","5721.906"
"USEP","28 Jun 2015","43","99.16","5731.290"
"USEP","28 Jun 2015","44","96.12","5674.681"
"USEP","28 Jun 2015","45","96.75","5605.375"
"USEP","28 Jun 2015","46","99.00","5530.203"
"USEP","28 Jun 2015","47","122.39","5442.881"
"USEP","28 Jun 2015","48","99.14","5277.847"
"USEP","29 Jun 2015","1","81.48","5116.108"
"USEP","29 Jun 2015","2","81.08","5029.675"
"USEP","29 Jun 2015","3","80.99","5000.546"
"USEP","29 Jun 2015","4","80.98","4933.520"
"USEP","29 Jun 2015","5","80.33","4872.832"
"USEP","29 Jun 2015","6","78.93","4827.286"
"USEP","29 Jun 2015","7","78.26","4795.618"
"USEP","29 Jun 2015","8","78.25","4766.031"
"USEP","29 Jun 2015","9","78.25","4761.121"
"USEP","29 Jun 2015","10","78.25","4783.491"
"USEP","29 Jun 2015","11","78.25","4832.386"
"USEP","29 Jun 2015","12","80.32","4961.303"
"USEP","29 Jun 2015","13","81.36","5121.739"
"USEP","29 Jun 2015","14","89.88","5295.267"
"USEP","29 Jun 2015","15","82.00","5488.948"
"USEP","29 Jun 2015","16","91.21","5781.924"
"USEP","29 Jun 2015","17","93.79","6063.579"
"USEP","29 Jun 2015","18","91.15","6293.064"
"USEP","29 Jun 2015","19","93.07","6440.409"
"USEP","29 Jun 2015","20","96.12","6534.129"
"USEP","29 Jun 2015","21","99.82","6599.027"
"USEP","29 Jun 2015","22","104.38","6643.831"
"USEP","29 Jun 2015","23","99.71","6642.673"
"USEP","29 Jun 2015","24","96.44","6587.298"
"USEP","29 Jun 2015","25","93.10","6511.848"
"USEP","29 Jun 2015","26","94.79","6536.171"
"USEP","29 Jun 2015","27","96.85","6602.809"
"USEP","29 Jun 2015","28","99.20","6648.891"
"USEP","29 Jun 2015","29","106.72","6648.642"
"USEP","29 Jun 2015","30","105.62","6643.807"
"USEP","29 Jun 2015","31","99.17","6632.336"
"USEP","29 Jun 2015","32","99.07","6630.755"
"USEP","29 Jun 2015","33","99.19","6633.166"
"USEP","29 Jun 2015","34","97.09","6588.227"
"USEP","29 Jun 2015","35","94.77","6522.558"
"USEP","29 Jun 2015","36","91.33","6373.190"
"USEP","29 Jun 2015","37","90.05","6268.736"
"USEP","29 Jun 2015","38","91.32","6273.457"
"USEP","29 Jun 2015","39","91.98","6270.967"
"USEP","29 Jun 2015","40","91.33","6235.188"
"USEP","29 Jun 2015","41","91.33","6182.014"
"USEP","29 Jun 2015","42","96.18","6130.699"
"USEP","29 Jun 2015","43","96.19","6074.607"
"USEP","29 Jun 2015","44","96.14","5983.025"
"USEP","29 Jun 2015","45","96.16","5866.414"
"USEP","29 Jun 2015","46","94.74","5754.937"
"USEP","29 Jun 2015","47","93.26","5639.255"
"USEP","29 Jun 2015","48","90.23","5494.708"
"USEP","30 Jun 2015","1","104.13","5355.588"
"USEP","30 Jun 2015","2","95.99","5252.147"
"USEP","30 Jun 2015","3","92.93","5169.928"
"USEP","30 Jun 2015","4","91.76","5104.086"
"USEP","30 Jun 2015","5","91.13","5048.914"
"USEP","30 Jun 2015","6","90.83","4994.358"
"USEP","30 Jun 2015","7","90.82","4964.563"
"USEP","30 Jun 2015","8","90.72","4931.214"
"USEP","30 Jun 2015","9","90.70","4919.818"
"USEP","30 Jun 2015","10","90.72","4939.131"
"USEP","30 Jun 2015","11","90.80","4988.543"
"USEP","30 Jun 2015","12","92.58","5128.086"
"USEP","30 Jun 2015","13","94.60","5280.471"
"USEP","30 Jun 2015","14","95.84","5399.970"
"USEP","30 Jun 2015","15","80.77","5566.778"
"USEP","30 Jun 2015","16","91.21","5832.986"
"USEP","30 Jun 2015","17","92.96","6140.365"
"USEP","30 Jun 2015","18","90.93","6332.570"
"USEP","30 Jun 2015","19","91.25","6449.032"
"USEP","30 Jun 2015","20","94.77","6546.002"
"USEP","30 Jun 2015","21","100.86","6612.540"
"USEP","30 Jun 2015","22","114.25","6665.516"
"USEP","30 Jun 2015","23","106.30","6654.482"
"USEP","30 Jun 2015","24","99.51","6582.084"
"USEP","30 Jun 2015","25","94.85","6530.799"
"USEP","30 Jun 2015","26","102.11","6560.996"
"USEP","30 Jun 2015","27","106.72","6607.282"
"USEP","30 Jun 2015","28","124.42","6647.281"
"USEP","30 Jun 2015","29","125.97","6658.940"
"USEP","30 Jun 2015","30","111.17","6640.432"
"USEP","30 Jun 2015","31","107.56","6633.196"
"USEP","30 Jun 2015","32","111.86","6640.631"
"USEP","30 Jun 2015","33","126.05","6653.776"
"USEP","30 Jun 2015","34","109.05","6638.424"
"USEP","30 Jun 2015","35","96.00","6533.970"
"USEP","30 Jun 2015","36","92.80","6386.341"
"USEP","30 Jun 2015","37","91.71","6279.684"
"USEP","30 Jun 2015","38","91.33","6291.687"
"USEP","30 Jun 2015","39","91.32","6292.805"
"USEP","30 Jun 2015","40","91.33","6268.040"
"USEP","30 Jun 2015","41","91.62","6202.828"
"USEP","30 Jun 2015","42","162.42","6174.479"
"USEP","30 Jun 2015","43","145.68","6112.444"
"USEP","30 Jun 2015","44","120.31","6005.852"
"USEP","30 Jun 2015","45","104.16","5896.960"
"USEP","30 Jun 2015","46","101.04","5786.154"
"USEP","30 Jun 2015","47","101.01","5672.902"
"USEP","30 Jun 2015","48","94.66","5532.833"
