"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Oct 2017","25","115.19","0.00","6500.332","0.000"
"USEP","09 Oct 2017","26","123.44","0.00","6513.890","0.000"
"USEP","09 Oct 2017","27","135.63","0.00","6564.371","0.000"
"USEP","09 Oct 2017","28","159.19","0.00","6621.208","0.000"
"USEP","09 Oct 2017","29","155.18","0.00","6619.920","0.000"
"USEP","09 Oct 2017","30","155.60","0.00","6626.839","0.000"
"USEP","09 Oct 2017","31","155.18","0.00","6618.439","0.000"
"USEP","09 Oct 2017","32","132.47","0.00","6640.178","0.000"
"USEP","09 Oct 2017","33","164.18","0.00","6638.881","0.000"
"USEP","09 Oct 2017","34","152.65","0.00","6615.418","0.000"
"USEP","09 Oct 2017","35","99.82","0.00","6538.979","0.000"
"USEP","09 Oct 2017","36","93.86","0.00","6418.611","0.000"
"USEP","09 Oct 2017","37","85.37","0.00","6326.760","0.000"
"USEP","09 Oct 2017","38","87.28","0.00","6350.740","0.000"
"USEP","09 Oct 2017","39","87.29","0.00","6364.149","0.000"
"USEP","09 Oct 2017","40","83.60","0.00","6327.277","0.000"
"USEP","09 Oct 2017","41","79.91","0.00","6293.600","0.000"
"USEP","09 Oct 2017","42","85.36","0.00","6255.938","0.000"
"USEP","09 Oct 2017","43","97.39","0.00","6200.482","0.000"
"USEP","09 Oct 2017","44","91.76","0.00","6071.039","0.000"
"USEP","09 Oct 2017","45","85.75","0.00","5932.674","0.000"
"USEP","09 Oct 2017","46","77.63","0.00","5780.890","0.000"
"USEP","09 Oct 2017","47","73.20","0.00","5607.517","0.000"
"USEP","09 Oct 2017","48","71.01","0.00","5447.254","0.000"
"USEP","10 Oct 2017","1","77.63","0.00","5307.150","0.000"
"USEP","10 Oct 2017","2","75.22","0.00","5184.793","0.000"
"USEP","10 Oct 2017","3","73.48","0.00","5082.118","0.000"
"USEP","10 Oct 2017","4","71.55","0.00","5014.248","0.000"
"USEP","10 Oct 2017","5","70.55","0.00","4953.569","0.000"
"USEP","10 Oct 2017","6","69.00","0.00","4909.649","0.000"
"USEP","10 Oct 2017","7","68.57","0.00","4876.713","0.000"
"USEP","10 Oct 2017","8","68.47","0.00","4850.337","0.000"
"USEP","10 Oct 2017","9","67.68","0.00","4850.094","0.000"
"USEP","10 Oct 2017","10","67.64","0.00","4873.060","0.000"
"USEP","10 Oct 2017","11","67.68","0.00","4946.631","0.000"
"USEP","10 Oct 2017","12","67.68","0.00","5085.468","0.000"
"USEP","10 Oct 2017","13","70.58","0.00","5280.501","0.000"
"USEP","10 Oct 2017","14","70.58","0.00","5453.149","0.000"
"USEP","10 Oct 2017","15","67.44","0.00","5666.516","0.000"
"USEP","10 Oct 2017","16","68.70","0.00","5942.748","0.000"
"USEP","10 Oct 2017","17","74.29","0.00","6210.676","0.000"
"USEP","10 Oct 2017","18","75.08","0.00","6376.853","0.000"
"USEP","10 Oct 2017","19","80.64","0.00","6472.004","0.000"
"USEP","10 Oct 2017","20","80.19","0.00","6532.508","0.000"
"USEP","10 Oct 2017","21","83.33","0.00","6594.479","0.000"
"USEP","10 Oct 2017","22","81.50","0.00","6628.231","0.000"
"USEP","10 Oct 2017","23","77.63","0.00","6617.898","0.000"
"USEP","10 Oct 2017","24","74.29","0.00","6547.871","0.000"
"USEP","10 Oct 2017","25","73.27","0.00","6493.444","0.000"
"USEP","10 Oct 2017","26","86.48","0.00","6500.700","0.000"
"USEP","10 Oct 2017","27","87.54","0.00","6552.661","0.000"
"USEP","10 Oct 2017","28","86.63","0.00","6593.346","0.000"
"USEP","10 Oct 2017","29","87.24","0.00","6602.983","0.000"
"USEP","10 Oct 2017","30","86.63","0.00","6591.055","0.000"
"USEP","10 Oct 2017","31","89.89","0.00","6577.656","0.000"
"USEP","10 Oct 2017","32","82.85","0.00","6566.553","0.000"
"USEP","10 Oct 2017","33","74.79","0.00","6547.324","0.000"
"USEP","10 Oct 2017","34","75.10","0.00","6533.701","0.000"
"USEP","10 Oct 2017","35","74.78","0.00","6498.811","0.000"
"USEP","10 Oct 2017","36","81.80","0.00","6392.439","0.000"
"USEP","10 Oct 2017","37","81.18","0.00","6324.484","0.000"
"USEP","10 Oct 2017","38","86.54","0.00","6356.377","0.000"
"USEP","10 Oct 2017","39","77.22","0.00","6374.815","0.000"
"USEP","10 Oct 2017","40","75.37","0.00","6356.123","0.000"
"USEP","10 Oct 2017","41","74.77","0.00","6317.372","0.000"
"USEP","10 Oct 2017","42","84.25","0.00","6260.535","0.000"
"USEP","10 Oct 2017","43","81.73","0.00","6192.898","0.000"
"USEP","10 Oct 2017","44","77.60","0.00","6065.338","0.000"
"USEP","10 Oct 2017","45","74.32","0.00","5919.951","0.000"
"USEP","10 Oct 2017","46","71.78","0.00","5784.568","0.000"
"USEP","10 Oct 2017","47","69.17","0.00","5633.545","0.000"
"USEP","10 Oct 2017","48","67.71","0.00","5479.693","0.000"
"USEP","11 Oct 2017","1","75.62","0.00","5335.881","0.000"
"USEP","11 Oct 2017","2","74.14","0.00","5219.330","0.000"
"USEP","11 Oct 2017","3","72.60","0.00","5138.095","0.000"
"USEP","11 Oct 2017","4","68.55","0.00","5066.796","0.000"
"USEP","11 Oct 2017","5","66.55","0.00","5023.512","0.000"
"USEP","11 Oct 2017","6","66.11","0.00","4971.471","0.000"
"USEP","11 Oct 2017","7","66.15","0.00","4945.299","0.000"
"USEP","11 Oct 2017","8","66.12","0.00","4926.120","0.000"
"USEP","11 Oct 2017","9","66.11","0.00","4926.542","0.000"
"USEP","11 Oct 2017","10","66.12","0.00","4946.373","0.000"
"USEP","11 Oct 2017","11","66.19","0.00","4982.927","0.000"
"USEP","11 Oct 2017","12","66.92","0.00","5099.011","0.000"
"USEP","11 Oct 2017","13","70.09","0.00","5268.458","0.000"
"USEP","11 Oct 2017","14","72.16","0.00","5419.164","0.000"
"USEP","11 Oct 2017","15","66.21","0.00","5597.582","0.000"
"USEP","11 Oct 2017","16","69.10","0.00","5878.422","0.000"
"USEP","11 Oct 2017","17","72.75","0.00","6164.704","0.000"
"USEP","11 Oct 2017","18","70.71","0.00","6318.242","0.000"
"USEP","11 Oct 2017","19","71.49","0.00","6417.358","0.000"
"USEP","11 Oct 2017","20","71.77","0.00","6470.190","0.000"
"USEP","11 Oct 2017","21","72.94","0.00","6528.562","0.000"
"USEP","11 Oct 2017","22","74.30","0.00","6568.456","0.000"
"USEP","11 Oct 2017","23","74.28","0.00","6562.279","0.000"
"USEP","11 Oct 2017","24","73.26","0.00","6521.356","0.000"
"USEP","11 Oct 2017","25","73.26","0.00","6498.827","0.000"
"USEP","11 Oct 2017","26","74.75","0.00","6533.815","0.000"
"USEP","11 Oct 2017","27","76.34","0.00","6616.362","0.000"
"USEP","11 Oct 2017","28","78.39","0.00","6656.410","0.000"
"USEP","11 Oct 2017","29","79.39","0.00","6667.330","0.000"
"USEP","11 Oct 2017","30","76.29","0.00","6645.735","0.000"
"USEP","11 Oct 2017","31","78.37","0.00","6644.428","0.000"
"USEP","11 Oct 2017","32","79.53","0.00","6659.542","0.000"
"USEP","11 Oct 2017","33","79.50","0.00","6651.714","0.000"
"USEP","11 Oct 2017","34","79.38","0.00","6643.235","0.000"
"USEP","11 Oct 2017","35","75.58","0.00","6569.376","0.000"
"USEP","11 Oct 2017","36","74.26","0.00","6462.556","0.000"
"USEP","11 Oct 2017","37","73.26","0.00","6390.600","0.000"
"USEP","11 Oct 2017","38","74.27","0.00","6391.892","0.000"
"USEP","11 Oct 2017","39","74.77","0.00","6413.447","0.000"
"USEP","11 Oct 2017","40","74.29","0.00","6370.322","0.000"
"USEP","11 Oct 2017","41","74.77","0.00","6334.812","0.000"
"USEP","11 Oct 2017","42","79.51","0.00","6273.785","0.000"
"USEP","11 Oct 2017","43","83.32","0.00","6209.960","0.000"
"USEP","11 Oct 2017","44","77.62","0.00","6084.910","0.000"
"USEP","11 Oct 2017","45","74.32","0.00","5945.472","0.000"
"USEP","11 Oct 2017","46","71.76","0.00","5802.296","0.000"
"USEP","11 Oct 2017","47","69.16","0.00","5669.900","0.000"
"USEP","11 Oct 2017","48","66.63","0.00","5545.377","0.000"
"USEP","12 Oct 2017","1","75.31","0.00","5445.848","0.000"
"USEP","12 Oct 2017","2","73.22","0.00","5324.580","0.000"
"USEP","12 Oct 2017","3","72.17","0.00","5205.568","0.000"
"USEP","12 Oct 2017","4","70.10","0.00","5122.042","0.000"
"USEP","12 Oct 2017","5","69.09","0.00","5075.856","0.000"
"USEP","12 Oct 2017","6","68.53","0.00","5032.642","0.000"
"USEP","12 Oct 2017","7","68.06","0.00","5003.075","0.000"
"USEP","12 Oct 2017","8","66.52","0.00","4966.730","0.000"
"USEP","12 Oct 2017","9","66.93","0.00","4966.029","0.000"
"USEP","12 Oct 2017","10","66.92","0.00","4993.165","0.000"
"USEP","12 Oct 2017","11","68.52","0.00","5069.524","0.000"
"USEP","12 Oct 2017","12","70.40","0.00","5181.538","0.000"
"USEP","12 Oct 2017","13","72.59","0.00","5381.203","0.000"
"USEP","12 Oct 2017","14","74.21","0.00","5536.943","0.000"
"USEP","12 Oct 2017","15","69.29","0.00","5731.315","0.000"
"USEP","12 Oct 2017","16","74.77","0.00","6008.884","0.000"
"USEP","12 Oct 2017","17","75.78","0.00","6253.368","0.000"
"USEP","12 Oct 2017","18","83.28","0.00","6417.597","0.000"
"USEP","12 Oct 2017","19","83.39","0.00","6488.723","0.000"
"USEP","12 Oct 2017","20","82.82","0.00","6534.134","0.000"
"USEP","12 Oct 2017","21","83.33","0.00","6572.865","0.000"
"USEP","12 Oct 2017","22","83.54","0.00","6586.398","0.000"
"USEP","12 Oct 2017","23","83.54","0.00","6596.403","0.000"
"USEP","12 Oct 2017","24","82.51","0.00","6539.789","0.000"
"USEP","12 Oct 2017","25","82.36","0.00","6497.902","0.000"
"USEP","12 Oct 2017","26","83.38","0.00","6519.417","0.000"
"USEP","12 Oct 2017","27","83.54","0.00","6576.130","0.000"
"USEP","12 Oct 2017","28","85.38","0.00","6621.576","0.000"
"USEP","12 Oct 2017","29","85.37","0.00","6614.439","0.000"
"USEP","12 Oct 2017","30","85.41","0.00","6567.691","0.000"
"USEP","12 Oct 2017","31","83.55","0.00","6539.978","0.000"
"USEP","12 Oct 2017","32","83.83","0.00","6540.997","0.000"
"USEP","12 Oct 2017","33","83.54","0.00","6531.311","0.000"
"USEP","12 Oct 2017","34","83.39","0.00","6505.864","0.000"
"USEP","12 Oct 2017","35","82.50","0.00","6439.515","0.000"
"USEP","12 Oct 2017","36","76.38","0.00","6321.895","0.000"
"USEP","12 Oct 2017","37","75.33","0.00","6249.318","0.000"
"USEP","12 Oct 2017","38","76.34","0.00","6276.737","0.000"
"USEP","12 Oct 2017","39","76.65","0.00","6311.333","0.000"
"USEP","12 Oct 2017","40","76.39","0.00","6294.898","0.000"
"USEP","12 Oct 2017","41","76.37","0.00","6250.660","0.000"
"USEP","12 Oct 2017","42","81.71","0.00","6183.351","0.000"
"USEP","12 Oct 2017","43","77.68","0.00","6109.954","0.000"
"USEP","12 Oct 2017","44","75.80","0.00","5998.114","0.000"
"USEP","12 Oct 2017","45","73.28","0.00","5860.699","0.000"
"USEP","12 Oct 2017","46","71.22","0.00","5731.280","0.000"
"USEP","12 Oct 2017","47","66.64","0.00","5560.153","0.000"
"USEP","12 Oct 2017","48","66.00","0.00","5373.808","0.000"
"USEP","13 Oct 2017","1","70.58","0.00","5169.878","0.000"
"USEP","13 Oct 2017","2","67.96","0.00","5049.778","0.000"
"USEP","13 Oct 2017","3","67.18","0.00","4986.396","0.000"
"USEP","13 Oct 2017","4","67.14","0.00","4925.861","0.000"
"USEP","13 Oct 2017","5","66.54","0.00","4874.919","0.000"
"USEP","13 Oct 2017","6","65.18","0.00","4834.220","0.000"
"USEP","13 Oct 2017","7","65.09","0.00","4800.558","0.000"
"USEP","13 Oct 2017","8","65.12","0.00","4794.320","0.000"
"USEP","13 Oct 2017","9","65.09","0.00","4789.818","0.000"
"USEP","13 Oct 2017","10","65.13","0.00","4823.569","0.000"
"USEP","13 Oct 2017","11","66.52","0.00","4890.405","0.000"
"USEP","13 Oct 2017","12","67.89","0.00","5026.837","0.000"
"USEP","13 Oct 2017","13","70.54","0.00","5220.493","0.000"
"USEP","13 Oct 2017","14","71.12","0.00","5368.664","0.000"
"USEP","13 Oct 2017","15","67.24","0.00","5574.730","0.000"
"USEP","13 Oct 2017","16","70.66","0.00","5839.502","0.000"
"USEP","13 Oct 2017","17","72.72","0.00","6152.164","0.000"
"USEP","13 Oct 2017","18","75.78","0.00","6314.206","0.000"
"USEP","13 Oct 2017","19","79.69","0.00","6406.345","0.000"
"USEP","13 Oct 2017","20","80.32","0.00","6468.937","0.000"
"USEP","13 Oct 2017","21","83.33","0.00","6527.961","0.000"
"USEP","13 Oct 2017","22","83.53","0.00","6564.684","0.000"
"USEP","13 Oct 2017","23","83.41","0.00","6550.341","0.000"
"USEP","13 Oct 2017","24","83.35","0.00","6512.842","0.000"
"USEP","13 Oct 2017","25","81.81","0.00","6468.450","0.000"
"USEP","13 Oct 2017","26","82.50","0.00","6466.373","0.000"
"USEP","13 Oct 2017","27","83.39","0.00","6510.705","0.000"
"USEP","13 Oct 2017","28","83.91","0.00","6546.126","0.000"
"USEP","13 Oct 2017","29","83.90","0.00","6547.592","0.000"
"USEP","13 Oct 2017","30","83.86","0.00","6531.529","0.000"
"USEP","13 Oct 2017","31","83.85","0.00","6532.349","0.000"
"USEP","13 Oct 2017","32","83.91","0.00","6550.395","0.000"
"USEP","13 Oct 2017","33","83.90","0.00","6536.574","0.000"
"USEP","13 Oct 2017","34","82.83","0.00","6491.824","0.000"
"USEP","13 Oct 2017","35","79.68","0.00","6408.447","0.000"
"USEP","13 Oct 2017","36","75.62","0.00","6299.311","0.000"
"USEP","13 Oct 2017","37","74.34","0.00","6235.948","0.000"
"USEP","13 Oct 2017","38","74.32","0.00","6242.737","0.000"
"USEP","13 Oct 2017","39","74.34","0.00","6254.382","0.000"
"USEP","13 Oct 2017","40","74.33","0.00","6201.805","0.000"
"USEP","13 Oct 2017","41","74.27","0.00","6139.516","0.000"
"USEP","13 Oct 2017","42","75.80","0.00","6091.485","0.000"
"USEP","13 Oct 2017","43","74.76","0.00","6022.442","0.000"
"USEP","13 Oct 2017","44","73.77","0.00","5923.559","0.000"
"USEP","13 Oct 2017","45","72.75","0.00","5789.891","0.000"
"USEP","13 Oct 2017","46","79.98","0.00","5690.178","0.000"
"USEP","13 Oct 2017","47","75.73","0.00","5569.939","0.000"
"USEP","13 Oct 2017","48","74.21","0.00","5441.762","0.000"
"USEP","14 Oct 2017","1","76.86","0.00","5315.872","0.000"
"USEP","14 Oct 2017","2","75.24","0.00","5209.206","0.000"
"USEP","14 Oct 2017","3","74.23","0.00","5136.888","0.000"
"USEP","14 Oct 2017","4","73.20","0.00","5053.635","0.000"
"USEP","14 Oct 2017","5","72.55","0.00","4983.841","0.000"
"USEP","14 Oct 2017","6","71.09","0.00","4931.512","0.000"
"USEP","14 Oct 2017","7","70.52","0.00","4887.578","0.000"
"USEP","14 Oct 2017","8","70.51","0.00","4865.665","0.000"
"USEP","14 Oct 2017","9","68.49","0.00","4834.220","0.000"
"USEP","14 Oct 2017","10","68.50","0.00","4834.766","0.000"
"USEP","14 Oct 2017","11","70.51","0.00","4874.288","0.000"
"USEP","14 Oct 2017","12","70.53","0.00","4932.298","0.000"
"USEP","14 Oct 2017","13","71.00","0.00","4997.027","0.000"
"USEP","14 Oct 2017","14","71.09","0.00","5037.741","0.000"
"USEP","14 Oct 2017","15","70.61","0.00","5126.550","0.000"
"USEP","14 Oct 2017","16","74.24","0.00","5326.255","0.000"
"USEP","14 Oct 2017","17","78.34","0.00","5541.381","0.000"
"USEP","14 Oct 2017","18","78.33","0.00","5720.619","0.000"
"USEP","14 Oct 2017","19","85.53","0.00","5833.299","0.000"
"USEP","14 Oct 2017","20","86.24","0.00","5934.155","0.000"
"USEP","14 Oct 2017","21","87.27","0.00","6011.876","0.000"
"USEP","14 Oct 2017","22","88.37","0.00","6047.277","0.000"
"USEP","14 Oct 2017","23","87.39","0.00","6032.462","0.000"
"USEP","14 Oct 2017","24","86.56","0.00","5991.618","0.000"
"USEP","14 Oct 2017","25","87.67","0.00","5948.007","0.000"
"USEP","14 Oct 2017","26","86.63","0.00","5921.000","0.000"
"USEP","14 Oct 2017","27","86.56","0.00","5920.875","0.000"
"USEP","14 Oct 2017","28","87.27","0.00","5893.754","0.000"
"USEP","14 Oct 2017","29","87.39","0.00","5885.638","0.000"
"USEP","14 Oct 2017","30","86.25","0.00","5844.442","0.000"
"USEP","14 Oct 2017","31","85.78","0.00","5823.836","0.000"
"USEP","14 Oct 2017","32","85.78","0.00","5816.242","0.000"
"USEP","14 Oct 2017","33","85.54","0.00","5797.987","0.000"
"USEP","14 Oct 2017","34","85.34","0.00","5764.464","0.000"
"USEP","14 Oct 2017","35","81.73","0.00","5734.888","0.000"
"USEP","14 Oct 2017","36","83.31","0.00","5728.611","0.000"
"USEP","14 Oct 2017","37","80.49","0.00","5737.835","0.000"
"USEP","14 Oct 2017","38","85.78","0.00","5823.419","0.000"
"USEP","14 Oct 2017","39","87.25","0.00","5870.748","0.000"
"USEP","14 Oct 2017","40","87.67","0.00","5905.687","0.000"
"USEP","14 Oct 2017","41","87.39","0.00","5899.907","0.000"
"USEP","14 Oct 2017","42","87.66","0.00","5908.271","0.000"
"USEP","14 Oct 2017","43","87.28","0.00","5880.007","0.000"
"USEP","14 Oct 2017","44","85.55","0.00","5790.020","0.000"
"USEP","14 Oct 2017","45","81.70","0.00","5705.351","0.000"
"USEP","14 Oct 2017","46","76.39","0.00","5611.205","0.000"
"USEP","14 Oct 2017","47","75.32","0.00","5529.383","0.000"
"USEP","14 Oct 2017","48","80.60","0.00","5446.340","0.000"
"USEP","15 Oct 2017","1","80.83","0.00","5332.447","0.000"
"USEP","15 Oct 2017","2","76.76","0.00","5218.386","0.000"
"USEP","15 Oct 2017","3","75.30","0.00","5093.191","0.000"
"USEP","15 Oct 2017","4","70.56","0.00","5019.362","0.000"
"USEP","15 Oct 2017","5","69.00","0.00","4953.987","0.000"
"USEP","15 Oct 2017","6","68.53","0.00","4909.068","0.000"
"USEP","15 Oct 2017","7","66.53","0.00","4861.406","0.000"
"USEP","15 Oct 2017","8","69.05","0.00","4860.645","0.000"
"USEP","15 Oct 2017","9","69.00","0.00","4845.477","0.000"
"USEP","15 Oct 2017","10","68.51","0.00","4836.237","0.000"
"USEP","15 Oct 2017","11","67.10","0.00","4853.091","0.000"
"USEP","15 Oct 2017","12","66.53","0.00","4895.211","0.000"
"USEP","15 Oct 2017","13","66.54","0.00","4952.849","0.000"
"USEP","15 Oct 2017","14","66.53","0.00","4950.269","0.000"
"USEP","15 Oct 2017","15","65.08","0.00","4962.446","0.000"
"USEP","15 Oct 2017","16","65.94","0.00","5059.122","0.000"
"USEP","15 Oct 2017","17","67.09","0.00","5193.834","0.000"
"USEP","15 Oct 2017","18","68.00","0.00","5322.626","0.000"
"USEP","15 Oct 2017","19","72.20","0.00","5433.040","0.000"
"USEP","15 Oct 2017","20","73.26","0.00","5521.859","0.000"
"USEP","15 Oct 2017","21","74.37","0.00","5602.880","0.000"
"USEP","15 Oct 2017","22","70.67","0.00","5648.460","0.000"
"USEP","15 Oct 2017","23","70.15","0.00","5646.715","0.000"
"USEP","15 Oct 2017","24","70.16","0.00","5629.857","0.000"
"USEP","15 Oct 2017","25","70.15","0.00","5612.223","0.000"
"USEP","15 Oct 2017","26","71.20","0.00","5645.035","0.000"
"USEP","15 Oct 2017","27","71.17","0.00","5647.709","0.000"
"USEP","15 Oct 2017","28","71.54","0.00","5677.554","0.000"
"USEP","15 Oct 2017","29","70.75","0.00","5635.334","0.000"
"USEP","15 Oct 2017","30","71.42","0.00","5647.202","0.000"
"USEP","15 Oct 2017","31","71.26","0.00","5644.618","0.000"
"USEP","15 Oct 2017","32","71.51","0.00","5657.132","0.000"
"USEP","15 Oct 2017","33","71.22","0.00","5637.908","0.000"
"USEP","15 Oct 2017","34","71.23","0.00","5624.196","0.000"
"USEP","15 Oct 2017","35","70.18","0.00","5616.170","0.000"
"USEP","15 Oct 2017","36","70.19","0.00","5622.327","0.000"
"USEP","15 Oct 2017","37","70.71","0.00","5654.851","0.000"
"USEP","15 Oct 2017","38","72.28","0.00","5771.035","0.000"
"USEP","15 Oct 2017","39","74.79","0.00","5842.011","0.000"
"USEP","15 Oct 2017","40","74.80","0.00","5885.981","0.000"
"USEP","15 Oct 2017","41","75.44","0.00","5907.695","0.000"
"USEP","15 Oct 2017","42","75.38","0.00","5917.814","0.000"
"USEP","15 Oct 2017","43","75.85","0.00","5909.012","0.000"
"USEP","15 Oct 2017","44","75.82","0.00","5854.884","0.000"
"USEP","15 Oct 2017","45","73.32","0.00","5767.521","0.000"
"USEP","15 Oct 2017","46","72.55","0.00","5680.939","0.000"
"USEP","15 Oct 2017","47","75.82","0.00","5569.924","0.000"
"USEP","15 Oct 2017","48","74.78","0.00","5433.631","0.000"
"USEP","16 Oct 2017","1","72.67","0.00","5297.687","0.000"
"USEP","16 Oct 2017","2","70.61","0.00","5193.387","0.000"
"USEP","16 Oct 2017","3","70.14","0.00","5129.179","0.000"
"USEP","16 Oct 2017","4","68.56","0.00","5068.406","0.000"
"USEP","16 Oct 2017","5","67.15","0.00","4997.877","0.000"
"USEP","16 Oct 2017","6","67.12","0.00","4966.566","0.000"
"USEP","16 Oct 2017","7","66.55","0.00","4918.729","0.000"
"USEP","16 Oct 2017","8","66.17","0.00","4895.480","0.000"
"USEP","16 Oct 2017","9","66.55","0.00","4912.601","0.000"
"USEP","16 Oct 2017","10","66.55","0.00","4938.952","0.000"
"USEP","16 Oct 2017","11","67.16","0.00","5014.034","0.000"
"USEP","16 Oct 2017","12","69.02","0.00","5137.529","0.000"
"USEP","16 Oct 2017","13","71.15","0.00","5328.889","0.000"
"USEP","16 Oct 2017","14","73.45","0.00","5515.691","0.000"
"USEP","16 Oct 2017","15","70.19","0.00","5697.031","0.000"
"USEP","16 Oct 2017","16","74.79","0.00","5973.786","0.000"
"USEP","16 Oct 2017","17","79.84","0.00","6223.812","0.000"
"USEP","16 Oct 2017","18","88.84","0.00","6399.496","0.000"
"USEP","16 Oct 2017","19","94.20","0.00","6530.287","0.000"
"USEP","16 Oct 2017","20","96.49","0.00","6600.190","0.000"
"USEP","16 Oct 2017","21","101.52","0.00","6651.396","0.000"
"USEP","16 Oct 2017","22","123.82","0.00","6690.331","0.000"
"USEP","16 Oct 2017","23","131.80","0.00","6668.761","0.000"
"USEP","16 Oct 2017","24","93.07","0.00","6596.666","0.000"
"USEP","16 Oct 2017","25","83.93","0.00","6546.544","0.000"
"USEP","16 Oct 2017","26","84.61","0.00","6566.225","0.000"
"USEP","16 Oct 2017","27","85.72","0.00","6620.959","0.000"
"USEP","16 Oct 2017","28","88.57","0.00","6674.119","0.000"
"USEP","16 Oct 2017","29","88.59","0.00","6671.738","0.000"
"USEP","16 Oct 2017","30","87.42","0.00","6654.502","0.000"
"USEP","16 Oct 2017","31","87.76","0.00","6666.281","0.000"
"USEP","16 Oct 2017","32","101.07","0.00","6660.098","0.000"
"USEP","16 Oct 2017","33","150.06","0.00","6662.971","0.000"
"USEP","16 Oct 2017","34","136.86","0.00","6640.526","0.000"
"USEP","16 Oct 2017","35","112.05","0.00","6558.273","0.000"
"USEP","16 Oct 2017","36","115.32","0.00","6426.111","0.000"
"USEP","16 Oct 2017","37","88.52","0.00","6349.245","0.000"
"USEP","16 Oct 2017","38","87.56","0.00","6379.591","0.000"
"USEP","16 Oct 2017","39","75.85","0.00","6387.678","0.000"
"USEP","16 Oct 2017","40","75.86","0.00","6358.618","0.000"
"USEP","16 Oct 2017","41","87.66","0.00","6302.338","0.000"
"USEP","16 Oct 2017","42","86.21","0.00","6252.802","0.000"
"USEP","16 Oct 2017","43","79.20","0.00","6169.803","0.000"
"USEP","16 Oct 2017","44","77.70","0.00","6053.192","0.000"
"USEP","16 Oct 2017","45","73.48","0.00","5918.733","0.000"
"USEP","16 Oct 2017","46","77.69","0.00","5790.453","0.000"
"USEP","16 Oct 2017","47","74.20","0.00","5653.266","0.000"
"USEP","16 Oct 2017","48","71.11","0.00","5491.199","0.000"
"USEP","17 Oct 2017","1","75.49","0.00","5313.750","0.000"
"USEP","17 Oct 2017","2","74.73","0.00","5209.624","0.000"
"USEP","17 Oct 2017","3","74.71","0.00","5171.578","0.000"
"USEP","17 Oct 2017","4","74.25","0.00","5107.391","0.000"
"USEP","17 Oct 2017","5","73.63","0.00","5052.999","0.000"
"USEP","17 Oct 2017","6","72.68","0.00","5001.028","0.000"
"USEP","17 Oct 2017","7","72.10","0.00","4969.583","0.000"
"USEP","17 Oct 2017","8","71.58","0.00","4949.663","0.000"
"USEP","17 Oct 2017","9","71.56","0.00","4948.137","0.000"
"USEP","17 Oct 2017","10","71.58","0.00","4967.480","0.000"
"USEP","17 Oct 2017","11","72.68","0.00","5033.353","0.000"
"USEP","17 Oct 2017","12","74.71","0.00","5166.365","0.000"
"USEP","17 Oct 2017","13","74.76","0.00","5349.047","0.000"
"USEP","17 Oct 2017","14","76.80","0.00","5509.265","0.000"
"USEP","17 Oct 2017","15","73.62","0.00","5691.097","0.000"
"USEP","17 Oct 2017","16","82.43","0.00","5964.651","0.000"
"USEP","17 Oct 2017","17","88.93","0.00","6220.994","0.000"
"USEP","17 Oct 2017","18","89.16","0.00","6405.296","0.000"
"USEP","17 Oct 2017","19","89.72","0.00","6522.330","0.000"
"USEP","17 Oct 2017","20","88.78","0.00","6602.898","0.000"
"USEP","17 Oct 2017","21","89.27","0.00","6656.316","0.000"
"USEP","17 Oct 2017","22","87.45","0.00","6679.804","0.000"
"USEP","17 Oct 2017","23","86.42","0.00","6654.427","0.000"
"USEP","17 Oct 2017","24","84.76","0.00","6571.940","0.000"
"USEP","17 Oct 2017","25","81.50","0.00","6510.238","0.000"
"USEP","17 Oct 2017","26","82.89","0.00","6530.789","0.000"
"USEP","17 Oct 2017","27","85.69","0.00","6587.298","0.000"
"USEP","17 Oct 2017","28","85.92","0.00","6616.481","0.000"
"USEP","17 Oct 2017","29","85.92","0.00","6620.487","0.000"
"USEP","17 Oct 2017","30","85.69","0.00","6598.599","0.000"
"USEP","17 Oct 2017","31","85.69","0.00","6599.206","0.000"
"USEP","17 Oct 2017","32","85.69","0.00","6605.329","0.000"
"USEP","17 Oct 2017","33","85.71","0.00","6595.160","0.000"
"USEP","17 Oct 2017","34","83.91","0.00","6559.684","0.000"
"USEP","17 Oct 2017","35","80.54","0.00","6482.088","0.000"
"USEP","17 Oct 2017","36","85.55","0.00","6363.757","0.000"
"USEP","17 Oct 2017","37","81.83","0.00","6274.719","0.000"
"USEP","17 Oct 2017","38","84.52","0.00","6279.943","0.000"
"USEP","17 Oct 2017","39","84.71","0.00","6287.920","0.000"
"USEP","17 Oct 2017","40","85.53","0.00","6253.696","0.000"
"USEP","17 Oct 2017","41","85.51","0.00","6199.384","0.000"
"USEP","17 Oct 2017","42","87.21","0.00","6133.204","0.000"
"USEP","17 Oct 2017","43","81.79","0.00","6054.121","0.000"
"USEP","17 Oct 2017","44","75.18","0.00","5943.996","0.000"
"USEP","17 Oct 2017","45","74.24","0.00","5815.824","0.000"
"USEP","17 Oct 2017","46","73.25","0.00","5708.343","0.000"
"USEP","17 Oct 2017","47","72.70","0.00","5591.026","0.000"
"USEP","17 Oct 2017","48","71.69","0.00","5499.066","0.000"
"USEP","18 Oct 2017","1","81.84","0.00","5418.388","0.000"
