"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Apr 2017","2","73.98","0.00","5045.514","0.000"
"USEP","18 Apr 2017","3","75.37","0.00","4986.138","0.000"
"USEP","18 Apr 2017","4","72.02","0.00","4922.631","0.000"
"USEP","18 Apr 2017","5","70.99","0.00","4865.451","0.000"
"USEP","18 Apr 2017","6","70.45","0.00","4825.641","0.000"
"USEP","18 Apr 2017","7","69.95","0.00","4800.389","0.000"
"USEP","18 Apr 2017","8","69.45","0.00","4767.130","0.000"
"USEP","18 Apr 2017","9","69.06","0.00","4767.969","0.000"
"USEP","18 Apr 2017","10","69.53","0.00","4784.306","0.000"
"USEP","18 Apr 2017","11","70.46","0.00","4849.070","0.000"
"USEP","18 Apr 2017","12","73.04","0.00","4986.207","0.000"
"USEP","18 Apr 2017","13","75.62","0.00","5187.810","0.000"
"USEP","18 Apr 2017","14","77.52","0.00","5331.811","0.000"
"USEP","18 Apr 2017","15","75.51","0.00","5524.945","0.000"
"USEP","18 Apr 2017","16","75.93","0.00","5783.669","0.000"
"USEP","18 Apr 2017","17","85.76","0.00","6087.251","0.000"
"USEP","18 Apr 2017","18","85.77","0.00","6245.953","0.000"
"USEP","18 Apr 2017","19","87.57","0.00","6371.023","0.000"
"USEP","18 Apr 2017","20","89.09","0.00","6446.657","0.000"
"USEP","18 Apr 2017","21","94.94","0.00","6527.682","0.000"
"USEP","18 Apr 2017","22","91.21","0.00","6579.052","0.000"
"USEP","18 Apr 2017","23","91.83","0.00","6586.418","0.000"
"USEP","18 Apr 2017","24","89.82","0.00","6519.159","0.000"
"USEP","18 Apr 2017","25","161.05","0.00","6473.842","0.000"
"USEP","18 Apr 2017","26","152.37","0.00","6504.274","0.000"
"USEP","18 Apr 2017","27","200.95","0.00","6552.637","0.000"
"USEP","18 Apr 2017","28","202.27","0.00","6590.270","0.000"
"USEP","18 Apr 2017","29","298.78","0.00","6573.406","0.000"
"USEP","18 Apr 2017","30","113.03","0.00","6525.530","0.000"
"USEP","18 Apr 2017","31","91.05","0.00","6460.677","0.000"
"USEP","18 Apr 2017","32","98.63","0.00","6431.279","0.000"
"USEP","18 Apr 2017","33","87.43","0.00","6390.640","0.000"
"USEP","18 Apr 2017","34","79.20","0.00","6349.816","0.000"
"USEP","18 Apr 2017","35","75.55","0.00","6269.894","0.000"
"USEP","18 Apr 2017","36","74.19","0.00","6130.609","0.000"
"USEP","18 Apr 2017","37","73.13","0.00","6048.420","0.000"
"USEP","18 Apr 2017","38","73.14","0.00","6057.451","0.000"
"USEP","18 Apr 2017","39","79.00","0.00","6086.376","0.000"
"USEP","18 Apr 2017","40","79.11","0.00","6059.151","0.000"
"USEP","18 Apr 2017","41","77.79","0.00","6010.470","0.000"
"USEP","18 Apr 2017","42","80.49","0.00","5958.061","0.000"
"USEP","18 Apr 2017","43","78.87","0.00","5879.247","0.000"
"USEP","18 Apr 2017","44","76.39","0.00","5753.709","0.000"
"USEP","18 Apr 2017","45","73.02","0.00","5594.466","0.000"
"USEP","18 Apr 2017","46","69.94","0.00","5453.313","0.000"
"USEP","18 Apr 2017","47","67.82","0.00","5294.148","0.000"
"USEP","18 Apr 2017","48","65.48","0.00","5127.271","0.000"
"USEP","19 Apr 2017","1","69.93","0.00","4959.533","0.000"
"USEP","19 Apr 2017","2","67.90","0.00","4849.269","0.000"
"USEP","19 Apr 2017","3","67.49","0.00","4797.143","0.000"
"USEP","19 Apr 2017","4","66.78","0.00","4732.215","0.000"
"USEP","19 Apr 2017","5","65.46","0.00","4676.203","0.000"
"USEP","19 Apr 2017","6","63.45","0.00","4641.349","0.000"
"USEP","19 Apr 2017","7","62.50","0.00","4602.667","0.000"
"USEP","19 Apr 2017","8","62.07","0.00","4592.792","0.000"
"USEP","19 Apr 2017","9","62.07","0.00","4581.595","0.000"
"USEP","19 Apr 2017","10","62.50","0.00","4602.478","0.000"
"USEP","19 Apr 2017","11","63.44","0.00","4678.773","0.000"
"USEP","19 Apr 2017","12","67.80","0.00","4824.434","0.000"
"USEP","19 Apr 2017","13","69.53","0.00","4983.151","0.000"
"USEP","19 Apr 2017","14","78.51","0.00","5138.125","0.000"
"USEP","19 Apr 2017","15","69.53","0.00","5347.551","0.000"
"USEP","19 Apr 2017","16","75.13","0.00","5630.518","0.000"
"USEP","19 Apr 2017","17","78.93","0.00","5910.622","0.000"
"USEP","19 Apr 2017","18","79.65","0.00","6075.939","0.000"
"USEP","19 Apr 2017","19","79.65","0.00","6185.160","0.000"
"USEP","19 Apr 2017","20","78.58","0.00","6260.644","0.000"
"USEP","19 Apr 2017","21","84.68","0.00","6334.335","0.000"
"USEP","19 Apr 2017","22","85.25","0.00","6392.051","0.000"
"USEP","19 Apr 2017","23","86.37","0.00","6407.483","0.000"
"USEP","19 Apr 2017","24","81.59","0.00","6348.335","0.000"
"USEP","19 Apr 2017","25","79.66","0.00","6324.574","0.000"
"USEP","19 Apr 2017","26","81.67","0.00","6345.433","0.000"
"USEP","19 Apr 2017","27","87.47","0.00","6415.037","0.000"
"USEP","19 Apr 2017","28","88.31","0.00","6456.974","0.000"
"USEP","19 Apr 2017","29","87.58","0.00","6474.116","0.000"
"USEP","19 Apr 2017","30","87.46","0.00","6465.682","0.000"
"USEP","19 Apr 2017","31","87.46","0.00","6468.713","0.000"
"USEP","19 Apr 2017","32","88.94","0.00","6482.282","0.000"
"USEP","19 Apr 2017","33","89.00","0.00","6476.934","0.000"
"USEP","19 Apr 2017","34","87.52","0.00","6424.416","0.000"
"USEP","19 Apr 2017","35","79.67","0.00","6341.377","0.000"
"USEP","19 Apr 2017","36","77.48","0.00","6207.535","0.000"
"USEP","19 Apr 2017","37","75.49","0.00","6111.594","0.000"
"USEP","19 Apr 2017","38","76.76","0.00","6132.324","0.000"
"USEP","19 Apr 2017","39","87.52","0.00","6157.562","0.000"
"USEP","19 Apr 2017","40","87.52","0.00","6134.695","0.000"
"USEP","19 Apr 2017","41","86.33","0.00","6088.031","0.000"
"USEP","19 Apr 2017","42","88.96","0.00","6032.889","0.000"
"USEP","19 Apr 2017","43","87.44","0.00","5972.300","0.000"
"USEP","19 Apr 2017","44","82.62","0.00","5849.655","0.000"
"USEP","19 Apr 2017","45","75.48","0.00","5708.641","0.000"
"USEP","19 Apr 2017","46","75.52","0.00","5573.164","0.000"
"USEP","19 Apr 2017","47","73.08","0.00","5417.012","0.000"
"USEP","19 Apr 2017","48","70.58","0.00","5262.181","0.000"
"USEP","20 Apr 2017","1","76.98","0.00","5118.186","0.000"
"USEP","20 Apr 2017","2","73.72","0.00","5000.546","0.000"
"USEP","20 Apr 2017","3","73.36","0.00","4921.826","0.000"
"USEP","20 Apr 2017","4","71.99","0.00","4845.705","0.000"
"USEP","20 Apr 2017","5","70.96","0.00","4796.279","0.000"
"USEP","20 Apr 2017","6","70.44","0.00","4756.032","0.000"
"USEP","20 Apr 2017","7","68.91","0.00","4720.506","0.000"
"USEP","20 Apr 2017","8","68.91","0.00","4696.918","0.000"
"USEP","20 Apr 2017","9","68.82","0.00","4686.322","0.000"
"USEP","20 Apr 2017","10","68.91","0.00","4709.975","0.000"
"USEP","20 Apr 2017","11","70.43","0.00","4780.345","0.000"
"USEP","20 Apr 2017","12","73.28","0.00","4924.778","0.000"
"USEP","20 Apr 2017","13","73.91","0.00","5091.641","0.000"
"USEP","20 Apr 2017","14","77.43","0.00","5238.952","0.000"
"USEP","20 Apr 2017","15","73.02","0.00","5426.062","0.000"
"USEP","20 Apr 2017","16","73.09","0.00","5703.756","0.000"
"USEP","20 Apr 2017","17","78.98","0.00","5975.978","0.000"
"USEP","20 Apr 2017","18","83.75","0.00","6159.719","0.000"
"USEP","20 Apr 2017","19","86.34","0.00","6266.772","0.000"
"USEP","20 Apr 2017","20","83.05","0.00","6328.361","0.000"
"USEP","20 Apr 2017","21","87.59","0.00","6398.756","0.000"
"USEP","20 Apr 2017","22","89.54","0.00","6444.947","0.000"
"USEP","20 Apr 2017","23","95.92","0.00","6450.394","0.000"
"USEP","20 Apr 2017","24","92.63","0.00","6399.123","0.000"
"USEP","20 Apr 2017","25","90.24","0.00","6363.011","0.000"
"USEP","20 Apr 2017","26","92.74","0.00","6393.985","0.000"
"USEP","20 Apr 2017","27","95.93","0.00","6452.064","0.000"
"USEP","20 Apr 2017","28","100.94","0.00","6491.446","0.000"
"USEP","20 Apr 2017","29","150.94","0.00","6497.813","0.000"
"USEP","20 Apr 2017","30","150.80","0.00","6474.295","0.000"
"USEP","20 Apr 2017","31","94.85","0.00","6453.997","0.000"
"USEP","20 Apr 2017","32","91.58","0.00","6420.490","0.000"
"USEP","20 Apr 2017","33","90.23","0.00","6398.110","0.000"
"USEP","20 Apr 2017","34","90.21","0.00","6365.352","0.000"
"USEP","20 Apr 2017","35","87.45","0.00","6304.594","0.000"
"USEP","20 Apr 2017","36","79.69","0.00","6180.687","0.000"
"USEP","20 Apr 2017","37","77.26","0.00","6094.259","0.000"
"USEP","20 Apr 2017","38","75.50","0.00","6096.928","0.000"
"USEP","20 Apr 2017","39","79.66","0.00","6130.858","0.000"
"USEP","20 Apr 2017","40","78.43","0.00","6106.162","0.000"
"USEP","20 Apr 2017","41","77.29","0.00","6069.583","0.000"
"USEP","20 Apr 2017","42","86.27","0.00","6023.973","0.000"
"USEP","20 Apr 2017","43","85.36","0.00","5959.114","0.000"
"USEP","20 Apr 2017","44","77.73","0.00","5847.926","0.000"
"USEP","20 Apr 2017","45","75.48","0.00","5714.049","0.000"
"USEP","20 Apr 2017","46","73.06","0.00","5579.541","0.000"
"USEP","20 Apr 2017","47","72.02","0.00","5435.744","0.000"
"USEP","20 Apr 2017","48","68.95","0.00","5278.761","0.000"
"USEP","21 Apr 2017","1","74.51","0.00","5118.036","0.000"
"USEP","21 Apr 2017","2","72.56","0.00","5006.589","0.000"
"USEP","21 Apr 2017","3","72.55","0.00","4960.796","0.000"
"USEP","21 Apr 2017","4","70.97","0.00","4882.588","0.000"
"USEP","21 Apr 2017","5","71.97","0.00","4826.849","0.000"
"USEP","21 Apr 2017","6","70.44","0.00","4777.547","0.000"
"USEP","21 Apr 2017","7","69.91","0.00","4738.721","0.000"
"USEP","21 Apr 2017","8","69.43","0.00","4720.277","0.000"
"USEP","21 Apr 2017","9","69.22","0.00","4715.516","0.000"
"USEP","21 Apr 2017","10","69.95","0.00","4738.547","0.000"
"USEP","21 Apr 2017","11","70.45","0.00","4802.566","0.000"
"USEP","21 Apr 2017","12","73.24","0.00","4942.804","0.000"
"USEP","21 Apr 2017","13","75.41","0.00","5106.924","0.000"
"USEP","21 Apr 2017","14","79.59","0.00","5259.771","0.000"
"USEP","21 Apr 2017","15","73.03","0.00","5453.039","0.000"
"USEP","21 Apr 2017","16","75.62","0.00","5733.109","0.000"
"USEP","21 Apr 2017","17","86.32","0.00","6014.177","0.000"
"USEP","21 Apr 2017","18","88.87","0.00","6184.410","0.000"
"USEP","21 Apr 2017","19","79.18","0.00","6254.730","0.000"
"USEP","21 Apr 2017","20","79.50","0.00","6298.734","0.000"
"USEP","21 Apr 2017","21","83.77","0.00","6346.849","0.000"
"USEP","21 Apr 2017","22","79.47","0.00","6359.478","0.000"
"USEP","21 Apr 2017","23","75.48","0.00","6343.986","0.000"
"USEP","21 Apr 2017","24","74.20","0.00","6267.259","0.000"
"USEP","21 Apr 2017","25","73.10","0.00","6203.539","0.000"
"USEP","21 Apr 2017","26","74.14","0.00","6230.626","0.000"
"USEP","21 Apr 2017","27","74.92","0.00","6280.087","0.000"
"USEP","21 Apr 2017","28","75.33","0.00","6335.507","0.000"
"USEP","21 Apr 2017","29","91.03","0.00","6373.742","0.000"
"USEP","21 Apr 2017","30","93.74","0.00","6374.592","0.000"
"USEP","21 Apr 2017","31","90.23","0.00","6393.045","0.000"
"USEP","21 Apr 2017","32","90.21","0.00","6384.750","0.000"
"USEP","21 Apr 2017","33","90.21","0.00","6390.237","0.000"
"USEP","21 Apr 2017","34","88.92","0.00","6346.039","0.000"
"USEP","21 Apr 2017","35","87.55","0.00","6284.510","0.000"
"USEP","21 Apr 2017","36","79.65","0.00","6163.565","0.000"
"USEP","21 Apr 2017","37","79.21","0.00","6077.639","0.000"
"USEP","21 Apr 2017","38","79.62","0.00","6085.854","0.000"
"USEP","21 Apr 2017","39","86.32","0.00","6083.374","0.000"
"USEP","21 Apr 2017","40","86.37","0.00","6066.238","0.000"
"USEP","21 Apr 2017","41","79.46","0.00","6025.608","0.000"
"USEP","21 Apr 2017","42","86.38","0.00","5992.021","0.000"
"USEP","21 Apr 2017","43","79.74","0.00","5916.025","0.000"
"USEP","21 Apr 2017","44","75.48","0.00","5806.545","0.000"
"USEP","21 Apr 2017","45","74.17","0.00","5671.148","0.000"
"USEP","21 Apr 2017","46","72.03","0.00","5568.388","0.000"
"USEP","21 Apr 2017","47","72.02","0.00","5461.086","0.000"
"USEP","21 Apr 2017","48","68.95","0.00","5295.520","0.000"
"USEP","22 Apr 2017","1","81.57","0.00","5145.486","0.000"
"USEP","22 Apr 2017","2","75.45","0.00","5036.379","0.000"
"USEP","22 Apr 2017","3","75.45","0.00","4991.475","0.000"
"USEP","22 Apr 2017","4","72.36","0.00","4914.629","0.000"
"USEP","22 Apr 2017","5","72.00","0.00","4848.250","0.000"
"USEP","22 Apr 2017","6","70.97","0.00","4798.207","0.000"
"USEP","22 Apr 2017","7","70.42","0.00","4745.729","0.000"
"USEP","22 Apr 2017","8","70.43","0.00","4717.256","0.000"
"USEP","22 Apr 2017","9","69.90","0.00","4690.587","0.000"
"USEP","22 Apr 2017","10","69.91","0.00","4707.475","0.000"
"USEP","22 Apr 2017","11","69.93","0.00","4740.833","0.000"
"USEP","22 Apr 2017","12","70.43","0.00","4805.105","0.000"
"USEP","22 Apr 2017","13","70.43","0.00","4861.724","0.000"
"USEP","22 Apr 2017","14","71.96","0.00","4925.911","0.000"
"USEP","22 Apr 2017","15","73.37","0.00","5009.904","0.000"
"USEP","22 Apr 2017","16","81.02","0.00","5205.424","0.000"
"USEP","22 Apr 2017","17","86.70","0.00","5430.202","0.000"
"USEP","22 Apr 2017","18","87.77","0.00","5599.619","0.000"
"USEP","22 Apr 2017","19","87.37","0.00","5712.076","0.000"
"USEP","22 Apr 2017","20","93.73","0.00","5786.984","0.000"
"USEP","22 Apr 2017","21","100.86","0.00","5850.038","0.000"
"USEP","22 Apr 2017","22","104.01","0.00","5874.023","0.000"
"USEP","22 Apr 2017","23","110.99","0.00","5883.138","0.000"
"USEP","22 Apr 2017","24","102.90","0.00","5859.123","0.000"
"USEP","22 Apr 2017","25","95.84","0.00","5805.169","0.000"
"USEP","22 Apr 2017","26","93.77","0.00","5778.579","0.000"
"USEP","22 Apr 2017","27","88.89","0.00","5758.898","0.000"
"USEP","22 Apr 2017","28","87.49","0.00","5751.940","0.000"
"USEP","22 Apr 2017","29","86.71","0.00","5724.968","0.000"
"USEP","22 Apr 2017","30","85.17","0.00","5700.963","0.000"
"USEP","22 Apr 2017","31","83.11","0.00","5658.166","0.000"
"USEP","22 Apr 2017","32","79.19","0.00","5625.384","0.000"
"USEP","22 Apr 2017","33","77.10","0.00","5593.576","0.000"
"USEP","22 Apr 2017","34","75.47","0.00","5551.724","0.000"
"USEP","22 Apr 2017","35","74.14","0.00","5528.857","0.000"
"USEP","22 Apr 2017","36","73.16","0.00","5510.507","0.000"
"USEP","22 Apr 2017","37","73.15","0.00","5503.544","0.000"
"USEP","22 Apr 2017","38","74.51","0.00","5580.038","0.000"
"USEP","22 Apr 2017","39","76.21","0.00","5633.306","0.000"
"USEP","22 Apr 2017","40","80.72","0.00","5686.997","0.000"
"USEP","22 Apr 2017","41","80.75","0.00","5698.140","0.000"
"USEP","22 Apr 2017","42","80.72","0.00","5667.892","0.000"
"USEP","22 Apr 2017","43","77.10","0.00","5630.200","0.000"
"USEP","22 Apr 2017","44","76.21","0.00","5577.876","0.000"
"USEP","22 Apr 2017","45","74.15","0.00","5490.503","0.000"
"USEP","22 Apr 2017","46","73.47","0.00","5419.069","0.000"
"USEP","22 Apr 2017","47","74.13","0.00","5339.316","0.000"
"USEP","22 Apr 2017","48","76.26","0.00","5234.200","0.000"
"USEP","23 Apr 2017","1","85.16","0.00","5109.125","0.000"
"USEP","23 Apr 2017","2","80.59","0.00","5009.044","0.000"
"USEP","23 Apr 2017","3","76.78","0.00","4935.250","0.000"
"USEP","23 Apr 2017","4","74.69","0.00","4853.165","0.000"
"USEP","23 Apr 2017","5","73.12","0.00","4791.955","0.000"
"USEP","23 Apr 2017","6","72.00","0.00","4734.054","0.000"
"USEP","23 Apr 2017","7","70.43","0.00","4682.182","0.000"
"USEP","23 Apr 2017","8","70.43","0.00","4655.081","0.000"
"USEP","23 Apr 2017","9","68.91","0.00","4621.876","0.000"
"USEP","23 Apr 2017","10","69.93","0.00","4631.901","0.000"
"USEP","23 Apr 2017","11","69.92","0.00","4661.795","0.000"
"USEP","23 Apr 2017","12","70.43","0.00","4708.086","0.000"
"USEP","23 Apr 2017","13","70.43","0.00","4722.355","0.000"
"USEP","23 Apr 2017","14","70.42","0.00","4735.853","0.000"
"USEP","23 Apr 2017","15","70.43","0.00","4772.795","0.000"
"USEP","23 Apr 2017","16","72.37","0.00","4870.670","0.000"
"USEP","23 Apr 2017","17","72.38","0.00","5007.240","0.000"
"USEP","23 Apr 2017","18","74.40","0.00","5125.332","0.000"
"USEP","23 Apr 2017","19","77.50","0.00","5245.939","0.000"
"USEP","23 Apr 2017","20","80.69","0.00","5350.409","0.000"
"USEP","23 Apr 2017","21","86.30","0.00","5446.424","0.000"
"USEP","23 Apr 2017","22","80.68","0.00","5494.579","0.000"
"USEP","23 Apr 2017","23","78.56","0.00","5492.218","0.000"
"USEP","23 Apr 2017","24","75.48","0.00","5457.388","0.000"
"USEP","23 Apr 2017","25","74.26","0.00","5449.183","0.000"
"USEP","23 Apr 2017","26","75.47","0.00","5455.032","0.000"
"USEP","23 Apr 2017","27","75.52","0.00","5473.630","0.000"
"USEP","23 Apr 2017","28","75.49","0.00","5476.523","0.000"
"USEP","23 Apr 2017","29","78.58","0.00","5472.537","0.000"
"USEP","23 Apr 2017","30","77.61","0.00","5459.570","0.000"
"USEP","23 Apr 2017","31","77.52","0.00","5445.564","0.000"
"USEP","23 Apr 2017","32","74.12","0.00","5441.772","0.000"
"USEP","23 Apr 2017","33","75.52","0.00","5437.970","0.000"
"USEP","23 Apr 2017","34","75.52","0.00","5431.136","0.000"
"USEP","23 Apr 2017","35","75.52","0.00","5423.413","0.000"
"USEP","23 Apr 2017","36","74.15","0.00","5399.284","0.000"
"USEP","23 Apr 2017","37","75.52","0.00","5444.546","0.000"
"USEP","23 Apr 2017","38","77.56","0.00","5537.445","0.000"
"USEP","23 Apr 2017","39","80.72","0.00","5634.161","0.000"
"USEP","23 Apr 2017","40","85.21","0.00","5671.819","0.000"
"USEP","23 Apr 2017","41","85.77","0.00","5699.656","0.000"
"USEP","23 Apr 2017","42","86.75","0.00","5739.098","0.000"
"USEP","23 Apr 2017","43","86.79","0.00","5740.703","0.000"
"USEP","23 Apr 2017","44","85.77","0.00","5665.785","0.000"
"USEP","23 Apr 2017","45","80.73","0.00","5544.115","0.000"
"USEP","23 Apr 2017","46","77.55","0.00","5451.434","0.000"
"USEP","23 Apr 2017","47","85.26","0.00","5337.432","0.000"
"USEP","23 Apr 2017","48","77.60","0.00","5204.892","0.000"
"USEP","24 Apr 2017","1","82.43","0.00","5083.614","0.000"
"USEP","24 Apr 2017","2","78.22","0.00","4974.801","0.000"
"USEP","24 Apr 2017","3","76.75","0.00","4907.264","0.000"
"USEP","24 Apr 2017","4","75.94","0.00","4833.648","0.000"
"USEP","24 Apr 2017","5","73.45","0.00","4775.887","0.000"
"USEP","24 Apr 2017","6","72.47","0.00","4732.051","0.000"
"USEP","24 Apr 2017","7","70.96","0.00","4694.642","0.000"
"USEP","24 Apr 2017","8","71.99","0.00","4685.950","0.000"
"USEP","24 Apr 2017","9","71.99","0.00","4682.381","0.000"
"USEP","24 Apr 2017","10","70.96","0.00","4707.962","0.000"
"USEP","24 Apr 2017","11","73.07","0.00","4786.731","0.000"
"USEP","24 Apr 2017","12","75.95","0.00","4918.918","0.000"
"USEP","24 Apr 2017","13","80.27","0.00","5114.642","0.000"
"USEP","24 Apr 2017","14","86.35","0.00","5280.809","0.000"
"USEP","24 Apr 2017","15","87.38","0.00","5507.829","0.000"
"USEP","24 Apr 2017","16","100.89","0.00","5812.673","0.000"
"USEP","24 Apr 2017","17","185.39","0.00","6120.883","0.000"
"USEP","24 Apr 2017","18","127.81","0.00","6328.892","0.000"
"USEP","24 Apr 2017","19","101.04","0.00","6454.623","0.000"
"USEP","24 Apr 2017","20","125.16","0.00","6530.406","0.000"
"USEP","24 Apr 2017","21","238.70","0.00","6596.259","0.000"
"USEP","24 Apr 2017","22","404.16","0.00","6638.548","0.000"
"USEP","24 Apr 2017","23","522.61","0.00","6640.526","0.000"
"USEP","24 Apr 2017","24","238.72","0.00","6591.055","0.000"
"USEP","24 Apr 2017","25","151.57","0.00","6544.441","0.000"
"USEP","24 Apr 2017","26","162.16","0.00","6553.561","0.000"
"USEP","24 Apr 2017","27","162.16","0.00","6583.734","0.000"
"USEP","24 Apr 2017","28","238.73","0.00","6604.653","0.000"
"USEP","24 Apr 2017","29","191.53","0.00","6598.152","0.000"
"USEP","24 Apr 2017","30","185.59","0.00","6572.651","0.000"
"USEP","24 Apr 2017","31","91.22","0.00","6545.982","0.000"
"USEP","24 Apr 2017","32","89.87","0.00","6546.081","0.000"
"USEP","24 Apr 2017","33","89.86","0.00","6503.170","0.000"
"USEP","24 Apr 2017","34","87.68","0.00","6425.460","0.000"
"USEP","24 Apr 2017","35","82.01","0.00","6341.954","0.000"
"USEP","24 Apr 2017","36","77.94","0.00","6195.796","0.000"
"USEP","24 Apr 2017","37","77.34","0.00","6104.238","0.000"
"USEP","24 Apr 2017","38","77.42","0.00","6103.667","0.000"
"USEP","24 Apr 2017","39","77.93","0.00","6115.620","0.000"
"USEP","24 Apr 2017","40","78.51","0.00","6114.894","0.000"
"USEP","24 Apr 2017","41","77.69","0.00","6089.398","0.000"
"USEP","24 Apr 2017","42","89.07","0.00","6044.067","0.000"
"USEP","24 Apr 2017","43","86.50","0.00","5971.708","0.000"
"USEP","24 Apr 2017","44","89.86","0.00","5853.959","0.000"
"USEP","24 Apr 2017","45","84.81","0.00","5715.599","0.000"
"USEP","24 Apr 2017","46","73.82","0.00","5558.021","0.000"
"USEP","24 Apr 2017","47","73.43","0.00","5416.067","0.000"
"USEP","24 Apr 2017","48","69.99","0.00","5242.108","0.000"
"USEP","25 Apr 2017","1","73.54","0.00","5080.707","0.000"
"USEP","25 Apr 2017","2","73.12","0.00","4973.777","0.000"
"USEP","25 Apr 2017","3","72.08","0.00","4914.331","0.000"
"USEP","25 Apr 2017","4","70.03","0.00","4851.297","0.000"
"USEP","25 Apr 2017","5","67.94","0.00","4791.155","0.000"
"USEP","25 Apr 2017","6","67.81","0.00","4756.802","0.000"
"USEP","25 Apr 2017","7","66.80","0.00","4717.052","0.000"
"USEP","25 Apr 2017","8","66.65","0.00","4698.877","0.000"
"USEP","25 Apr 2017","9","64.39","0.00","4681.998","0.000"
"USEP","25 Apr 2017","10","66.80","0.00","4715.611","0.000"
"USEP","25 Apr 2017","11","67.83","0.00","4774.465","0.000"
"USEP","25 Apr 2017","12","70.35","0.00","4923.600","0.000"
"USEP","25 Apr 2017","13","70.50","0.00","5100.204","0.000"
"USEP","25 Apr 2017","14","72.07","0.00","5259.761","0.000"
"USEP","25 Apr 2017","15","71.03","0.00","5460.206","0.000"
"USEP","25 Apr 2017","16","75.00","0.00","5747.283","0.000"
"USEP","25 Apr 2017","17","79.73","0.00","6034.658","0.000"
"USEP","25 Apr 2017","18","85.82","0.00","6232.957","0.000"
"USEP","25 Apr 2017","19","80.30","0.00","6357.197","0.000"
"USEP","25 Apr 2017","20","83.82","0.00","6440.379","0.000"
"USEP","25 Apr 2017","21","86.51","0.00","6515.894","0.000"
"USEP","25 Apr 2017","22","89.09","0.00","6564.938","0.000"
"USEP","25 Apr 2017","23","89.09","0.00","6559.779","0.000"
"USEP","25 Apr 2017","24","87.93","0.00","6514.333","0.000"
"USEP","25 Apr 2017","25","86.46","0.00","6460.473","0.000"
"USEP","25 Apr 2017","26","86.50","0.00","6474.394","0.000"
"USEP","25 Apr 2017","27","87.80","0.00","6503.205","0.000"
"USEP","25 Apr 2017","28","86.28","0.00","6499.547","0.000"
"USEP","25 Apr 2017","29","86.44","0.00","6506.918","0.000"
"USEP","25 Apr 2017","30","86.47","0.00","6479.782","0.000"
"USEP","25 Apr 2017","31","86.47","0.00","6463.659","0.000"
"USEP","25 Apr 2017","32","86.46","0.00","6461.785","0.000"
"USEP","25 Apr 2017","33","85.26","0.00","6436.781","0.000"
"USEP","25 Apr 2017","34","80.23","0.00","6398.289","0.000"
"USEP","25 Apr 2017","35","80.73","0.00","6318.053","0.000"
"USEP","25 Apr 2017","36","77.85","0.00","6190.160","0.000"
"USEP","25 Apr 2017","37","75.64","0.00","6093.140","0.000"
"USEP","25 Apr 2017","38","75.76","0.00","6098.394","0.000"
"USEP","25 Apr 2017","39","76.24","0.00","6114.477","0.000"
"USEP","25 Apr 2017","40","78.20","0.00","6095.765","0.000"
"USEP","25 Apr 2017","41","79.39","0.00","6092.405","0.000"
"USEP","25 Apr 2017","42","85.21","0.00","6043.952","0.000"
"USEP","25 Apr 2017","43","80.71","0.00","5958.270","0.000"
"USEP","25 Apr 2017","44","77.36","0.00","5840.500","0.000"
"USEP","25 Apr 2017","45","73.09","0.00","5700.322","0.000"
"USEP","25 Apr 2017","46","73.77","0.00","5556.947","0.000"
"USEP","25 Apr 2017","47","77.08","0.00","5398.628","0.000"
"USEP","25 Apr 2017","48","73.03","0.00","5243.082","0.000"
"USEP","26 Apr 2017","1","74.51","0.00","5069.216","0.000"
"USEP","26 Apr 2017","2","73.55","0.00","4963.057","0.000"
"USEP","26 Apr 2017","3","73.44","0.00","4900.589","0.000"
"USEP","26 Apr 2017","4","72.43","0.00","4822.575","0.000"
"USEP","26 Apr 2017","5","69.91","0.00","4775.956","0.000"
"USEP","26 Apr 2017","6","69.40","0.00","4739.725","0.000"
"USEP","26 Apr 2017","7","68.81","0.00","4702.818","0.000"
"USEP","26 Apr 2017","8","64.37","0.00","4672.878","0.000"
"USEP","26 Apr 2017","9","62.21","0.00","4679.548","0.000"
"USEP","26 Apr 2017","10","62.21","0.00","4699.075","0.000"
"USEP","26 Apr 2017","11","66.76","0.00","4771.722","0.000"
"USEP","26 Apr 2017","12","68.91","0.00","4905.788","0.000"
"USEP","26 Apr 2017","13","68.95","0.00","5085.995","0.000"
"USEP","26 Apr 2017","14","70.47","0.00","5235.214","0.000"
"USEP","26 Apr 2017","15","70.44","0.00","5444.600","0.000"
"USEP","26 Apr 2017","16","74.62","0.00","5721.111","0.000"
"USEP","26 Apr 2017","17","81.67","0.00","6008.208","0.000"
"USEP","26 Apr 2017","18","85.75","0.00","6207.127","0.000"
"USEP","26 Apr 2017","19","82.13","0.00","6303.610","0.000"
"USEP","26 Apr 2017","20","83.60","0.00","6384.532","0.000"
"USEP","26 Apr 2017","21","85.24","0.00","6461.427","0.000"
"USEP","26 Apr 2017","22","86.45","0.00","6501.635","0.000"
"USEP","26 Apr 2017","23","86.30","0.00","6482.282","0.000"
"USEP","26 Apr 2017","24","82.04","0.00","6391.579","0.000"
"USEP","26 Apr 2017","25","79.72","0.00","6328.266","0.000"
"USEP","26 Apr 2017","26","79.72","0.00","6338.485","0.000"
