"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Jan 2017","1","79.13","0.00","4920.191","0.000"
"USEP","01 Jan 2017","2","78.03","0.00","4829.757","0.000"
"USEP","01 Jan 2017","3","76.47","0.00","4760.211","0.000"
"USEP","01 Jan 2017","4","76.44","0.00","4733.358","0.000"
"USEP","01 Jan 2017","5","75.99","0.00","4714.507","0.000"
"USEP","01 Jan 2017","6","75.31","0.00","4683.663","0.000"
"USEP","01 Jan 2017","7","73.85","0.00","4643.794","0.000"
"USEP","01 Jan 2017","8","73.83","0.00","4595.600","0.000"
"USEP","01 Jan 2017","9","70.74","0.00","4545.343","0.000"
"USEP","01 Jan 2017","10","67.39","0.00","4539.071","0.000"
"USEP","01 Jan 2017","11","70.82","0.00","4561.471","0.000"
"USEP","01 Jan 2017","12","71.65","0.00","4598.532","0.000"
"USEP","01 Jan 2017","13","71.65","0.00","4621.553","0.000"
"USEP","01 Jan 2017","14","70.74","0.00","4629.341","0.000"
"USEP","01 Jan 2017","15","70.83","0.00","4659.350","0.000"
"USEP","01 Jan 2017","16","74.38","0.00","4752.523","0.000"
"USEP","01 Jan 2017","17","75.98","0.00","4883.090","0.000"
"USEP","01 Jan 2017","18","78.02","0.00","4984.438","0.000"
"USEP","01 Jan 2017","19","79.07","0.00","5066.925","0.000"
"USEP","01 Jan 2017","20","80.11","0.00","5149.173","0.000"
"USEP","01 Jan 2017","21","81.25","0.00","5215.607","0.000"
"USEP","01 Jan 2017","22","79.07","0.00","5249.046","0.000"
"USEP","01 Jan 2017","23","79.07","0.00","5258.921","0.000"
"USEP","01 Jan 2017","24","79.07","0.00","5239.960","0.000"
"USEP","01 Jan 2017","25","78.06","0.00","5227.983","0.000"
"USEP","01 Jan 2017","26","79.08","0.00","5249.553","0.000"
"USEP","01 Jan 2017","27","79.53","0.00","5275.014","0.000"
"USEP","01 Jan 2017","28","79.53","0.00","5277.608","0.000"
"USEP","01 Jan 2017","29","79.09","0.00","5263.503","0.000"
"USEP","01 Jan 2017","30","78.06","0.00","5240.343","0.000"
"USEP","01 Jan 2017","31","78.06","0.00","5229.071","0.000"
"USEP","01 Jan 2017","32","78.06","0.00","5216.890","0.000"
"USEP","01 Jan 2017","33","78.05","0.00","5206.652","0.000"
"USEP","01 Jan 2017","34","78.05","0.00","5205.817","0.000"
"USEP","01 Jan 2017","35","78.05","0.00","5211.612","0.000"
"USEP","01 Jan 2017","36","78.06","0.00","5218.425","0.000"
"USEP","01 Jan 2017","37","80.09","0.00","5289.909","0.000"
"USEP","01 Jan 2017","38","82.63","0.00","5406.068","0.000"
"USEP","01 Jan 2017","39","87.82","0.00","5489.842","0.000"
"USEP","01 Jan 2017","40","87.82","0.00","5503.892","0.000"
"USEP","01 Jan 2017","41","87.82","0.00","5498.997","0.000"
"USEP","01 Jan 2017","42","87.82","0.00","5485.086","0.000"
"USEP","01 Jan 2017","43","85.60","0.00","5450.569","0.000"
"USEP","01 Jan 2017","44","82.55","0.00","5385.293","0.000"
"USEP","01 Jan 2017","45","79.63","0.00","5275.128","0.000"
"USEP","01 Jan 2017","46","78.07","0.00","5164.575","0.000"
"USEP","01 Jan 2017","47","80.14","0.00","5056.537","0.000"
"USEP","01 Jan 2017","48","79.51","0.00","4992.713","0.000"
"USEP","02 Jan 2017","1","80.13","0.00","4951.775","0.000"
"USEP","02 Jan 2017","2","79.51","0.00","4868.577","0.000"
"USEP","02 Jan 2017","3","77.01","0.00","4764.346","0.000"
"USEP","02 Jan 2017","4","74.80","0.00","4689.061","0.000"
"USEP","02 Jan 2017","5","73.84","0.00","4654.524","0.000"
"USEP","02 Jan 2017","6","73.81","0.00","4601.723","0.000"
"USEP","02 Jan 2017","7","69.47","0.00","4554.890","0.000"
"USEP","02 Jan 2017","8","67.34","0.00","4535.880","0.000"
"USEP","02 Jan 2017","9","65.11","0.00","4515.757","0.000"
"USEP","02 Jan 2017","10","65.13","0.00","4522.978","0.000"
"USEP","02 Jan 2017","11","70.41","0.00","4565.645","0.000"
"USEP","02 Jan 2017","12","73.44","0.00","4609.416","0.000"
"USEP","02 Jan 2017","13","72.31","0.00","4629.261","0.000"
"USEP","02 Jan 2017","14","72.31","0.00","4653.351","0.000"
"USEP","02 Jan 2017","15","73.81","0.00","4704.632","0.000"
"USEP","02 Jan 2017","16","74.96","0.00","4807.391","0.000"
"USEP","02 Jan 2017","17","78.02","0.00","4960.408","0.000"
"USEP","02 Jan 2017","18","79.76","0.00","5088.534","0.000"
"USEP","02 Jan 2017","19","83.19","0.00","5198.729","0.000"
"USEP","02 Jan 2017","20","87.67","0.00","5287.399","0.000"
"USEP","02 Jan 2017","21","88.92","0.00","5380.795","0.000"
"USEP","02 Jan 2017","22","87.68","0.00","5444.033","0.000"
"USEP","02 Jan 2017","23","87.68","0.00","5448.392","0.000"
"USEP","02 Jan 2017","24","84.06","0.00","5389.160","0.000"
"USEP","02 Jan 2017","25","82.63","0.00","5373.922","0.000"
"USEP","02 Jan 2017","26","84.06","0.00","5382.659","0.000"
"USEP","02 Jan 2017","27","85.59","0.00","5410.640","0.000"
"USEP","02 Jan 2017","28","85.59","0.00","5418.721","0.000"
"USEP","02 Jan 2017","29","85.59","0.00","5411.465","0.000"
"USEP","02 Jan 2017","30","84.24","0.00","5398.299","0.000"
"USEP","02 Jan 2017","31","84.18","0.00","5387.395","0.000"
"USEP","02 Jan 2017","32","82.55","0.00","5368.325","0.000"
"USEP","02 Jan 2017","33","82.63","0.00","5373.206","0.000"
"USEP","02 Jan 2017","34","82.48","0.00","5362.928","0.000"
"USEP","02 Jan 2017","35","83.99","0.00","5391.744","0.000"
"USEP","02 Jan 2017","36","84.06","0.00","5392.480","0.000"
"USEP","02 Jan 2017","37","87.68","0.00","5453.148","0.000"
"USEP","02 Jan 2017","38","89.45","0.00","5565.137","0.000"
"USEP","02 Jan 2017","39","90.39","0.00","5624.713","0.000"
"USEP","02 Jan 2017","40","90.41","0.00","5631.228","0.000"
"USEP","02 Jan 2017","41","90.48","0.00","5638.012","0.000"
"USEP","02 Jan 2017","42","90.47","0.00","5628.863","0.000"
"USEP","02 Jan 2017","43","89.71","0.00","5590.633","0.000"
"USEP","02 Jan 2017","44","88.93","0.00","5520.651","0.000"
"USEP","02 Jan 2017","45","84.24","0.00","5387.057","0.000"
"USEP","02 Jan 2017","46","79.62","0.00","5252.837","0.000"
"USEP","02 Jan 2017","47","85.57","0.00","5130.093","0.000"
"USEP","02 Jan 2017","48","80.08","0.00","5041.886","0.000"
"USEP","03 Jan 2017","1","78.04","0.00","4933.719","0.000"
"USEP","03 Jan 2017","2","76.00","0.00","4827.530","0.000"
"USEP","03 Jan 2017","3","73.05","0.00","4728.542","0.000"
"USEP","03 Jan 2017","4","70.42","0.00","4670.940","0.000"
"USEP","03 Jan 2017","5","67.09","0.00","4629.674","0.000"
"USEP","03 Jan 2017","6","67.04","0.00","4591.803","0.000"
"USEP","03 Jan 2017","7","65.38","0.00","4562.162","0.000"
"USEP","03 Jan 2017","8","65.38","0.00","4556.476","0.000"
"USEP","03 Jan 2017","9","64.50","0.00","4552.063","0.000"
"USEP","03 Jan 2017","10","62.37","0.00","4586.599","0.000"
"USEP","03 Jan 2017","11","65.38","0.00","4658.336","0.000"
"USEP","03 Jan 2017","12","72.50","0.00","4798.490","0.000"
"USEP","03 Jan 2017","13","75.57","0.00","4984.000","0.000"
"USEP","03 Jan 2017","14","78.08","0.00","5160.132","0.000"
"USEP","03 Jan 2017","15","77.04","0.00","5382.545","0.000"
"USEP","03 Jan 2017","16","80.67","0.00","5647.048","0.000"
"USEP","03 Jan 2017","17","88.38","0.00","5896.731","0.000"
"USEP","03 Jan 2017","18","80.67","0.00","6089.676","0.000"
"USEP","03 Jan 2017","19","80.68","0.00","6221.794","0.000"
"USEP","03 Jan 2017","20","88.15","0.00","6293.809","0.000"
"USEP","03 Jan 2017","21","86.21","0.00","6360.884","0.000"
"USEP","03 Jan 2017","22","87.63","0.00","6393.666","0.000"
"USEP","03 Jan 2017","23","89.00","0.00","6411.643","0.000"
"USEP","03 Jan 2017","24","87.63","0.00","6362.127","0.000"
"USEP","03 Jan 2017","25","84.32","0.00","6300.022","0.000"
"USEP","03 Jan 2017","26","87.16","0.00","6341.496","0.000"
"USEP","03 Jan 2017","27","87.63","0.00","6387.583","0.000"
"USEP","03 Jan 2017","28","87.63","0.00","6415.346","0.000"
"USEP","03 Jan 2017","29","86.19","0.00","6378.881","0.000"
"USEP","03 Jan 2017","30","86.41","0.00","6377.817","0.000"
"USEP","03 Jan 2017","31","87.24","0.00","6379.477","0.000"
"USEP","03 Jan 2017","32","87.40","0.00","6391.977","0.000"
"USEP","03 Jan 2017","33","87.61","0.00","6405.768","0.000"
"USEP","03 Jan 2017","34","87.39","0.00","6372.971","0.000"
"USEP","03 Jan 2017","35","83.88","0.00","6300.852","0.000"
"USEP","03 Jan 2017","36","80.72","0.00","6177.203","0.000"
"USEP","03 Jan 2017","37","80.71","0.00","6111.192","0.000"
"USEP","03 Jan 2017","38","80.71","0.00","6123.090","0.000"
"USEP","03 Jan 2017","39","80.80","0.00","6117.657","0.000"
"USEP","03 Jan 2017","40","80.72","0.00","6072.445","0.000"
"USEP","03 Jan 2017","41","80.76","0.00","6032.884","0.000"
"USEP","03 Jan 2017","42","87.74","0.00","5981.728","0.000"
"USEP","03 Jan 2017","43","86.57","0.00","5905.314","0.000"
"USEP","03 Jan 2017","44","81.35","0.00","5772.247","0.000"
"USEP","03 Jan 2017","45","80.24","0.00","5627.253","0.000"
"USEP","03 Jan 2017","46","79.13","0.00","5493.172","0.000"
"USEP","03 Jan 2017","47","75.61","0.00","5332.999","0.000"
"USEP","03 Jan 2017","48","73.15","0.00","5154.785","0.000"
"USEP","04 Jan 2017","1","77.06","0.00","4993.533","0.000"
"USEP","04 Jan 2017","2","74.89","0.00","4876.584","0.000"
"USEP","04 Jan 2017","3","74.88","0.00","4825.631","0.000"
"USEP","04 Jan 2017","4","73.85","0.00","4775.862","0.000"
"USEP","04 Jan 2017","5","73.38","0.00","4722.355","0.000"
"USEP","04 Jan 2017","6","72.15","0.00","4682.590","0.000"
"USEP","04 Jan 2017","7","71.70","0.00","4647.790","0.000"
"USEP","04 Jan 2017","8","71.69","0.00","4624.878","0.000"
"USEP","04 Jan 2017","9","71.69","0.00","4627.378","0.000"
"USEP","04 Jan 2017","10","71.72","0.00","4651.368","0.000"
"USEP","04 Jan 2017","11","72.57","0.00","4729.715","0.000"
"USEP","04 Jan 2017","12","74.89","0.00","4869.929","0.000"
"USEP","04 Jan 2017","13","77.04","0.00","5055.489","0.000"
"USEP","04 Jan 2017","14","79.11","0.00","5216.592","0.000"
"USEP","04 Jan 2017","15","75.60","0.00","5387.818","0.000"
"USEP","04 Jan 2017","16","80.64","0.00","5639.891","0.000"
"USEP","04 Jan 2017","17","86.42","0.00","5899.047","0.000"
"USEP","04 Jan 2017","18","88.91","0.00","6069.553","0.000"
"USEP","04 Jan 2017","19","91.67","0.00","6185.975","0.000"
"USEP","04 Jan 2017","20","98.54","0.00","6255.843","0.000"
"USEP","04 Jan 2017","21","100.92","0.00","6322.034","0.000"
"USEP","04 Jan 2017","22","104.74","0.00","6359.995","0.000"
"USEP","04 Jan 2017","23","101.77","0.00","6354.736","0.000"
"USEP","04 Jan 2017","24","97.53","0.00","6318.938","0.000"
"USEP","04 Jan 2017","25","90.82","0.00","6270.560","0.000"
"USEP","04 Jan 2017","26","91.25","0.00","6295.832","0.000"
"USEP","04 Jan 2017","27","91.50","0.00","6369.378","0.000"
"USEP","04 Jan 2017","28","90.23","0.00","6408.383","0.000"
"USEP","04 Jan 2017","29","90.29","0.00","6391.917","0.000"
"USEP","04 Jan 2017","30","90.24","0.00","6384.899","0.000"
"USEP","04 Jan 2017","31","89.84","0.00","6377.807","0.000"
"USEP","04 Jan 2017","32","89.84","0.00","6379.601","0.000"
"USEP","04 Jan 2017","33","87.84","0.00","6350.989","0.000"
"USEP","04 Jan 2017","34","84.53","0.00","6308.098","0.000"
"USEP","04 Jan 2017","35","81.73","0.00","6256.460","0.000"
"USEP","04 Jan 2017","36","80.71","0.00","6159.167","0.000"
"USEP","04 Jan 2017","37","88.50","0.00","6105.272","0.000"
"USEP","04 Jan 2017","38","88.99","0.00","6121.479","0.000"
"USEP","04 Jan 2017","39","82.11","0.00","6152.691","0.000"
"USEP","04 Jan 2017","40","81.73","0.00","6140.698","0.000"
"USEP","04 Jan 2017","41","80.71","0.00","6091.530","0.000"
"USEP","04 Jan 2017","42","85.83","0.00","6036.045","0.000"
"USEP","04 Jan 2017","43","81.42","0.00","5931.789","0.000"
"USEP","04 Jan 2017","44","80.36","0.00","5805.020","0.000"
"USEP","04 Jan 2017","45","78.26","0.00","5658.867","0.000"
"USEP","04 Jan 2017","46","75.60","0.00","5515.895","0.000"
"USEP","04 Jan 2017","47","72.97","0.00","5372.515","0.000"
"USEP","04 Jan 2017","48","70.49","0.00","5211.790","0.000"
"USEP","05 Jan 2017","1","70.48","0.00","5059.569","0.000"
"USEP","05 Jan 2017","2","65.45","0.00","4943.237","0.000"
"USEP","05 Jan 2017","3","65.41","0.00","4865.501","0.000"
"USEP","05 Jan 2017","4","62.40","0.00","4806.502","0.000"
"USEP","05 Jan 2017","5","61.68","0.00","4749.292","0.000"
"USEP","05 Jan 2017","6","61.09","0.00","4709.701","0.000"
"USEP","05 Jan 2017","7","61.01","0.00","4675.160","0.000"
"USEP","05 Jan 2017","8","30.36","0.00","4653.242","0.000"
"USEP","05 Jan 2017","9","30.36","0.00","4652.998","0.000"
"USEP","05 Jan 2017","10","61.01","0.00","4673.107","0.000"
"USEP","05 Jan 2017","11","61.67","0.00","4754.481","0.000"
"USEP","05 Jan 2017","12","65.41","0.00","4901.787","0.000"
"USEP","05 Jan 2017","13","70.47","0.00","5081.885","0.000"
"USEP","05 Jan 2017","14","73.94","0.00","5235.314","0.000"
"USEP","05 Jan 2017","15","71.88","0.00","5424.183","0.000"
"USEP","05 Jan 2017","16","75.99","0.00","5667.748","0.000"
"USEP","05 Jan 2017","17","79.31","0.00","5912.237","0.000"
"USEP","05 Jan 2017","18","75.68","0.00","6092.191","0.000"
"USEP","05 Jan 2017","19","77.14","0.00","6188.172","0.000"
"USEP","05 Jan 2017","20","79.23","0.00","6265.838","0.000"
"USEP","05 Jan 2017","21","80.28","0.00","6320.175","0.000"
"USEP","05 Jan 2017","22","80.71","0.00","6368.185","0.000"
"USEP","05 Jan 2017","23","80.73","0.00","6372.405","0.000"
"USEP","05 Jan 2017","24","80.40","0.00","6319.623","0.000"
"USEP","05 Jan 2017","25","80.40","0.00","6279.506","0.000"
"USEP","05 Jan 2017","26","80.74","0.00","6302.392","0.000"
"USEP","05 Jan 2017","27","80.75","0.00","6353.196","0.000"
"USEP","05 Jan 2017","28","81.44","0.00","6388.224","0.000"
"USEP","05 Jan 2017","29","81.42","0.00","6395.058","0.000"
"USEP","05 Jan 2017","30","81.40","0.00","6373.041","0.000"
"USEP","05 Jan 2017","31","81.40","0.00","6360.954","0.000"
"USEP","05 Jan 2017","32","81.42","0.00","6373.125","0.000"
"USEP","05 Jan 2017","33","81.43","0.00","6372.549","0.000"
"USEP","05 Jan 2017","34","81.09","0.00","6340.309","0.000"
"USEP","05 Jan 2017","35","80.69","0.00","6266.991","0.000"
"USEP","05 Jan 2017","36","78.19","0.00","6149.674","0.000"
"USEP","05 Jan 2017","37","76.06","0.00","6077.162","0.000"
"USEP","05 Jan 2017","38","77.17","0.00","6087.619","0.000"
"USEP","05 Jan 2017","39","78.22","0.00","6094.333","0.000"
"USEP","05 Jan 2017","40","77.19","0.00","6060.194","0.000"
"USEP","05 Jan 2017","41","76.44","0.00","6012.120","0.000"
"USEP","05 Jan 2017","42","80.73","0.00","5963.473","0.000"
"USEP","05 Jan 2017","43","80.40","0.00","5883.635","0.000"
"USEP","05 Jan 2017","44","78.30","0.00","5763.073","0.000"
"USEP","05 Jan 2017","45","75.64","0.00","5627.566","0.000"
"USEP","05 Jan 2017","46","73.95","0.00","5498.545","0.000"
"USEP","05 Jan 2017","47","70.60","0.00","5375.940","0.000"
"USEP","05 Jan 2017","48","68.04","0.00","5234.831","0.000"
"USEP","06 Jan 2017","1","73.92","0.00","5110.532","0.000"
"USEP","06 Jan 2017","2","70.46","0.00","4999.169","0.000"
"USEP","06 Jan 2017","3","70.45","0.00","4930.886","0.000"
"USEP","06 Jan 2017","4","68.25","0.00","4875.699","0.000"
"USEP","06 Jan 2017","5","66.09","0.00","4820.880","0.000"
"USEP","06 Jan 2017","6","65.42","0.00","4774.192","0.000"
"USEP","06 Jan 2017","7","63.65","0.00","4749.650","0.000"
"USEP","06 Jan 2017","8","62.93","0.00","4728.980","0.000"
"USEP","06 Jan 2017","9","62.92","0.00","4729.715","0.000"
"USEP","06 Jan 2017","10","65.40","0.00","4762.085","0.000"
"USEP","06 Jan 2017","11","66.35","0.00","4836.849","0.000"
"USEP","06 Jan 2017","12","70.46","0.00","4983.921","0.000"
"USEP","06 Jan 2017","13","74.94","0.00","5171.499","0.000"
"USEP","06 Jan 2017","14","76.08","0.00","5329.659","0.000"
"USEP","06 Jan 2017","15","75.66","0.00","5528.896","0.000"
"USEP","06 Jan 2017","16","80.29","0.00","5798.872","0.000"
"USEP","06 Jan 2017","17","87.71","0.00","6063.032","0.000"
"USEP","06 Jan 2017","18","82.60","0.00","6250.352","0.000"
"USEP","06 Jan 2017","19","87.11","0.00","6381.013","0.000"
"USEP","06 Jan 2017","20","87.74","0.00","6450.046","0.000"
"USEP","06 Jan 2017","21","89.99","0.00","6513.180","0.000"
"USEP","06 Jan 2017","22","91.21","0.00","6549.605","0.000"
"USEP","06 Jan 2017","23","91.50","0.00","6551.265","0.000"
"USEP","06 Jan 2017","24","91.50","0.00","6490.984","0.000"
"USEP","06 Jan 2017","25","81.29","0.00","6420.420","0.000"
"USEP","06 Jan 2017","26","80.75","0.00","6444.902","0.000"
"USEP","06 Jan 2017","27","82.65","0.00","6501.719","0.000"
"USEP","06 Jan 2017","28","88.58","0.00","6529.323","0.000"
"USEP","06 Jan 2017","29","90.84","0.00","6529.104","0.000"
"USEP","06 Jan 2017","30","90.61","0.00","6508.016","0.000"
"USEP","06 Jan 2017","31","90.44","0.00","6504.497","0.000"
"USEP","06 Jan 2017","32","90.06","0.00","6500.904","0.000"
"USEP","06 Jan 2017","33","89.00","0.00","6478.922","0.000"
"USEP","06 Jan 2017","34","87.75","0.00","6430.534","0.000"
"USEP","06 Jan 2017","35","81.40","0.00","6347.898","0.000"
"USEP","06 Jan 2017","36","80.36","0.00","6216.655","0.000"
"USEP","06 Jan 2017","37","79.30","0.00","6121.310","0.000"
"USEP","06 Jan 2017","38","79.21","0.00","6125.202","0.000"
"USEP","06 Jan 2017","39","80.36","0.00","6136.220","0.000"
"USEP","06 Jan 2017","40","80.77","0.00","6100.740","0.000"
"USEP","06 Jan 2017","41","80.69","0.00","6058.798","0.000"
"USEP","06 Jan 2017","42","80.76","0.00","5991.588","0.000"
"USEP","06 Jan 2017","43","80.73","0.00","5924.384","0.000"
"USEP","06 Jan 2017","44","79.31","0.00","5807.520","0.000"
"USEP","06 Jan 2017","45","78.27","0.00","5685.799","0.000"
"USEP","06 Jan 2017","46","76.22","0.00","5576.912","0.000"
"USEP","06 Jan 2017","47","75.59","0.00","5475.722","0.000"
"USEP","06 Jan 2017","48","73.94","0.00","5347.397","0.000"
"USEP","07 Jan 2017","1","85.30","0.00","5210.523","0.000"
"USEP","07 Jan 2017","2","82.00","0.00","5108.708","0.000"
"USEP","07 Jan 2017","3","79.30","0.00","5053.754","0.000"
"USEP","07 Jan 2017","4","77.04","0.00","4972.768","0.000"
"USEP","07 Jan 2017","5","74.99","0.00","4914.510","0.000"
"USEP","07 Jan 2017","6","73.47","0.00","4854.144","0.000"
"USEP","07 Jan 2017","7","72.10","0.00","4814.086","0.000"
"USEP","07 Jan 2017","8","70.45","0.00","4776.975","0.000"
"USEP","07 Jan 2017","9","68.80","0.00","4757.060","0.000"
"USEP","07 Jan 2017","10","70.44","0.00","4776.990","0.000"
"USEP","07 Jan 2017","11","70.43","0.00","4803.649","0.000"
"USEP","07 Jan 2017","12","73.84","0.00","4871.162","0.000"
"USEP","07 Jan 2017","13","73.89","0.00","4950.130","0.000"
"USEP","07 Jan 2017","14","75.91","0.00","5001.023","0.000"
"USEP","07 Jan 2017","15","75.53","0.00","5074.907","0.000"
"USEP","07 Jan 2017","16","79.81","0.00","5277.608","0.000"
"USEP","07 Jan 2017","17","92.24","0.00","5522.724","0.000"
"USEP","07 Jan 2017","18","79.11","0.00","5685.352","0.000"
"USEP","07 Jan 2017","19","86.75","0.00","5818.116","0.000"
"USEP","07 Jan 2017","20","92.27","0.00","5920.234","0.000"
"USEP","07 Jan 2017","21","93.28","0.00","6005.226","0.000"
"USEP","07 Jan 2017","22","94.65","0.00","6046.065","0.000"
"USEP","07 Jan 2017","23","93.37","0.00","6036.637","0.000"
"USEP","07 Jan 2017","24","93.34","0.00","6001.330","0.000"
"USEP","07 Jan 2017","25","92.27","0.00","5941.391","0.000"
"USEP","07 Jan 2017","26","90.99","0.00","5896.801","0.000"
"USEP","07 Jan 2017","27","89.48","0.00","5856.807","0.000"
"USEP","07 Jan 2017","28","89.49","0.00","5836.693","0.000"
"USEP","07 Jan 2017","29","86.48","0.00","5807.420","0.000"
"USEP","07 Jan 2017","30","83.30","0.00","5766.810","0.000"
"USEP","07 Jan 2017","31","84.85","0.00","5748.779","0.000"
"USEP","07 Jan 2017","32","82.42","0.00","5733.536","0.000"
"USEP","07 Jan 2017","33","78.09","0.00","5713.099","0.000"
"USEP","07 Jan 2017","34","78.11","0.00","5686.505","0.000"
"USEP","07 Jan 2017","35","78.10","0.00","5665.427","0.000"
"USEP","07 Jan 2017","36","78.10","0.00","5648.460","0.000"
"USEP","07 Jan 2017","37","78.10","0.00","5652.331","0.000"
"USEP","07 Jan 2017","38","92.24","0.00","5704.591","0.000"
"USEP","07 Jan 2017","39","94.90","0.00","5773.922","0.000"
"USEP","07 Jan 2017","40","94.89","0.00","5764.743","0.000"
"USEP","07 Jan 2017","41","93.38","0.00","5755.439","0.000"
"USEP","07 Jan 2017","42","93.40","0.00","5743.918","0.000"
"USEP","07 Jan 2017","43","93.40","0.00","5713.502","0.000"
"USEP","07 Jan 2017","44","92.23","0.00","5648.002","0.000"
"USEP","07 Jan 2017","45","85.22","0.00","5565.545","0.000"
"USEP","07 Jan 2017","46","80.67","0.00","5498.634","0.000"
"USEP","07 Jan 2017","47","79.96","0.00","5442.915","0.000"
"USEP","07 Jan 2017","48","87.21","0.00","5380.939","0.000"
"USEP","08 Jan 2017","1","96.68","0.00","5318.939","0.000"
"USEP","08 Jan 2017","2","95.51","0.00","5224.926","0.000"
"USEP","08 Jan 2017","3","90.62","0.00","5095.259","0.000"
"USEP","08 Jan 2017","4","81.51","0.00","5024.069","0.000"
"USEP","08 Jan 2017","5","79.65","0.00","4959.449","0.000"
"USEP","08 Jan 2017","6","79.11","0.00","4914.664","0.000"
"USEP","08 Jan 2017","7","78.07","0.00","4860.730","0.000"
"USEP","08 Jan 2017","8","77.03","0.00","4833.847","0.000"
"USEP","08 Jan 2017","9","76.03","0.00","4810.299","0.000"
"USEP","08 Jan 2017","10","75.92","0.00","4798.610","0.000"
"USEP","08 Jan 2017","11","76.01","0.00","4814.245","0.000"
"USEP","08 Jan 2017","12","76.36","0.00","4858.533","0.000"
"USEP","08 Jan 2017","13","77.05","0.00","4918.247","0.000"
"USEP","08 Jan 2017","14","76.59","0.00","4925.951","0.000"
"USEP","08 Jan 2017","15","77.05","0.00","4932.660","0.000"
"USEP","08 Jan 2017","16","79.09","0.00","5019.357","0.000"
"USEP","08 Jan 2017","17","80.13","0.00","5152.717","0.000"
"USEP","08 Jan 2017","18","81.16","0.00","5264.731","0.000"
"USEP","08 Jan 2017","19","89.37","0.00","5364.181","0.000"
"USEP","08 Jan 2017","20","92.34","0.00","5455.748","0.000"
"USEP","08 Jan 2017","21","93.19","0.00","5527.420","0.000"
"USEP","08 Jan 2017","22","90.57","0.00","5561.256","0.000"
"USEP","08 Jan 2017","23","87.64","0.00","5549.050","0.000"
"USEP","08 Jan 2017","24","86.77","0.00","5533.081","0.000"
"USEP","08 Jan 2017","25","86.72","0.00","5524.269","0.000"
"USEP","08 Jan 2017","26","86.75","0.00","5532.132","0.000"
"USEP","08 Jan 2017","27","87.69","0.00","5550.541","0.000"
"USEP","08 Jan 2017","28","88.17","0.00","5536.958","0.000"
"USEP","08 Jan 2017","29","86.44","0.00","5523.574","0.000"
"USEP","08 Jan 2017","30","87.62","0.00","5533.752","0.000"
"USEP","08 Jan 2017","31","87.42","0.00","5523.663","0.000"
"USEP","08 Jan 2017","32","86.75","0.00","5533.031","0.000"
"USEP","08 Jan 2017","33","87.65","0.00","5536.163","0.000"
"USEP","08 Jan 2017","34","86.70","0.00","5536.779","0.000"
"USEP","08 Jan 2017","35","80.65","0.00","5530.069","0.000"
"USEP","08 Jan 2017","36","80.64","0.00","5522.997","0.000"
"USEP","08 Jan 2017","37","81.43","0.00","5584.888","0.000"
"USEP","08 Jan 2017","38","87.58","0.00","5663.221","0.000"
"USEP","08 Jan 2017","39","91.46","0.00","5729.640","0.000"
"USEP","08 Jan 2017","40","91.45","0.00","5741.925","0.000"
"USEP","08 Jan 2017","41","92.47","0.00","5760.702","0.000"
"USEP","08 Jan 2017","42","94.49","0.00","5794.657","0.000"
"USEP","08 Jan 2017","43","93.48","0.00","5772.928","0.000"
"USEP","08 Jan 2017","44","92.63","0.00","5719.605","0.000"
"USEP","08 Jan 2017","45","93.47","0.00","5655.095","0.000"
"USEP","08 Jan 2017","46","92.36","0.00","5557.474","0.000"
"USEP","08 Jan 2017","47","96.11","0.00","5472.735","0.000"
"USEP","08 Jan 2017","48","95.58","0.00","5413.423","0.000"
"USEP","09 Jan 2017","1","93.42","0.00","5346.666","0.000"
"USEP","09 Jan 2017","2","91.36","0.00","5235.825","0.000"
"USEP","09 Jan 2017","3","80.59","0.00","5082.884","0.000"
"USEP","09 Jan 2017","4","79.34","0.00","5021.285","0.000"
"USEP","09 Jan 2017","5","78.26","0.00","4948.400","0.000"
"USEP","09 Jan 2017","6","76.04","0.00","4906.319","0.000"
"USEP","09 Jan 2017","7","75.50","0.00","4861.480","0.000"
"USEP","09 Jan 2017","8","75.48","0.00","4845.104","0.000"
"USEP","09 Jan 2017","9","75.49","0.00","4841.138","0.000"
"USEP","09 Jan 2017","10","75.50","0.00","4867.474","0.000"
"USEP","09 Jan 2017","11","76.04","0.00","4945.632","0.000"
"USEP","09 Jan 2017","12","80.34","0.00","5090.199","0.000"
"USEP","09 Jan 2017","13","90.63","0.00","5292.459","0.000"
"USEP","09 Jan 2017","14","91.78","0.00","5462.621","0.000"
"USEP","09 Jan 2017","15","91.67","0.00","5690.516","0.000"
"USEP","09 Jan 2017","16","96.11","0.00","5952.221","0.000"
"USEP","09 Jan 2017","17","101.61","0.00","6226.640","0.000"
"USEP","09 Jan 2017","18","97.96","0.00","6411.056","0.000"
"USEP","09 Jan 2017","19","101.12","0.00","6541.087","0.000"
"USEP","09 Jan 2017","20","105.77","0.00","6619.056","0.000"
"USEP","09 Jan 2017","21","115.62","0.00","6680.381","0.000"
"USEP","09 Jan 2017","22","126.03","0.00","6721.915","0.000"
"USEP","09 Jan 2017","23","115.65","0.00","6713.695","0.000"
"USEP","09 Jan 2017","24","105.61","0.00","6661.713","0.000"
"USEP","09 Jan 2017","25","96.98","0.00","6609.707","0.000"
