"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","23 Mar 2011","16","161.52","4971.794"
"USEP","23 Mar 2011","17","163.95","5223.122"
"USEP","23 Mar 2011","18","186.88","5416.217"
"USEP","23 Mar 2011","19","189.88","5542.007"
"USEP","23 Mar 2011","20","192.69","5671.232"
"USEP","23 Mar 2011","21","202.33","5741.419"
"USEP","23 Mar 2011","22","201.53","5798.718"
"USEP","23 Mar 2011","23","203.72","5822.912"
"USEP","23 Mar 2011","24","201.50","5776.422"
"USEP","23 Mar 2011","25","192.74","5747.318"
"USEP","23 Mar 2011","26","206.44","5761.224"
"USEP","23 Mar 2011","27","299.52","5822.146"
"USEP","23 Mar 2011","28","302.67","5857.582"
"USEP","23 Mar 2011","29","302.68","5844.800"
"USEP","23 Mar 2011","30","302.21","5816.744"
"USEP","23 Mar 2011","31","302.70","5828.786"
"USEP","23 Mar 2011","32","302.87","5849.203"
"USEP","23 Mar 2011","33","302.87","5876.841"
"USEP","23 Mar 2011","34","302.69","5853.323"
"USEP","23 Mar 2011","35","277.61","5781.661"
"USEP","23 Mar 2011","36","192.72","5673.026"
"USEP","23 Mar 2011","37","192.68","5605.539"
"USEP","23 Mar 2011","38","200.72","5629.713"
"USEP","23 Mar 2011","39","226.40","5599.649"
"USEP","23 Mar 2011","40","196.40","5555.536"
"USEP","23 Mar 2011","41","191.34","5476.388"
"USEP","23 Mar 2011","42","196.32","5381.387"
"USEP","23 Mar 2011","43","201.40","5277.593"
"USEP","23 Mar 2011","44","192.60","5129.959"
"USEP","23 Mar 2011","45","181.23","4967.192"
"USEP","23 Mar 2011","46","165.56","4823.087"
"USEP","23 Mar 2011","47","163.51","4687.351"
"USEP","23 Mar 2011","48","164.08","4573.990"
"USEP","24 Mar 2011","1","171.08","4466.320"
"USEP","24 Mar 2011","2","170.92","4361.329"
"USEP","24 Mar 2011","3","163.36","4238.903"
"USEP","24 Mar 2011","4","162.38","4177.638"
"USEP","24 Mar 2011","5","161.78","4131.158"
"USEP","24 Mar 2011","6","161.21","4088.899"
"USEP","24 Mar 2011","7","159.19","4055.704"
"USEP","24 Mar 2011","8","159.18","4034.119"
"USEP","24 Mar 2011","9","159.17","4017.271"
"USEP","24 Mar 2011","10","159.18","4035.426"
"USEP","24 Mar 2011","11","159.16","4104.519"
"USEP","24 Mar 2011","12","165.37","4201.017"
"USEP","24 Mar 2011","13","165.41","4361.205"
"USEP","24 Mar 2011","14","165.53","4524.211"
"USEP","24 Mar 2011","15","163.44","4715.889"
"USEP","24 Mar 2011","16","161.49","4976.014"
"USEP","24 Mar 2011","17","164.07","5230.204"
"USEP","24 Mar 2011","18","181.23","5410.665"
"USEP","24 Mar 2011","19","189.63","5548.692"
"USEP","24 Mar 2011","20","192.69","5644.250"
"USEP","24 Mar 2011","21","226.77","5712.071"
"USEP","24 Mar 2011","22","233.87","5755.797"
"USEP","24 Mar 2011","23","226.80","5742.696"
"USEP","24 Mar 2011","24","226.50","5718.999"
"USEP","24 Mar 2011","25","226.52","5713.095"
"USEP","24 Mar 2011","26","226.81","5741.230"
"USEP","24 Mar 2011","27","252.31","5773.937"
"USEP","24 Mar 2011","28","314.45","5792.913"
"USEP","24 Mar 2011","29","193.67","5797.003"
"USEP","24 Mar 2011","30","192.68","5783.798"
"USEP","24 Mar 2011","31","193.69","5786.491"
"USEP","24 Mar 2011","32","208.04","5819.323"
"USEP","24 Mar 2011","33","297.83","5832.926"
"USEP","24 Mar 2011","34","226.64","5821.580"
"USEP","24 Mar 2011","35","216.11","5782.530"
"USEP","24 Mar 2011","36","189.64","5640.741"
"USEP","24 Mar 2011","37","182.22","5547.569"
"USEP","24 Mar 2011","38","187.06","5557.732"
"USEP","24 Mar 2011","39","185.43","5547.966"
"USEP","24 Mar 2011","40","185.44","5486.686"
"USEP","24 Mar 2011","41","187.49","5429.760"
"USEP","24 Mar 2011","42","187.15","5364.787"
"USEP","24 Mar 2011","43","186.35","5277.593"
"USEP","24 Mar 2011","44","172.08","5140.377"
"USEP","24 Mar 2011","45","202.58","4993.379"
"USEP","24 Mar 2011","46","202.58","4884.436"
"USEP","24 Mar 2011","47","172.38","4775.400"
"USEP","24 Mar 2011","48","173.78","4641.468"
"USEP","25 Mar 2011","1","169.33","4505.350"
"USEP","25 Mar 2011","2","164.42","4360.713"
"USEP","25 Mar 2011","3","162.33","4256.392"
"USEP","25 Mar 2011","4","160.22","4190.764"
"USEP","25 Mar 2011","5","158.18","4147.763"
"USEP","25 Mar 2011","6","158.17","4129.692"
"USEP","25 Mar 2011","7","156.08","4103.520"
"USEP","25 Mar 2011","8","155.70","4075.027"
"USEP","25 Mar 2011","9","155.70","4073.715"
"USEP","25 Mar 2011","10","156.11","4101.483"
"USEP","25 Mar 2011","11","155.99","4148.936"
"USEP","25 Mar 2011","12","158.22","4274.399"
"USEP","25 Mar 2011","13","160.28","4431.496"
"USEP","25 Mar 2011","14","160.31","4575.278"
"USEP","25 Mar 2011","15","156.97","4767.622"
"USEP","25 Mar 2011","16","158.41","5018.870"
"USEP","25 Mar 2011","17","178.08","5253.196"
"USEP","25 Mar 2011","18","189.61","5477.626"
"USEP","25 Mar 2011","19","193.67","5645.075"
"USEP","25 Mar 2011","20","282.20","5730.241"
"USEP","25 Mar 2011","21","299.11","5811.322"
"USEP","25 Mar 2011","22","405.59","5890.310"
"USEP","25 Mar 2011","23","352.75","5908.341"
"USEP","25 Mar 2011","24","282.18","5864.332"
"USEP","25 Mar 2011","25","201.03","5829.542"
"USEP","25 Mar 2011","26","203.50","5844.839"
"USEP","25 Mar 2011","27","236.68","5877.800"
"USEP","25 Mar 2011","28","233.85","5891.468"
"USEP","25 Mar 2011","29","201.70","5859.377"
"USEP","25 Mar 2011","30","196.22","5835.232"
"USEP","25 Mar 2011","31","203.36","5887.015"
"USEP","25 Mar 2011","32","302.85","5927.490"
"USEP","25 Mar 2011","33","327.57","5934.896"
"USEP","25 Mar 2011","34","282.03","5914.956"
"USEP","25 Mar 2011","35","198.03","5799.488"
"USEP","25 Mar 2011","36","192.64","5674.776"
"USEP","25 Mar 2011","37","187.37","5571.807"
"USEP","25 Mar 2011","38","189.58","5579.461"
"USEP","25 Mar 2011","39","192.64","5570.411"
"USEP","25 Mar 2011","40","191.61","5515.482"
"USEP","25 Mar 2011","41","192.62","5458.799"
"USEP","25 Mar 2011","42","193.70","5402.335"
"USEP","25 Mar 2011","43","253.14","5314.476"
"USEP","25 Mar 2011","44","242.04","5189.450"
"USEP","25 Mar 2011","45","192.64","5041.320"
"USEP","25 Mar 2011","46","189.29","4931.105"
"USEP","25 Mar 2011","47","214.63","4843.762"
"USEP","25 Mar 2011","48","201.58","4741.246"
"USEP","26 Mar 2011","1","184.42","4625.967"
"USEP","26 Mar 2011","2","199.71","4531.462"
"USEP","26 Mar 2011","3","302.35","4462.782"
"USEP","26 Mar 2011","4","275.58","4370.822"
"USEP","26 Mar 2011","5","225.06","4312.240"
"USEP","26 Mar 2011","6","200.27","4261.203"
"USEP","26 Mar 2011","7","182.67","4214.605"
"USEP","26 Mar 2011","8","182.53","4195.918"
"USEP","26 Mar 2011","9","182.59","4185.838"
"USEP","26 Mar 2011","10","182.52","4184.974"
"USEP","26 Mar 2011","11","194.98","4214.550"
"USEP","26 Mar 2011","12","182.56","4251.263"
"USEP","26 Mar 2011","13","182.60","4309.328"
"USEP","26 Mar 2011","14","182.61","4386.467"
"USEP","26 Mar 2011","15","181.23","4469.029"
"USEP","26 Mar 2011","16","182.60","4639.629"
"USEP","26 Mar 2011","17","184.26","4841.963"
"USEP","26 Mar 2011","18","189.31","5021.380"
"USEP","26 Mar 2011","19","210.54","5161.111"
"USEP","26 Mar 2011","20","414.32","5290.774"
"USEP","26 Mar 2011","21","414.31","5376.551"
"USEP","26 Mar 2011","22","414.35","5423.920"
"USEP","26 Mar 2011","23","414.30","5404.438"
"USEP","26 Mar 2011","24","298.09","5344.281"
"USEP","26 Mar 2011","25","193.77","5289.228"
"USEP","26 Mar 2011","26","191.07","5239.150"
"USEP","26 Mar 2011","27","190.56","5207.959"
"USEP","26 Mar 2011","28","187.52","5169.491"
"USEP","26 Mar 2011","29","190.57","5130.884"
"USEP","26 Mar 2011","30","187.54","5115.959"
"USEP","26 Mar 2011","31","187.53","5097.555"
"USEP","26 Mar 2011","32","184.64","5064.773"
"USEP","26 Mar 2011","33","187.48","5022.051"
"USEP","26 Mar 2011","34","187.26","4982.261"
"USEP","26 Mar 2011","35","185.50","4964.021"
"USEP","26 Mar 2011","36","184.30","4937.924"
"USEP","26 Mar 2011","37","183.92","4932.844"
"USEP","26 Mar 2011","38","185.49","4993.125"
"USEP","26 Mar 2011","39","187.55","5052.954"
"USEP","26 Mar 2011","40","187.61","5061.597"
"USEP","26 Mar 2011","41","187.61","5048.924"
"USEP","26 Mar 2011","42","187.60","5029.580"
"USEP","26 Mar 2011","43","187.59","4984.398"
"USEP","26 Mar 2011","44","187.55","4891.057"
"USEP","26 Mar 2011","45","187.52","4801.333"
"USEP","26 Mar 2011","46","188.62","4731.326"
"USEP","26 Mar 2011","47","186.79","4657.894"
"USEP","26 Mar 2011","48","180.67","4558.514"
"USEP","27 Mar 2011","1","207.32","4436.615"
"USEP","27 Mar 2011","2","233.90","4379.380"
"USEP","27 Mar 2011","3","223.02","4332.632"
"USEP","27 Mar 2011","4","200.75","4241.110"
"USEP","27 Mar 2011","5","199.29","4178.075"
"USEP","27 Mar 2011","6","200.70","4151.103"
"USEP","27 Mar 2011","7","199.01","4107.561"
"USEP","27 Mar 2011","8","198.56","4080.966"
"USEP","27 Mar 2011","9","198.96","4090.593"
"USEP","27 Mar 2011","10","198.97","4095.230"
"USEP","27 Mar 2011","11","199.27","4117.232"
"USEP","27 Mar 2011","12","200.71","4138.370"
"USEP","27 Mar 2011","13","200.72","4172.047"
"USEP","27 Mar 2011","14","200.73","4184.934"
"USEP","27 Mar 2011","15","198.56","4214.818"
"USEP","27 Mar 2011","16","200.77","4298.031"
"USEP","27 Mar 2011","17","200.81","4402.853"
"USEP","27 Mar 2011","18","223.49","4518.848"
"USEP","27 Mar 2011","19","230.18","4619.928"
"USEP","27 Mar 2011","20","274.13","4721.932"
"USEP","27 Mar 2011","21","274.23","4797.819"
"USEP","27 Mar 2011","22","197.32","4827.629"
"USEP","27 Mar 2011","23","191.29","4828.057"
"USEP","27 Mar 2011","24","192.58","4826.143"
"USEP","27 Mar 2011","25","192.59","4818.847"
"USEP","27 Mar 2011","26","196.21","4834.707"
"USEP","27 Mar 2011","27","197.89","4852.484"
"USEP","27 Mar 2011","28","196.27","4850.949"
"USEP","27 Mar 2011","29","199.32","4853.772"
"USEP","27 Mar 2011","30","196.22","4834.448"
"USEP","27 Mar 2011","31","201.59","4835.760"
"USEP","27 Mar 2011","32","283.63","4876.579"
"USEP","27 Mar 2011","33","283.59","4873.950"
"USEP","27 Mar 2011","34","244.95","4860.526"
"USEP","27 Mar 2011","35","231.93","4838.996"
"USEP","27 Mar 2011","36","211.76","4800.096"
"USEP","27 Mar 2011","37","218.36","4832.932"
"USEP","27 Mar 2011","38","330.05","4937.183"
"USEP","27 Mar 2011","39","453.93","5025.500"
"USEP","27 Mar 2011","40","456.87","5044.187"
"USEP","27 Mar 2011","41","441.50","5023.512"
"USEP","27 Mar 2011","42","426.17","4992.773"
"USEP","27 Mar 2011","43","426.07","4971.173"
"USEP","27 Mar 2011","44","417.04","4894.188"
"USEP","27 Mar 2011","45","202.41","4788.709"
"USEP","27 Mar 2011","46","189.58","4695.904"
"USEP","27 Mar 2011","47","183.58","4587.544"
"USEP","27 Mar 2011","48","166.11","4460.307"
"USEP","28 Mar 2011","1","180.58","4340.664"
"USEP","28 Mar 2011","2","192.68","4257.978"
"USEP","28 Mar 2011","3","190.82","4211.031"
"USEP","28 Mar 2011","4","179.09","4152.470"
"USEP","28 Mar 2011","5","168.84","4105.598"
"USEP","28 Mar 2011","6","165.81","4080.678"
"USEP","28 Mar 2011","7","165.76","4063.691"
"USEP","28 Mar 2011","8","164.34","4050.585"
"USEP","28 Mar 2011","9","162.22","4038.995"
"USEP","28 Mar 2011","10","162.27","4067.125"
"USEP","28 Mar 2011","11","164.36","4126.507"
"USEP","28 Mar 2011","12","176.17","4242.899"
"USEP","28 Mar 2011","13","200.75","4427.887"
"USEP","28 Mar 2011","14","192.51","4591.008"
"USEP","28 Mar 2011","15","162.51","4794.877"
"USEP","28 Mar 2011","16","166.22","5071.254"
"USEP","28 Mar 2011","17","196.10","5345.160"
"USEP","28 Mar 2011","18","184.39","5545.243"
"USEP","28 Mar 2011","19","192.70","5705.252"
"USEP","28 Mar 2011","20","201.46","5814.592"
"USEP","28 Mar 2011","21","283.47","5897.939"
"USEP","28 Mar 2011","22","353.25","5963.354"
"USEP","28 Mar 2011","23","346.91","5956.028"
"USEP","28 Mar 2011","24","289.47","5911.219"
"USEP","28 Mar 2011","25","196.60","5878.084"
"USEP","28 Mar 2011","26","198.65","5896.736"
"USEP","28 Mar 2011","27","229.30","5944.195"
"USEP","28 Mar 2011","28","272.50","5982.454"
"USEP","28 Mar 2011","29","299.38","5988.944"
"USEP","28 Mar 2011","30","272.52","5969.223"
"USEP","28 Mar 2011","31","272.51","5968.667"
"USEP","28 Mar 2011","32","242.22","5954.562"
"USEP","28 Mar 2011","33","242.22","5935.219"
"USEP","28 Mar 2011","34","215.64","5895.523"
"USEP","28 Mar 2011","35","190.45","5800.258"
"USEP","28 Mar 2011","36","189.42","5651.188"
"USEP","28 Mar 2011","37","184.38","5553.503"
"USEP","28 Mar 2011","38","183.72","5565.187"
"USEP","28 Mar 2011","39","185.59","5584.292"
"USEP","28 Mar 2011","40","191.64","5561.813"
"USEP","28 Mar 2011","41","192.70","5482.332"
"USEP","28 Mar 2011","42","206.55","5396.893"
"USEP","28 Mar 2011","43","211.20","5308.412"
"USEP","28 Mar 2011","44","193.70","5176.668"
"USEP","28 Mar 2011","45","189.37","5033.288"
"USEP","28 Mar 2011","46","182.23","4908.317"
"USEP","28 Mar 2011","47","174.54","4777.268"
"USEP","28 Mar 2011","48","164.04","4625.375"
"USEP","29 Mar 2011","1","189.33","4497.651"
"USEP","29 Mar 2011","2","200.83","4388.729"
"USEP","29 Mar 2011","3","192.71","4318.985"
"USEP","29 Mar 2011","4","176.95","4249.713"
"USEP","29 Mar 2011","5","176.54","4203.934"
"USEP","29 Mar 2011","6","175.76","4162.728"
"USEP","29 Mar 2011","7","175.50","4136.143"
"USEP","29 Mar 2011","8","167.79","4111.353"
"USEP","29 Mar 2011","9","168.53","4105.652"
"USEP","29 Mar 2011","10","174.12","4124.186"
"USEP","29 Mar 2011","11","175.67","4192.796"
"USEP","29 Mar 2011","12","195.68","4321.957"
"USEP","29 Mar 2011","13","200.78","4478.373"
"USEP","29 Mar 2011","14","192.48","4621.618"
"USEP","29 Mar 2011","15","166.95","4794.788"
"USEP","29 Mar 2011","16","174.23","5060.558"
"USEP","29 Mar 2011","17","185.55","5322.224"
"USEP","29 Mar 2011","18","185.09","5516.432"
"USEP","29 Mar 2011","19","189.61","5667.172"
"USEP","29 Mar 2011","20","189.66","5764.007"
"USEP","29 Mar 2011","21","214.65","5853.651"
"USEP","29 Mar 2011","22","230.66","5935.954"
"USEP","29 Mar 2011","23","230.66","5945.362"
"USEP","29 Mar 2011","24","222.01","5900.399"
"USEP","29 Mar 2011","25","214.76","5851.425"
"USEP","29 Mar 2011","26","217.31","5879.649"
"USEP","29 Mar 2011","27","230.68","5933.867"
"USEP","29 Mar 2011","28","242.22","5960.059"
"USEP","29 Mar 2011","29","253.12","5969.696"
"USEP","29 Mar 2011","30","242.22","5957.469"
"USEP","29 Mar 2011","31","242.22","5950.303"
"USEP","29 Mar 2011","32","224.34","5953.513"
"USEP","29 Mar 2011","33","222.03","5938.429"
"USEP","29 Mar 2011","34","230.65","5895.593"
"USEP","29 Mar 2011","35","233.92","5811.182"
"USEP","29 Mar 2011","36","204.49","5670.671"
"USEP","29 Mar 2011","37","186.30","5549.905"
"USEP","29 Mar 2011","38","194.42","5558.796"
"USEP","29 Mar 2011","39","192.67","5587.438"
"USEP","29 Mar 2011","40","230.75","5549.288"
"USEP","29 Mar 2011","41","205.63","5530.800"
"USEP","29 Mar 2011","42","400.55","5473.580"
"USEP","29 Mar 2011","43","427.48","5402.350"
"USEP","29 Mar 2011","44","291.24","5270.769"
"USEP","29 Mar 2011","45","233.89","5119.413"
"USEP","29 Mar 2011","46","189.59","4985.228"
"USEP","29 Mar 2011","47","201.68","4850.795"
"USEP","29 Mar 2011","48","187.29","4700.512"
"USEP","30 Mar 2011","1","202.05","4551.546"
"USEP","30 Mar 2011","2","198.75","4452.250"
"USEP","30 Mar 2011","3","195.39","4403.306"
"USEP","30 Mar 2011","4","192.71","4330.833"
"USEP","30 Mar 2011","5","187.33","4276.620"
"USEP","30 Mar 2011","6","186.14","4226.871"
"USEP","30 Mar 2011","7","186.09","4200.962"
"USEP","30 Mar 2011","8","192.53","4173.031"
"USEP","30 Mar 2011","9","186.22","4154.527"
"USEP","30 Mar 2011","10","187.55","4167.837"
"USEP","30 Mar 2011","11","192.53","4231.045"
"USEP","30 Mar 2011","12","198.19","4362.388"
"USEP","30 Mar 2011","13","200.85","4523.659"
"USEP","30 Mar 2011","14","200.82","4634.172"
"USEP","30 Mar 2011","15","169.85","4805.036"
"USEP","30 Mar 2011","16","192.57","5084.708"
"USEP","30 Mar 2011","17","207.49","5355.056"
"USEP","30 Mar 2011","18","197.44","5539.741"
"USEP","30 Mar 2011","19","230.51","5690.814"
"USEP","30 Mar 2011","20","205.55","5789.270"
"USEP","30 Mar 2011","21","262.32","5862.806"
"USEP","30 Mar 2011","22","262.01","5920.180"
"USEP","30 Mar 2011","23","262.42","5927.545"
"USEP","30 Mar 2011","24","222.01","5889.465"
"USEP","30 Mar 2011","25","200.68","5859.565"
"USEP","30 Mar 2011","26","207.72","5885.951"
"USEP","30 Mar 2011","27","224.88","5945.999"
"USEP","30 Mar 2011","28","233.88","5984.710"
"USEP","30 Mar 2011","29","236.99","5994.247"
"USEP","30 Mar 2011","30","237.99","5969.387"
"USEP","30 Mar 2011","31","237.99","5967.747"
"USEP","30 Mar 2011","32","227.91","5970.168"
"USEP","30 Mar 2011","33","227.92","5975.391"
"USEP","30 Mar 2011","34","237.00","5953.240"
"USEP","30 Mar 2011","35","250.71","5891.557"
"USEP","30 Mar 2011","36","242.20","5766.656"
"USEP","30 Mar 2011","37","207.43","5671.511"
"USEP","30 Mar 2011","38","207.43","5668.762"
"USEP","30 Mar 2011","39","201.74","5668.837"
"USEP","30 Mar 2011","40","191.67","5612.084"
"USEP","30 Mar 2011","41","189.63","5558.319"
"USEP","30 Mar 2011","42","201.76","5497.501"
"USEP","30 Mar 2011","43","242.17","5424.511"
"USEP","30 Mar 2011","44","201.77","5311.812"
"USEP","30 Mar 2011","45","201.52","5179.297"
"USEP","30 Mar 2011","46","201.76","5072.785"
"USEP","30 Mar 2011","47","219.58","4962.779"
"USEP","30 Mar 2011","48","199.31","4811.417"
"USEP","31 Mar 2011","1","232.50","4667.993"
"USEP","31 Mar 2011","2","216.07","4552.381"
"USEP","31 Mar 2011","3","200.77","4433.901"
"USEP","31 Mar 2011","4","192.68","4344.436"
"USEP","31 Mar 2011","5","184.07","4296.485"
"USEP","31 Mar 2011","6","184.09","4287.117"
"USEP","31 Mar 2011","7","180.33","4249.052"
"USEP","31 Mar 2011","8","178.00","4221.026"
"USEP","31 Mar 2011","9","177.99","4221.707"
"USEP","31 Mar 2011","10","178.33","4245.811"
"USEP","31 Mar 2011","11","183.04","4294.135"
"USEP","31 Mar 2011","12","192.62","4408.778"
"USEP","31 Mar 2011","13","200.77","4542.784"
"USEP","31 Mar 2011","14","192.80","4659.882"
"USEP","31 Mar 2011","15","164.55","4822.724"
"USEP","31 Mar 2011","16","173.11","5083.649"
"USEP","31 Mar 2011","17","192.65","5363.187"
"USEP","31 Mar 2011","18","192.67","5558.572"
"USEP","31 Mar 2011","19","199.46","5693.190"
"USEP","31 Mar 2011","20","210.54","5782.068"
"USEP","31 Mar 2011","21","224.77","5858.243"
"USEP","31 Mar 2011","22","241.02","5927.535"
"USEP","31 Mar 2011","23","246.78","5949.353"
"USEP","31 Mar 2011","24","242.35","5921.347"
"USEP","31 Mar 2011","25","239.35","5873.929"
"USEP","31 Mar 2011","26","242.22","5889.892"
"USEP","31 Mar 2011","27","245.42","5938.832"
"USEP","31 Mar 2011","28","268.99","5973.438"
"USEP","31 Mar 2011","29","276.98","5982.956"
"USEP","31 Mar 2011","30","266.58","5976.485"
"USEP","31 Mar 2011","31","268.96","5979.521"
"USEP","31 Mar 2011","32","262.45","5987.160"
"USEP","31 Mar 2011","33","262.43","5985.550"
"USEP","31 Mar 2011","34","260.25","5948.166"
"USEP","31 Mar 2011","35","242.20","5863.362"
"USEP","31 Mar 2011","36","203.50","5733.780"
"USEP","31 Mar 2011","37","193.32","5642.406"
"USEP","31 Mar 2011","38","193.33","5646.313"
"USEP","31 Mar 2011","39","193.38","5655.626"
"USEP","31 Mar 2011","40","189.67","5628.480"
"USEP","31 Mar 2011","41","189.66","5557.737"
"USEP","31 Mar 2011","42","194.78","5482.014"
"USEP","31 Mar 2011","43","194.36","5402.027"
"USEP","31 Mar 2011","44","186.70","5275.103"
"USEP","31 Mar 2011","45","188.23","5124.383"
"USEP","31 Mar 2011","46","191.38","4988.558"
"USEP","31 Mar 2011","47","191.33","4864.884"
"USEP","31 Mar 2011","48","189.50","4736.390"
