"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Feb 2012","8","180.99","4085.315"
"USEP","12 Feb 2012","9","178.04","4066.717"
"USEP","12 Feb 2012","10","178.04","4068.313"
"USEP","12 Feb 2012","11","180.98","4088.426"
"USEP","12 Feb 2012","12","184.46","4134.210"
"USEP","12 Feb 2012","13","188.05","4184.521"
"USEP","12 Feb 2012","14","188.06","4195.421"
"USEP","12 Feb 2012","15","184.53","4193.979"
"USEP","12 Feb 2012","16","188.02","4269.076"
"USEP","12 Feb 2012","17","193.82","4393.868"
"USEP","12 Feb 2012","18","204.26","4505.906"
"USEP","12 Feb 2012","19","261.00","4626.324"
"USEP","12 Feb 2012","20","274.90","4723.518"
"USEP","12 Feb 2012","21","249.03","4804.877"
"USEP","12 Feb 2012","22","246.60","4849.110"
"USEP","12 Feb 2012","23","249.07","4873.975"
"USEP","12 Feb 2012","24","226.67","4862.136"
"USEP","12 Feb 2012","25","225.36","4857.106"
"USEP","12 Feb 2012","26","231.61","4866.003"
"USEP","12 Feb 2012","27","231.61","4879.327"
"USEP","12 Feb 2012","28","225.40","4898.750"
"USEP","12 Feb 2012","29","231.64","4907.795"
"USEP","12 Feb 2012","30","232.93","4897.776"
"USEP","12 Feb 2012","31","224.35","4889.173"
"USEP","12 Feb 2012","32","228.46","4879.655"
"USEP","12 Feb 2012","33","243.99","4884.804"
"USEP","12 Feb 2012","34","246.51","4869.606"
"USEP","12 Feb 2012","35","219.74","4853.215"
"USEP","12 Feb 2012","36","235.58","4841.009"
"USEP","12 Feb 2012","37","251.56","4874.541"
"USEP","12 Feb 2012","38","357.44","4959.682"
"USEP","12 Feb 2012","39","512.90","5016.504"
"USEP","12 Feb 2012","40","291.46","4999.298"
"USEP","12 Feb 2012","41","249.10","5026.618"
"USEP","12 Feb 2012","42","263.41","5089.220"
"USEP","12 Feb 2012","43","240.25","5070.444"
"USEP","12 Feb 2012","44","246.60","4984.224"
"USEP","12 Feb 2012","45","226.41","4881.971"
"USEP","12 Feb 2012","46","229.61","4791.960"
"USEP","12 Feb 2012","47","238.70","4682.401"
"USEP","12 Feb 2012","48","229.61","4562.897"
"USEP","13 Feb 2012","1","215.30","4433.474"
"USEP","13 Feb 2012","2","201.49","4351.657"
"USEP","13 Feb 2012","3","194.24","4283.931"
"USEP","13 Feb 2012","4","190.20","4205.887"
"USEP","13 Feb 2012","5","178.85","4146.893"
"USEP","13 Feb 2012","6","175.88","4106.910"
"USEP","13 Feb 2012","7","175.54","4082.825"
"USEP","13 Feb 2012","8","175.55","4071.171"
"USEP","13 Feb 2012","9","175.50","4061.698"
"USEP","13 Feb 2012","10","174.40","4083.029"
"USEP","13 Feb 2012","11","175.65","4183.070"
"USEP","13 Feb 2012","12","191.26","4349.545"
"USEP","13 Feb 2012","13","211.56","4531.810"
"USEP","13 Feb 2012","14","221.57","4686.531"
"USEP","13 Feb 2012","15","217.14","4856.485"
"USEP","13 Feb 2012","16","197.18","5113.380"
"USEP","13 Feb 2012","17","214.80","5405.601"
"USEP","13 Feb 2012","18","219.95","5641.855"
"USEP","13 Feb 2012","19","240.24","5789.136"
"USEP","13 Feb 2012","20","272.10","5894.564"
"USEP","13 Feb 2012","21","312.53","5988.149"
"USEP","13 Feb 2012","22","292.44","5937.545"
"USEP","13 Feb 2012","23","298.88","5960.591"
"USEP","13 Feb 2012","24","241.53","5864.913"
"USEP","13 Feb 2012","25","240.23","5842.235"
"USEP","13 Feb 2012","26","240.33","5862.587"
"USEP","13 Feb 2012","27","270.58","5915.871"
"USEP","13 Feb 2012","28","298.87","5978.075"
"USEP","13 Feb 2012","29","316.34","6048.281"
"USEP","13 Feb 2012","30","319.01","6052.272"
"USEP","13 Feb 2012","31","302.46","6013.297"
"USEP","13 Feb 2012","32","324.06","6020.439"
"USEP","13 Feb 2012","33","292.36","6004.704"
"USEP","13 Feb 2012","34","243.43","5942.922"
"USEP","13 Feb 2012","35","237.21","5851.410"
"USEP","13 Feb 2012","36","234.20","5711.280"
"USEP","13 Feb 2012","37","237.16","5629.549"
"USEP","13 Feb 2012","38","237.17","5629.400"
"USEP","13 Feb 2012","39","237.14","5630.533"
"USEP","13 Feb 2012","40","236.23","5602.278"
"USEP","13 Feb 2012","41","231.09","5568.805"
"USEP","13 Feb 2012","42","251.78","5513.897"
"USEP","13 Feb 2012","43","242.27","5419.869"
"USEP","13 Feb 2012","44","202.18","5270.322"
"USEP","13 Feb 2012","45","220.18","5136.465"
"USEP","13 Feb 2012","46","211.36","5018.736"
"USEP","13 Feb 2012","47","227.81","4895.858"
"USEP","13 Feb 2012","48","196.23","4741.638"
"USEP","14 Feb 2012","1","214.75","4583.607"
"USEP","14 Feb 2012","2","200.99","4366.707"
"USEP","14 Feb 2012","3","181.61","4222.283"
"USEP","14 Feb 2012","4","181.58","4175.829"
"USEP","14 Feb 2012","5","199.32","4227.939"
"USEP","14 Feb 2012","6","201.49","4260.408"
"USEP","14 Feb 2012","7","196.01","4202.567"
"USEP","14 Feb 2012","8","181.52","4169.467"
"USEP","14 Feb 2012","9","181.52","4169.910"
"USEP","14 Feb 2012","10","178.37","4177.698"
"USEP","14 Feb 2012","11","199.32","4255.100"
"USEP","14 Feb 2012","12","211.87","4417.922"
"USEP","14 Feb 2012","13","217.13","4554.409"
"USEP","14 Feb 2012","14","222.22","4623.626"
"USEP","14 Feb 2012","15","221.57","4762.900"
"USEP","14 Feb 2012","16","191.42","5046.513"
"USEP","14 Feb 2012","17","220.98","5348.456"
"USEP","14 Feb 2012","18","212.39","5493.798"
"USEP","14 Feb 2012","19","201.60","5608.059"
"USEP","14 Feb 2012","20","221.05","5727.706"
"USEP","14 Feb 2012","21","237.22","5830.789"
"USEP","14 Feb 2012","22","262.07","5921.651"
"USEP","14 Feb 2012","23","262.85","5961.649"
"USEP","14 Feb 2012","24","262.79","5915.478"
"USEP","14 Feb 2012","25","237.23","5883.431"
"USEP","14 Feb 2012","26","237.20","5889.197"
"USEP","14 Feb 2012","27","262.77","5960.307"
"USEP","14 Feb 2012","28","264.11","6007.323"
"USEP","14 Feb 2012","29","263.02","6024.897"
"USEP","14 Feb 2012","30","263.02","6013.461"
"USEP","14 Feb 2012","31","317.68","6010.847"
"USEP","14 Feb 2012","32","317.71","6019.898"
"USEP","14 Feb 2012","33","327.77","6027.507"
"USEP","14 Feb 2012","34","283.02","6000.172"
"USEP","14 Feb 2012","35","262.71","5917.471"
"USEP","14 Feb 2012","36","237.15","5792.108"
"USEP","14 Feb 2012","37","231.06","5666.908"
"USEP","14 Feb 2012","38","231.03","5652.699"
"USEP","14 Feb 2012","39","224.44","5652.505"
"USEP","14 Feb 2012","40","214.33","5628.068"
"USEP","14 Feb 2012","41","203.26","5580.241"
"USEP","14 Feb 2012","42","219.21","5502.506"
"USEP","14 Feb 2012","43","234.59","5401.615"
"USEP","14 Feb 2012","44","199.33","5266.893"
"USEP","14 Feb 2012","45","201.79","5115.328"
"USEP","14 Feb 2012","46","199.31","4967.172"
"USEP","14 Feb 2012","47","183.66","4819.871"
"USEP","14 Feb 2012","48","181.81","4694.235"
"USEP","15 Feb 2012","1","239.27","4571.108"
"USEP","15 Feb 2012","2","250.80","4468.388"
"USEP","15 Feb 2012","3","229.57","4403.673"
"USEP","15 Feb 2012","4","217.47","4350.191"
"USEP","15 Feb 2012","5","215.36","4290.482"
"USEP","15 Feb 2012","6","197.84","4235.255"
"USEP","15 Feb 2012","7","189.43","4193.149"
"USEP","15 Feb 2012","8","181.60","4168.220"
"USEP","15 Feb 2012","9","181.62","4168.205"
"USEP","15 Feb 2012","10","188.26","4183.368"
"USEP","15 Feb 2012","11","201.19","4255.905"
"USEP","15 Feb 2012","12","211.91","4391.810"
"USEP","15 Feb 2012","13","238.42","4547.863"
"USEP","15 Feb 2012","14","239.33","4725.416"
"USEP","15 Feb 2012","15","204.35","4858.617"
"USEP","15 Feb 2012","16","204.43","5104.006"
"USEP","15 Feb 2012","17","289.87","5382.530"
"USEP","15 Feb 2012","18","239.57","5594.267"
"USEP","15 Feb 2012","19","244.12","5753.615"
"USEP","15 Feb 2012","20","244.42","5860.808"
"USEP","15 Feb 2012","21","289.89","5938.837"
"USEP","15 Feb 2012","22","293.69","5977.553"
"USEP","15 Feb 2012","23","294.32","5988.085"
"USEP","15 Feb 2012","24","290.10","5935.070"
"USEP","15 Feb 2012","25","266.90","5904.653"
"USEP","15 Feb 2012","26","292.62","5924.573"
"USEP","15 Feb 2012","27","295.32","5987.622"
"USEP","15 Feb 2012","28","302.78","6038.545"
"USEP","15 Feb 2012","29","304.41","6056.522"
"USEP","15 Feb 2012","30","301.79","6019.709"
"USEP","15 Feb 2012","31","322.30","6033.177"
"USEP","15 Feb 2012","32","328.14","6055.801"
"USEP","15 Feb 2012","33","328.07","6057.342"
"USEP","15 Feb 2012","34","301.90","5987.906"
"USEP","15 Feb 2012","35","249.76","5866.533"
"USEP","15 Feb 2012","36","234.05","5718.099"
"USEP","15 Feb 2012","37","230.95","5621.607"
"USEP","15 Feb 2012","38","237.02","5665.512"
"USEP","15 Feb 2012","39","239.49","5709.924"
"USEP","15 Feb 2012","40","242.16","5701.326"
"USEP","15 Feb 2012","41","284.84","5632.456"
"USEP","15 Feb 2012","42","302.01","5556.843"
"USEP","15 Feb 2012","43","325.60","5442.602"
"USEP","15 Feb 2012","44","242.12","5289.149"
"USEP","15 Feb 2012","45","221.39","5132.743"
"USEP","15 Feb 2012","46","194.43","4945.418"
"USEP","15 Feb 2012","47","178.86","4788.993"
"USEP","15 Feb 2012","48","195.85","4650.205"
"USEP","16 Feb 2012","1","236.83","4518.272"
"USEP","16 Feb 2012","2","239.68","4419.945"
"USEP","16 Feb 2012","3","238.59","4374.922"
"USEP","16 Feb 2012","4","212.02","4302.773"
"USEP","16 Feb 2012","5","203.36","4251.611"
"USEP","16 Feb 2012","6","195.99","4197.230"
"USEP","16 Feb 2012","7","195.61","4161.232"
"USEP","16 Feb 2012","8","192.08","4140.527"
"USEP","16 Feb 2012","9","192.18","4143.544"
"USEP","16 Feb 2012","10","178.60","4160.874"
"USEP","16 Feb 2012","11","181.57","4233.744"
"USEP","16 Feb 2012","12","200.36","4373.227"
"USEP","16 Feb 2012","13","260.95","4538.828"
"USEP","16 Feb 2012","14","286.54","4689.006"
"USEP","16 Feb 2012","15","238.60","4860.019"
"USEP","16 Feb 2012","16","219.87","5084.688"
"USEP","16 Feb 2012","17","272.28","5347.218"
"USEP","16 Feb 2012","18","242.06","5568.706"
"USEP","16 Feb 2012","19","250.64","5713.890"
"USEP","16 Feb 2012","20","246.64","5818.533"
"USEP","16 Feb 2012","21","282.16","5877.860"
"USEP","16 Feb 2012","22","305.12","5931.541"
"USEP","16 Feb 2012","23","332.47","5946.744"
"USEP","16 Feb 2012","24","287.50","5913.808"
"USEP","16 Feb 2012","25","281.88","5876.478"
"USEP","16 Feb 2012","26","282.49","5903.291"
"USEP","16 Feb 2012","27","292.02","5959.959"
"USEP","16 Feb 2012","28","306.66","6010.589"
"USEP","16 Feb 2012","29","332.55","6030.896"
"USEP","16 Feb 2012","30","332.54","6023.536"
"USEP","16 Feb 2012","31","332.55","6026.841"
"USEP","16 Feb 2012","32","334.96","6037.924"
"USEP","16 Feb 2012","33","337.12","6043.252"
"USEP","16 Feb 2012","34","332.55","6026.801"
"USEP","16 Feb 2012","35","332.55","5959.343"
"USEP","16 Feb 2012","36","244.43","5816.590"
"USEP","16 Feb 2012","37","237.05","5708.264"
"USEP","16 Feb 2012","38","237.06","5705.277"
"USEP","16 Feb 2012","39","237.06","5686.734"
"USEP","16 Feb 2012","40","234.01","5647.312"
"USEP","16 Feb 2012","41","231.06","5585.798"
"USEP","16 Feb 2012","42","256.66","5526.536"
"USEP","16 Feb 2012","43","252.23","5428.274"
"USEP","16 Feb 2012","44","234.02","5296.395"
"USEP","16 Feb 2012","45","221.24","5152.488"
"USEP","16 Feb 2012","46","220.22","5026.961"
"USEP","16 Feb 2012","47","202.97","4901.588"
"USEP","16 Feb 2012","48","236.33","4763.984"
"USEP","17 Feb 2012","1","337.13","4641.970"
"USEP","17 Feb 2012","2","239.17","4510.802"
"USEP","17 Feb 2012","3","211.86","4355.708"
"USEP","17 Feb 2012","4","206.25","4279.821"
"USEP","17 Feb 2012","5","190.03","4251.547"
"USEP","17 Feb 2012","6","201.76","4272.570"
"USEP","17 Feb 2012","7","190.07","4243.754"
"USEP","17 Feb 2012","8","188.25","4216.016"
"USEP","17 Feb 2012","9","188.23","4208.561"
"USEP","17 Feb 2012","10","188.23","4250.871"
"USEP","17 Feb 2012","11","201.55","4332.498"
"USEP","17 Feb 2012","12","229.13","4462.255"
"USEP","17 Feb 2012","13","261.15","4619.878"
"USEP","17 Feb 2012","14","290.52","4760.301"
"USEP","17 Feb 2012","15","239.26","4929.703"
"USEP","17 Feb 2012","16","249.39","5174.943"
"USEP","17 Feb 2012","17","297.08","5450.460"
"USEP","17 Feb 2012","18","237.04","5668.399"
"USEP","17 Feb 2012","19","242.20","5809.060"
"USEP","17 Feb 2012","20","261.72","5909.583"
"USEP","17 Feb 2012","21","295.60","5999.257"
"USEP","17 Feb 2012","22","306.67","6052.705"
"USEP","17 Feb 2012","23","302.07","6032.328"
"USEP","17 Feb 2012","24","261.42","5962.226"
"USEP","17 Feb 2012","25","246.62","5910.831"
"USEP","17 Feb 2012","26","256.71","5934.056"
"USEP","17 Feb 2012","27","295.79","6013.427"
"USEP","17 Feb 2012","28","306.68","6056.447"
"USEP","17 Feb 2012","29","306.98","6059.528"
"USEP","17 Feb 2012","30","302.08","6036.999"
"USEP","17 Feb 2012","31","300.16","6031.716"
"USEP","17 Feb 2012","32","302.08","6038.396"
"USEP","17 Feb 2012","33","300.18","6032.238"
"USEP","17 Feb 2012","34","286.89","5988.000"
"USEP","17 Feb 2012","35","259.68","5897.511"
"USEP","17 Feb 2012","36","237.04","5760.344"
"USEP","17 Feb 2012","37","230.90","5637.377"
"USEP","17 Feb 2012","38","221.30","5590.847"
"USEP","17 Feb 2012","39","219.50","5575.137"
"USEP","17 Feb 2012","40","216.22","5542.410"
"USEP","17 Feb 2012","41","208.23","5482.163"
"USEP","17 Feb 2012","42","228.39","5409.268"
"USEP","17 Feb 2012","43","219.57","5311.200"
"USEP","17 Feb 2012","44","197.14","5178.969"
"USEP","17 Feb 2012","45","190.28","5056.513"
"USEP","17 Feb 2012","46","178.78","4940.831"
"USEP","17 Feb 2012","47","178.72","4826.417"
"USEP","17 Feb 2012","48","178.75","4710.824"
"USEP","18 Feb 2012","1","201.83","4590.724"
"USEP","18 Feb 2012","2","201.86","4496.294"
"USEP","18 Feb 2012","3","201.79","4439.686"
"USEP","18 Feb 2012","4","199.18","4364.614"
"USEP","18 Feb 2012","5","196.13","4287.008"
"USEP","18 Feb 2012","6","181.34","4245.458"
"USEP","18 Feb 2012","7","178.52","4207.284"
"USEP","18 Feb 2012","8","176.50","4174.711"
"USEP","18 Feb 2012","9","175.29","4158.066"
"USEP","18 Feb 2012","10","175.30","4159.974"
"USEP","18 Feb 2012","11","176.49","4177.727"
"USEP","18 Feb 2012","12","178.53","4229.326"
"USEP","18 Feb 2012","13","178.59","4290.213"
"USEP","18 Feb 2012","14","178.63","4356.309"
"USEP","18 Feb 2012","15","196.75","4429.597"
"USEP","18 Feb 2012","16","218.34","4602.752"
"USEP","18 Feb 2012","17","202.32","4857.290"
"USEP","18 Feb 2012","18","231.15","5032.388"
"USEP","18 Feb 2012","19","237.00","5149.661"
"USEP","18 Feb 2012","20","236.67","5241.203"
"USEP","18 Feb 2012","21","237.04","5325.951"
"USEP","18 Feb 2012","22","237.08","5353.500"
"USEP","18 Feb 2012","23","239.82","5368.057"
"USEP","18 Feb 2012","24","237.04","5334.187"
"USEP","18 Feb 2012","25","237.03","5317.433"
"USEP","18 Feb 2012","26","234.11","5271.435"
"USEP","18 Feb 2012","27","231.15","5208.868"
"USEP","18 Feb 2012","28","219.99","5115.194"
"USEP","18 Feb 2012","29","219.99","5114.806"
"USEP","18 Feb 2012","30","199.31","5068.078"
"USEP","18 Feb 2012","31","196.10","5014.675"
"USEP","18 Feb 2012","32","196.06","4983.146"
"USEP","18 Feb 2012","33","192.47","4955.915"
"USEP","18 Feb 2012","34","178.73","4910.862"
"USEP","18 Feb 2012","35","178.71","4859.030"
"USEP","18 Feb 2012","36","178.41","4801.761"
"USEP","18 Feb 2012","37","178.70","4824.454"
"USEP","18 Feb 2012","38","196.09","4894.650"
"USEP","18 Feb 2012","39","199.84","4961.919"
"USEP","18 Feb 2012","40","211.02","4998.334"
"USEP","18 Feb 2012","41","222.11","5031.474"
"USEP","18 Feb 2012","42","211.04","5029.724"
"USEP","18 Feb 2012","43","196.37","4956.392"
"USEP","18 Feb 2012","44","186.31","4866.172"
"USEP","18 Feb 2012","45","181.72","4767.378"
"USEP","18 Feb 2012","46","178.97","4668.957"
"USEP","18 Feb 2012","47","188.59","4560.994"
"USEP","18 Feb 2012","48","207.38","4457.822"
"USEP","19 Feb 2012","1","201.23","4367.765"
"USEP","19 Feb 2012","2","193.63","4277.957"
"USEP","19 Feb 2012","3","192.43","4208.934"
"USEP","19 Feb 2012","4","180.48","4069.814"
"USEP","19 Feb 2012","5","177.28","4005.502"
"USEP","19 Feb 2012","6","177.15","3985.910"
"USEP","19 Feb 2012","7","177.00","3945.121"
"USEP","19 Feb 2012","8","176.96","3917.101"
"USEP","19 Feb 2012","9","176.96","3900.242"
"USEP","19 Feb 2012","10","176.95","3909.655"
"USEP","19 Feb 2012","11","176.97","3920.540"
"USEP","19 Feb 2012","12","177.01","3957.750"
"USEP","19 Feb 2012","13","177.44","4039.939"
"USEP","19 Feb 2012","14","180.48","4068.208"
"USEP","19 Feb 2012","15","177.51","4064.695"
"USEP","19 Feb 2012","16","177.49","4109.658"
"USEP","19 Feb 2012","17","180.57","4254.534"
"USEP","19 Feb 2012","18","182.28","4406.521"
"USEP","19 Feb 2012","19","195.52","4502.303"
"USEP","19 Feb 2012","20","201.21","4543.340"
"USEP","19 Feb 2012","21","183.14","4630.340"
"USEP","19 Feb 2012","22","183.17","4693.211"
"USEP","19 Feb 2012","23","183.76","4717.440"
"USEP","19 Feb 2012","24","182.02","4682.679"
"USEP","19 Feb 2012","25","181.69","4658.446"
"USEP","19 Feb 2012","26","182.02","4675.026"
"USEP","19 Feb 2012","27","183.78","4709.865"
"USEP","19 Feb 2012","28","184.07","4739.904"
"USEP","19 Feb 2012","29","184.07","4754.814"
"USEP","19 Feb 2012","30","183.70","4754.794"
"USEP","19 Feb 2012","31","181.97","4740.500"
"USEP","19 Feb 2012","32","180.74","4732.315"
"USEP","19 Feb 2012","33","180.70","4714.383"
"USEP","19 Feb 2012","34","180.65","4690.870"
"USEP","19 Feb 2012","35","180.67","4671.373"
"USEP","19 Feb 2012","36","180.66","4660.772"
"USEP","19 Feb 2012","37","181.16","4702.082"
"USEP","19 Feb 2012","38","186.40","4799.276"
"USEP","19 Feb 2012","39","197.83","4900.082"
"USEP","19 Feb 2012","40","206.15","4946.422"
"USEP","19 Feb 2012","41","272.15","4966.277"
"USEP","19 Feb 2012","42","332.30","4979.990"
"USEP","19 Feb 2012","43","316.04","4961.124"
"USEP","19 Feb 2012","44","281.62","4886.921"
"USEP","19 Feb 2012","45","199.53","4777.517"
"USEP","19 Feb 2012","46","192.01","4663.634"
"USEP","19 Feb 2012","47","196.24","4531.885"
"USEP","19 Feb 2012","48","195.93","4406.059"
"USEP","20 Feb 2012","1","180.66","4293.026"
"USEP","20 Feb 2012","2","180.58","4224.644"
"USEP","20 Feb 2012","3","177.45","4124.683"
"USEP","20 Feb 2012","4","176.58","4048.209"
"USEP","20 Feb 2012","5","170.20","3996.297"
"USEP","20 Feb 2012","6","170.16","3981.596"
"USEP","20 Feb 2012","7","170.15","3966.239"
"USEP","20 Feb 2012","8","170.15","3946.016"
"USEP","20 Feb 2012","9","170.12","3943.665"
"USEP","20 Feb 2012","10","170.13","3970.960"
"USEP","20 Feb 2012","11","170.22","4049.566"
"USEP","20 Feb 2012","12","177.55","4198.487"
"USEP","20 Feb 2012","13","183.14","4380.647"
"USEP","20 Feb 2012","14","177.70","4567.231"
"USEP","20 Feb 2012","15","180.73","4790.881"
"USEP","20 Feb 2012","16","180.75","5093.748"
"USEP","20 Feb 2012","17","216.24","5412.663"
"USEP","20 Feb 2012","18","194.27","5595.529"
"USEP","20 Feb 2012","19","231.10","5729.774"
"USEP","20 Feb 2012","20","234.14","5814.980"
"USEP","20 Feb 2012","21","237.23","5905.573"
"USEP","20 Feb 2012","22","242.27","5935.875"
"USEP","20 Feb 2012","23","242.33","5959.278"
"USEP","20 Feb 2012","24","241.41","5923.485"
"USEP","20 Feb 2012","25","234.23","5888.565"
"USEP","20 Feb 2012","26","237.30","5920.910"
"USEP","20 Feb 2012","27","271.69","5994.680"
"USEP","20 Feb 2012","28","297.00","6036.487"
"USEP","20 Feb 2012","29","302.06","6041.472"
"USEP","20 Feb 2012","30","271.66","6005.852"
"USEP","20 Feb 2012","31","241.48","5931.814"
"USEP","20 Feb 2012","32","237.26","5924.449"
"USEP","20 Feb 2012","33","234.23","5905.702"
"USEP","20 Feb 2012","34","231.32","5861.762"
"USEP","20 Feb 2012","35","221.35","5766.880"
"USEP","20 Feb 2012","36","201.10","5656.735"
"USEP","20 Feb 2012","37","220.74","5574.347"
"USEP","20 Feb 2012","38","222.05","5574.914"
"USEP","20 Feb 2012","39","231.17","5586.697"
"USEP","20 Feb 2012","40","212.42","5577.031"
"USEP","20 Feb 2012","41","211.92","5528.926"
"USEP","20 Feb 2012","42","222.15","5457.925"
"USEP","20 Feb 2012","43","231.13","5360.110"
"USEP","20 Feb 2012","44","236.57","5209.624"
"USEP","20 Feb 2012","45","221.97","5047.100"
"USEP","20 Feb 2012","46","219.88","4895.241"
"USEP","20 Feb 2012","47","211.70","4756.464"
"USEP","20 Feb 2012","48","196.04","4603.164"
"USEP","21 Feb 2012","1","230.79","4457.409"
"USEP","21 Feb 2012","2","228.92","4368.600"
"USEP","21 Feb 2012","3","201.37","4269.757"
"USEP","21 Feb 2012","4","199.37","4232.835"
"USEP","21 Feb 2012","5","197.62","4173.776"
"USEP","21 Feb 2012","6","194.24","4137.212"
"USEP","21 Feb 2012","7","188.59","4097.934"
"USEP","21 Feb 2012","8","188.59","4087.835"
"USEP","21 Feb 2012","9","194.26","4076.896"
"USEP","21 Feb 2012","10","188.96","4105.468"
"USEP","21 Feb 2012","11","195.26","4162.986"
"USEP","21 Feb 2012","12","208.30","4304.100"
"USEP","21 Feb 2012","13","197.16","4471.116"
"USEP","21 Feb 2012","14","207.36","4620.838"
"USEP","21 Feb 2012","15","208.01","4805.369"
"USEP","21 Feb 2012","16","208.13","5049.689"
"USEP","21 Feb 2012","17","221.96","5332.999"
"USEP","21 Feb 2012","18","217.61","5510.090"
"USEP","21 Feb 2012","19","237.61","5731.136"
"USEP","21 Feb 2012","20","244.72","5822.221"
"USEP","21 Feb 2012","21","257.82","5873.556"
"USEP","21 Feb 2012","22","257.82","5873.133"
"USEP","21 Feb 2012","23","244.72","5878.735"
"USEP","21 Feb 2012","24","234.45","5841.241"
"USEP","21 Feb 2012","25","234.38","5799.667"
"USEP","21 Feb 2012","26","234.34","5793.186"
"USEP","21 Feb 2012","27","254.58","5863.517"
"USEP","21 Feb 2012","28","257.61","5906.537"
"USEP","21 Feb 2012","29","261.78","5924.623"
"USEP","21 Feb 2012","30","281.90","5958.334"
"USEP","21 Feb 2012","31","257.73","5875.375"
"USEP","21 Feb 2012","32","251.42","5862.021"
"USEP","21 Feb 2012","33","242.55","5833.388"
"USEP","21 Feb 2012","34","237.25","5814.174"
"USEP","21 Feb 2012","35","228.00","5746.274"
"USEP","21 Feb 2012","36","212.13","5623.674"
"USEP","21 Feb 2012","37","211.78","5529.508"
"USEP","21 Feb 2012","38","211.82","5529.910"
"USEP","21 Feb 2012","39","211.84","5540.660"
"USEP","21 Feb 2012","40","211.84","5533.926"
"USEP","21 Feb 2012","41","215.67","5488.928"
"USEP","21 Feb 2012","42","237.60","5427.185"
"USEP","21 Feb 2012","43","301.78","5338.227"
"USEP","21 Feb 2012","44","244.54","5197.805"
"USEP","21 Feb 2012","45","257.57","5061.418"
"USEP","21 Feb 2012","46","221.82","4932.213"
"USEP","21 Feb 2012","47","211.69","4782.402"
"USEP","21 Feb 2012","48","207.63","4612.886"
"USEP","22 Feb 2012","1","236.83","4478.442"
"USEP","22 Feb 2012","2","221.68","4373.635"
"USEP","22 Feb 2012","3","199.92","4261.487"
"USEP","22 Feb 2012","4","191.21","4213.735"
"USEP","22 Feb 2012","5","188.55","4175.342"
"USEP","22 Feb 2012","6","178.21","4127.893"
"USEP","22 Feb 2012","7","177.35","4096.711"
"USEP","22 Feb 2012","8","177.05","4063.104"
"USEP","22 Feb 2012","9","176.85","4052.637"
"USEP","22 Feb 2012","10","177.08","4067.647"
"USEP","22 Feb 2012","11","181.64","4155.710"
"USEP","22 Feb 2012","12","211.50","4313.448"
"USEP","22 Feb 2012","13","233.86","4489.351"
"USEP","22 Feb 2012","14","236.87","4615.897"
"USEP","22 Feb 2012","15","236.89","4771.687"
"USEP","22 Feb 2012","16","219.66","5022.071"
"USEP","22 Feb 2012","17","236.41","5320.286"
"USEP","22 Feb 2012","18","221.86","5494.101"
"USEP","22 Feb 2012","19","239.20","5665.934"
"USEP","22 Feb 2012","20","246.50","5772.297"
"USEP","22 Feb 2012","21","255.70","5869.973"
"USEP","22 Feb 2012","22","255.69","5966.003"
"USEP","22 Feb 2012","23","228.05","5950.367"
"USEP","22 Feb 2012","24","225.44","5908.957"
"USEP","22 Feb 2012","25","222.07","5852.861"
"USEP","22 Feb 2012","26","223.31","5862.746"
"USEP","22 Feb 2012","27","228.13","5919.280"
"USEP","22 Feb 2012","28","228.15","5961.257"
"USEP","22 Feb 2012","29","228.16","5978.329"
"USEP","22 Feb 2012","30","228.15","5970.874"
"USEP","22 Feb 2012","31","228.14","5961.624"
"USEP","22 Feb 2012","32","225.49","5914.827"
"USEP","22 Feb 2012","33","228.04","5909.971"
"USEP","22 Feb 2012","34","228.14","5875.768"
"USEP","22 Feb 2012","35","225.29","5805.681"
"USEP","22 Feb 2012","36","221.94","5682.574"
"USEP","22 Feb 2012","37","213.35","5590.326"
"USEP","22 Feb 2012","38","213.32","5587.279"
"USEP","22 Feb 2012","39","211.78","5594.550"
"USEP","22 Feb 2012","40","211.78","5573.795"
"USEP","22 Feb 2012","41","211.77","5543.752"
"USEP","22 Feb 2012","42","228.05","5473.203"
"USEP","22 Feb 2012","43","221.97","5356.537"
"USEP","22 Feb 2012","44","217.91","5194.361"
"USEP","22 Feb 2012","45","217.89","5030.550"
"USEP","22 Feb 2012","46","214.31","4881.380"
"USEP","22 Feb 2012","47","198.00","4731.505"
"USEP","22 Feb 2012","48","192.33","4612.851"
"USEP","23 Feb 2012","1","222.53","4523.336"
"USEP","23 Feb 2012","2","201.89","4427.848"
"USEP","23 Feb 2012","3","202.19","4303.339"
"USEP","23 Feb 2012","4","188.57","4258.311"
"USEP","23 Feb 2012","5","188.56","4208.715"
"USEP","23 Feb 2012","6","179.64","4157.524"
"USEP","23 Feb 2012","7","177.53","4122.128"
"USEP","23 Feb 2012","8","177.43","4100.991"
"USEP","23 Feb 2012","9","177.19","4085.941"
"USEP","23 Feb 2012","10","177.10","4110.150"
"USEP","23 Feb 2012","11","181.66","4202.632"
"USEP","23 Feb 2012","12","198.04","4354.386"
"USEP","23 Feb 2012","13","211.67","4526.283"
"USEP","23 Feb 2012","14","221.80","4663.530"
"USEP","23 Feb 2012","15","221.79","4811.596"
